Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Roy Beerens,nl NED,"FW,MF",Vitesse,30,1987,16,12,1028,11.4,1,4,5,1,0,0,0,0,1.9,1.9,2.7,4.6,45,35,123,0.09,0.35,0.44,0.09,0.44,0.17,0.24,0.40,0.17,0.40,Matches,2018-2019,Netherlands,21,10,47.6,1.84,0.88,0.05,0.10,17.3,0,0.09,-0.9,-0.9,261,401,65.1,4459,1519,136,164,82.9,64,106,60.4,42,89,47.2,3.6,+1.3,27,20,36,29,58,5.08,39,7,1,4,1,8,0.70,6,0,0,2,0,0,14,6,5,5,4,6,54.5,5,12,12,3,17,4,0,499,1,40,499,8,61.5,5,38.5,315,10,24,18,345,0,12,3,114,1,0,0,41,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0,5,12,19,1,0,64,33.6,79,3,4,20,12,1.44,19,20,-1,-0.09,-0.97,16.1,14.1,+2.0,+0.18,-0.28
29,Aziz Behich,au AUS,DF,PSV Eindhoven,27,1990,4,0,74,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,5,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,62,70,88.6,938,212,39,40,97.5,20,24,83.3,3,4,75.0,0.0,0.0,1,1,1,0,1,1.22,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,0,0,0,1,2,0,75,2,3,75,0,,0,,44,1,1,0,50,0,0,0,1,0,0,0,7,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,5,0,0,0,19,2.4,,0,4,18,23,3.00,6,0,+6,+7.30,+5.31,4.3,0.2,+4.1,+4.95,+3.13
30,Iliass Bel Hassani,ma MAR,"MF,FW",Groningen,25,1992,14,12,935,10.4,1,1,2,1,0,0,0,0,0.9,0.9,2.0,2.9,15,47,33,0.10,0.10,0.19,0.10,0.19,0.08,0.19,0.28,0.08,0.28,Matches,2018-2019,Netherlands,16,4,25.0,1.54,0.39,0.06,0.25,24.6,1,0.05,+0.1,+0.1,317,456,69.5,5420,2239,161,199,80.9,91,129,70.5,47,91,51.6,1.8,-1.0,20,39,10,5,34,3.27,16,13,3,0,0,1,0.10,1,0,0,0,0,0,20,16,10,6,4,13,48.1,14,7,7,5,25,6,0,562,5,8,562,5,38.5,8,61.5,258,2,20,17,295,0,6,1,42,0,0,0,69,6,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,1,4,27,21,7,1,67,30.6,74,3,2,23,3,1.71,12,11,+1,+0.10,+0.22,13.3,15.4,-2.2,-0.21,-0.23
31,Hilal Ben Moussa,nl NED,MF,Emmen,26,1992,18,17,1393,15.5,1,0,1,1,0,0,4,0,2.0,2.0,0.4,2.4,20,84,35,0.06,0.00,0.06,0.06,0.06,0.13,0.02,0.15,0.13,0.15,Matches,2018-2019,Netherlands,13,2,15.4,0.84,0.13,0.08,0.50,17.3,0,0.15,-1.0,-1.0,675,830,81.3,10799,3151,368,427,86.2,232,273,85.0,52,87,59.8,0.7,-0.4,10,61,8,0,38,2.46,35,0,2,1,0,1,0.06,1,0,0,0,0,0,32,17,18,9,5,8,26.7,22,24,21,28,60,22,0,1010,28,11,1010,10,62.5,6,37.5,542,2,11,15,641,0,21,0,8,0,0,0,85,14,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,7,2,0,0,0,77,45.5,80,7,1,33,15,1.28,22,25,-3,-0.19,+1.32,23.1,22.6,+0.5,+0.03,+1.05
32,Charlison Benschop,cw CUW,FW,De Graafschap,28,1989,14,12,970,10.8,3,0,3,3,0,0,1,0,3.5,3.5,1.0,4.5,15,31,94,0.28,0.00,0.28,0.28,0.28,0.32,0.09,0.41,0.32,0.41,Matches,2018-2019,Netherlands,27,10,37.0,2.51,0.93,0.11,0.30,14.9,0,0.13,-0.5,-0.5,222,360,61.7,3544,728,121,181,66.9,81,126,64.3,13,25,52.0,0.9,-1.0,13,24,7,1,19,1.76,16,0,0,1,0,1,0.09,1,0,0,0,0,0,6,3,0,5,1,4,50.0,4,10,10,2,8,4,0,489,6,45,489,8,66.7,3,25.0,243,6,44,21,392,0,13,12,6,0,0,0,33,84,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,3,2,0,0,0,69,31.7,77,5,2,22,2,1.00,11,19,-8,-0.74,+0.51,11.2,23.4,-12.1,-1.13,-0.37
33,Tim van de Berg,nl NED,"MF,DF",Heracles Almelo,20,1997,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.29,0.00,0.29,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,8,62.5,57,15,4,5,80.0,1,3,33.3,0,0,,0.0,0.0,1,0,0,0,1,9.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,10,1,0,10,0,,0,,6,0,0,0,8,0,0,0,0,0,0,0,1,2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.3,,0,2,4,4,1.50,0,0,0,0.00,+0.21,0.2,0.0,+0.1,+1.22,+1.47
34,Mitchell van Bergen,nl NED,"FW,MF",Heerenveen,18,1999,30,23,1953,21.7,7,2,9,7,0,0,0,0,4.1,4.1,3.9,8.0,91,26,184,0.32,0.09,0.41,0.32,0.41,0.19,0.18,0.37,0.19,0.37,Matches,2018-2019,Netherlands,36,16,44.4,1.66,0.74,0.19,0.44,18.8,0,0.11,+2.9,+2.9,429,650,66.0,6271,1800,254,306,83.0,115,179,64.2,33,89,37.1,3.7,-1.9,32,21,24,18,67,3.09,46,4,11,3,0,7,0.32,5,0,1,0,1,0,26,16,13,8,5,13,43.3,17,24,21,9,35,23,0,921,24,61,921,35,43.8,45,56.3,559,32,68,15,634,0,13,10,114,1,0,0,99,10,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1,3,19,4,6,1,65,63.8,80,10,7,17,1,1.13,35,47,-12,-0.55,-0.80,32.9,39.8,-6.9,-0.32,+0.17
35,Mitchell van Bergen,nl NED,"FW,MF",Vitesse,18,1999,3,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,36,16,44.4,1.66,0.74,0.19,0.44,18.8,0,0.11,+2.9,+2.9,429,650,66.0,6271,1800,254,306,83.0,115,179,64.2,33,89,37.1,3.7,-1.9,32,21,24,18,67,3.09,46,4,11,3,0,7,0.32,5,0,1,0,1,0,26,16,13,8,5,13,43.3,17,24,21,9,35,23,0,921,24,61,921,35,43.8,45,56.3,559,32,68,15,634,0,13,10,114,1,0,0,99,10,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1,3,19,4,6,1,65,63.8,80,10,7,17,1,1.13,35,47,-12,-0.55,-0.80,32.9,39.8,-6.9,-0.32,+0.17
36,Steven Berghuis,nl NED,FW,Feyenoord,26,1991,33,32,2876,32.0,12,12,24,10,2,4,5,0,15.9,13.0,16.2,29.3,156,298,373,0.38,0.38,0.75,0.31,0.69,0.50,0.51,1.01,0.41,0.92,Matches,2018-2019,Netherlands,112,44,39.3,3.50,1.38,0.09,0.23,20.1,9,0.12,-3.9,-3.0,1657,2269,73.0,30282,10154,842,960,87.7,504,684,73.7,255,466,54.7,16.4,-4.2,117,205,105,16,236,7.39,143,54,15,6,0,25,0.78,16,3,2,3,1,0,43,28,20,17,6,20,48.8,21,15,14,11,54,10,1,2618,21,162,2614,66,62.3,40,37.7,1771,48,62,39,2008,0,25,8,294,0,0,0,166,4,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,19,71,47,67,90,1,87,94.0,89,29,1,27,0,1.88,70,39,+31,+0.97,-0.50,65.8,42.2,+23.6,+0.74,-0.73
37,Leon Bergsma,nl NED,"FW,DF",AZ Alkmaar,21,1997,2,0,36,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,7,0,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.22,0.22,0.22,Matches,2018-2019,Netherlands,1,0,0.0,2.50,0.00,0.00,,9.1,0,0.09,-0.1,-0.1,46,51,90.2,902,354,18,22,81.8,22,22,100.0,6,7,85.7,0.0,0.0,0,7,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,0,0,0,1,0,0,54,2,1,54,0,,0,,41,0,0,0,43,0,0,0,0,0,0,0,4,2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18,1.2,,0,2,17,24,1.50,1,0,+1,+2.50,+1.90,0.8,0.1,+0.7,+1.85,+1.32
38,Emil Bergström,se SWE,DF,Utrecht,25,1993,9,6,616,6.8,1,1,2,1,0,0,0,0,1.0,1.0,0.1,1.1,5,23,3,0.15,0.15,0.29,0.15,0.29,0.15,0.01,0.16,0.15,0.16,Matches,2018-2019,Netherlands,9,3,33.3,1.31,0.44,0.11,0.33,12.1,0,0.11,0.0,0.0,300,370,81.1,6034,2481,78,95,82.1,179,200,89.5,38,59,64.4,0.1,+0.9,2,16,0,0,7,1.02,4,1,0,1,0,1,0.15,1,0,0,0,0,0,13,8,11,2,0,8,80.0,2,7,4,3,16,33,0,441,37,13,441,0,,0,,215,0,0,0,266,0,5,0,0,0,0,0,35,22,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,13,0,0,0,68,20.1,91,6,3,24,15,1.92,12,11,+1,+0.15,-0.15,9.8,10.9,-1.1,-0.16,-0.27
39,Steven Bergwijn,nl NED,FW,PSV Eindhoven,20,1997,33,33,2846,31.6,14,12,26,13,1,1,4,0,14.2,13.5,9.8,23.2,168,143,272,0.44,0.38,0.82,0.41,0.79,0.45,0.31,0.76,0.43,0.73,Matches,2018-2019,Netherlands,96,42,43.8,3.04,1.33,0.14,0.31,17.1,0,0.14,-0.2,-0.5,947,1159,81.7,12918,2614,564,629,89.7,289,356,81.2,36,69,52.2,10.8,+2.2,66,49,62,3,167,5.28,114,4,25,6,2,32,1.01,18,0,9,4,1,0,30,15,9,10,11,9,29.0,22,19,17,7,37,12,1,1558,15,194,1557,106,63.5,61,36.5,1134,77,93,78,1230,0,18,7,55,0,0,0,138,3,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,15,2,20,3,5,0,86,93.0,86,18,0,,0,2.42,88,24,+64,+2.02,-1.34,80.6,23.2,+57.4,+1.82,-1.21
40,Matúš Bero,sk SVK,MF,Vitesse,22,1995,30,29,2475,27.5,9,3,12,8,1,1,10,2,5.2,4.5,1.9,6.3,45,79,71,0.33,0.11,0.44,0.29,0.40,0.19,0.07,0.26,0.16,0.23,Matches,2018-2019,Netherlands,34,11,32.4,1.24,0.40,0.24,0.73,15.5,0,0.13,+3.8,+3.5,765,955,80.1,11324,2504,416,484,86.0,248,293,84.6,47,68,69.1,1.5,+1.1,24,47,17,1,66,2.40,50,0,2,7,3,9,0.33,5,0,0,2,1,1,75,51,29,36,10,17,34.0,33,33,25,32,107,26,0,1288,43,55,1287,29,61.7,18,38.3,637,6,54,38,765,2,65,1,10,0,0,0,156,35,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2,11,8,0,0,0,83,80.9,85,17,1,22,0,1.34,53,43,+10,+0.36,-1.02,43.3,36.3,+7.0,+0.25,-0.58
41,Nigel Bertrams,nl NED,GK,De Graafschap,25,1993,11,10,950,10.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,227,391,58.1,8717,7846,15,15,100.0,73,78,93.6,139,296,47.0,0.0,0.0,0,9,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,7,1,428,377,0,428,0,,0,,200,0,0,0,153,0,0,0,0,0,0,0,15,6,100.0,23,2.18,69,47,71.0,2,1,7,2,20.0,3,0,0,0.0,1,26.8,0.35,+4.8,+0.46,35,56.8,40.6,91.5,58.1,135,6,4.4,8,0.76,12.6,130,0,1,0,0,0,0,86,31.0,90,10,1,49,4,0.73,13,23,-10,-0.95,+0.20,10.1,23.1,-13.1,-1.24,-0.53
42,Tom Beugelsdijk,nl NED,DF,ADO Den Haag,27,1990,26,25,2140,23.8,0,3,3,0,0,0,12,0,1.5,1.5,2.2,3.8,7,74,6,0.00,0.13,0.13,0.00,0.13,0.06,0.09,0.16,0.06,0.16,Matches,2018-2019,Netherlands,19,3,15.8,0.80,0.13,0.00,0.00,15.4,1,0.08,-1.5,-1.5,677,923,73.3,15243,5463,189,229,82.5,330,407,81.1,145,249,58.2,1.3,+0.8,13,54,5,0,31,1.30,21,2,2,2,2,8,0.34,6,0,0,0,1,1,37,22,22,15,0,16,45.7,19,29,7,60,97,121,2,1240,159,36,1240,11,68.8,5,31.3,528,4,18,6,581,0,27,0,3,1,1,0,103,74,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,23,1,0,0,0,82,69.9,86,20,1,0,2,1.65,48,35,+13,+0.55,+2.31,34.1,42.8,-8.7,-0.37,+0.75
43,Glenn Bijl,nl NED,"MF,DF",Emmen,23,1995,32,32,2867,31.9,2,4,6,2,0,0,8,1,3.1,3.1,3.0,6.1,81,194,114,0.06,0.13,0.19,0.06,0.19,0.10,0.09,0.19,0.10,0.19,Matches,2018-2019,Netherlands,58,22,37.9,1.82,0.69,0.03,0.09,24.4,1,0.05,-1.1,-1.1,1535,1949,78.8,26557,9934,709,820,86.5,620,756,82.0,155,260,59.6,2.9,+1.0,40,155,39,14,89,2.79,75,2,2,2,1,8,0.25,6,0,0,2,0,0,104,68,49,49,6,48,47.1,54,53,48,40,144,82,1,2368,101,37,2368,12,35.3,22,64.7,1223,7,54,25,1432,0,73,2,79,0,1,1,208,45,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,2,16,134,0,0,0,90,93.7,90,31,0,,0,1.19,40,65,-25,-0.78,+2.01,40.4,56.0,-15.7,-0.49,+0.83
44,Justin Bijlow,nl NED,GK,Feyenoord,20,1998,16,16,1410,15.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,393,540,72.8,11394,8706,60,60,100.0,188,189,99.5,145,289,50.2,0.0,0.0,0,3,0,0,1,0.06,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,10,1,576,530,0,576,0,,0,,326,0,0,0,260,0,0,0,0,0,0,1,28,11,100.0,20,1.28,67,48,73.1,10,2,4,5,31.3,2,0,0,0.0,0,17.3,0.23,-1.7,-0.11,78,32.0,32.7,64.7,48.8,181,11,6.1,17,1.09,14.5,140,0,1,1,0,0,0,88,46.1,88,15,0,,0,2.00,33,20,+13,+0.83,-0.32,29.8,18.0,+11.8,+0.75,-0.06
45,Mark Birighitti,au AUS,GK,NAC Breda,27,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,19,28,67.9,776,605,2,2,100.0,5,6,83.3,12,19,63.2,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,36,34,0,36,0,,0,,14,0,0,0,10,0,0,0,0,0,0,0,1,0,,5,5.00,12,7,58.3,0,0,1,0,0.0,0,0,0,,0,4.0,0.33,-1.0,-1.03,2,64.7,42.9,72.7,50.8,16,0,0.0,0,0.00,5.7,12,0,0,0,0,0,0,90,2.9,90,1,0,,2,0.00,0,5,-5,-5.00,-3.79,0.4,3.5,-3.0,-3.04,-2.39
46,Marco Bizot,nl NED,GK,AZ Alkmaar,27,1991,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,786,1127,69.7,22454,16093,102,102,100.0,407,411,99.0,276,611,45.2,0.0,0.0,0,5,0,0,3,0.09,2,1,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,0,0,0,1,13,4,1212,1053,0,1212,0,,0,,683,0,0,0,541,0,0,0,0,0,0,1,63,12,92.3,43,1.26,148,108,72.3,17,7,10,14,41.2,2,1,0,33.3,7,43.7,0.29,+4.7,+0.14,184,38.5,34.9,55.2,46.0,416,18,4.3,58,1.71,16.5,271,0,5,0,0,0,0,90,100.0,90,34,0,,0,1.71,64,43,+21,+0.62,,63.8,45.2,+18.6,+0.55,
47,Janis Blaswich,de GER,GK,Heracles Almelo,27,1991,33,33,2925,32.5,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,802,1182,67.9,24933,19185,80,81,98.8,413,416,99.3,309,678,45.6,0.1,-0.2,3,25,0,0,10,0.31,4,6,0,0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,11,3,1276,1102,0,1276,0,,0,,645,0,3,0,531,0,1,0,0,0,1,1,47,13,81.3,63,1.94,197,135,73.6,15,3,15,6,18.2,11,1,0,8.3,11,63.0,0.27,+2.0,+0.06,170,40.1,36.1,61.5,47.2,494,21,4.3,30,0.92,13.4,335,0,0,0,0,0,0,89,95.6,89,32,0,,1,1.37,60,63,-3,-0.09,+2.57,55.0,58.7,-3.7,-0.11,+2.93
48,Daley Blind,nl NED,DF,Ajax,28,1990,34,34,2969,33.0,5,4,9,5,0,0,0,0,4.0,4.0,3.2,7.2,74,368,35,0.15,0.12,0.27,0.15,0.27,0.12,0.10,0.22,0.12,0.22,Matches,2018-2019,Netherlands,35,12,34.3,1.06,0.36,0.14,0.42,19.0,0,0.11,+1.0,+1.0,2440,2762,88.3,43823,18816,1023,1094,93.5,1125,1197,94.0,234,363,64.5,3.8,+0.8,23,316,25,2,67,2.03,56,2,1,1,2,11,0.33,9,0,0,1,1,0,70,39,31,30,9,25,50.0,25,47,30,54,124,84,4,3093,142,35,3093,26,83.9,5,16.1,2130,4,23,14,2165,0,25,0,14,0,2,0,295,67,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,2,19,29,0,0,0,87,97.0,87,30,0,,0,2.53,116,30,+86,+2.61,+1.62,91.7,33.9,+57.9,+1.75,+0.84
49,Myron Boadu,nl NED,FW,AZ Alkmaar,17,2001,8,5,390,4.3,3,2,5,3,0,0,1,0,2.9,2.9,0.9,3.8,8,8,35,0.69,0.46,1.15,0.69,1.15,0.67,0.20,0.88,0.67,0.88,Matches,2018-2019,Netherlands,9,5,55.6,2.08,1.15,0.33,0.60,10.5,0,0.32,+0.1,+0.1,48,56,85.7,648,82,28,33,84.8,13,15,86.7,2,2,100.0,0.8,+1.1,6,2,4,0,11,2.54,9,0,1,0,0,2,0.46,2,0,0,0,0,0,1,0,0,1,0,1,20.0,4,3,2,0,1,1,0,103,2,26,103,6,54.5,5,45.5,89,5,22,13,91,0,4,1,0,0,0,0,7,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,49,12.7,69,1,3,15,1,1.75,11,5,+6,+1.38,+0.88,8.1,5.8,+2.3,+0.54,-0.01
50,Diederik Boer,nl NED,GK,Zwolle,37,1980,7,6,548,6.1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,184,255,72.2,5018,3688,31,31,100.0,93,93,100.0,60,130,46.2,0.0,0.0,0,1,0,0,1,0.16,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,261,228,0,261,0,,0,,158,0,0,0,139,0,1,0,0,0,1,0,15,1,100.0,13,2.14,26,14,50.0,1,1,4,1,16.7,0,0,0,,2,7.5,0.29,-5.5,-0.90,40,32.9,33.4,52.4,43.4,83,3,3.6,6,0.99,15.5,54,0,0,0,0,0,0,78,17.9,79,5,1,72,15,0.57,8,13,-5,-0.82,-0.53,9.8,8.4,+1.4,+0.23,+0.48
51,Jean-Paul Boëtius,nl NED,FW,Feyenoord,24,1994,1,1,79,0.9,0,0,0,0,0,0,1,1,0.2,0.2,0.4,0.6,4,3,13,0.00,0.00,0.00,0.00,0.00,0.23,0.46,0.69,0.23,0.69,Matches,2018-2019,Netherlands,4,2,50.0,4.56,2.28,0.00,0.00,22.5,0,0.05,-0.2,-0.2,36,43,83.7,420,99,22,24,91.7,10,13,76.9,0,1,0.0,0.4,-0.4,3,2,2,1,6,6.84,4,0,1,1,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,1,50.0,1,1,1,1,3,1,0,55,0,4,55,2,100.0,0,0.0,50,1,2,4,49,1,1,0,3,0,0,0,2,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,79,2.6,79,0,0,,0,0.00,0,1,-1,-1.14,-2.20,1.2,1.3,-0.1,-0.09,-0.89
52,Axel Borgmann,de GER,DF,VVV-Venlo,24,1994,7,3,374,4.2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,7,17,10,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,136,180,75.6,2418,1046,51,62,82.3,68,76,89.5,14,30,46.7,0.1,-0.2,3,12,3,1,7,1.68,5,0,0,2,0,0,0.00,0,0,0,0,0,0,11,7,7,4,0,7,77.8,2,4,3,12,23,20,0,240,29,1,240,0,,0,,90,0,2,2,103,0,6,0,5,0,0,0,17,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,37,0,0,0,53,12.2,90,2,4,26,26,1.00,6,13,-7,-1.68,-1.38,3.7,8.7,-5.0,-1.20,-1.23
53,Henk Bos,nl NED,"MF,FW",Emmen,25,1992,8,0,147,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,5,8,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches,2018-2019,Netherlands,3,2,66.7,1.84,1.22,0.00,0.00,27.4,0,0.04,-0.1,-0.1,57,76,75.0,901,320,33,37,89.2,19,28,67.9,5,7,71.4,0.1,0.0,1,9,0,0,6,3.70,4,0,1,1,0,2,1.23,2,0,0,0,0,0,5,4,1,4,0,2,66.7,1,0,0,1,6,0,0,93,0,2,93,3,75.0,1,25.0,57,0,4,3,67,0,1,0,3,0,0,0,11,1,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,0,18,4.8,,0,8,17,6,1.00,3,4,-1,-0.61,+0.31,2.4,4.0,-1.6,-0.98,-0.45
54,Eric Botteghin,br BRA,DF,Feyenoord,30,1987,22,20,1778,19.8,2,1,3,2,0,0,3,1,2.9,2.9,0.8,3.7,26,119,7,0.10,0.05,0.15,0.10,0.15,0.15,0.04,0.19,0.15,0.19,Matches,2018-2019,Netherlands,35,12,34.3,1.77,0.61,0.06,0.17,12.3,0,0.08,-0.9,-0.9,1183,1347,87.8,23024,8483,418,453,92.3,606,670,90.4,146,199,73.4,0.7,+0.2,8,70,5,0,31,1.57,19,0,0,2,1,6,0.30,2,0,0,3,1,0,33,19,21,12,0,7,43.8,9,27,10,35,68,94,1,1597,157,51,1597,5,83.3,1,16.7,982,2,9,5,1074,1,14,0,0,1,0,0,125,85,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,9,1,0,0,0,81,58.1,88,18,2,14,3,1.91,44,24,+20,+1.01,+0.03,40.9,24.9,+15.9,+0.81,+0.05
55,Othman Boussaid,be BEL,"FW,MF",Utrecht,18,2000,17,7,623,6.9,1,0,1,1,0,0,0,0,0.9,0.9,0.5,1.3,24,28,67,0.14,0.00,0.14,0.14,0.14,0.12,0.07,0.19,0.12,0.19,Matches,2018-2019,Netherlands,14,4,28.6,2.02,0.58,0.07,0.25,16.5,0,0.06,+0.1,+0.1,226,302,74.8,3371,718,126,145,86.9,78,101,77.2,14,29,48.3,0.6,-0.5,11,11,9,1,28,4.04,25,0,1,0,1,1,0.14,1,0,0,0,0,0,20,12,4,12,4,9,42.9,12,9,9,3,23,4,0,414,5,29,414,5,17.9,23,82.1,259,9,18,10,284,0,11,1,15,0,0,0,52,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,3,7,0,1,0,37,20.4,74,3,10,11,14,1.74,8,9,-1,-0.14,-0.51,10.2,11.8,-1.5,-0.22,-0.34
