Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
379,Joël Piroe,nl NED,FW,PSV Eindhoven,20,1999,11,0,135,1.5,1,0,1,1,0,0,0,0,1.0,1.0,0.1,1.0,4,2,10,0.67,0.00,0.67,0.67,0.67,0.64,0.04,0.68,0.64,0.68,Matches,2020-2021,Netherlands,6,1,16.7,4.00,0.67,0.17,1.00,17.1,0,0.16,0.0,0.0,54,64,84.4,740,92,33,36,91.7,16,19,84.2,2,4,50.0,0.2,-0.1,1,2,1,0,2,1.32,0,0,1,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,1,1,0,1,2,0,90,3,9,90,2,50.0,2,50.0,53,1,6,4,60,0,1,0,0,0,0,0,5,1,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,3,0,0,0,12,4.4,,0,11,12,16,2.36,5,4,+1,+0.67,-0.50,4.2,1.4,+2.8,+1.86,+0.78
380,Julio Pleguezuelo,es ESP,DF,Twente,23,1997,19,18,1644,18.3,1,1,2,1,0,0,3,0,0.4,0.4,0.9,1.3,23,66,7,0.05,0.05,0.11,0.05,0.11,0.02,0.05,0.07,0.02,0.07,Matches,2020-2021,Netherlands,5,4,80.0,0.27,0.22,0.20,0.25,22.1,0,0.09,+0.6,+0.6,810,1031,78.6,15777,5297,257,299,86.0,474,533,88.9,74,175,42.3,1.3,+0.1,4,34,5,0,11,0.60,8,0,1,1,1,2,0.11,2,0,0,0,0,0,26,19,19,7,0,12,54.5,10,20,10,39,65,92,1,1241,142,10,1241,12,80.0,3,20.0,671,1,11,1,698,0,22,0,2,0,1,1,116,55,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2,8,30,0,0,0,87,53.7,89,15,1,45,2,1.47,31,27,+4,+0.22,+0.60,25.9,29.0,-3.1,-0.17,-0.04
381,Bram van Polen,nl NED,DF,Zwolle,34,1985,25,22,1969,21.9,4,0,4,4,0,0,4,1,1.9,1.9,0.2,2.1,33,122,16,0.18,0.00,0.18,0.18,0.18,0.09,0.01,0.10,0.09,0.10,Matches,2020-2021,Netherlands,20,6,30.0,0.91,0.27,0.20,0.67,15.1,0,0.09,+2.1,+2.1,1196,1414,84.6,26042,9929,294,335,87.8,700,768,91.1,196,277,70.8,0.8,-0.2,6,109,5,2,23,1.05,19,0,0,0,1,1,0.05,1,0,0,0,0,0,32,19,16,12,4,17,50.0,17,22,12,44,76,66,3,1637,158,21,1637,2,66.7,1,33.3,993,2,15,3,1128,0,23,0,11,0,0,0,105,35,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,1,11,63,0,0,0,79,64.3,86,18,3,29,0,1.36,32,29,+3,+0.14,+1.13,28.8,32.1,-3.4,-0.15,+0.15
382,Thomas Poll,nl NED,"DF,FW",Groningen,19,2001,4,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,18,30,60.0,327,140,8,10,80.0,8,13,61.5,2,6,33.3,0.0,0.0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,32,3,1,32,2,100.0,0,0.0,14,1,0,0,15,0,1,0,0,0,0,0,3,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,5,0,0,0,6,0.8,,0,4,6,9,2.25,0,1,-1,-3.60,-3.72,0.8,1.5,-0.7,-2.53,-2.39
383,Sebastian Polter,de GER,FW,Fortuna Sittard,29,1991,32,31,2634,29.3,9,4,13,8,1,1,1,1,9.4,8.6,3.0,11.6,16,48,156,0.31,0.14,0.44,0.27,0.41,0.32,0.10,0.42,0.29,0.40,Matches,2020-2021,Netherlands,41,15,36.6,1.40,0.51,0.20,0.53,11.5,0,0.21,-0.4,-0.6,403,704,57.2,4888,1092,271,408,66.4,81,168,48.2,14,28,50.0,2.4,+1.0,28,29,9,1,51,1.74,38,0,2,7,0,6,0.21,5,0,0,0,1,0,24,15,4,15,5,5,25.0,15,13,10,8,32,37,0,1053,39,113,1052,7,53.8,6,46.2,500,8,128,64,840,0,90,10,8,1,0,1,79,155,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2,1,1,0,0,0,82,86.1,84,22,1,28,0,1.09,37,47,-10,-0.34,-0.76,36.2,52.2,-16.0,-0.55,-0.98
384,Danny Post,nl NED,MF,VVV-Venlo,31,1989,30,30,2559,28.4,0,1,1,0,0,0,9,0,0.9,0.9,1.3,2.2,10,119,12,0.00,0.04,0.04,0.00,0.04,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,Netherlands,19,2,10.5,0.67,0.07,0.00,0.00,23.6,0,0.05,-0.9,-0.9,796,1114,71.5,14481,5185,343,443,77.4,335,436,76.8,97,165,58.8,1.0,-0.3,8,90,7,2,40,1.41,30,0,4,2,3,5,0.18,4,0,1,0,0,0,99,60,57,37,5,50,44.6,62,52,36,68,167,53,0,1462,98,9,1462,11,61.1,7,38.9,576,3,16,5,675,0,58,0,7,0,2,0,170,65,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,12,3,0,0,0,85,83.6,85,25,0,,1,0.73,40,71,-31,-1.09,+1.96,37.2,61.4,-24.1,-0.85,+0.87
385,Romano Postema,nl NED,"FW,MF",Groningen,18,2002,3,0,37,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.34,0.34,0.34,Matches,2020-2021,Netherlands,1,0,0.0,2.43,0.00,0.00,,9.6,0,0.14,-0.1,-0.1,5,5,100.0,95,2,2,2,100.0,2,2,100.0,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,1,7,0,,0,,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,12,1.2,,0,3,12,1,1.00,0,2,-2,-4.86,-5.01,0.9,1.6,-0.7,-1.66,-1.51
386,Lucas Pratto,ar ARG,"FW,MF",Feyenoord,32,1988,7,2,218,2.4,0,0,0,0,0,0,1,0,2.2,2.2,0.0,2.2,0,4,9,0.00,0.00,0.00,0.00,0.00,0.90,0.01,0.92,0.90,0.92,Matches,2020-2021,Netherlands,11,3,27.3,4.54,1.24,0.00,0.00,10.2,0,0.20,-2.2,-2.2,22,36,61.1,276,38,15,21,71.4,6,11,54.5,0,3,0.0,0.1,0.0,1,2,0,0,3,1.24,3,0,0,0,0,0,0.00,0,0,0,0,0,0,3,0,0,0,3,0,0.0,2,3,3,1,4,3,0,63,3,16,63,2,100.0,0,0.0,25,0,2,2,43,0,1,1,1,0,0,0,5,11,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,31,7.1,72,0,5,15,10,0.86,2,1,+1,+0.41,-0.44,5.1,2.5,+2.6,+1.09,+0.45
387,Quincy Promes,nl NED,"MF,FW",Ajax,28,1992,19,10,1017,11.3,6,0,6,5,1,1,0,0,7.1,6.4,2.1,8.5,31,74,114,0.53,0.00,0.53,0.44,0.44,0.63,0.18,0.82,0.56,0.75,Matches,2020-2021,Netherlands,47,20,42.6,4.16,1.77,0.11,0.25,16.5,1,0.14,-1.1,-1.4,502,585,85.8,6924,1624,297,329,90.3,154,174,88.5,21,32,65.6,3.2,-2.1,24,37,26,0,59,5.22,43,6,3,1,0,7,0.62,5,0,1,1,0,0,13,7,2,7,4,2,28.6,5,10,9,4,17,1,0,725,2,76,724,17,56.7,13,43.3,427,15,26,21,562,0,3,8,28,0,0,0,45,2,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,3,7,3,8,0,54,33.2,75,2,9,29,1,2.47,31,8,+23,+2.04,-0.43,35.1,8.7,+26.4,+2.33,+0.60
388,Robin Pröpper,nl NED,DF,Heracles Almelo,26,1993,30,30,2659,29.5,1,3,4,1,0,0,5,0,0.9,0.9,1.5,2.4,13,145,9,0.03,0.10,0.14,0.03,0.14,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,Netherlands,11,5,45.5,0.37,0.17,0.09,0.20,19.2,0,0.08,+0.1,+0.1,1496,1824,82.0,34060,13715,412,463,89.0,782,854,91.6,298,468,63.7,1.1,+1.5,14,164,8,1,28,0.95,25,2,0,1,0,4,0.14,3,0,0,0,1,0,37,27,27,7,3,17,43.6,22,43,15,41,78,105,1,2105,231,21,2105,8,80.0,2,20.0,1261,2,8,3,1290,0,37,1,8,1,1,0,226,77,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1,42,9,0,0,0,89,86.9,89,27,0,,2,1.33,34,42,-8,-0.27,+0.40,37.3,36.8,+0.5,+0.02,+0.82
389,Giacomo Quagliata,it ITA,DF,Heracles Almelo,20,2000,25,24,2057,22.9,0,2,2,0,0,0,7,0,0.2,0.2,3.1,3.3,65,78,120,0.00,0.09,0.09,0.00,0.09,0.01,0.14,0.14,0.01,0.14,Matches,2020-2021,Netherlands,7,0,0.0,0.31,0.00,0.00,,28.5,0,0.02,-0.2,-0.2,825,1175,70.2,14178,5899,380,443,85.8,365,471,77.5,66,184,35.9,2.4,-1.1,14,73,25,11,29,1.27,23,3,2,1,0,2,0.09,2,0,0,0,0,0,42,27,27,13,2,17,45.9,20,19,16,51,93,47,1,1466,70,15,1466,24,42.9,32,57.1,766,4,43,26,770,0,27,0,115,0,0,0,143,23,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,0,8,244,0,0,0,82,67.2,85,18,1,21,5,1.44,29,29,0,0.00,+0.99,27.7,30.9,-3.2,-0.14,-0.16
390,Paul Quasten,cz CZE,DF,RKC Waalwijk,35,1985,22,20,1536,17.1,0,0,0,0,0,0,0,0,0.4,0.4,0.7,1.1,35,94,54,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches,2020-2021,Netherlands,14,3,21.4,0.82,0.18,0.00,0.00,28.8,1,0.03,-0.4,-0.4,857,1110,77.2,16112,6132,394,435,90.6,311,389,79.9,127,222,57.2,1.5,-0.7,11,88,19,12,38,2.23,34,2,0,0,0,1,0.06,1,0,0,0,0,0,41,22,22,15,4,20,54.1,17,9,6,39,80,38,0,1292,54,8,1292,18,72.0,7,28.0,699,2,27,11,735,0,20,0,71,0,2,0,135,17,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,0,18,137,1,0,0,70,50.2,75,6,2,14,4,1.00,14,25,-11,-0.64,+0.01,16.1,27.3,-11.2,-0.65,+0.67
391,Bart Ramselaar,nl NED,"FW,MF",Utrecht,24,1996,27,23,1925,21.4,4,4,8,4,0,0,2,0,6.1,6.1,4.9,11.1,67,109,115,0.19,0.19,0.37,0.19,0.37,0.29,0.23,0.52,0.29,0.52,Matches,2020-2021,Netherlands,46,12,26.1,2.15,0.56,0.09,0.33,16.2,0,0.13,-2.1,-2.1,573,754,76.0,9630,2491,285,335,85.1,219,273,80.2,50,80,62.5,3.0,-0.9,37,61,35,4,83,3.88,64,1,5,4,1,7,0.33,4,0,0,1,2,0,23,15,7,12,4,9,37.5,15,23,22,17,40,4,0,939,6,72,939,32,69.6,14,30.4,590,13,27,19,649,0,14,7,33,1,0,0,104,11,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,15,19,0,0,0,71,62.9,78,8,4,34,0,1.79,35,26,+9,+0.42,+0.26,44.3,23.4,+20.9,+0.98,+0.36
392,Jacob Rasmussen,dk DEN,DF,Vitesse,23,1997,28,28,2474,27.5,2,0,2,2,0,0,3,0,2.1,2.1,0.8,2.9,26,98,15,0.07,0.00,0.07,0.07,0.07,0.08,0.03,0.11,0.08,0.11,Matches,2020-2021,Netherlands,19,6,31.6,0.69,0.22,0.11,0.33,10.4,0,0.11,-0.1,-0.1,1354,1586,85.4,26466,9163,448,507,88.4,717,800,89.6,174,243,71.6,0.7,-0.8,8,81,5,0,23,0.84,21,0,0,1,1,2,0.07,2,0,0,0,0,0,49,30,31,15,3,33,75.0,11,32,14,59,108,97,0,1873,218,34,1873,2,66.7,1,33.3,986,0,9,4,1136,0,13,0,3,0,0,0,157,105,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0,12,17,0,0,0,88,80.8,88,26,0,,1,1.82,42,30,+12,+0.44,+0.13,37.9,37.2,+0.6,+0.02,-0.10
393,Andrei Ratiu,ro ROU,"FW,MF",ADO Den Haag,22,1998,10,7,520,5.8,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.4,7,14,21,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches,2020-2021,Netherlands,3,0,0.0,0.52,0.00,0.00,,19.2,0,0.06,-0.2,-0.2,128,189,67.7,1981,636,74,85,87.1,42,62,67.7,9,18,50.0,0.8,-0.3,4,14,1,0,5,0.87,4,0,0,0,0,0,0.00,0,0,0,0,0,0,18,13,13,4,1,10,33.3,20,5,5,7,25,9,0,253,8,6,253,1,25.0,3,75.0,114,0,13,10,128,0,8,0,7,0,0,0,37,5,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,1,20,0,0,0,52,17.0,66,2,3,20,8,0.30,2,13,-11,-1.90,-0.63,3.7,12.1,-8.4,-1.46,-0.03
394,Mohamed Rayhi,nl NED,"FW,MF",Sparta R'dam,26,1994,3,3,270,3.0,0,0,0,0,0,0,0,0,0.9,0.9,0.0,0.9,4,7,19,0.00,0.00,0.00,0.00,0.00,0.28,0.01,0.29,0.28,0.29,Matches,2020-2021,Netherlands,8,2,25.0,2.67,0.67,0.00,0.00,21.7,0,0.11,-0.9,-0.9,64,79,81.0,999,166,40,45,88.9,16,18,88.9,7,11,63.6,0.3,0.0,1,1,2,0,8,2.67,5,0,3,0,0,0,0.00,0,0,0,0,0,0,5,2,2,2,1,2,28.6,5,7,6,1,6,3,0,125,4,6,125,5,55.6,4,44.4,70,3,12,3,80,0,4,0,6,0,0,0,13,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,2,0,0,0,90,8.8,90,3,0,,0,0.00,0,7,-7,-2.33,-2.59,1.8,5.8,-4.0,-1.34,-1.36
395,Eliano Reijnders,nl NED,"FW,MF",Zwolle,19,2000,29,17,1646,18.3,3,3,6,3,0,0,2,0,3.8,3.8,3.1,6.9,30,57,113,0.16,0.16,0.33,0.16,0.33,0.21,0.17,0.38,0.21,0.38,Matches,2020-2021,Netherlands,23,13,56.5,1.26,0.71,0.13,0.23,16.0,0,0.17,-0.8,-0.8,358,507,70.6,5417,1453,197,245,80.4,126,159,79.2,18,42,42.9,1.7,-0.1,29,30,16,3,54,2.95,37,7,2,3,3,2,0.11,1,0,0,1,0,0,40,20,16,16,8,10,26.3,28,24,22,11,51,18,0,738,24,46,738,13,40.6,19,59.4,355,5,55,24,422,0,15,3,42,0,0,0,89,13,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,3,18,4,5,1,57,53.8,79,8,12,25,2,1.17,21,31,-10,-0.55,-0.61,22.2,27.5,-5.4,-0.29,-0.18
396,Tijjani Reijnders,nl NED,"MF,FW",AZ Alkmaar,22,1998,22,6,734,8.2,0,0,0,0,0,0,0,0,1.5,1.5,0.5,2.0,15,57,27,0.00,0.00,0.00,0.00,0.00,0.18,0.06,0.24,0.18,0.24,Matches,2020-2021,Netherlands,16,5,31.3,1.96,0.61,0.00,0.00,20.0,0,0.09,-1.5,-1.5,392,464,84.5,6166,1776,192,213,90.1,160,184,87.0,24,36,66.7,0.8,-0.5,10,46,4,0,21,2.56,17,0,2,0,0,1,0.12,0,0,0,1,0,0,14,6,6,6,2,1,14.3,6,11,6,17,31,5,0,576,19,13,576,14,63.6,8,36.4,375,4,15,12,413,0,6,1,8,0,0,0,56,6,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,1,4,1,1,0,33,24.0,87,4,16,13,11,2.36,22,11,+11,+1.35,+0.46,17.7,10.2,+7.5,+0.92,-0.07
397,Devyne Rensch,nl NED,DF,Ajax,17,2003,18,12,893,9.9,3,2,5,3,0,0,0,0,1.7,1.7,2.2,3.9,29,52,51,0.30,0.20,0.50,0.30,0.50,0.17,0.22,0.40,0.17,0.40,Matches,2020-2021,Netherlands,7,5,71.4,0.71,0.50,0.43,0.60,8.5,0,0.25,+1.3,+1.3,479,557,86.0,7745,2013,229,256,89.5,204,223,91.5,29,44,65.9,2.6,-0.2,11,31,13,0,16,1.61,14,0,0,1,0,4,0.40,4,0,0,0,0,0,35,23,17,12,6,16,55.2,13,13,12,29,64,18,0,694,35,32,694,6,42.9,8,57.1,366,5,19,4,406,0,11,0,5,0,0,0,61,2,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0,2,78,0,0,0,50,29.2,67,1,6,16,6,2.56,27,4,+23,+2.32,-0.01,25.3,9.0,+16.3,+1.64,-0.41
398,Marco Rente,de GER,DF,Heracles Almelo,23,1997,25,20,1763,19.6,0,1,1,0,0,0,2,0,0.5,0.5,0.2,0.7,16,69,8,0.00,0.05,0.05,0.00,0.05,0.03,0.01,0.04,0.03,0.04,Matches,2020-2021,Netherlands,3,0,0.0,0.15,0.00,0.00,,7.6,0,0.17,-0.5,-0.5,780,988,78.9,15886,5847,237,275,86.2,425,490,86.7,109,193,56.5,0.3,+0.8,4,58,3,2,13,0.66,12,0,0,0,1,2,0.10,1,0,0,0,0,1,42,20,35,7,0,24,54.5,20,28,15,61,103,85,0,1250,141,8,1250,11,91.7,1,8.3,699,1,17,6,712,0,10,0,4,0,1,1,147,31,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,16,2,0,0,0,71,57.6,85,17,5,12,7,1.24,21,27,-6,-0.31,+0.04,24.5,25.7,-1.2,-0.06,+0.06
399,Ricardo van Rhijn,nl NED,DF,Emmen,29,1991,15,14,1276,14.2,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,9,31,23,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches,2020-2021,Netherlands,6,1,16.7,0.42,0.07,0.00,0.00,18.4,0,0.05,-0.3,-0.3,584,754,77.5,11216,4139,241,268,89.9,256,304,84.2,80,155,51.6,0.4,-0.2,4,32,7,4,14,0.99,12,0,0,0,1,0,0.00,0,0,0,0,0,0,17,12,10,2,5,10,38.5,16,14,7,12,29,42,3,875,83,4,875,3,42.9,4,57.1,420,0,11,1,535,0,8,0,24,0,0,0,84,22,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0,7,72,0,0,0,85,41.7,88,11,1,45,13,0.20,11,34,-23,-1.62,-1.37,13.1,27.7,-14.6,-1.03,-1.22
400,Jean-Pierre Rhyner,ch SUI,DF,Emmen,24,1996,2,1,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,43,62.8,424,239,16,17,94.1,9,18,50.0,2,5,40.0,0.0,0.0,0,3,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,0,2,0,2,66.7,1,4,4,1,3,4,0,60,3,0,60,0,0.0,2,100.0,17,0,4,0,25,0,2,0,1,0,0,0,4,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,8,0,0,0,36,2.3,45,0,1,26,12,0.00,0,1,-1,-1.27,-0.45,0.1,1.2,-1.1,-1.36,-1.06
401,Ben Rienstra,nl NED,"MF,DF",Fortuna Sittard,30,1990,30,30,2587,28.7,3,0,3,3,0,0,3,0,1.6,1.6,1.6,3.2,27,121,36,0.10,0.00,0.10,0.10,0.10,0.06,0.05,0.11,0.06,0.11,Matches,2020-2021,Netherlands,15,6,40.0,0.52,0.21,0.20,0.50,16.8,0,0.11,+1.4,+1.4,973,1281,76.0,17264,5163,415,485,85.6,448,557,80.4,89,164,54.3,1.4,-1.6,16,130,10,3,37,1.29,34,0,0,1,1,2,0.07,2,0,0,0,0,0,47,30,22,22,3,25,61.0,16,29,23,43,90,68,0,1552,108,25,1552,13,76.5,4,23.5,742,8,29,11,906,0,22,0,5,0,1,0,159,60,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,2,3,0,0,0,0,86,84.5,86,24,0,,0,1.30,42,45,-3,-0.10,+0.85,38.9,49.2,-10.3,-0.36,+0.34
402,Dante Rigo,be BEL,MF,ADO Den Haag,21,1998,11,9,823,9.1,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.8,2,31,9,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches,2020-2021,Netherlands,3,2,66.7,0.33,0.22,0.00,0.00,27.8,1,0.07,-0.2,-0.2,271,381,71.1,5386,1497,100,131,76.3,124,149,83.2,41,75,54.7,0.5,-0.6,7,28,2,1,13,1.42,10,3,0,0,0,1,0.11,1,0,0,0,0,0,19,10,8,8,3,5,25.0,15,17,11,16,35,14,0,465,28,1,465,2,100.0,0,0.0,199,0,7,4,253,0,12,0,16,0,0,0,47,11,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,7,0,6,2,0,75,26.9,85,6,2,27,6,0.45,9,26,-17,-1.86,-0.65,6.8,20.2,-13.4,-1.46,-0.03
403,Arjen Robben,nl NED,"FW,MF",Groningen,36,1984,6,2,175,1.9,0,2,2,0,0,0,0,0,0.2,0.2,0.8,1.0,11,13,12,0.00,1.03,1.03,0.00,1.03,0.11,0.41,0.52,0.11,0.52,Matches,2020-2021,Netherlands,3,0,0.0,1.54,0.00,0.00,,18.6,1,0.07,-0.2,-0.2,58,82,70.7,943,297,23,31,74.2,28,31,90.3,3,8,37.5,0.6,+1.2,5,5,5,0,11,5.66,4,3,1,3,0,2,1.03,1,1,0,0,0,0,1,0,0,0,1,1,25.0,3,0,0,0,1,0,0,100,0,10,100,6,60.0,4,40.0,68,3,2,6,70,0,1,1,3,0,0,0,7,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,0,3,1,1,0,29,5.7,54,0,4,17,0,0.71,4,1,+3,+1.54,+1.54,2.4,2.8,-0.4,-0.20,-0.05
404,Yahcuroo Roemer,nl NED,"FW,MF",VVV-Venlo,19,2001,15,6,677,7.5,0,1,1,0,0,0,0,0,0.9,0.9,1.9,2.8,36,17,59,0.00,0.13,0.13,0.00,0.13,0.12,0.25,0.37,0.12,0.37,Matches,2020-2021,Netherlands,7,1,14.3,0.93,0.13,0.00,0.00,14.1,0,0.13,-0.9,-0.9,128,195,65.6,1829,591,78,100,78.0,36,53,67.9,7,19,36.8,2.7,-0.9,19,6,13,6,27,3.59,22,1,1,1,0,3,0.40,2,0,0,0,1,0,13,7,5,5,3,7,53.8,6,9,9,4,17,7,0,298,7,29,298,9,34.6,17,65.4,178,12,20,11,202,0,6,4,36,1,0,0,25,4,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,3,0,2,0,45,22.1,67,2,9,31,16,0.33,6,28,-22,-2.92,-1.94,7.9,19.2,-11.3,-1.51,-0.66
405,Godfried Roemeratoe,cw CUW,MF,Twente,20,1999,30,25,2214,24.6,0,0,0,0,0,0,3,0,0.6,0.6,1.1,1.7,20,122,18,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.07,0.02,0.07,Matches,2020-2021,Netherlands,15,1,6.7,0.61,0.04,0.00,0.00,26.4,0,0.04,-0.6,-0.6,903,1104,81.8,15811,4620,371,441,84.1,422,482,87.6,85,130,65.4,1.0,-1.1,15,112,11,0,45,1.83,36,0,2,3,1,2,0.08,1,0,0,0,1,0,68,36,28,35,5,30,57.7,22,31,24,36,104,19,0,1354,41,4,1354,26,81.3,6,18.8,670,1,39,23,776,0,36,0,4,0,0,0,200,18,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,9,1,1,0,0,74,72.4,83,15,5,30,2,1.20,39,38,+1,+0.04,+0.36,31.4,37.5,-6.1,-0.25,-0.34
406,Ole Romeny,nl NED,"FW,MF",Willem II,20,2000,11,2,360,4.0,0,0,0,0,0,0,0,0,1.7,1.7,0.0,1.7,9,7,26,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.41,0.41,0.41,Matches,2020-2021,Netherlands,11,6,54.5,2.75,1.50,0.00,0.00,14.8,1,0.15,-1.7,-1.7,84,121,69.4,1032,261,46,58,79.3,19,30,63.3,3,8,37.5,0.1,0.0,0,6,2,0,4,1.00,1,0,0,2,0,0,0.00,0,0,0,0,0,0,9,5,3,5,1,4,80.0,1,1,1,2,11,8,0,186,9,11,186,8,66.7,4,33.3,118,3,12,6,133,0,6,1,3,0,0,0,28,11,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,33,11.8,81,1,9,22,12,0.91,2,10,-8,-2.00,-1.33,4.4,9.6,-5.2,-1.29,-0.94
