Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
119,Costinha,pt POR,DF,Rio Ave,20,2000,9,6,536,6.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,10,12,29,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020-2021,Portugal,2,0,0.0,0.34,0.00,0.00,,20.3,0,0.03,-0.1,-0.1,191,271,70.5,3203,1028,91,107,85.0,78,106,73.6,17,33,51.5,0.1,0.0,1,3,3,0,5,0.84,3,0,0,1,0,0,0.00,0,0,0,0,0,0,15,9,8,5,2,10,62.5,6,4,3,7,22,15,1,336,17,5,336,8,80.0,2,20.0,126,1,7,5,138,0,11,1,11,0,0,0,29,9,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0,3,77,0,0,0,60,17.5,78,4,3,22,17,0.89,3,5,-2,-0.34,+0.13,5.9,5.9,0.0,0.00,+0.25
120,Costinha,pt POR,"MF,FW",Santa Clara,27,1992,24,7,802,8.9,0,2,2,0,0,0,4,0,0.4,0.4,2.0,2.4,16,41,31,0.00,0.22,0.22,0.00,0.22,0.05,0.23,0.27,0.05,0.27,Matches,2020-2021,Portugal,2,0,0.0,0.34,0.00,0.00,,20.3,0,0.03,-0.1,-0.1,191,271,70.5,3203,1028,91,107,85.0,78,106,73.6,17,33,51.5,0.1,0.0,1,3,3,0,5,0.84,3,0,0,1,0,0,0.00,0,0,0,0,0,0,15,9,8,5,2,10,62.5,6,4,3,7,22,15,1,336,17,5,336,8,80.0,2,20.0,126,1,7,5,138,0,11,1,11,0,0,0,29,9,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0,3,77,0,0,0,60,17.5,78,4,3,22,17,0.89,3,5,-2,-0.34,+0.13,5.9,5.9,0.0,0.00,+0.25
121,Anderson Emanuel Castelo Branco Cruz,ao ANG,"FW,MF",Rio Ave,24,1996,8,0,156,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,7,22,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches,2020-2021,Portugal,2,1,50.0,1.15,0.58,0.00,0.00,21.9,0,0.03,-0.1,-0.1,53,75,70.7,727,202,38,47,80.9,11,15,73.3,3,7,42.9,0.0,0.0,1,3,0,0,4,2.31,3,0,0,1,0,0,0.00,0,0,0,0,0,0,5,1,3,2,0,1,12.5,7,3,3,4,9,1,0,111,1,7,111,3,27.3,8,72.7,69,1,12,3,78,0,3,0,5,0,0,0,6,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,2,0,0,0,20,5.1,,0,8,20,8,1.00,0,1,-1,-0.58,-0.14,1.9,3.2,-1.3,-0.75,-0.58
122,Crysan,br BRA,FW,Santa Clara,24,1996,24,15,1308,14.5,4,6,10,3,1,2,4,0,5.5,3.8,2.8,6.7,32,34,80,0.28,0.41,0.69,0.21,0.62,0.38,0.20,0.57,0.26,0.46,Matches,2020-2021,Portugal,29,9,31.0,2.00,0.62,0.10,0.33,18.1,0,0.13,-1.5,-0.8,232,331,70.1,3431,846,133,172,77.3,72,100,72.0,14,21,66.7,2.0,+3.2,17,15,9,5,43,2.96,31,0,3,4,2,9,0.62,5,0,0,2,2,0,24,16,5,14,5,6,26.1,17,29,27,2,26,7,0,553,9,52,552,31,54.4,26,45.6,346,13,60,34,414,0,49,6,17,1,0,0,56,26,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,4,2,0,0,0,55,42.7,74,1,9,21,1,1.42,22,13,+9,+0.62,+0.67,18.0,16.7,+1.3,+0.09,-0.14
123,Anthony D'Alberto,be BEL,"DF,MF",Moreirense,25,1994,24,21,1766,19.6,0,0,0,0,0,0,5,0,0.1,0.1,0.6,0.7,36,56,81,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,2020-2021,Portugal,2,2,100.0,0.10,0.10,0.00,0.00,24.3,0,0.03,-0.1,-0.1,671,942,71.2,11922,4514,312,371,84.1,283,395,71.6,63,121,52.1,0.6,-0.6,8,47,10,5,14,0.71,14,0,0,0,0,1,0.05,1,0,0,0,0,0,45,25,24,16,5,18,45.0,22,30,20,37,82,35,0,1146,50,6,1146,15,62.5,9,37.5,585,2,29,12,601,0,36,0,52,0,0,0,91,33,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,0,11,198,0,0,0,74,57.7,82,14,3,12,1,1.25,22,23,-1,-0.05,+0.30,19.7,33.2,-13.5,-0.69,-0.38
124,Vladan Danilović,ba BIH,MF,Nacional,21,1999,8,3,298,3.3,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,1,7,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2020-2021,Portugal,3,0,0.0,0.91,0.00,0.00,,23.7,0,0.03,-0.1,-0.1,95,112,84.8,1815,384,42,44,95.5,33,38,86.8,16,23,69.6,0.0,0.0,0,7,0,0,2,0.60,2,0,0,0,0,0,0.00,0,0,0,0,0,0,8,3,5,3,0,6,33.3,12,2,1,3,11,5,1,141,8,1,141,1,50.0,1,50.0,69,0,4,1,74,0,9,0,3,0,0,0,24,2,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,3,0,0,0,0,37,9.7,76,1,5,14,10,0.44,5,13,-8,-2.42,-1.73,3.2,7.8,-4.7,-1.41,-0.81
125,Rafael Defendi,br BRA,GK,Farense,36,1983,19,19,1663,18.5,0,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,391,631,62.0,14554,11579,31,31,100.0,163,168,97.0,197,429,45.9,0.1,0.0,0,17,1,0,4,0.22,2,2,0,0,0,1,0.05,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,10,0,673,567,0,673,0,0.0,1,100.0,316,0,0,0,211,1,2,0,0,0,1,0,10,8,100.0,25,1.35,73,48,69.9,4,6,9,2,10.5,3,0,0,0.0,1,22.1,0.26,-2.9,-0.16,87,50.9,42.6,78.3,57.9,301,10,3.3,13,0.70,12.9,252,0,0,0,0,0,0,88,54.3,88,17,0,,0,0.95,21,25,-4,-0.22,+0.62,22.2,21.9,+0.2,+0.01,+0.17
126,Ruben Del Campo,ch SUI,FW,Famalicão,20,2000,5,3,285,3.2,0,1,1,0,0,0,0,0,0.3,0.3,0.3,0.6,3,0,7,0.00,0.32,0.32,0.00,0.32,0.08,0.11,0.19,0.08,0.19,Matches,2020-2021,Portugal,5,1,20.0,1.58,0.32,0.00,0.00,19.8,0,0.05,-0.3,-0.3,26,44,59.1,326,19,16,24,66.7,7,13,53.8,0,2,0.0,0.0,+0.7,1,1,0,0,4,1.27,2,0,0,1,0,1,0.32,0,0,0,1,0,0,1,1,1,0,0,0,0.0,1,2,2,0,1,2,0,66,2,8,66,0,0.0,2,100.0,23,2,3,2,41,0,11,2,3,0,0,0,7,13,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,57,9.3,74,1,2,32,0,1.00,3,4,-1,-0.32,-0.09,1.9,3.8,-1.9,-0.62,-0.60
127,Dener,br BRA,MF,Portimonense,28,1992,32,32,2734,30.4,4,2,6,3,1,1,10,0,3.8,3.0,2.0,5.0,19,179,41,0.13,0.07,0.20,0.10,0.16,0.12,0.07,0.19,0.10,0.16,Matches,2020-2021,Portugal,31,7,22.6,1.02,0.23,0.10,0.43,16.5,1,0.10,+0.2,0.0,1224,1522,80.4,21483,6007,527,610,86.4,536,630,85.1,122,197,61.9,1.5,0.0,20,150,16,0,52,1.68,42,1,3,2,0,6,0.19,5,0,0,1,0,0,57,32,16,38,3,28,36.4,49,48,35,63,120,56,0,1866,76,43,1865,22,75.9,7,24.1,874,2,39,10,1121,0,63,2,16,0,1,0,192,87,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,9,4,0,0,0,85,89.3,85,25,0,,0,1.09,32,34,-2,-0.07,+1.31,35.7,34.2,+1.5,+0.05,+0.92
128,Denis,br BRA,GK,Gil Vicente FC,33,1987,32,32,2880,32.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,929,1352,68.7,27057,18566,99,99,100.0,501,510,98.2,327,738,44.3,0.1,0.0,1,21,1,0,3,0.09,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,10,1,1409,1072,0,1409,1,100.0,0,0.0,822,0,0,0,723,0,1,0,0,0,1,1,46,7,100.0,38,1.19,119,83,70.6,11,5,16,10,31.3,3,3,1,50.0,5,36.8,0.26,+3.8,+0.12,170,36.4,35.5,62.0,47.5,473,14,3.0,28,0.88,14.2,348,0,3,0,0,0,0,90,94.1,90,32,0,,1,1.19,32,38,-6,-0.19,+1.31,36.4,39.1,-2.7,-0.08,+0.29
129,Jordan van der Gaag,nl NED,"FW,MF",B-SAD,21,1999,2,0,32,0.4,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,1,1,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.45,0.45,0.45,Matches,2020-2021,Portugal,2,1,50.0,5.63,2.81,0.00,0.00,13.3,0,0.08,-0.2,-0.2,6,9,66.7,80,39,4,4,100.0,2,5,40.0,0,0,,0.0,0.0,0,0,0,0,1,2.81,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,0,,0,0,0,0,2,1,0,19,1,2,19,0,0.0,2,100.0,10,0,1,0,10,0,2,0,1,0,0,0,5,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16,1.0,,0,2,16,13,1.50,1,0,+1,+2.81,+3.14,0.4,0.4,-0.1,-0.23,+0.19
130,Lamine Diaby,fr FRA,MF,Paços,23,1996,16,3,471,5.2,1,0,1,1,0,0,4,0,0.4,0.4,0.1,0.5,3,14,3,0.19,0.00,0.19,0.19,0.19,0.08,0.02,0.10,0.08,0.10,Matches,2020-2021,Portugal,4,1,25.0,0.76,0.19,0.25,1.00,22.4,0,0.10,+0.6,+0.6,147,196,75.0,2882,569,52,70,74.3,78,94,83.0,17,26,65.4,0.1,-0.1,2,10,0,0,6,1.15,4,0,0,0,2,1,0.19,0,0,0,0,0,1,17,9,10,7,0,4,22.2,14,4,3,15,32,15,0,277,16,11,277,9,81.8,2,18.2,136,2,14,16,144,0,19,3,1,0,0,0,46,24,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,29,15.4,72,1,13,20,1,2.19,8,6,+2,+0.38,+0.49,4.7,7.0,-2.3,-0.44,-0.33
131,Rúben Dias,pt POR,DF,Benfica,23,1997,2,2,180,2.0,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,2,23,0,0.50,0.00,0.50,0.50,0.50,0.06,0.00,0.06,0.06,0.06,Matches,2020-2021,Portugal,2,2,100.0,1.00,1.00,0.50,0.50,9.6,0,0.06,+0.9,+0.9,125,136,91.9,2465,962,35,37,94.6,81,84,96.4,8,13,61.5,0.0,0.0,0,15,0,0,2,1.00,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,50.0,1,1,1,0,1,1,0,146,3,2,146,0,,0,,96,0,1,0,121,0,3,0,0,0,0,0,9,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,90,5.9,90,2,0,,0,3.00,7,1,+6,+3.00,+1.87,6.9,0.8,+6.2,+3.08,+2.09
132,Luis Díaz,co COL,"MF,FW",Porto,23,1997,30,16,1636,18.2,6,5,11,6,0,0,0,0,5.1,5.1,2.7,7.8,66,55,153,0.33,0.28,0.61,0.33,0.61,0.28,0.15,0.43,0.28,0.43,Matches,2020-2021,Portugal,42,12,28.6,2.31,0.66,0.14,0.50,17.2,0,0.12,+0.9,+0.9,495,608,81.4,7229,1379,288,331,87.0,146,171,85.4,37,50,74.0,1.5,+2.3,22,24,21,0,49,2.69,30,0,13,4,0,6,0.33,4,0,2,0,0,0,26,18,12,10,4,12,37.5,20,17,16,13,39,6,1,834,9,88,834,58,69.0,24,28.6,569,27,44,24,579,0,50,4,15,0,0,0,109,23,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,5,13,0,0,0,55,53.5,76,3,14,30,0,2.33,47,13,+34,+1.87,+1.18,35.0,14.9,+20.1,+1.10,+0.14
133,Dieguinho,br BRA,FW,B-SAD,28,1992,3,0,35,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,4,1,5,0.00,0.00,0.00,0.00,0.00,0.26,0.18,0.44,0.26,0.44,Matches,2020-2021,Portugal,3,0,0.0,7.71,0.00,0.00,,23.8,0,0.03,-0.1,-0.1,14,15,93.3,177,51,7,8,87.5,3,3,100.0,1,1,100.0,0.0,-0.1,2,2,0,0,6,15.43,3,1,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,25,0,2,25,3,60.0,2,40.0,18,2,2,2,17,0,1,0,0,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,12,1.1,,0,3,12,6,0.33,0,1,-1,-2.57,-2.30,0.9,0.0,+0.8,+2.14,+2.58
134,Matchoi Djaló,pt POR,MF,Paços,17,2003,3,1,74,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches,2020-2021,Portugal,1,0,0.0,1.22,0.00,0.00,,26.2,0,0.06,-0.1,-0.1,16,22,72.7,227,14,10,11,90.9,6,9,66.7,0,1,0.0,0.0,0.0,0,1,0,0,3,3.65,1,0,1,1,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,2,66.7,1,2,2,0,2,1,0,33,1,0,33,2,100.0,0,0.0,20,0,4,2,26,0,0,0,2,0,0,0,3,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25,2.4,54,0,2,10,12,0.67,0,2,-2,-2.43,-2.46,0.4,0.8,-0.4,-0.50,-0.35
135,Bruno Duarte,br BRA,FW,Vitória,24,1996,25,10,1002,11.1,3,1,4,3,0,0,3,0,4.1,4.1,0.3,4.4,15,15,51,0.27,0.09,0.36,0.27,0.36,0.37,0.02,0.39,0.37,0.39,Matches,2020-2021,Portugal,26,8,30.8,2.34,0.72,0.12,0.38,11.5,0,0.16,-1.1,-1.1,157,227,69.2,2212,364,91,117,77.8,47,67,70.1,7,16,43.8,0.2,+0.7,4,13,2,1,13,1.16,8,1,1,2,0,1,0.09,1,0,0,0,0,0,10,5,2,6,2,1,14.3,6,11,11,4,14,7,0,342,8,49,342,6,46.2,7,53.8,165,5,19,8,220,0,17,9,9,0,0,0,35,24,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,1,3,0,0,0,40,32.7,77,1,15,15,3,1.28,11,13,-2,-0.18,+0.04,14.5,12.6,+1.9,+0.17,+0.52
136,Dudu,br BRA,"DF,MF",Nacional,20,1999,3,1,31,0.3,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,0,2,2.90,0.00,2.90,2.90,2.90,0.33,0.00,0.33,0.33,0.33,Matches,2020-2021,Portugal,1,1,100.0,2.90,2.90,1.00,1.00,8.6,0,0.11,+0.9,+0.9,10,12,83.3,120,8,8,8,100.0,1,2,50.0,1,1,100.0,0.0,0.0,0,0,0,0,2,5.81,1,0,1,0,0,1,2.90,0,0,1,0,0,0,2,1,2,0,0,2,66.7,1,1,1,1,3,1,0,20,0,2,20,2,100.0,0,0.0,12,0,2,0,10,0,0,0,0,0,0,0,2,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,10,1.0,24,0,2,4,1,0.33,1,1,0,0.00,+0.86,0.4,1.6,-1.2,-3.53,-2.88
137,Marcus Edwards,eng ENG,FW,Vitória,21,1998,33,21,1771,19.7,3,1,4,3,0,0,0,0,3.0,3.0,3.2,6.2,84,63,151,0.15,0.05,0.20,0.15,0.20,0.15,0.16,0.31,0.15,0.31,Matches,2020-2021,Portugal,41,16,39.0,2.08,0.81,0.07,0.19,20.9,8,0.07,0.0,0.0,395,578,68.3,5786,1527,236,288,81.9,109,159,68.6,28,65,43.1,3.0,-2.2,19,29,26,3,70,3.56,31,8,14,10,1,6,0.31,3,0,0,2,1,0,10,5,2,4,4,6,33.3,12,9,8,14,24,3,0,834,2,67,834,74,65.5,39,34.5,570,36,64,50,643,0,11,3,69,2,0,0,69,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,5,9,20,5,0,54,57.9,77,7,12,14,1,1.21,19,28,-9,-0.46,-0.60,20.4,21.4,-1.0,-0.05,+0.31
138,Alberth Elis,hn HON,FW,Boavista,24,1996,31,28,2547,28.3,8,7,15,8,0,0,4,0,10.4,10.4,4.8,15.3,61,30,190,0.28,0.25,0.53,0.28,0.53,0.37,0.17,0.54,0.37,0.54,Matches,2020-2021,Portugal,50,28,56.0,1.77,0.99,0.16,0.29,13.4,0,0.21,-2.4,-2.4,357,526,67.9,4366,887,237,302,78.5,82,127,64.6,6,20,30.0,3.0,+2.2,32,25,15,3,77,2.72,54,0,8,9,2,14,0.49,11,0,1,1,1,0,15,10,2,8,5,3,14.3,18,13,12,10,25,28,1,862,34,105,862,40,48.8,42,51.2,510,37,88,54,660,0,59,18,25,0,0,0,69,68,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,1,9,0,0,0,82,83.2,89,22,3,21,0,1.06,34,41,-7,-0.25,+0.28,32.9,46.7,-13.7,-0.49,-0.19
139,Ricardo Esgaio,pt POR,DF,Braga,27,1993,32,32,2870,31.9,1,3,4,1,0,0,6,0,1.6,1.6,6.2,7.7,55,120,288,0.03,0.09,0.13,0.03,0.13,0.05,0.19,0.24,0.05,0.24,Matches,2020-2021,Portugal,12,4,33.3,0.38,0.13,0.08,0.25,15.3,0,0.13,-0.6,-0.6,1498,1907,78.6,26052,7530,668,777,86.0,681,838,81.3,127,215,59.1,5.5,-3.2,40,90,45,25,74,2.32,67,2,1,1,1,6,0.19,6,0,0,0,0,0,71,47,25,38,8,37,46.3,43,44,34,48,119,58,0,2182,79,58,2182,10,66.7,5,33.3,1117,12,22,11,1354,0,45,21,127,0,0,0,140,33,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324,2,7,306,0,0,0,90,93.8,90,31,0,,1,1.94,52,33,+19,+0.60,+0.12,52.9,34.0,+18.9,+0.59,+0.37
140,Tiago Esgaio,pt POR,"DF,MF",B-SAD,24,1995,32,32,2731,30.3,1,1,2,1,0,0,6,0,1.0,1.0,1.5,2.5,29,112,102,0.03,0.03,0.07,0.03,0.07,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,Portugal,16,8,50.0,0.53,0.26,0.06,0.13,15.5,0,0.06,0.0,0.0,1052,1554,67.7,19926,8826,469,542,86.5,422,598,70.6,150,327,45.9,2.1,-0.5,14,109,15,7,42,1.38,30,8,0,1,0,5,0.16,3,2,0,0,0,0,67,42,42,18,7,39,58.2,28,38,23,48,115,102,0,1905,126,42,1905,6,60.0,4,40.0,785,3,29,8,944,0,36,2,58,0,3,0,145,63,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365,1,17,344,0,0,0,85,89.2,85,26,0,,1,1.22,23,25,-2,-0.07,+2.12,28.7,42.4,-13.7,-0.45,-0.30
141,Dario Essugo,pt POR,MF,Sporting CP,15,2005,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,3,66.7,39,19,0,1,0.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,0,5,0,,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7,0.2,,0,1,7,2,3.00,0,0,0,0.00,-1.33,0.1,0.0,+0.1,+0.68,-0.44
142,Oscar Estupiñan,co COL,FW,Vitória,23,1996,23,21,1768,19.6,8,2,10,8,0,0,1,0,9.2,9.2,0.4,9.6,8,18,54,0.41,0.10,0.51,0.41,0.51,0.47,0.02,0.49,0.47,0.49,Matches,2020-2021,Portugal,43,21,48.8,2.19,1.07,0.19,0.38,12.6,0,0.21,-1.2,-1.2,201,289,69.6,2548,298,136,177,76.8,46,72,63.9,8,11,72.7,0.4,+1.6,8,15,4,0,25,1.27,19,0,0,2,1,3,0.15,2,0,0,0,0,1,12,6,1,9,2,4,30.8,9,5,4,5,17,20,0,477,19,71,477,5,62.5,3,37.5,224,5,58,20,363,0,45,17,0,0,1,0,23,103,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,2,0,0,0,0,77,57.8,82,6,2,24,0,1.13,25,28,-3,-0.15,+0.13,23.3,26.2,-2.9,-0.15,+0.08
143,Stephen Eustáquio,ca CAN,MF,Paços,23,1996,32,32,2802,31.1,2,1,3,2,0,0,7,1,1.5,1.5,1.5,3.0,10,135,39,0.06,0.03,0.10,0.06,0.10,0.05,0.05,0.10,0.05,0.10,Matches,2020-2021,Portugal,22,6,27.3,0.71,0.19,0.09,0.33,21.9,0,0.07,+0.5,+0.5,1353,1600,84.6,24709,7118,568,635,89.4,587,658,89.2,164,232,70.7,1.5,-0.5,29,97,17,5,67,2.15,56,1,3,1,4,3,0.10,3,0,0,0,0,0,76,52,32,41,3,29,38.7,46,44,35,45,121,45,2,1898,71,21,1898,19,67.9,9,32.1,973,3,30,22,1214,0,37,0,27,0,1,0,213,34,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,1,24,4,1,0,0,88,91.6,88,29,0,,0,1.56,38,33,+5,+0.16,+2.25,34.7,36.0,-1.3,-0.04,+1.44
144,Evanilson,br BRA,FW,Porto,20,1999,15,4,455,5.1,3,0,3,3,0,0,2,0,3.1,3.1,0.4,3.5,5,8,25,0.59,0.00,0.59,0.59,0.59,0.62,0.07,0.69,0.62,0.69,Matches,2020-2021,Portugal,17,5,29.4,3.36,0.99,0.18,0.60,11.6,0,0.19,-0.1,-0.1,82,98,83.7,998,143,50,56,89.3,18,22,81.8,4,4,100.0,0.3,-0.4,7,3,3,0,13,2.57,8,0,1,3,0,1,0.20,0,0,0,0,1,0,4,4,0,1,3,2,66.7,1,2,1,2,6,3,0,153,2,23,153,3,33.3,6,66.7,98,1,9,3,116,0,17,4,3,1,0,0,22,9,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,30,14.9,73,0,11,15,14,2.13,9,5,+4,+0.79,-0.63,10.2,5.3,+4.9,+0.96,-0.09
145,Ewerton,br BRA,MF,Portimonense,27,1992,18,13,1141,12.7,1,0,1,1,0,0,7,0,0.7,0.7,1.2,1.9,5,38,15,0.08,0.00,0.08,0.08,0.08,0.05,0.10,0.15,0.05,0.15,Matches,2020-2021,Portugal,18,2,11.1,1.42,0.16,0.06,0.50,22.7,0,0.04,+0.3,+0.3,361,461,78.3,6317,1698,176,205,85.9,135,162,83.3,42,71,59.2,0.9,-1.2,16,19,8,1,31,2.45,19,6,0,2,0,0,0.00,0,0,0,0,0,0,25,10,11,11,3,9,36.0,16,19,15,17,42,10,0,597,16,13,597,5,55.6,4,44.4,275,0,15,10,326,0,27,1,13,0,0,0,77,17,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,4,1,4,4,0,63,37.3,78,5,5,25,1,1.17,13,15,-2,-0.16,+0.08,13.9,14.9,-0.9,-0.07,-0.06
146,Claudio Falcão,br BRA,"DF,MF",Farense,26,1994,21,14,1322,14.7,0,1,1,0,0,0,4,0,1.8,1.8,0.4,2.2,1,36,6,0.00,0.07,0.07,0.00,0.07,0.12,0.03,0.15,0.12,0.15,Matches,2020-2021,Portugal,18,1,5.6,1.23,0.07,0.00,0.00,13.6,0,0.10,-1.8,-1.8,384,526,73.0,9034,3685,105,122,86.1,183,224,81.7,90,155,58.1,0.3,+0.6,3,33,3,1,15,1.02,12,0,1,0,0,1,0.07,1,0,0,0,0,0,44,32,21,20,3,18,51.4,17,19,10,21,65,58,0,713,87,18,713,5,38.5,8,61.5,291,1,12,5,348,0,29,2,4,0,2,0,95,33,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,14,1,0,0,0,63,43.2,78,9,7,33,3,0.67,12,21,-9,-0.61,-0.20,16.7,19.7,-3.0,-0.20,-0.24
147,Zouhair Feddal,ma MAR,DF,Sporting CP,31,1989,28,28,2406,26.7,2,3,5,2,0,0,9,0,3.6,3.6,2.2,5.8,27,110,5,0.07,0.11,0.19,0.07,0.19,0.13,0.08,0.22,0.13,0.22,Matches,2020-2021,Portugal,27,4,14.8,1.01,0.15,0.07,0.50,11.4,0,0.15,-1.6,-1.6,1424,1717,82.9,27874,10115,485,546,88.8,763,833,91.6,164,298,55.0,1.0,+0.8,13,115,10,1,37,1.38,29,2,1,1,1,7,0.26,4,0,0,2,1,0,26,14,13,12,1,15,65.2,8,20,9,45,71,57,1,1914,129,39,1914,3,100.0,0,0.0,1243,0,14,2,1388,0,40,0,10,1,0,0,112,62,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,1,11,2,0,0,0,86,78.6,86,23,0,,0,2.64,47,11,+36,+1.35,+0.11,48.9,16.1,+32.8,+1.23,+0.50
