Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Miguel Ángel Guerrero,es ESP,FW,Leganés,27,1990,22,15,1442,16.0,4,3,7,4,0,1,3,0,5.7,4.9,1.5,6.4,16,18,87,0.25,0.19,0.44,0.25,0.44,0.35,0.09,0.45,0.31,0.40,Matches,2017-2018,Spain,29,10,34.5,1.81,0.62,0.14,0.40,14.1,1,0.17,-1.7,-0.9,283,374,75.7,3755,473,181,227,79.7,78,101,77.2,10,13,76.9,1.0,+1.5,14,13,4,0,30,1.87,22,0,2,3,1,6,0.37,3,0,0,2,1,0,7,5,0,2,5,1,9.1,10,11,11,9,16,16,0,527,18,49,526,9,40.9,13,59.1,298,6,40,21,377,0,36,13,1,0,0,0,37,42,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1,2,0,0,0,0,66,42.2,87,12,7,20,2,1.05,17,24,-7,-0.44,+0.02,16.4,23.1,-6.7,-0.42,-0.38
29,José Ángel,es ESP,DF,Eibar,27,1989,30,28,2426,27.0,0,8,8,0,0,0,4,0,0.5,0.5,4.1,4.6,44,128,89,0.00,0.30,0.30,0.00,0.30,0.02,0.15,0.17,0.02,0.17,Matches,2017-2018,Spain,15,0,0.0,0.56,0.00,0.00,,27.1,4,0.03,-0.5,-0.5,1003,1645,61.0,20949,9014,347,431,80.5,434,630,68.9,197,486,40.5,3.6,+3.9,45,119,35,29,76,2.82,36,30,6,2,0,11,0.41,5,4,1,1,0,0,61,44,36,19,6,38,65.5,20,31,30,38,99,76,0,1893,65,10,1893,27,71.1,11,28.9,841,3,25,16,910,0,20,1,226,0,0,0,187,36,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411,0,33,304,5,36,0,81,70.9,85,21,2,30,5,1.37,31,35,-4,-0.15,+0.03,29.6,32.5,-2.9,-0.11,-0.05
30,Miguel Ángel Moyá,es ESP,GK,Real Sociedad,33,1984,9,9,764,8.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,274,361,75.9,8727,6236,14,14,100.0,135,140,96.4,124,205,60.5,0.0,0.0,0,6,0,0,1,0.12,1,0,0,0,0,1,0.12,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,2,7,0,380,340,0,380,0,,0,,210,0,0,0,187,0,1,0,0,0,1,0,22,2,100.0,8,0.94,33,24,81.8,3,2,4,2,22.2,2,1,0,33.3,1,9.0,0.19,+1.0,+0.12,24,36.4,35.1,58.6,41.4,127,9,7.1,15,1.77,14.8,94,0,2,0,0,0,0,,,,0,0,,25,,,,,,,,,,,
31,Miguel Ángel Rubio,es ESP,DF,Getafe,19,1998,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,10,30.0,35,35,2,4,50.0,1,3,33.3,0,2,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,14,2,1,14,0,,0,,2,0,1,0,2,0,1,0,0,0,0,0,2,3,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29,0.8,,0,1,29,0,3.00,1,0,+1,+3.10,+2.89,1.3,0.6,+0.7,+2.10,+1.90
32,Vitorino Antunes,pt POR,DF,Getafe,30,1987,34,31,2799,31.1,0,2,2,0,0,1,14,0,1.7,0.9,3.4,4.3,45,116,65,0.00,0.06,0.06,0.00,0.06,0.05,0.11,0.16,0.03,0.14,Matches,2017-2018,Spain,29,3,10.3,0.93,0.10,0.00,0.00,29.8,10,0.03,-1.7,-0.9,862,1366,63.1,15837,8357,400,455,87.9,328,491,66.8,114,345,33.0,3.2,-1.4,28,89,36,15,59,1.90,31,20,3,1,3,5,0.16,3,1,1,0,0,0,58,44,42,14,2,38,51.4,36,31,28,58,116,89,1,1711,80,8,1710,18,46.2,21,53.8,720,2,40,24,723,0,50,1,149,0,0,0,172,18,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423,3,12,318,12,22,1,82,81.8,90,31,3,3,2,1.41,34,31,+3,+0.10,-0.77,41.8,34.4,+7.4,+0.24,+0.07
33,Alberto Aquilani,it ITA,MF,Las Palmas,33,1984,21,15,1297,14.4,0,0,0,0,0,0,4,0,0.7,0.7,0.5,1.2,8,80,12,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.08,0.05,0.08,Matches,2017-2018,Spain,12,4,33.3,0.83,0.28,0.00,0.00,23.5,1,0.06,-0.7,-0.7,838,1008,83.1,15743,4147,374,419,89.3,310,360,86.1,130,179,72.6,0.7,-0.5,12,86,6,0,28,1.94,26,1,0,1,0,0,0.00,0,0,0,0,0,0,33,19,13,17,3,11,35.5,20,20,16,23,56,23,0,1146,45,14,1146,7,77.8,2,22.2,732,0,8,15,867,0,18,1,7,0,0,0,94,11,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,35,2,0,0,0,62,37.9,80,8,6,17,11,0.57,11,26,-15,-1.04,+0.44,15.4,29.2,-13.8,-0.96,-0.19
34,Mauro Arambarri,uy URU,MF,Getafe,21,1995,27,26,2124,23.6,1,1,2,1,0,0,9,1,1.6,1.6,1.9,3.6,12,76,15,0.04,0.04,0.08,0.04,0.08,0.07,0.08,0.15,0.07,0.15,Matches,2017-2018,Spain,21,3,14.3,0.89,0.13,0.05,0.33,23.4,1,0.08,-0.6,-0.6,435,629,69.2,9748,2632,147,191,77.0,162,217,74.7,115,178,64.6,1.3,-0.9,9,53,7,1,25,1.06,18,0,1,2,2,2,0.08,1,0,0,1,0,0,56,41,19,30,7,14,29.8,33,26,23,25,81,36,0,843,39,15,843,13,54.2,11,45.8,445,2,14,29,389,1,49,0,6,0,0,0,166,17,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,30,0,0,0,0,79,62.1,82,14,1,2,0,1.30,26,25,+1,+0.04,-0.51,27.7,23.1,+4.6,+0.19,-0.08
35,Guilherme Arana,br BRA,DF,Sevilla,20,1997,3,2,193,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,4,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,105,123,85.4,1310,461,81,86,94.2,19,25,76.0,2,7,28.6,0.0,0.0,0,2,0,0,2,0.93,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,1,100.0,0,0,0,5,9,8,0,139,9,1,139,0,0.0,1,100.0,68,1,1,0,77,0,2,0,3,0,0,1,19,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,20,0,0,0,64,5.6,90,2,1,13,5,1.00,2,4,-2,-0.93,-0.74,2.9,2.3,+0.6,+0.29,+0.17
36,Sergio Araujo,ar ARG,"MF,FW",Las Palmas,25,1992,2,0,39,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.22,0.22,0.22,Matches,2017-2018,Spain,2,0,0.0,4.62,0.00,0.00,,23.0,0,0.05,-0.1,-0.1,20,21,95.2,253,39,15,15,100.0,4,4,100.0,0,0,,0.0,0.0,0,3,0,0,2,4.62,0,0,2,0,0,0,0.00,0,0,0,0,0,0,3,2,0,0,3,1,100.0,0,0,0,0,3,0,0,28,0,1,28,2,100.0,0,0.0,19,0,2,1,21,0,0,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,20,1.1,,0,2,20,0,0.00,0,2,-2,-4.62,-3.34,1.0,0.5,+0.5,+1.17,+2.04
37,Anaitz Arbilla,es ESP,DF,Eibar,30,1987,29,26,2414,26.8,2,1,3,2,0,0,8,0,0.8,0.8,0.4,1.2,34,158,2,0.07,0.04,0.11,0.07,0.11,0.03,0.01,0.04,0.03,0.04,Matches,2017-2018,Spain,17,4,23.5,0.63,0.15,0.12,0.50,24.2,8,0.05,+1.2,+1.2,1235,1559,79.2,29963,11577,334,383,87.2,561,638,87.9,331,499,66.3,0.8,+0.6,8,143,10,1,39,1.45,29,3,1,1,1,5,0.19,4,0,0,1,0,0,38,30,24,12,2,21,52.5,19,21,11,78,116,108,2,1829,99,6,1829,20,95.2,1,4.8,1025,2,18,3,999,0,26,0,11,0,2,1,238,44,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,0,88,40,0,1,0,83,70.6,90,26,3,25,1,1.41,35,37,-2,-0.07,+0.28,30.8,30.3,+0.4,+0.02,+0.37
38,José Arnaiz,es ESP,MF,Barcelona,22,1995,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,46,0,2,2,100.0,1,2,50.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,1,0,0,6,0,0,6,0,,0,,3,0,1,0,4,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6,0.2,,0,1,6,0,3.00,1,0,+1,+15.00,+13.18,0.5,0.1,+0.4,+7.93,+6.85
39,Alejandro Arribas,es ESP,DF,La Coruña,28,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,11,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,2017-2018,Spain,2,0,0.0,0.67,0.00,0.00,,10.6,0,0.08,-0.2,-0.2,99,118,83.9,2115,689,24,26,92.3,61,63,96.8,13,28,46.4,0.0,0.0,0,5,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,1,20.0,4,5,2,6,8,8,0,140,12,2,140,1,100.0,0,0.0,73,0,1,2,87,0,5,0,0,0,1,1,15,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,90,7.9,90,3,0,,7,1.00,3,6,-3,-1.00,0.00,3.8,5.8,-2.0,-0.67,-0.52
40,Kepa Arrizabalaga,es ESP,GK,Athletic Club,22,1994,30,30,2700,30.0,0,0,0,0,0,0,3,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,700,1056,66.3,27639,23096,24,25,96.0,246,249,98.8,429,771,55.6,0.1,-0.3,1,32,0,0,7,0.23,7,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,2,2,6,2,1114,927,0,1114,0,,0,,591,0,0,0,508,0,1,0,0,0,1,0,47,5,83.3,43,1.43,136,94,69.1,7,9,14,7,23.3,1,2,0,66.7,5,43.4,0.30,+3.4,+0.11,112,56.5,42.2,81.6,58.1,395,23,5.8,22,0.73,13.4,301,0,0,0,0,0,0,90,78.9,90,30,0,,1,1.00,31,43,-12,-0.40,-0.90,38.5,40.3,-1.9,-0.06,-0.22
41,Aythami Artiles,es ESP,DF,Las Palmas,31,1986,3,2,184,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,81,95,85.3,1763,583,23,26,88.5,48,54,88.9,10,15,66.7,0.0,0.0,0,3,0,0,2,0.98,2,0,0,0,0,1,0.49,1,0,0,0,0,0,2,2,2,0,0,0,0.0,1,2,1,2,4,19,0,124,26,3,124,0,,0,,60,0,1,0,69,0,0,0,0,0,0,0,9,5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,0,0,0,61,5.4,90,2,1,4,4,1.00,3,3,0,0.00,+1.39,2.5,3.4,-0.8,-0.41,+0.45
42,Sergio Asenjo,es ESP,GK,Villarreal,28,1989,23,23,2070,23.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,406,657,61.8,13406,10597,50,50,100.0,163,168,97.0,191,434,44.0,0.0,0.0,0,6,0,0,2,0.09,1,1,0,0,0,1,0.04,1,0,0,0,0,0,2,2,2,0,0,1,20.0,4,0,0,0,2,11,2,714,650,0,714,1,100.0,0,0.0,288,0,1,0,175,0,2,0,0,0,1,0,32,7,87.5,30,1.30,93,60,71.0,12,3,8,6,26.1,3,3,0,50.0,2,32.0,0.29,+2.0,+0.09,118,43.8,37.4,73.5,52.8,399,26,6.5,26,1.13,12.8,264,0,1,0,0,0,0,90,60.5,90,23,0,,2,1.70,33,30,+3,+0.13,-0.14,32.5,34.6,-2.2,-0.10,-0.23
43,Marco Asensio,es ESP,"FW,MF",Real Madrid,21,1996,32,19,1844,20.5,6,6,12,6,0,0,2,0,4.5,4.5,6.4,10.9,135,157,209,0.29,0.29,0.59,0.29,0.59,0.22,0.31,0.53,0.22,0.53,Matches,2017-2018,Spain,56,22,39.3,2.73,1.07,0.11,0.27,19.2,3,0.08,+1.5,+1.5,1062,1264,84.0,15960,3700,627,676,92.8,322,378,85.2,77,130,59.2,3.6,-0.4,52,113,43,7,107,5.22,87,10,4,2,1,11,0.54,11,0,0,0,0,0,26,17,7,13,6,11,42.3,15,15,15,9,35,2,0,1430,4,80,1430,31,68.9,14,31.1,1080,22,32,25,1184,0,9,3,106,0,0,0,77,3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,9,21,19,12,17,2,58,53.9,83,12,13,21,3,1.94,51,24,+27,+1.32,0.00,47.9,22.0,+25.9,+1.26,+0.33
44,Iago Aspas,es ESP,FW,Celta Vigo,29,1987,34,33,2936,32.6,22,5,27,20,2,3,9,0,17.3,15.0,9.5,24.5,115,126,294,0.67,0.15,0.83,0.61,0.77,0.53,0.29,0.82,0.46,0.75,Matches,2017-2018,Spain,91,40,44.0,2.79,1.23,0.22,0.50,16.5,6,0.16,+4.7,+5.0,992,1316,75.4,14982,3301,592,705,84.0,277,366,75.7,81,125,64.8,7.0,-4.5,69,73,50,7,136,4.17,100,7,14,9,2,19,0.58,12,0,6,1,0,0,26,22,10,10,6,5,14.7,29,15,14,23,49,11,1,1633,12,176,1630,58,63.0,34,37.0,1069,52,71,47,1282,0,23,11,62,1,0,0,137,15,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,9,18,9,7,3,0,86,85.8,89,30,1,10,0,1.38,56,46,+10,+0.31,+2.35,50.2,46.1,+4.1,+0.13,+0.95
45,Carlos Bacca,co COL,FW,Villarreal,30,1986,35,30,2497,27.7,15,6,21,14,1,1,9,0,14.0,13.2,4.7,18.0,56,39,188,0.54,0.22,0.76,0.50,0.72,0.51,0.17,0.68,0.48,0.65,Matches,2017-2018,Spain,72,33,45.8,2.60,1.19,0.19,0.42,15.6,0,0.18,+1.0,+0.8,388,538,72.1,5649,1228,232,295,78.6,112,158,70.9,27,41,65.9,4.2,+1.3,30,21,15,1,75,2.70,51,0,18,1,0,14,0.50,8,0,6,0,0,0,10,2,2,4,4,1,8.3,11,16,15,8,18,16,0,750,19,130,749,35,66.0,18,34.0,455,32,51,25,591,0,22,40,11,0,0,0,54,23,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1,4,2,0,0,0,71,73.0,78,11,5,29,0,1.63,43,35,+8,+0.29,+0.39,38.7,36.8,+1.9,+0.07,+0.27
46,Cédric Bakambu,cd COD,FW,Villarreal,26,1991,15,15,1263,14.0,9,0,9,8,1,1,5,0,5.9,5.1,1.6,6.6,37,21,80,0.64,0.00,0.64,0.57,0.57,0.42,0.11,0.53,0.36,0.47,Matches,2017-2018,Spain,30,15,50.0,2.14,1.07,0.27,0.53,15.1,0,0.17,+3.1,+2.9,209,293,71.3,2837,684,125,152,82.2,54,84,64.3,11,17,64.7,0.6,-1.6,15,19,5,1,25,1.78,18,0,3,0,0,1,0.07,0,0,1,0,0,0,10,7,3,6,1,1,14.3,6,9,8,3,13,27,0,431,29,56,430,10,43.5,13,56.5,301,13,25,33,328,0,40,11,12,0,0,0,38,17,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,3,0,0,0,0,84,36.9,84,9,0,,0,1.60,22,16,+6,+0.43,+0.39,18.0,18.4,-0.3,-0.02,-0.03
47,Zakaria Bakkali,be BEL,"FW,MF",La Coruña,21,1996,23,10,909,10.1,0,0,0,0,0,0,5,0,1.2,1.2,0.3,1.5,33,30,99,0.00,0.00,0.00,0.00,0.00,0.12,0.03,0.15,0.12,0.15,Matches,2017-2018,Spain,25,6,24.0,2.48,0.59,0.00,0.00,20.4,0,0.05,-1.2,-1.2,232,307,75.6,3284,692,145,164,88.4,66,93,71.0,14,29,48.3,0.9,-0.3,8,13,3,2,34,3.37,21,3,6,2,0,2,0.20,0,1,0,1,0,0,12,10,7,4,1,4,28.6,10,5,5,4,16,6,0,421,9,30,421,17,50.0,17,50.0,273,11,22,19,310,0,14,4,36,0,0,0,46,4,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,0,6,4,0,0,40,26.6,69,1,13,17,6,0.61,11,20,-9,-0.89,+0.15,10.2,17.4,-7.1,-0.70,-0.70
48,Gareth Bale,wls WAL,"FW,MF",Real Madrid,28,1989,26,20,1799,20.0,16,2,18,15,1,1,5,0,11.8,11.0,5.0,16.0,75,87,217,0.80,0.10,0.90,0.75,0.85,0.59,0.25,0.84,0.55,0.80,Matches,2017-2018,Spain,76,31,40.8,3.80,1.55,0.20,0.48,15.5,4,0.15,+4.2,+4.0,603,779,77.4,9329,2213,360,408,88.2,162,210,77.1,56,89,62.9,4.1,-3.0,41,32,44,11,71,3.55,60,0,4,3,0,9,0.45,5,0,1,1,2,0,19,13,7,8,4,3,21.4,11,13,12,12,31,18,0,998,21,127,997,31,59.6,21,40.4,705,28,34,20,824,0,25,13,55,2,0,0,37,33,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2,22,20,0,0,0,69,52.6,82,10,6,26,1,1.92,50,22,+28,+1.40,+0.18,46.4,23.5,+23.0,+1.15,+0.08
49,Mikel Balenziaga,es ESP,DF,Athletic Club,29,1988,18,18,1549,17.2,0,2,2,0,0,0,1,0,0.2,0.2,1.0,1.1,29,48,71,0.00,0.12,0.12,0.00,0.12,0.01,0.06,0.07,0.01,0.07,Matches,2017-2018,Spain,3,0,0.0,0.17,0.00,0.00,,20.6,0,0.06,-0.2,-0.2,599,791,75.7,9534,2681,304,340,89.4,239,315,75.9,35,85,41.2,1.1,+1.0,7,34,16,12,17,0.99,12,2,1,1,1,2,0.12,2,0,0,0,0,0,34,24,17,13,4,15,55.6,12,24,19,17,51,61,0,971,62,7,971,14,58.3,10,41.7,460,2,19,13,483,0,21,0,50,0,0,0,91,15,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,0,3,165,0,0,0,86,45.3,86,13,0,,0,1.11,23,24,-1,-0.06,+0.28,24.1,22.5,+1.6,+0.09,+0.20
50,Éver Banega,ar ARG,MF,Sevilla,29,1988,31,25,2399,26.7,3,3,6,0,3,3,9,1,3.8,1.4,6.2,7.6,77,350,81,0.11,0.11,0.23,0.00,0.11,0.14,0.23,0.37,0.05,0.29,Matches,2017-2018,Spain,34,10,29.4,1.28,0.38,0.00,0.00,28.0,4,0.04,-0.8,-1.4,1896,2309,82.1,35620,13307,784,865,90.6,811,923,87.9,260,421,61.8,5.5,-3.2,66,268,38,2,144,5.40,96,33,8,3,3,6,0.23,2,4,0,0,0,0,71,53,25,37,9,22,34.9,41,23,22,12,83,17,3,2554,33,32,2551,83,68.6,38,31.4,1778,7,34,60,1936,0,42,2,145,0,0,0,244,10,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,10,31,11,42,48,1,77,70.1,89,22,6,28,1,1.29,31,48,-17,-0.64,-1.34,37.2,38.5,-1.4,-0.05,-0.63
51,Léo Baptistão,br BRA,"FW,MF",Espanyol,24,1992,36,31,2677,29.7,8,3,11,8,0,0,4,0,10.2,10.2,2.5,12.7,76,51,187,0.27,0.10,0.37,0.27,0.37,0.34,0.08,0.43,0.34,0.43,Matches,2017-2018,Spain,79,26,32.9,2.66,0.87,0.10,0.31,16.0,0,0.13,-2.2,-2.2,473,727,65.1,6165,1407,300,387,77.5,132,193,68.4,13,45,28.9,3.2,+0.5,25,33,19,4,71,2.39,43,1,9,8,3,8,0.27,6,0,1,0,0,1,54,34,12,28,14,13,25.0,39,22,21,23,77,25,0,1090,29,123,1090,30,38.0,49,62.0,647,32,57,42,737,0,48,14,34,0,0,0,128,46,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,5,2,5,0,0,0,74,78.3,80,17,5,37,1,1.25,31,34,-3,-0.10,+0.26,33.8,38.4,-4.6,-0.15,+0.64
52,Mariano Barbosa,ar ARG,GK,Villarreal,33,1984,13,12,1125,12.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,225,335,67.2,6683,5191,35,35,100.0,106,106,100.0,84,194,43.3,0.0,0.0,0,1,0,0,1,0.08,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,4,0,365,315,0,365,0,,0,,162,0,0,0,120,0,0,0,0,0,0,0,20,1,100.0,14,1.12,48,34,72.9,6,3,3,5,41.7,1,0,0,0.0,2,13.8,0.28,-0.2,-0.01,57,30.4,32.4,78.1,54.1,243,5,2.1,5,0.40,10.0,133,0,0,0,0,0,0,87,32.9,90,12,1,45,18,1.62,22,14,+8,+0.64,+0.68,19.0,15.0,+4.0,+0.32,+0.48
53,Enis Bardhi,mk MKD,MF,Levante,22,1995,26,16,1580,17.6,9,1,10,9,0,0,8,0,3.1,3.1,1.3,4.4,39,91,57,0.51,0.06,0.57,0.51,0.57,0.18,0.07,0.25,0.18,0.25,Matches,2017-2018,Spain,37,13,35.1,2.11,0.74,0.24,0.69,24.6,16,0.08,+5.9,+5.9,520,683,76.1,9176,2631,252,295,85.4,183,220,83.2,63,118,53.4,1.3,-0.3,23,83,8,0,57,3.25,40,10,2,2,1,6,0.34,6,0,0,0,0,0,39,26,14,16,9,10,26.3,28,11,11,16,55,7,0,875,17,20,875,25,58.1,18,41.9,534,7,42,34,569,0,39,3,55,0,0,0,93,4,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,2,15,6,15,15,3,61,46.2,82,8,10,26,8,1.35,28,27,+1,+0.06,+0.79,23.1,24.7,-1.6,-0.09,+0.75
54,Antonio Barragán,es ESP,DF,Betis,30,1987,29,28,2373,26.4,0,6,6,0,0,0,7,0,0.7,0.7,2.8,3.5,50,123,198,0.00,0.23,0.23,0.00,0.23,0.03,0.11,0.13,0.03,0.13,Matches,2017-2018,Spain,9,4,44.4,0.34,0.15,0.00,0.00,17.7,0,0.08,-0.7,-0.7,1293,1618,79.9,19836,7027,742,835,88.9,434,547,79.3,90,168,53.6,3.2,+3.2,21,78,26,10,48,1.82,40,1,4,1,1,12,0.46,11,0,1,0,0,0,59,42,40,11,8,24,66.7,12,22,17,24,83,66,0,1860,93,24,1860,14,37.8,23,62.2,1104,9,20,10,1209,0,51,4,92,0,1,0,131,44,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,2,7,205,0,0,0,82,69.4,84,23,1,14,4,1.59,38,43,-5,-0.19,-0.53,31.5,35.5,-4.1,-0.15,-0.24
55,Barri,es ESP,"MF,FW",Getafe,21,1995,2,1,113,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,4,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2017-2018,Spain,1,1,100.0,0.80,0.80,0.00,0.00,20.3,0,0.05,-0.1,-0.1,10,16,62.5,202,88,5,7,71.4,3,3,100.0,2,3,66.7,0.0,0.0,0,2,0,0,2,1.59,1,0,1,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,4,1,0,1,2,3,0,24,2,0,24,3,100.0,0,0.0,10,0,1,1,12,0,3,0,0,0,0,0,6,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,57,3.3,90,1,1,23,2,3.00,1,0,+1,+0.80,+0.58,1.5,1.8,-0.3,-0.26,-0.50
