Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
27,Leandro Bacuna,cw CUW,MF,Reading,26,1991,26,23,2101,23.3,3,3,6,3,0,0,4,1,2.0,2.0,2.7,4.6,42,134,41,0.13,0.13,0.26,0.13,0.26,0.08,0.11,0.20,0.08,0.20,Matches,2018-2019,England2,31,9,29.0,1.33,0.39,0.10,0.33,23.3,6,0.06,+1.0,+1.0,1052,1343,78.3,21754,6644,360,424,84.9,497,581,85.5,181,304,59.5,3.5,+0.3,40,101,16,3,78,3.34,41,31,3,0,1,8,0.34,5,3,0,0,0,0,32,23,17,13,2,14,45.2,17,14,12,20,52,35,1,1538,47,20,1538,20,58.8,14,41.2,913,6,31,30,981,0,38,0,89,0,0,0,140,27,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,5,22,17,34,25,2,81,50.7,90,21,3,14,1,0.85,30,37,-7,-0.30,+0.14,28.4,44.1,-15.7,-0.67,+0.10
28,Ash Baker,wls WAL,"DF,MF",Sheffield Weds,21,1996,11,11,958,10.6,0,0,0,0,0,0,6,0,0.1,0.1,0.1,0.2,12,26,33,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2018-2019,England2,2,1,50.0,0.19,0.09,0.00,0.00,21.3,0,0.03,-0.1,-0.1,288,413,69.7,4803,2283,147,177,83.1,118,167,70.7,21,46,45.7,0.3,-0.1,2,14,7,3,10,0.94,7,2,0,1,0,1,0.09,0,1,0,0,0,0,31,24,17,14,0,10,55.6,8,18,12,15,46,46,0,553,37,4,553,1,12.5,7,87.5,214,1,10,4,223,0,11,2,25,0,0,0,47,9,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0,1,106,0,0,0,87,23.1,87,10,0,,12,0.91,10,16,-6,-0.56,-0.68,9.9,15.0,-5.2,-0.49,-0.42
29,Lewis Baker,eng ENG,MF,Leeds United,23,1995,11,2,228,2.5,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,5,15,10,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches,2018-2019,England2,6,1,16.7,2.37,0.39,0.00,0.00,23.5,1,0.04,-0.3,-0.3,107,128,83.6,1771,427,51,58,87.9,42,46,91.3,8,17,47.1,0.4,0.0,0,16,3,0,6,2.37,6,0,0,0,0,2,0.79,2,0,0,0,0,0,1,0,0,1,0,1,20.0,4,0,0,1,2,5,0,153,4,3,153,2,50.0,2,50.0,79,0,3,5,118,0,2,1,2,0,0,0,15,3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,0,0,0,21,5.5,50,0,9,14,15,2.45,5,1,+4,+1.58,+1.14,3.3,2.6,+0.7,+0.27,-0.60
30,Lewis Baker,eng ENG,MF,Reading,23,1995,19,17,1478,16.4,1,1,2,1,0,0,1,0,0.9,0.9,0.8,1.7,19,71,12,0.06,0.06,0.12,0.06,0.12,0.06,0.05,0.10,0.06,0.10,Matches,2018-2019,England2,6,1,16.7,2.37,0.39,0.00,0.00,23.5,1,0.04,-0.3,-0.3,107,128,83.6,1771,427,51,58,87.9,42,46,91.3,8,17,47.1,0.4,0.0,0,16,3,0,6,2.37,6,0,0,0,0,2,0.79,2,0,0,0,0,0,1,0,0,1,0,1,20.0,4,0,0,1,2,5,0,153,4,3,153,2,50.0,2,50.0,79,0,3,5,118,0,2,1,2,0,0,0,15,3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,0,0,0,21,5.5,50,0,9,14,15,2.45,5,1,+4,+1.58,+1.14,3.3,2.6,+0.7,+0.27,-0.60
31,Nathan Baker,eng ENG,DF,Bristol City,27,1991,16,12,924,10.3,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.9,1,17,2,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09,Matches,2018-2019,England2,4,2,50.0,0.39,0.19,0.00,0.00,13.5,0,0.12,-0.5,-0.5,277,398,69.6,5612,1892,87,111,78.4,145,185,78.4,41,91,45.1,0.2,-0.5,5,15,0,0,11,1.07,9,1,0,0,0,1,0.10,1,0,0,0,0,0,10,7,8,0,2,4,44.4,5,20,10,7,17,46,1,497,55,19,497,0,,0,,220,0,3,1,253,0,12,0,0,0,0,0,30,53,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,4,1,0,0,0,58,22.3,73,8,4,12,13,1.31,13,14,-1,-0.10,-0.29,11.9,14.4,-2.5,-0.24,-0.50
32,Courtney Baker-Richardson,eng ENG,FW,Swansea City,22,1995,17,6,454,5.0,3,1,4,3,0,0,1,1,3.5,3.5,0.3,3.8,5,3,23,0.59,0.20,0.79,0.59,0.79,0.69,0.05,0.75,0.69,0.75,Matches,2018-2019,England2,13,7,53.8,2.58,1.39,0.23,0.43,10.8,0,0.27,-0.5,-0.5,31,59,52.5,336,80,22,36,61.1,5,14,35.7,0,1,0.0,0.3,+0.7,3,2,1,0,6,1.19,3,0,2,0,0,1,0.20,1,0,0,0,0,0,1,0,0,0,1,0,0.0,1,5,3,2,3,9,0,118,9,25,118,2,66.7,1,33.3,55,4,14,9,83,0,13,3,0,0,0,0,6,17,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,27,11.0,56,0,11,11,10,1.59,8,8,0,0.00,-0.07,7.0,7.1,-0.1,-0.02,-0.41
33,George Baldock,gr GRE,DF,Sheffield Utd,25,1993,27,26,2274,25.3,1,2,3,1,0,0,5,0,1.8,1.8,2.1,4.0,67,87,174,0.04,0.08,0.12,0.04,0.12,0.07,0.08,0.16,0.07,0.16,Matches,2018-2019,England2,17,5,29.4,0.67,0.20,0.06,0.20,15.0,0,0.11,-0.8,-0.8,832,1096,75.9,11878,4122,541,608,89.0,232,314,73.9,39,99,39.4,3.1,-0.1,20,48,29,12,51,2.02,44,2,0,3,1,8,0.32,7,0,0,0,1,0,49,33,26,22,1,19,67.9,9,22,17,22,71,56,1,1352,41,81,1352,10,43.5,12,52.2,577,21,27,18,778,0,42,6,73,1,0,0,104,31,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,1,2,189,0,0,0,84,54.9,87,24,1,10,5,1.78,39,22,+17,+0.67,-0.29,38.2,22.8,+15.4,+0.61,-0.21
34,Sam Baldock,eng ENG,FW,Reading,29,1989,21,15,1364,15.2,5,1,6,3,2,2,2,0,5.4,3.8,1.2,5.0,18,31,104,0.33,0.07,0.40,0.20,0.26,0.36,0.08,0.43,0.25,0.33,Matches,2018-2019,England2,24,9,37.5,1.58,0.59,0.13,0.33,16.6,0,0.16,-0.4,-0.8,235,326,72.1,3399,744,123,162,75.9,91,114,79.8,11,19,57.9,0.8,-0.2,11,16,9,3,29,1.91,24,0,1,1,1,2,0.13,2,0,0,0,0,0,18,9,5,11,2,4,36.4,7,3,2,3,21,15,0,456,8,53,454,9,52.9,8,47.1,259,3,34,23,314,0,13,6,16,0,0,1,47,12,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,1,4,0,0,0,65,32.9,83,9,6,20,4,0.86,21,24,-3,-0.20,+0.26,18.1,29.6,-11.5,-0.76,-0.05
35,David Ball,eng ENG,FW,Rotherham Utd,28,1989,1,1,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,11,72.7,132,34,5,7,71.4,1,1,100.0,2,3,66.7,0.1,0.0,0,0,1,1,1,1.61,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,1,0,0,17,1,1,17,0,,0,,15,0,3,3,12,0,1,1,1,0,0,0,4,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,56,1.4,56,0,0,,4,0.00,0,3,-3,-4.82,-4.20,0.3,1.6,-1.4,-2.21,-1.77
36,Patrick Bamford,eng ENG,FW,Leeds United,24,1993,22,15,1363,15.1,9,2,11,8,1,2,2,0,12.0,10.4,1.3,11.7,14,25,135,0.59,0.13,0.73,0.53,0.66,0.79,0.09,0.88,0.69,0.78,Matches,2018-2019,England2,64,20,31.3,4.23,1.32,0.13,0.40,14.2,1,0.16,-3.0,-2.4,240,316,75.9,2794,598,171,200,85.5,42,60,70.0,7,12,58.3,1.0,+0.7,26,11,11,2,45,2.97,29,0,3,3,0,4,0.26,2,0,1,1,0,0,12,9,1,6,5,3,18.8,13,6,6,3,15,18,0,532,19,113,530,9,42.9,12,57.1,291,13,64,25,392,0,41,13,5,0,0,0,44,24,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,1,1,0,0,0,62,32.9,84,10,7,16,2,1.74,23,13,+10,+0.66,+0.24,28.2,13.4,+14.9,+0.98,+0.20
37,Beni Baningime,cd COD,MF,Wigan Athletic,19,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,23,29,79.3,299,90,14,16,87.5,6,7,85.7,1,3,33.3,0.0,0.0,0,2,0,0,2,2.00,1,0,0,1,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,0,0.0,1,1,1,2,5,3,0,39,3,1,39,1,100.0,0,0.0,19,0,0,1,15,0,0,0,0,0,0,0,9,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,90,2.2,90,1,0,,1,1.00,1,1,0,0.00,+0.29,0.8,1.4,-0.5,-0.51,-0.60
38,Barry Bannan,sct SCO,MF,Sheffield Weds,28,1989,41,40,3595,39.9,5,11,16,5,0,0,14,0,2.5,2.5,9.5,12.1,55,282,51,0.13,0.28,0.40,0.13,0.40,0.06,0.24,0.30,0.06,0.30,Matches,2018-2019,England2,39,10,25.6,0.98,0.25,0.13,0.50,25.2,5,0.07,+2.5,+2.5,2091,2695,77.6,37359,13481,1011,1128,89.6,702,849,82.7,294,547,53.7,10.9,+1.5,85,243,72,11,165,4.13,116,41,1,3,1,23,0.58,13,7,0,2,1,0,60,36,29,29,2,22,34.4,42,52,40,38,98,50,1,3013,75,27,3013,37,78.7,10,21.3,1679,8,52,37,1916,0,38,1,166,0,0,0,320,18,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,13,38,17,63,17,8,88,86.8,89,38,1,23,0,1.39,50,53,-3,-0.08,-0.24,47.4,54.8,-7.5,-0.19,-0.18
39,Alex Baptiste,eng ENG,DF,QPR,32,1986,4,3,270,3.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,1,2,2,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches,2018-2019,England2,1,0,0.0,0.33,0.00,0.00,,13.9,0,0.05,-0.1,-0.1,75,107,70.1,1389,536,28,36,77.8,39,44,88.6,6,17,35.3,0.1,-0.1,1,1,1,1,2,0.67,1,0,0,0,1,0,0.00,0,0,0,0,0,0,2,1,2,0,0,0,,0,5,4,8,10,19,0,146,17,1,146,0,,0,,45,0,2,2,61,0,1,0,1,0,0,0,14,13,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,12,0,0,0,68,6.5,86,2,1,13,7,0.00,0,10,-10,-3.33,-3.15,2.6,5.6,-3.0,-0.99,-0.89
40,Yoann Barbet,fr FRA,DF,Brentford,25,1993,32,30,2694,29.9,1,0,1,1,0,0,5,0,2.3,2.3,2.5,4.7,51,227,45,0.03,0.00,0.03,0.03,0.03,0.08,0.08,0.16,0.08,0.16,Matches,2018-2019,England2,27,7,25.9,0.90,0.23,0.04,0.14,24.7,8,0.08,-1.3,-1.3,1507,2054,73.4,30996,13505,551,657,83.9,709,891,79.6,237,443,53.5,1.9,-2.5,14,185,16,4,49,1.64,36,6,2,2,1,1,0.03,0,1,0,0,0,0,44,31,22,11,11,19,50.0,19,36,26,42,86,97,1,2343,108,18,2343,18,64.3,10,35.7,1159,2,20,4,1332,0,22,1,46,0,1,0,189,69,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,1,47,202,1,0,0,84,66.5,89,29,2,18,6,1.44,50,39,+11,+0.37,+0.17,44.3,33.3,+11.0,+0.37,+0.65
41,Brandon Barker,eng ENG,FW,Preston,21,1996,16,6,594,6.6,0,2,2,0,0,0,0,0,0.5,0.5,1.8,2.3,41,22,54,0.00,0.30,0.30,0.00,0.30,0.08,0.27,0.35,0.08,0.35,Matches,2018-2019,England2,12,2,16.7,1.82,0.30,0.00,0.00,22.9,0,0.04,-0.5,-0.5,189,237,79.7,2992,504,105,125,84.0,73,86,84.9,11,20,55.0,1.4,+0.2,10,15,6,1,24,3.64,16,1,2,3,0,5,0.76,3,0,0,1,1,0,5,1,1,3,1,2,20.0,8,6,6,3,8,4,0,305,2,19,305,12,50.0,12,50.0,219,14,14,13,241,0,2,1,18,0,0,0,31,2,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,4,0,0,0,37,14.3,67,2,10,19,6,1.13,12,13,-1,-0.15,-0.18,8.5,10.2,-1.7,-0.26,-0.20
42,Tom Barkhuizen,eng ENG,"FW,MF",Preston,25,1993,34,26,2350,26.1,6,1,7,6,0,0,0,0,5.8,5.8,2.1,7.9,73,57,171,0.23,0.04,0.27,0.23,0.27,0.22,0.08,0.30,0.22,0.30,Matches,2018-2019,England2,51,15,29.4,1.95,0.57,0.12,0.40,16.6,0,0.11,+0.2,+0.2,463,731,63.3,7254,2206,251,341,73.6,173,248,69.8,28,89,31.5,2.6,-1.1,34,43,24,10,70,2.68,55,0,6,4,1,6,0.23,4,0,0,1,1,0,32,15,13,12,7,12,46.2,14,34,31,16,48,49,0,1071,40,83,1071,27,38.0,45,63.4,600,25,66,20,657,0,13,3,49,0,0,0,127,46,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,3,6,37,0,1,0,69,56.8,82,14,8,26,0,1.38,37,36,+1,+0.04,+0.09,33.2,31.3,+1.9,+0.07,+0.38
43,Harvey Barnes,eng ENG,"MF,FW",West Brom,20,1997,26,26,2214,24.6,9,6,15,9,0,0,1,0,7.1,7.1,6.6,13.7,112,85,208,0.37,0.24,0.61,0.37,0.61,0.29,0.27,0.56,0.29,0.56,Matches,2018-2019,England2,88,25,28.4,3.58,1.02,0.10,0.36,19.9,4,0.08,+1.9,+1.9,512,691,74.1,7340,2041,309,370,83.5,147,193,76.2,27,58,46.6,4.1,-0.6,39,51,27,3,107,4.35,65,5,16,14,0,20,0.81,12,0,3,3,2,0,11,7,3,8,0,3,27.3,8,14,12,4,15,6,0,1001,10,115,1001,45,47.9,49,52.1,643,54,80,36,797,0,23,2,43,1,0,0,101,13,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,4,7,2,2,2,85,53.5,85,15,0,,0,1.77,49,28,+21,+0.85,+0.67,41.6,32.3,+9.3,+0.38,+0.21
44,Josh Barrett,ie IRL,FW,Reading,20,1998,2,1,106,1.2,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,6,3,16,0.00,0.00,0.00,0.00,0.00,0.38,0.06,0.44,0.38,0.44,Matches,2018-2019,England2,4,2,50.0,3.40,1.70,0.00,0.00,17.7,0,0.11,-0.4,-0.4,40,49,81.6,678,89,22,24,91.7,11,14,78.6,5,8,62.5,0.1,-0.1,1,2,3,1,2,1.70,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,1,1,0,1,1,0,61,0,4,61,0,,0,,47,1,2,1,48,0,0,0,5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,2,0,1,0,53,2.6,90,0,1,16,3,0.50,0,0,0,0.00,+0.38,1.6,1.6,0.0,+0.03,+0.77
45,Modou Barrow,gm GAM,"FW,MF",Reading,25,1992,35,25,2240,24.9,4,6,10,4,0,0,4,0,4.6,4.6,4.8,9.4,94,58,190,0.16,0.24,0.40,0.16,0.40,0.19,0.19,0.38,0.19,0.38,Matches,2018-2019,England2,22,11,50.0,0.88,0.44,0.18,0.36,16.3,0,0.21,-0.6,-0.6,421,636,66.2,5921,1616,277,342,81.0,110,173,63.6,24,64,37.5,4.4,+1.2,41,26,31,11,78,3.13,57,4,9,7,1,12,0.48,8,1,3,0,0,0,35,18,11,15,9,9,37.5,15,45,45,6,41,17,0,901,11,64,901,34,50.7,33,49.3,599,27,70,45,631,0,20,6,64,0,0,0,90,10,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,2,11,5,4,0,64,54.1,81,14,10,21,3,1.00,28,40,-12,-0.48,-0.25,26.0,39.8,-13.8,-0.55,+0.36
46,Gareth Barry,eng ENG,MF,West Brom,37,1981,24,15,1391,15.5,1,1,2,1,0,0,8,0,0.8,0.8,1.3,2.0,17,114,16,0.06,0.06,0.13,0.06,0.13,0.05,0.08,0.13,0.05,0.13,Matches,2018-2019,England2,10,4,40.0,0.65,0.26,0.10,0.25,19.0,0,0.08,+0.2,+0.2,724,913,79.3,13797,4563,300,344,87.2,287,344,83.4,117,183,63.9,1.2,-0.3,20,85,13,0,44,2.85,36,2,1,3,1,2,0.13,2,0,0,0,0,0,37,22,22,15,0,14,45.2,17,17,12,24,61,23,1,1068,47,13,1068,6,60.0,4,40.0,503,1,19,10,653,0,24,0,9,0,0,0,139,32,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2,15,1,2,0,1,58,33.6,84,9,9,15,7,2.00,37,18,+19,+1.23,+1.03,27.4,16.6,+10.8,+0.70,+0.63
47,Kyle Bartley,eng ENG,DF,West Brom,27,1991,28,24,2189,24.3,1,1,2,1,0,0,6,0,1.6,1.6,0.8,2.3,22,74,6,0.04,0.04,0.08,0.04,0.08,0.06,0.03,0.10,0.06,0.10,Matches,2018-2019,England2,17,3,17.6,0.70,0.12,0.06,0.33,12.0,0,0.09,-0.6,-0.6,961,1196,80.4,19068,6184,312,363,86.0,508,575,88.3,121,213,56.8,0.2,+0.2,2,53,2,0,8,0.33,6,0,0,0,0,2,0.08,1,0,0,1,0,0,43,26,26,17,0,15,62.5,9,24,8,36,79,107,0,1470,141,26,1470,7,63.6,4,36.4,653,1,24,6,849,0,22,0,0,0,2,0,110,106,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,24,13,0,0,0,78,52.9,89,22,4,11,8,1.73,49,37,+12,+0.49,-0.11,41.5,35.6,+5.9,+0.24,-0.08
48,Chris Basham,eng ENG,"DF,MF",Sheffield Utd,30,1988,41,39,3386,37.6,4,1,5,4,0,0,12,1,2.4,2.4,2.7,5.1,87,162,121,0.11,0.03,0.13,0.11,0.13,0.06,0.07,0.14,0.06,0.14,Matches,2018-2019,England2,18,5,27.8,0.48,0.13,0.22,0.80,14.4,0,0.13,+1.6,+1.6,1319,1846,71.5,22267,8067,697,796,87.6,480,672,71.4,118,286,41.3,3.2,-1.7,29,93,26,4,65,1.73,51,0,4,6,1,4,0.11,3,0,0,0,1,0,81,46,53,21,7,33,50.0,33,38,23,72,153,150,0,2335,182,71,2335,24,52.2,22,47.8,1006,13,61,30,1220,1,42,2,60,0,0,0,245,115,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,0,17,152,0,0,0,83,81.8,86,32,2,23,0,1.88,58,39,+19,+0.51,-1.64,60.3,35.6,+24.7,+0.66,-0.26
49,Gil Bastião Dias,pt POR,FW,Nott'ham Forest,21,1996,21,10,921,10.2,0,0,0,0,0,0,2,0,0.8,0.8,0.8,1.6,27,36,57,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.16,0.08,0.16,Matches,2018-2019,England2,14,4,28.6,1.37,0.39,0.00,0.00,23.7,0,0.06,-0.8,-0.8,298,374,79.7,4267,888,180,203,88.7,98,118,83.1,13,24,54.2,0.6,-0.8,15,17,12,2,32,3.13,25,1,3,1,0,1,0.10,1,0,0,0,0,0,41,25,19,19,3,11,32.4,23,19,18,13,54,9,0,530,9,22,530,20,62.5,12,37.5,316,8,31,34,368,0,18,1,10,0,0,0,56,8,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,4,1,0,0,44,22.2,76,2,11,15,5,1.48,13,12,+1,+0.10,-0.07,12.7,13.5,-0.8,-0.08,+0.08
50,Danny Batth,eng ENG,DF,Stoke City,27,1990,17,17,1530,17.0,0,0,0,0,0,0,2,0,1.2,1.2,0.1,1.3,7,29,1,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches,2018-2019,England2,14,2,14.3,0.82,0.12,0.00,0.00,12.8,0,0.08,-1.2,-1.2,558,765,72.9,11744,5570,181,208,87.0,286,353,81.0,87,173,50.3,0.2,-0.1,4,29,2,0,9,0.53,6,0,1,0,0,0,0.00,0,0,0,0,0,0,21,11,17,4,0,11,52.4,10,20,6,31,52,98,1,977,109,22,977,3,75.0,1,25.0,424,0,5,4,536,0,20,0,1,0,0,0,55,85,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,3,0,0,0,0,90,37.0,90,17,0,,0,1.00,12,15,-3,-0.18,-0.04,16.2,17.6,-1.4,-0.08,-0.09
51,Danny Batth,eng ENG,DF,Middlesbrough,27,1990,10,8,722,8.0,0,0,0,0,0,0,1,0,1.3,1.3,0.0,1.3,2,14,2,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16,Matches,2018-2019,England2,14,2,14.3,0.82,0.12,0.00,0.00,12.8,0,0.08,-1.2,-1.2,558,765,72.9,11744,5570,181,208,87.0,286,353,81.0,87,173,50.3,0.2,-0.1,4,29,2,0,9,0.53,6,0,1,0,0,0,0.00,0,0,0,0,0,0,21,11,17,4,0,11,52.4,10,20,6,31,52,98,1,977,109,22,977,3,75.0,1,25.0,424,0,5,4,536,0,20,0,1,0,0,0,55,85,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,3,0,0,0,0,90,37.0,90,17,0,,0,1.00,12,15,-3,-0.18,-0.04,16.2,17.6,-1.4,-0.08,-0.09
52,Daniel Batty,eng ENG,MF,Hull City,20,1997,27,22,1819,20.2,0,1,1,0,0,0,2,0,0.3,0.3,1.6,1.9,14,75,16,0.00,0.05,0.05,0.00,0.05,0.02,0.08,0.09,0.02,0.09,Matches,2018-2019,England2,10,1,10.0,0.49,0.05,0.00,0.00,25.0,0,0.03,-0.3,-0.3,624,856,72.9,12429,3674,248,285,87.0,255,316,80.7,107,213,50.2,1.1,-0.6,9,71,15,7,29,1.43,25,0,0,2,1,3,0.15,3,0,0,0,0,0,54,28,36,18,0,18,32.7,37,17,10,30,84,42,1,1075,44,6,1075,12,75.0,4,25.0,534,1,32,19,653,0,16,0,25,0,0,0,130,14,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,28,0,1,0,0,67,43.9,80,11,5,13,7,1.48,26,29,-3,-0.15,-0.19,27.7,28.5,-0.8,-0.04,+0.16
53,Moritz Bauer,at AUT,DF,Stoke City,26,1992,8,6,597,6.6,0,0,0,0,0,0,1,0,0.0,0.0,1.3,1.3,17,21,21,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.20,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,239,317,75.4,4057,1520,125,135,92.6,88,119,73.9,24,51,47.1,0.8,-1.3,9,9,8,8,14,2.11,11,1,1,1,0,0,0.00,0,0,0,0,0,0,8,6,6,2,0,1,14.3,6,5,4,4,12,12,1,371,11,3,371,3,33.3,6,66.7,172,1,11,6,192,0,5,1,26,0,0,0,32,10,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,0,2,77,0,0,0,75,14.4,90,6,2,28,12,1.25,6,9,-3,-0.45,-0.35,9.5,6.7,+2.8,+0.43,+0.53
54,Mads Bech Sørensen,dk DEN,DF,Brentford,19,1999,8,7,673,7.5,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,1,28,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches,2018-2019,England2,2,1,50.0,0.27,0.13,0.00,0.00,12.5,0,0.06,-0.1,-0.1,334,432,77.3,6353,2396,106,126,84.1,191,224,85.3,30,66,45.5,0.1,-0.1,1,22,0,0,4,0.53,2,2,0,0,0,1,0.13,0,1,0,0,0,0,3,2,3,0,0,1,20.0,4,5,3,11,14,36,1,504,40,5,504,0,,0,,244,0,3,3,314,0,7,0,0,0,0,0,24,21,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,5,34,0,0,0,84,16.6,90,7,1,42,12,1.50,11,10,+1,+0.13,-0.21,8.1,9.3,-1.1,-0.15,-0.37
55,Mark Beevers,eng ENG,DF,Bolton,28,1989,32,31,2765,30.7,3,0,3,3,0,0,4,0,2.0,2.0,0.4,2.4,2,45,15,0.10,0.00,0.10,0.10,0.10,0.07,0.01,0.08,0.07,0.08,Matches,2018-2019,England2,17,5,29.4,0.55,0.16,0.18,0.60,9.9,0,0.12,+1.0,+1.0,515,830,62.0,10782,4721,161,237,67.9,273,377,72.4,78,191,40.8,0.7,-0.4,5,55,4,1,18,0.59,15,0,0,1,0,0,0.00,0,0,0,0,0,0,41,21,26,15,0,16,59.3,11,42,9,51,92,249,0,1272,227,69,1272,2,100.0,0,0.0,349,2,10,1,465,0,23,1,2,0,1,0,69,218,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,3,17,0,0,0,86,68.3,87,30,1,54,4,0.81,25,58,-33,-1.07,+0.05,25.9,47.3,-21.4,-0.70,+0.03
