Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
587,Francisco Rithely,br BRA,MF,Atl Goianiense,29,1991,3,0,20,0.2,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches,2020,Brazil,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,0,1,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.6,,0,3,7,6,1.00,0,1,-1,-4.50,-4.39,,,,,
588,Roberson,br BRA,FW,Atl Goianiense,30,1989,9,2,240,2.7,2,0,2,2,0,0,2,0,0.8,0.8,0.1,0.8,2,8,18,0.75,0.00,0.75,0.75,0.75,0.30,0.02,0.32,0.30,0.32,Matches,2020,Brazil,6,3,50.0,2.25,1.13,0.33,0.67,13.9,0,0.13,+1.2,+1.2,47,67,70.1,580,141,28,34,82.4,14,23,60.9,0,0,,0.1,-0.1,1,3,0,0,4,1.52,2,0,1,0,0,0,0.00,0,0,0,0,0,0,5,3,1,2,2,1,33.3,2,2,2,1,6,1,0,97,3,13,97,3,50.0,3,50.0,50,1,4,5,70,0,6,0,0,0,0,0,6,6,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,27,7.0,56,0,7,18,0,1.33,7,4,+3,+1.13,+1.35,4.1,2.9,+1.2,+0.45,+0.77
589,Zé Roberto,br BRA,FW,Atl Goianiense,26,1993,25,22,1739,19.3,3,3,6,3,0,0,6,0,3.9,3.9,1.4,5.3,21,37,82,0.16,0.16,0.31,0.16,0.31,0.20,0.07,0.28,0.20,0.28,Matches,2020,Brazil,37,13,35.1,1.91,0.67,0.08,0.23,14.4,0,0.11,-0.9,-0.9,262,397,66.0,3805,762,146,194,75.3,80,125,64.0,17,24,70.8,1.5,+1.6,20,24,12,2,56,2.89,31,1,9,8,2,8,0.41,5,0,2,0,1,0,15,7,2,7,6,6,46.2,7,13,9,3,18,13,0,571,17,74,571,24,58.5,17,41.5,305,7,38,24,444,0,46,11,8,1,1,0,44,67,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,2,4,3,0,0,0,70,50.8,76,3,3,26,0,1.48,17,18,-1,-0.05,+0.16,20.3,22.9,-2.6,-0.13,+0.27
590,Robinho,br BRA,"MF,FW",Grêmio,32,1987,11,6,490,5.4,0,2,2,0,0,0,2,0,0.3,0.3,1.5,1.8,10,48,31,0.00,0.37,0.37,0.00,0.37,0.05,0.27,0.32,0.05,0.32,Matches,2020,Brazil,6,1,16.7,1.10,0.18,0.00,0.00,21.8,2,0.05,-0.3,-0.3,283,364,77.7,4992,1747,138,157,87.9,103,124,83.1,37,59,62.7,1.8,+0.5,11,45,12,4,25,4.59,19,5,0,1,0,5,0.92,4,1,0,0,0,0,5,4,0,3,2,1,7.7,12,9,9,4,9,2,0,403,0,10,403,3,60.0,2,40.0,222,0,12,7,300,0,11,0,32,0,0,0,32,2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2,4,4,6,5,0,,,,,0,,1,,,,,,,,,,,
591,Robinho,br BRA,"MF,FW",Bragantino,21,1998,5,0,88,1.0,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,4,0.00,1.02,1.02,0.00,1.02,0.04,0.09,0.12,0.04,0.12,Matches,2020,Brazil,6,1,16.7,1.10,0.18,0.00,0.00,21.8,2,0.05,-0.3,-0.3,283,364,77.7,4992,1747,138,157,87.9,103,124,83.1,37,59,62.7,1.8,+0.5,11,45,12,4,25,4.59,19,5,0,1,0,5,0.92,4,1,0,0,0,0,5,4,0,3,2,1,7.7,12,9,9,4,9,2,0,403,0,10,403,3,60.0,2,40.0,222,0,12,7,300,0,11,0,32,0,0,0,32,2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2,4,4,6,5,0,,,,,0,,1,,,,,,,,,,,
592,Lucas Robinho,br BRA,"MF,FW",Vasco da Gama,20,1999,4,0,50,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,7,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,22,68.2,168,81,11,15,73.3,2,2,100.0,1,1,100.0,0.0,0.0,1,2,1,0,1,1.76,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,3,0,33,2,0,33,3,60.0,2,40.0,27,0,2,1,24,0,2,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13,1.5,,0,4,13,12,1.00,1,1,0,0.00,+0.51,1.0,1.1,-0.1,-0.18,+0.23
593,Robson,br BRA,"FW,MF",Coritiba,28,1991,32,29,2469,27.4,8,1,9,7,1,1,7,1,9.8,9.0,2.3,11.3,33,54,200,0.29,0.04,0.33,0.26,0.29,0.36,0.08,0.44,0.33,0.41,Matches,2020,Brazil,70,24,34.3,2.55,0.87,0.10,0.29,19.0,6,0.13,-1.8,-2.0,440,637,69.1,6547,1563,256,323,79.3,148,203,72.9,19,46,41.3,1.7,-1.3,31,33,11,2,61,2.23,44,1,5,6,0,3,0.11,1,0,0,0,2,0,25,11,12,9,4,5,12.8,34,28,24,18,43,17,0,956,23,96,955,19,32.8,39,67.2,567,12,62,33,695,0,54,19,34,3,0,0,77,32,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,7,9,0,0,0,77,72.2,82,15,3,29,0,0.72,22,42,-20,-0.73,-0.45,27.4,42.7,-15.2,-0.56,+0.23
594,Marcos Rocha,br BRA,DF,Palmeiras,31,1988,22,18,1543,17.1,0,1,1,0,0,0,3,0,0.1,0.1,1.9,2.0,26,111,86,0.00,0.06,0.06,0.00,0.06,0.01,0.11,0.12,0.01,0.12,Matches,2020,Brazil,3,0,0.0,0.17,0.00,0.00,,21.8,0,0.03,-0.1,-0.1,930,1190,78.2,18716,7736,344,400,86.0,397,466,85.2,172,276,62.3,2.1,-0.9,32,90,22,9,56,3.27,45,6,0,2,3,2,0.12,2,0,0,0,0,0,51,33,26,23,2,29,49.2,30,20,17,23,74,24,0,1325,42,9,1325,13,61.9,8,38.1,686,2,7,6,760,0,32,0,46,0,0,0,118,17,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,0,20,175,0,3,0,70,45.1,81,13,4,19,1,1.41,17,17,0,0.00,-0.67,19.2,16.6,+2.6,+0.15,-0.37
595,Pedro Rocha Neves,br BRA,"FW,MF",Flamengo,25,1994,5,2,151,1.7,0,1,1,0,0,0,0,0,0.0,0.0,1.4,1.5,10,6,25,0.00,0.60,0.60,0.00,0.60,0.02,0.85,0.87,0.02,0.87,Matches,2020,Brazil,1,0,0.0,0.60,0.00,0.00,,25.3,0,0.03,0.0,0.0,44,60,73.3,631,197,27,32,84.4,14,21,66.7,1,3,33.3,0.6,-0.4,4,4,1,1,7,4.17,5,0,2,0,0,1,0.60,1,0,0,0,0,0,2,0,0,0,2,0,0.0,4,1,1,0,2,0,0,80,0,11,80,4,30.8,9,69.2,64,4,6,3,63,0,2,0,3,0,0,0,10,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,0,0,0,30,4.4,65,0,3,7,10,2.60,6,3,+3,+1.79,+1.32,3.8,1.7,+2.2,+1.30,+0.18
596,Yago Rocha,br BRA,DF,Goiás,25,1994,2,1,58,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,2,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches,2020,Brazil,2,2,100.0,3.10,3.10,0.00,0.00,28.1,0,0.03,-0.1,-0.1,26,34,76.5,376,181,17,20,85.0,7,10,70.0,1,2,50.0,0.0,0.0,1,1,0,0,2,3.10,1,1,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,1,25.0,3,0,0,0,2,1,0,42,4,0,42,1,100.0,0,0.0,15,0,0,0,15,0,0,0,2,0,0,0,2,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,14,0,0,0,29,1.7,45,0,1,13,6,0.00,2,1,+1,+1.55,+2.17,1.0,0.8,+0.2,+0.29,+0.87
597,Rodinei,br BRA,DF,Internacional,28,1992,23,20,1811,20.1,0,1,1,0,0,0,5,1,0.3,0.3,1.0,1.3,64,68,99,0.00,0.05,0.05,0.00,0.05,0.02,0.05,0.07,0.02,0.07,Matches,2020,Brazil,8,3,37.5,0.40,0.15,0.00,0.00,21.6,1,0.04,-0.3,-0.3,709,915,77.5,12330,3934,349,378,92.3,289,379,76.3,63,128,49.2,1.2,0.0,15,56,8,6,38,1.89,26,12,0,0,0,3,0.15,2,1,0,0,0,0,36,15,21,10,5,14,46.7,16,17,13,30,66,42,0,1115,47,16,1115,32,72.7,12,27.3,553,5,28,14,554,0,31,0,67,0,1,0,102,17,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,0,3,180,0,3,0,79,53.0,86,17,3,33,10,1.91,38,23,+15,+0.75,+0.13,31.7,21.9,+9.8,+0.49,-0.03
598,Rodrigues,br BRA,DF,Grêmio,22,1997,24,18,1727,19.2,0,0,0,0,0,0,4,0,0.5,0.5,0.5,1.0,21,66,6,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches,2020,Brazil,10,0,0.0,0.52,0.00,0.00,,15.4,0,0.05,-0.5,-0.5,935,1080,86.6,16656,7301,368,394,93.4,480,527,91.1,71,130,54.6,0.4,-0.5,5,79,3,0,11,0.57,10,0,0,1,0,0,0.00,0,0,0,0,0,0,24,12,18,6,0,13,32.5,27,28,7,22,46,67,0,1264,110,13,1264,6,54.5,5,45.5,777,0,14,5,889,0,8,2,2,0,0,0,110,34,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1,3,3,0,0,0,72,50.5,90,18,6,18,13,1.63,28,25,+3,+0.16,-0.38,26.0,24.7,+1.4,+0.07,-0.52
599,Élton Rodrigues Brandão,br BRA,FW,Sport Recife,34,1985,9,9,649,7.2,2,0,2,1,1,1,1,0,2.6,1.8,0.9,2.8,2,17,33,0.28,0.00,0.28,0.14,0.14,0.36,0.13,0.50,0.26,0.39,Matches,2020,Brazil,16,6,37.5,2.22,0.83,0.06,0.17,15.1,0,0.12,-0.6,-0.8,126,181,69.6,1647,251,81,104,77.9,31,48,64.6,6,10,60.0,0.8,-0.9,9,8,4,1,18,2.50,14,0,1,0,0,2,0.28,1,0,0,1,0,0,3,1,0,2,1,1,50.0,1,3,2,2,5,9,0,238,11,29,237,3,50.0,3,50.0,119,1,12,4,172,0,18,7,10,0,0,1,6,22,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,0,0,0,72,19.0,72,1,0,,1,1.11,6,8,-2,-0.28,+0.27,7.3,9.0,-1.7,-0.24,+0.46
600,Gabriel Rodrigues,br BRA,"MF,FW",Goiás,20,1999,5,1,179,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,7,7,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,70,93,75.3,1115,423,25,28,89.3,41,51,80.4,1,5,20.0,0.2,0.0,1,2,3,1,3,1.50,2,1,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,1,25.0,3,0,0,2,4,3,0,106,3,0,106,1,50.0,1,50.0,60,0,3,3,56,0,5,0,11,0,0,0,12,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,19,0,1,0,36,5.2,90,1,4,22,8,1.40,2,4,-2,-1.01,-0.45,1.9,3.6,-1.7,-0.84,-0.29
601,Rogério,br BRA,FW,Sport Recife,29,1990,7,0,185,2.1,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,1,7,18,0.00,0.49,0.49,0.00,0.49,0.01,0.18,0.19,0.01,0.19,Matches,2020,Brazil,1,0,0.0,0.49,0.00,0.00,,31.3,0,0.03,0.0,0.0,33,52,63.5,560,180,17,26,65.4,12,15,80.0,3,4,75.0,0.1,+0.6,2,4,1,0,3,1.46,3,0,0,0,0,1,0.49,1,0,0,0,0,0,2,1,1,1,0,1,33.3,2,1,1,3,5,5,0,73,4,3,73,2,40.0,3,60.0,45,0,3,5,61,0,4,0,0,0,0,0,7,8,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,26,5.4,,0,7,26,1,1.00,1,0,+1,+0.49,+1.04,0.9,4.3,-3.4,-1.65,-1.09
602,Joao Rojas,ec ECU,MF,São Paulo,30,1989,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,89,22,4,5,80.0,0,1,0.0,1,1,100.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0,9,0,1,9,0,,0,,6,1,1,0,8,0,0,0,1,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15,0.4,,0,1,15,5,0.00,0,0,0,0.00,-0.48,0.9,0.1,+0.8,+4.55,+4.18
603,Romarinho,br BRA,"FW,MF",Fortaleza,25,1994,34,31,2579,28.7,4,0,4,4,0,0,2,0,3.4,3.4,1.5,4.9,91,103,170,0.14,0.00,0.14,0.14,0.14,0.12,0.05,0.17,0.12,0.17,Matches,2020,Brazil,49,15,30.6,1.71,0.52,0.08,0.27,20.4,0,0.07,+0.6,+0.6,757,909,83.3,12215,2282,403,460,87.6,294,338,87.0,49,63,77.8,1.3,-1.5,27,80,16,5,82,2.86,53,0,11,10,1,3,0.10,0,0,0,2,1,0,19,13,12,6,1,8,24.2,25,15,14,13,32,9,0,1181,15,57,1181,94,68.1,44,31.9,850,24,52,60,919,0,16,2,25,1,0,0,153,10,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,7,6,0,0,0,76,75.4,79,11,3,39,0,1.12,22,27,-5,-0.17,+0.36,28.9,32.5,-3.6,-0.13,-0.03
604,Ronald,br BRA,"MF,FW",Fortaleza,22,1997,28,15,1385,15.4,0,1,1,0,0,0,2,0,0.7,0.7,1.3,2.1,28,41,31,0.00,0.06,0.06,0.00,0.06,0.05,0.09,0.14,0.05,0.14,Matches,2020,Brazil,14,3,21.4,0.91,0.19,0.00,0.00,19.4,0,0.05,-0.7,-0.7,543,615,88.3,9430,1780,228,249,91.6,253,274,92.3,46,60,76.7,1.1,-0.3,14,46,8,1,30,1.95,22,3,4,1,0,1,0.06,1,0,0,0,0,0,42,25,21,19,2,12,31.6,26,11,8,21,63,11,0,779,24,11,779,25,61.0,16,39.0,495,3,22,21,531,0,32,1,11,0,0,0,92,3,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,1,4,2,2,0,49,40.5,78,2,13,17,8,1.11,8,20,-12,-0.78,-0.87,13.3,21.3,-8.0,-0.52,-0.67
605,Ronaldo,br BRA,MF,Bahia,23,1996,26,22,1944,21.6,0,3,3,0,0,0,8,0,0.5,0.5,1.5,2.1,12,61,28,0.00,0.14,0.14,0.00,0.14,0.03,0.07,0.10,0.03,0.10,Matches,2020,Brazil,13,3,23.1,0.60,0.14,0.00,0.00,22.2,0,0.04,-0.5,-0.5,830,982,84.5,13660,3957,395,449,88.0,345,384,89.8,63,79,79.7,0.6,+1.5,11,83,2,0,28,1.30,24,1,0,1,0,6,0.28,5,0,0,1,0,0,66,39,34,28,4,24,41.4,34,36,26,27,93,29,0,1193,52,15,1193,11,64.7,6,35.3,694,1,21,14,769,0,47,0,5,0,0,0,122,32,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1,7,1,0,0,0,75,56.8,84,14,4,24,5,1.38,25,32,-7,-0.32,-0.08,29.9,34.9,-5.0,-0.23,-0.43
606,Ronaldo,br BRA,FW,Sport Recife,28,1991,3,0,61,0.7,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,1,0,3,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches,2020,Brazil,13,3,23.1,0.60,0.14,0.00,0.00,22.2,0,0.04,-0.5,-0.5,830,982,84.5,13660,3957,395,449,88.0,345,384,89.8,63,79,79.7,0.6,+1.5,11,83,2,0,28,1.30,24,1,0,1,0,6,0.28,5,0,0,1,0,0,66,39,34,28,4,24,41.4,34,36,26,27,93,29,0,1193,52,15,1193,11,64.7,6,35.3,694,1,21,14,769,0,47,0,5,0,0,0,122,32,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1,7,1,0,0,0,75,56.8,84,14,4,24,5,1.38,25,32,-7,-0.32,-0.08,29.9,34.9,-5.0,-0.23,-0.43
607,Budiga Roni,br BRA,"MF,FW",Corinthians,20,1999,9,7,511,5.7,1,0,1,1,0,0,4,0,0.1,0.1,0.2,0.3,3,13,16,0.18,0.00,0.18,0.18,0.18,0.03,0.04,0.06,0.03,0.06,Matches,2020,Brazil,4,1,25.0,0.70,0.18,0.25,1.00,22.9,0,0.04,+0.9,+0.9,135,180,75.0,2004,507,76,88,86.4,49,60,81.7,7,13,53.8,0.2,-0.2,5,10,2,0,10,1.76,8,1,0,0,0,1,0.18,0,1,0,0,0,0,11,8,5,5,1,2,13.3,13,8,4,4,15,3,0,231,9,5,231,3,42.9,4,57.1,126,1,9,3,142,0,18,1,4,0,0,0,26,2,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,3,0,0,0,57,14.9,67,0,2,20,10,1.00,6,5,+1,+0.18,+0.21,6.9,9.8,-2.8,-0.50,-0.27
608,Rony,br BRA,"FW,MF",Palmeiras,24,1995,23,15,1288,14.3,5,1,6,5,0,0,2,0,5.3,5.3,1.3,6.5,41,17,148,0.35,0.07,0.42,0.35,0.42,0.37,0.09,0.46,0.37,0.46,Matches,2020,Brazil,43,19,44.2,3.00,1.33,0.12,0.26,18.0,0,0.12,-0.3,-0.3,221,326,67.8,3074,636,133,166,80.1,69,95,72.6,6,22,27.3,0.9,-0.3,14,8,8,3,43,3.01,24,1,10,4,0,3,0.21,0,0,1,2,0,0,25,15,7,12,6,7,25.0,21,14,14,10,35,4,0,542,5,62,542,29,54.7,24,45.3,361,12,55,18,367,0,44,15,43,0,0,0,61,12,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,1,8,1,3,0,56,37.7,69,2,8,31,4,1.83,19,10,+9,+0.63,+0.42,19.0,12.7,+6.3,+0.44,+0.14
609,Rossi,br BRA,"FW,MF",Bahia,26,1993,34,20,1964,21.8,5,2,7,4,1,1,9,1,4.7,3.9,3.9,7.8,66,74,174,0.23,0.09,0.32,0.18,0.27,0.22,0.18,0.39,0.18,0.36,Matches,2020,Brazil,34,14,41.2,1.56,0.64,0.12,0.29,16.8,1,0.12,+0.3,+0.1,389,648,60.0,6216,2360,203,275,73.8,144,225,64.0,29,85,34.1,3.6,-1.9,28,41,25,10,62,2.85,47,6,3,3,0,3,0.14,1,1,0,1,0,0,20,9,10,6,4,9,32.1,19,28,25,16,36,16,1,855,16,65,854,21,52.5,19,47.5,499,22,40,19,575,1,22,8,113,2,0,0,76,25,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0,2,24,4,14,1,58,57.4,74,2,14,35,1,1.12,27,28,-1,-0.05,+0.57,30.0,32.5,-2.5,-0.12,-0.16
610,Ruan,br BRA,DF,Grêmio,20,1999,4,2,184,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,7,1,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches,2020,Brazil,2,1,50.0,0.98,0.49,0.00,0.00,9.6,0,0.07,-0.1,-0.1,61,76,80.3,1266,617,12,18,66.7,40,43,93.0,8,13,61.5,0.0,0.0,0,6,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,4,0,0,2,66.7,1,2,1,4,8,7,0,96,13,2,96,0,0.0,1,100.0,46,1,0,0,59,0,2,0,0,0,0,0,8,6,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,46,5.4,90,2,2,2,21,1.75,2,2,0,0.00,-0.36,1.8,2.9,-1.1,-0.52,-0.90
611,Ruy,br BRA,MF,Coritiba,31,1989,3,2,131,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,9,4,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,50,68,73.5,816,276,27,30,90.0,14,17,82.4,6,13,46.2,0.1,0.0,1,7,2,0,2,1.37,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,0,3,0,1,25.0,3,1,1,0,3,0,0,82,0,0,82,0,0.0,4,100.0,43,0,3,1,65,0,1,0,4,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,1,0,44,3.8,61,0,1,10,0,0.00,0,1,-1,-0.69,-0.09,0.6,2.1,-1.5,-1.05,-0.45
612,Marcelo Ryan,br BRA,FW,Bahia,17,2002,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,3,66.7,24,17,2,2,100.0,0,0,,0,0,,0.0,0.0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,5,0,0,5,0,0.0,1,100.0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6,0.2,,0,1,6,3,1.00,0,0,0,0.00,+0.29,0.0,0.0,0.0,-0.40,-0.35
613,José Sabino,br BRA,DF,Coritiba,23,1996,31,31,2724,30.3,4,0,4,1,3,4,2,0,3.7,0.6,0.5,1.1,30,79,7,0.13,0.00,0.13,0.03,0.03,0.12,0.02,0.14,0.02,0.04,Matches,2020,Brazil,8,1,12.5,0.26,0.03,0.13,1.00,22.2,1,0.07,+0.3,+0.4,1257,1514,83.0,27479,10023,310,349,88.8,745,810,92.0,200,330,60.6,0.5,-0.5,6,74,5,0,21,0.69,18,0,0,0,2,1,0.03,1,0,0,0,0,0,39,25,28,10,1,21,55.3,17,45,12,40,79,179,1,1857,361,19,1853,12,80.0,3,20.0,1078,1,9,1,1169,0,12,1,4,0,0,1,157,67,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,1,19,3,0,0,0,88,79.6,88,29,0,,0,0.90,23,37,-14,-0.46,+0.70,31.5,45.7,-14.2,-0.47,+0.73
614,Sebastian Salazar,co COL,MF,Goiás,24,1995,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,62,13,1,1,100.0,1,1,100.0,1,2,50.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,1,2,0,0,7,0,0,7,0,,0,,7,0,0,0,4,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22,0.6,,0,1,22,3,1.00,0,1,-1,-4.09,-3.53,0.0,0.5,-0.5,-2.03,-1.47
615,Saldanha,br BRA,FW,Bahia,20,1999,17,0,378,4.2,2,0,2,2,0,0,1,0,3.1,3.1,0.2,3.2,9,7,28,0.48,0.00,0.48,0.48,0.48,0.73,0.05,0.77,0.73,0.77,Matches,2020,Brazil,17,4,23.5,4.05,0.95,0.12,0.50,16.6,0,0.18,-1.1,-1.1,55,79,69.6,734,76,36,46,78.3,16,19,84.2,1,6,16.7,0.2,-0.2,3,4,3,0,12,2.86,6,0,5,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,2,2,2,0,1,9,0,148,9,28,148,14,63.6,8,36.4,94,7,17,12,107,0,12,3,1,0,0,0,13,8,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,0,0,0,22,11.1,,0,17,22,8,1.06,8,8,0,0.00,+0.33,9.1,8.0,+1.1,+0.26,+0.35
616,Matheus Sales,br BRA,"MF,DF",Coritiba,24,1995,21,20,1699,18.9,0,0,0,0,0,0,4,0,0.4,0.4,0.1,0.5,15,63,19,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,2020,Brazil,9,0,0.0,0.48,0.00,0.00,,22.6,0,0.04,-0.4,-0.4,637,737,86.4,10720,3386,284,312,91.0,300,332,90.4,43,64,67.2,0.2,-0.1,3,61,2,0,11,0.58,9,0,0,1,0,0,0.00,0,0,0,0,0,0,42,28,24,16,2,15,48.4,16,21,13,13,55,29,0,893,50,4,893,24,88.9,3,11.1,518,0,22,9,593,0,35,1,4,0,1,0,83,8,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0,1,43,0,0,0,81,49.7,84,14,1,13,1,0.86,16,24,-8,-0.42,+0.36,21.9,29.6,-7.7,-0.41,+0.42
