Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
426,Perr Schuurs,nl NED,DF,Ajax,21,1999,22,10,1047,11.6,0,1,1,0,0,0,0,0,0.6,0.6,1.1,1.7,17,78,3,0.00,0.09,0.09,0.00,0.09,0.05,0.09,0.14,0.05,0.14,Matches,2021-2022,Netherlands,10,1,10.0,0.86,0.09,0.00,0.00,20.3,2,0.06,-0.6,-0.6,751,847,88.7,14333,5066,262,279,93.9,407,440,92.5,73,111,65.8,1.2,-0.1,7,87,7,0,20,1.72,18,1,1,0,0,3,0.26,3,0,0,0,0,0,12,9,7,4,1,6,66.7,3,12,4,12,24,25,0,940,65,6,940,1,33.3,2,66.7,592,1,2,1,628,0,3,1,1,0,0,0,100,25,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2,13,6,0,0,0,48,34.2,84,8,12,18,7,2.55,35,8,+27,+2.32,0.00,39.3,10.4,+28.9,+2.48,+0.84
427,Jenson Seelt,nl NED,DF,PSV Eindhoven,18,2003,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,6,66.7,101,44,0,0,,3,3,100.0,1,3,33.3,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,0,0,0,1,2,0,9,4,0,9,0,,0,,4,0,0,0,3,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16,0.5,,0,1,16,8,3.00,0,0,0,0.00,-1.30,0.5,0.5,0.0,+0.01,-1.07
428,Lisandro Semedo,cv CPV,"FW,MF",Fortuna Sittard,25,1996,9,4,471,5.2,0,1,1,0,0,0,1,0,1.1,1.1,1.0,2.1,15,11,30,0.00,0.19,0.19,0.00,0.19,0.21,0.18,0.39,0.21,0.39,Matches,2021-2022,Netherlands,7,2,28.6,1.34,0.38,0.00,0.00,18.8,0,0.16,-1.1,-1.1,77,123,62.6,1134,310,47,60,78.3,25,47,53.2,2,6,33.3,0.5,0.0,9,7,5,2,13,2.48,11,0,2,0,0,2,0.38,2,0,0,0,0,0,9,4,8,1,0,5,41.7,7,8,6,4,13,6,0,185,12,18,185,7,87.5,1,12.5,98,5,14,7,112,0,4,2,10,0,0,0,21,3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,2,0,0,0,52,15.4,77,2,5,33,4,1.44,3,9,-6,-1.15,-0.28,6.0,12.5,-6.5,-1.24,-0.34
429,Marcos Senesi,ar ARG,DF,Feyenoord,24,1997,32,31,2543,28.3,2,2,4,2,0,0,4,0,2.5,2.5,1.9,4.5,30,184,10,0.07,0.07,0.14,0.07,0.14,0.09,0.07,0.16,0.09,0.16,Matches,2021-2022,Netherlands,22,5,22.7,0.78,0.18,0.09,0.40,12.5,1,0.12,-0.5,-0.5,1839,2174,84.6,35774,13722,645,710,90.8,953,1044,91.3,213,346,61.6,2.1,+0.1,17,188,19,1,39,1.38,34,0,0,0,2,4,0.14,2,0,0,2,0,0,57,40,34,17,6,34,54.8,28,33,17,52,109,73,3,2468,167,49,2468,17,81.0,4,19.0,1552,1,19,7,1670,0,26,0,9,0,0,1,251,81,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,6,10,12,0,0,0,79,83.1,82,21,1,7,1,2.22,66,29,+37,+1.31,+0.44,60.7,26.7,+33.9,+1.20,+0.48
430,Mats Seuntjens,nl NED,"FW,MF",Fortuna Sittard,29,1992,32,32,2851,31.7,9,4,13,7,2,2,5,0,8.0,6.5,5.0,11.4,64,102,152,0.28,0.13,0.41,0.22,0.35,0.25,0.16,0.41,0.20,0.36,Matches,2021-2022,Netherlands,62,28,45.2,1.96,0.88,0.11,0.25,22.0,3,0.10,+1.0,+0.5,643,1016,63.3,13183,4480,250,321,77.9,253,367,68.9,121,238,50.8,4.6,-1.0,61,77,28,7,116,3.66,60,27,17,5,2,8,0.25,4,2,0,0,2,0,43,25,17,22,4,20,31.7,43,34,31,9,52,29,1,1440,53,86,1437,85,59.9,57,40.1,835,30,94,67,906,0,69,7,128,1,0,0,161,15,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,6,28,27,24,44,0,89,93.2,89,27,0,,0,1.09,35,62,-27,-0.85,+0.87,31.4,63.9,-32.5,-1.03,-1.17
431,Stanislav Shopov,bg BUL,MF,Heerenveen,19,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,2,0,0,2,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0.1,,0,1,3,5,3.00,0,1,-1,-30.00,-29.65,0.0,0.1,-0.1,-1.53,-1.33
432,Kaj Sierhuis,nl NED,FW,Heracles Almelo,23,1998,18,18,1419,15.8,4,3,7,4,0,0,2,0,6.5,6.5,2.7,9.1,24,46,60,0.25,0.19,0.44,0.25,0.44,0.41,0.17,0.58,0.41,0.58,Matches,2021-2022,Netherlands,51,14,27.5,3.23,0.89,0.08,0.29,17.2,6,0.13,-2.5,-2.5,259,391,66.2,4045,1042,128,174,73.6,87,124,70.2,24,39,61.5,1.9,+0.3,20,23,11,3,48,3.04,32,0,3,3,0,6,0.38,3,0,1,1,1,0,6,5,2,1,3,5,29.4,12,7,4,0,6,10,1,556,10,70,556,19,67.9,9,32.1,307,3,48,21,406,0,16,5,14,1,0,0,38,27,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,4,3,0,0,0,79,46.4,79,4,0,,0,1.17,17,21,-4,-0.25,+0.40,24.0,20.6,+3.4,+0.21,+0.79
433,Elias Sierra,be BEL,"MF,FW",Heracles Almelo,19,2001,16,4,388,4.3,0,1,1,0,0,0,0,0,0.5,0.5,0.8,1.4,5,9,24,0.00,0.23,0.23,0.00,0.23,0.12,0.19,0.32,0.12,0.32,Matches,2021-2022,Netherlands,3,1,33.3,0.70,0.23,0.00,0.00,15.7,0,0.18,-0.5,-0.5,92,131,70.2,1714,501,40,49,81.6,31,39,79.5,16,26,61.5,0.4,+0.2,8,7,6,2,12,2.78,8,4,0,0,0,2,0.46,2,0,0,0,0,0,6,4,3,3,0,4,57.1,3,6,6,1,7,3,0,183,2,13,183,6,54.5,5,45.5,95,2,16,7,105,0,3,0,21,0,0,0,22,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,1,0,6,6,0,24,12.7,60,0,12,12,17,0.94,7,5,+2,+0.46,+1.07,5.1,10.8,-5.7,-1.32,-1.27
434,Luis Sinisterra,co COL,FW,Feyenoord,22,1999,30,29,2405,26.7,12,7,19,12,0,0,1,0,9.6,9.6,6.7,16.3,129,112,313,0.45,0.26,0.71,0.45,0.71,0.36,0.25,0.61,0.36,0.61,Matches,2021-2022,Netherlands,79,35,44.3,2.96,1.31,0.15,0.34,15.1,0,0.12,+2.4,+2.4,985,1199,82.2,13831,2757,593,692,85.7,273,337,81.0,62,80,77.5,5.8,+0.3,60,68,43,1,142,5.32,109,0,22,6,0,18,0.67,10,0,7,1,0,0,39,28,15,16,8,17,50.0,17,36,33,17,56,18,1,1603,24,179,1603,107,70.4,45,29.6,1082,67,81,45,1259,0,23,10,18,0,0,0,162,56,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,8,4,0,0,0,80,78.6,82,15,1,24,0,2.13,61,27,+34,+1.27,+0.17,53.5,26.6,+26.9,+1.01,-0.53
435,Dimitris Siovas,gr GRE,DF,Fortuna Sittard,32,1988,12,12,1009,11.2,1,0,1,1,0,0,2,0,0.7,0.7,0.4,1.1,2,35,2,0.09,0.00,0.09,0.09,0.09,0.07,0.03,0.10,0.07,0.10,Matches,2021-2022,Netherlands,7,1,14.3,0.62,0.09,0.14,1.00,16.1,0,0.11,+0.3,+0.3,371,505,73.5,7552,3090,121,142,85.2,190,236,80.5,57,109,52.3,0.4,-0.4,3,34,7,2,8,0.71,7,0,0,0,0,0,0.00,0,0,0,0,0,0,13,5,12,1,0,10,66.7,5,15,10,22,35,62,0,652,121,8,652,4,80.0,1,20.0,292,0,9,1,299,0,6,0,2,0,0,0,82,55,82.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,2,1,0,0,0,84,33.0,84,9,0,,0,1.58,12,11,+1,+0.09,+1.49,13.5,17.2,-3.7,-0.33,+0.92
436,Gijs Smal,nl NED,DF,Twente,23,1997,25,21,1869,20.8,2,2,4,2,0,0,1,0,1.3,1.3,3.3,4.6,41,114,80,0.10,0.10,0.19,0.10,0.19,0.06,0.16,0.22,0.06,0.22,Matches,2021-2022,Netherlands,13,5,38.5,0.63,0.24,0.15,0.40,24.9,3,0.10,+0.7,+0.7,967,1325,73.0,16160,6666,475,548,86.7,387,505,76.6,79,198,39.9,3.5,-1.3,29,89,31,14,47,2.26,33,9,1,0,0,3,0.14,3,0,0,0,0,0,57,33,32,17,8,32,51.6,30,14,9,37,94,43,1,1548,62,14,1548,9,69.2,4,30.8,750,1,24,10,859,0,12,1,66,0,0,0,146,19,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,6,3,203,5,1,0,75,61.1,86,17,4,16,8,1.88,32,27,+5,+0.24,-0.74,34.6,27.8,+6.7,+0.32,-0.21
437,Bryan Smeets,nl NED,MF,Sparta R'dam,28,1992,20,18,1478,16.4,2,2,4,2,0,0,3,0,1.1,1.1,2.1,3.2,14,76,49,0.12,0.12,0.24,0.12,0.24,0.07,0.13,0.19,0.07,0.19,Matches,2021-2022,Netherlands,16,6,37.5,0.97,0.37,0.13,0.33,21.1,1,0.07,+0.9,+0.9,627,819,76.6,11995,3573,269,318,84.6,237,286,82.9,103,169,60.9,2.4,-0.1,28,71,20,8,49,2.98,35,10,0,1,1,3,0.18,3,0,0,0,0,0,22,12,12,7,3,13,37.1,22,6,5,8,30,3,1,928,12,15,928,9,56.3,7,43.8,513,2,19,10,567,0,15,0,56,0,0,0,126,19,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,5,12,17,13,5,0,74,48.3,80,10,2,23,0,0.70,14,27,-13,-0.79,-0.51,15.3,22.8,-7.4,-0.45,+0.06
438,Milan Smit,nl NED,"FW,MF",Cambuur,18,2003,4,0,64,0.7,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,1,0,3,1.41,0.00,1.41,1.41,1.41,0.97,0.00,0.97,0.97,0.97,Matches,2021-2022,Netherlands,6,2,33.3,8.44,2.81,0.17,0.50,8.8,0,0.12,+0.3,+0.3,5,13,38.5,45,0,3,8,37.5,1,3,33.3,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,0,,0,0,0,0,2,1,0,30,1,7,30,0,0.0,1,100.0,14,0,4,1,22,0,0,0,1,0,0,0,3,4,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,16,2.1,,0,4,16,3,0.25,1,1,0,0.00,+0.51,1.5,1.0,+0.4,+0.61,+1.39
439,Sven Sonnenberg,de GER,DF,Heracles Almelo,22,1999,9,4,477,5.3,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,1,15,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2021-2022,Netherlands,4,0,0.0,0.75,0.00,0.00,,14.0,0,0.04,-0.1,-0.1,237,274,86.5,5072,1635,53,58,91.4,157,161,97.5,25,49,51.0,0.1,0.0,0,7,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,25.0,3,6,1,9,10,23,0,324,42,7,324,1,100.0,0,0.0,183,0,2,2,200,0,4,0,2,0,0,0,40,14,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,3,0,0,0,53,15.6,90,4,5,23,16,0.78,4,9,-5,-0.94,-0.56,3.9,10.2,-6.4,-1.20,-1.17
440,Kamal Sowah,gh GHA,"FW,MF",AZ Alkmaar,21,2000,8,0,166,1.8,0,1,1,0,0,0,0,0,0.5,0.5,0.1,0.6,4,6,13,0.00,0.54,0.54,0.00,0.54,0.30,0.03,0.33,0.30,0.33,Matches,2021-2022,Netherlands,5,0,0.0,2.71,0.00,0.00,,15.9,0,0.11,-0.5,-0.5,42,66,63.6,628,136,19,29,65.5,19,22,86.4,2,6,33.3,0.1,+0.9,2,4,1,0,3,1.63,3,0,0,0,0,1,0.54,1,0,0,0,0,0,3,3,1,2,0,0,0.0,2,2,2,0,3,2,0,99,2,5,99,3,75.0,1,25.0,62,1,12,6,62,0,4,1,2,0,0,0,20,3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21,5.4,,0,8,21,5,2.00,4,3,+1,+0.54,-0.05,3.1,3.4,-0.2,-0.13,-0.62
441,Wesley Spieringhs,nl NED,"MF,FW",Willem II,19,2002,5,1,97,1.1,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,1,6,2,0.93,0.00,0.93,0.93,0.93,0.33,0.02,0.35,0.33,0.35,Matches,2021-2022,Netherlands,2,1,50.0,1.86,0.93,0.50,1.00,19.2,0,0.18,+0.6,+0.6,27,38,71.1,426,183,13,18,72.2,12,15,80.0,1,2,50.0,0.0,0.0,1,6,0,0,2,1.84,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,2,100.0,0,5,4,2,4,1,0,56,3,2,56,3,100.0,0,0.0,25,0,1,3,28,0,0,0,0,0,0,0,5,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19,3.2,65,0,4,8,5,1.80,1,3,-2,-1.86,-1.16,1.6,1.7,-0.1,-0.12,+0.45
442,Tommy St. Jago,nl NED,DF,Utrecht,21,2000,3,2,198,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,9,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,98,130,75.4,2043,752,30,37,81.1,54,60,90.0,13,27,48.1,0.0,0.0,0,4,0,0,1,0.47,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,2,50.0,2,7,2,2,6,8,0,155,24,3,155,3,100.0,0,0.0,92,0,0,0,88,0,1,0,2,0,0,0,19,7,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,0,66,6.5,90,2,1,18,6,0.00,1,4,-3,-1.36,-1.62,1.9,3.9,-2.0,-0.95,-1.56
443,Casper Staring,nl NED,MF,Twente,20,2001,3,1,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,0,6,0,0.00,0.00,0.00,0.00,0.00,0.02,0.13,0.15,0.02,0.15,Matches,2021-2022,Netherlands,1,0,0.0,0.92,0.00,0.00,,24.1,0,0.02,0.0,0.0,57,76,75.0,965,207,27,33,81.8,25,31,80.6,4,8,50.0,0.1,-0.1,2,10,1,1,2,1.84,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,1,100.0,0,3,3,1,3,2,1,88,2,1,88,1,100.0,0,0.0,42,0,1,0,46,0,2,0,1,0,0,0,16,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1,0,0,0,33,3.2,90,1,2,4,25,3.00,3,0,+3,+2.76,+2.30,3.0,1.0,+2.0,+1.80,+1.45
444,Maarten Stekelenburg,nl NED,GK,Ajax,38,1982,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,222,274,81.0,6387,5055,38,38,100.0,110,112,98.2,74,123,60.2,0.0,0.0,0,4,0,0,1,0.14,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,278,254,0,278,1,100.0,0,0.0,161,0,0,0,169,0,0,0,0,0,0,0,7,1,100.0,3,0.43,13,10,76.9,5,2,0,5,71.4,0,0,0,,0,2.9,0.22,-0.1,-0.01,34,36.1,33.4,37.1,35.3,54,3,5.6,5,0.71,16.8,41,0,1,0,0,0,0,90,20.6,90,7,0,,2,2.43,22,3,+19,+2.71,+0.49,19.5,6.5,+13.1,+1.86,-0.08
445,Filip Stevanovic,rs SRB,"FW,MF",Heerenveen,18,2002,21,10,856,9.5,1,1,2,1,0,0,2,0,1.6,1.6,0.6,2.2,26,16,67,0.11,0.11,0.21,0.11,0.21,0.17,0.06,0.23,0.17,0.23,Matches,2021-2022,Netherlands,12,7,58.3,1.26,0.74,0.08,0.14,16.3,0,0.13,-0.6,-0.6,163,222,73.4,1979,344,112,140,80.0,36,48,75.0,3,13,23.1,0.5,+0.4,8,3,6,0,19,2.00,13,0,2,3,0,4,0.42,2,0,0,0,2,0,10,5,4,4,2,5,21.7,18,6,6,5,15,5,0,329,7,23,329,10,41.7,14,58.3,198,14,30,15,236,0,7,5,9,0,0,0,35,1,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,2,2,0,0,41,28.0,64,0,11,20,10,1.05,11,9,+2,+0.21,+0.82,13.2,13.6,-0.4,-0.04,+0.22
446,Sonny Stevens,nl NED,GK,Cambuur,29,1992,29,29,2601,28.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,996,1365,73.0,29829,22838,179,181,98.9,414,420,98.6,400,753,53.1,0.1,0.0,0,14,0,0,6,0.21,4,2,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,1,2,13,6,1451,1336,0,1451,0,,0,,789,0,1,0,740,0,0,0,0,0,0,0,60,9,100.0,59,2.04,164,106,64.6,11,6,12,4,13.8,1,0,1,0.0,9,45.5,0.28,-12.5,-0.43,145,38.5,34.7,53.7,43.8,559,14,2.5,31,1.07,13.9,363,0,2,0,0,0,0,90,85.0,90,28,0,,0,1.34,49,59,-10,-0.35,+1.03,36.7,54.3,-17.7,-0.61,+0.91
447,Finn Stokkers,nl NED,"FW,MF",RKC Waalwijk,25,1996,26,11,1119,12.4,4,4,8,4,0,0,0,0,3.0,3.0,3.6,6.5,18,28,115,0.32,0.32,0.64,0.32,0.64,0.24,0.29,0.52,0.24,0.52,Matches,2021-2022,Netherlands,18,9,50.0,1.45,0.72,0.22,0.44,16.3,0,0.16,+1.0,+1.0,246,376,65.4,3200,632,169,233,72.5,41,79,51.9,16,22,72.7,2.6,+0.4,23,16,11,3,38,3.04,36,0,1,0,0,7,0.56,7,0,0,0,0,0,7,5,1,3,3,2,22.2,7,17,13,1,8,9,0,545,13,50,545,7,25.9,20,74.1,284,6,50,25,411,0,10,12,11,0,0,0,40,36,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,2,0,0,0,0,43,36.6,79,7,15,17,5,1.23,17,19,-2,-0.16,+0.26,15.4,22.2,-6.8,-0.55,+0.43
448,Jørgen Strand Larsen,no NOR,FW,Groningen,21,2000,32,26,2339,26.0,14,2,16,14,0,0,5,0,11.2,11.2,1.4,12.6,15,30,118,0.54,0.08,0.62,0.54,0.62,0.43,0.05,0.49,0.43,0.49,Matches,2021-2022,Netherlands,60,33,55.0,2.31,1.27,0.23,0.42,13.4,0,0.19,+2.8,+2.8,301,480,62.7,4566,631,151,233,64.8,103,150,68.7,25,34,73.5,1.3,+0.6,19,27,4,0,42,1.62,31,0,3,2,0,8,0.31,4,0,1,2,1,0,16,10,5,7,4,5,19.2,21,9,8,6,22,28,1,777,32,114,777,21,51.2,20,48.8,429,13,101,30,581,0,42,18,5,0,0,0,57,66,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,1,1,0,0,0,73,76.4,85,16,6,22,0,1.09,34,41,-7,-0.27,+0.60,30.6,34.9,-4.3,-0.16,+0.24
449,Sander van de Streek,nl NED,"MF,FW",Utrecht,28,1993,28,15,1554,17.3,4,1,5,4,0,0,3,0,5.2,5.2,3.6,8.8,14,60,86,0.23,0.06,0.29,0.23,0.29,0.30,0.21,0.51,0.30,0.51,Matches,2021-2022,Netherlands,35,9,25.7,2.03,0.52,0.11,0.44,13.9,0,0.15,-1.2,-1.2,315,520,60.6,4665,1639,176,261,67.4,99,146,67.8,21,46,45.7,2.4,-2.6,21,32,23,4,44,2.55,38,0,1,2,0,2,0.12,2,0,0,0,0,0,30,15,9,16,5,14,29.2,34,10,7,4,34,15,0,720,23,65,720,9,40.9,13,59.1,312,5,44,18,448,0,25,4,11,0,0,0,80,60,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,2,1,0,0,0,56,50.8,79,11,13,28,1,1.23,21,30,-9,-0.52,-1.36,32.1,24.6,+7.5,+0.43,-0.18
450,Rico Strieder,de GER,MF,Zwolle,29,1992,24,18,1451,16.1,0,1,1,0,0,0,4,0,0.0,0.0,0.7,0.8,12,66,10,0.00,0.06,0.06,0.00,0.06,0.00,0.05,0.05,0.00,0.05,Matches,2021-2022,Netherlands,1,0,0.0,0.06,0.00,0.00,,31.4,0,0.02,0.0,0.0,532,701,75.9,9081,2913,228,277,82.3,232,280,82.9,47,88,53.4,0.6,+0.3,9,54,3,2,22,1.37,16,3,0,2,1,1,0.06,1,0,0,0,0,0,38,21,22,15,1,16,47.1,18,15,8,29,67,24,0,873,39,2,873,7,46.7,8,53.3,382,0,19,9,445,0,27,1,12,0,1,0,86,39,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2,4,12,1,1,0,60,47.4,76,7,6,15,7,0.96,9,31,-22,-1.36,-1.14,15.1,25.6,-10.5,-0.65,-0.65
451,Yukinari Sugawara,jp JPN,"DF,FW",AZ Alkmaar,21,2000,33,29,2635,29.3,1,3,4,1,0,0,3,0,0.9,0.9,4.4,5.4,62,136,174,0.03,0.10,0.14,0.03,0.14,0.03,0.15,0.18,0.03,0.18,Matches,2021-2022,Netherlands,13,2,15.4,0.44,0.07,0.08,0.50,20.8,1,0.07,+0.1,+0.1,1441,1848,78.0,25019,8199,693,771,89.9,569,712,79.9,137,263,52.1,5.8,-1.4,34,107,47,27,75,2.56,64,7,1,1,1,11,0.38,9,0,0,0,1,1,79,53,41,30,8,50,80.6,12,28,19,26,105,52,2,2125,77,43,2125,12,42.9,16,57.1,1116,5,40,10,1349,0,28,0,118,1,0,0,195,23,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,3,26,221,0,1,0,80,86.1,88,25,4,22,1,1.86,59,37,+22,+0.75,+1.17,51.4,37.0,+14.3,+0.49,+0.18
452,Tomáš Suslov,sk SVK,"MF,FW",Groningen,19,2002,29,28,2348,26.1,1,4,5,1,0,0,9,0,2.4,2.4,3.2,5.7,54,104,76,0.04,0.15,0.19,0.04,0.19,0.09,0.12,0.22,0.09,0.22,Matches,2021-2022,Netherlands,45,13,28.9,1.72,0.50,0.02,0.08,24.3,6,0.05,-1.4,-1.4,558,809,69.0,11576,3130,201,255,78.8,249,308,80.8,100,204,49.0,3.3,+0.8,29,56,25,9,80,3.07,47,13,2,12,2,4,0.15,1,3,0,0,0,0,70,39,31,31,8,24,30.8,54,20,18,20,90,18,0,1150,33,35,1150,31,50.8,30,49.2,608,14,69,31,614,0,26,0,99,0,0,0,157,8,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,9,21,7,26,7,0,81,76.7,83,13,1,27,0,1.14,27,39,-12,-0.46,-0.21,28.4,36.0,-7.7,-0.29,-0.31
453,Max Svensson,se SWE,"FW,MF",Willem II,23,1998,34,20,1911,21.2,1,4,5,1,0,0,1,0,3.7,3.7,3.1,6.7,43,42,135,0.05,0.19,0.24,0.05,0.24,0.17,0.15,0.32,0.17,0.32,Matches,2021-2022,Netherlands,26,9,34.6,1.22,0.42,0.04,0.11,20.1,1,0.14,-2.7,-2.7,376,627,60.0,6314,1885,187,252,74.2,129,200,64.5,42,106,39.6,3.5,+0.9,24,24,19,11,49,2.31,32,4,4,5,0,7,0.33,4,0,2,1,0,0,20,11,2,13,5,6,21.4,22,16,14,10,30,18,0,835,19,45,835,25,52.1,23,47.9,427,20,46,23,502,0,5,3,99,0,0,0,115,20,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0,8,9,21,6,0,56,62.5,75,4,14,29,0,0.97,20,39,-19,-0.89,-0.42,23.9,32.4,-8.5,-0.40,+0.39
