Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Dylan Bahamboula,cg CGO,"FW,MF",Dijon,22,1995,4,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches,2017-2018,France,1,0,0.0,3.00,0.00,0.00,,22.7,0,0.04,0.0,0.0,10,13,76.9,137,39,5,7,71.4,4,5,80.0,0,0,,0.0,0.0,0,1,0,0,2,5.81,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,18,0,0,18,0,0.0,1,100.0,13,0,2,1,15,0,2,0,1,0,0,0,1,2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,0.9,,0,4,8,9,0.25,1,0,+1,+3.00,+3.50,1.0,0.3,+0.6,+1.89,+2.49
29,Farès Bahlouli,fr FRA,"MF,FW",Lille,22,1995,11,2,307,3.4,1,0,1,1,0,0,2,0,0.2,0.2,0.7,0.9,11,9,34,0.29,0.00,0.29,0.29,0.29,0.07,0.21,0.28,0.07,0.28,Matches,2017-2018,France,4,2,50.0,1.17,0.59,0.25,0.50,21.4,0,0.06,+0.8,+0.8,99,152,65.1,1813,591,48,58,82.8,30,49,61.2,16,31,51.6,0.5,-0.7,11,6,4,2,18,5.29,7,8,3,0,0,0,0.00,0,0,0,0,0,0,10,8,4,3,3,2,28.6,5,7,7,1,11,1,0,209,1,5,209,14,53.8,12,46.2,133,2,11,18,143,0,12,3,35,0,0,0,15,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,2,0,6,12,0,28,9.0,51,0,9,23,10,0.82,3,2,+1,+0.29,+1.07,3.9,4.7,-0.8,-0.24,+0.36
30,Stéphane Bahoken,cm CMR,FW,Strasbourg,25,1992,26,19,1662,18.5,7,1,8,7,0,0,5,0,6.7,6.7,1.7,8.4,31,22,124,0.38,0.05,0.43,0.38,0.43,0.36,0.09,0.45,0.36,0.45,Matches,2017-2018,France,37,15,40.5,2.00,0.81,0.19,0.47,15.4,0,0.18,+0.3,+0.3,234,340,68.8,3132,700,143,173,82.7,64,90,71.1,10,21,47.6,1.7,-0.7,13,7,17,8,32,1.73,21,0,2,2,0,2,0.11,1,0,1,0,0,0,16,11,3,8,5,4,18.2,18,18,17,9,25,1,0,519,2,59,519,7,36.8,12,63.2,340,11,54,33,375,0,46,21,42,0,1,0,48,28,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,4,0,0,0,64,48.6,81,8,7,18,5,1.00,21,28,-7,-0.38,+0.44,22.4,27.6,-5.2,-0.28,+0.11
31,Keita Baldé,sn SEN,"FW,MF",Monaco,22,1995,23,19,1473,16.4,8,5,13,8,0,0,3,1,5.4,5.4,2.3,7.8,57,32,139,0.49,0.31,0.79,0.49,0.79,0.33,0.14,0.47,0.33,0.47,Matches,2017-2018,France,32,11,34.4,1.96,0.67,0.25,0.73,14.9,0,0.17,+2.6,+2.6,278,392,70.9,3730,777,168,214,78.5,84,110,76.4,9,23,39.1,1.3,+2.7,15,16,13,6,42,2.57,25,0,11,3,0,10,0.61,5,0,4,1,0,0,12,8,5,6,1,1,9.1,10,10,9,6,18,5,0,563,7,62,563,30,65.2,16,34.8,386,16,41,27,414,1,23,14,39,0,0,0,72,15,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,4,0,0,0,64,43.1,73,3,4,22,2,2.09,36,20,+16,+0.98,-0.13,22.1,22.5,-0.5,-0.03,-0.69
32,Iván Balliu,al ALB,DF,Metz,25,1992,25,22,1951,21.7,0,1,1,0,0,0,6,0,0.2,0.2,1.0,1.1,34,137,92,0.00,0.05,0.05,0.00,0.05,0.01,0.04,0.05,0.01,0.05,Matches,2017-2018,France,4,2,50.0,0.18,0.09,0.00,0.00,20.6,0,0.04,-0.2,-0.2,918,1205,76.2,16923,8007,409,459,89.1,409,513,79.7,95,194,49.0,1.5,0.0,10,120,24,5,38,1.75,30,3,2,3,0,3,0.14,3,0,0,0,0,0,34,22,22,6,6,12,42.9,16,23,14,27,61,64,1,1401,64,10,1401,16,59.3,11,40.7,721,1,17,6,786,0,23,2,51,0,0,0,112,25,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,0,9,245,0,0,0,78,57.0,86,19,3,18,5,0.68,19,47,-28,-1.29,-0.43,22.5,42.4,-20.0,-0.92,-0.25
33,Fodé Ballo-Touré,sn SEN,DF,Lille,20,1997,27,25,2055,22.8,0,0,0,0,0,0,5,1,0.1,0.1,0.7,0.8,43,72,98,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2017-2018,France,3,2,66.7,0.13,0.09,0.00,0.00,17.0,0,0.04,-0.1,-0.1,1017,1228,82.8,13958,4654,618,679,91.0,306,372,82.3,37,68,54.4,0.5,-0.7,7,52,11,5,22,0.96,18,2,1,1,0,1,0.04,1,0,0,0,0,0,50,36,29,16,5,21,44.7,26,27,25,28,78,47,1,1425,54,22,1425,16,69.6,7,30.4,680,4,19,23,835,0,29,7,44,0,2,1,132,26,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,0,2,213,0,0,0,76,60.1,80,18,2,29,7,1.07,19,37,-18,-0.79,-0.26,17.7,34.4,-16.6,-0.73,-0.40
34,Florent Balmont,fr FRA,MF,Dijon,37,1980,21,9,860,9.6,1,3,4,1,0,0,3,0,0.3,0.3,1.7,2.0,10,75,21,0.10,0.31,0.42,0.10,0.42,0.03,0.18,0.21,0.03,0.21,Matches,2017-2018,France,5,3,60.0,0.52,0.31,0.20,0.33,26.9,0,0.06,+0.7,+0.7,430,525,81.9,6716,2036,220,238,92.4,160,191,83.8,30,65,46.2,1.7,+1.3,7,39,8,3,26,2.72,21,2,2,1,0,6,0.63,4,0,2,0,0,0,14,9,4,9,1,4,16.0,21,15,14,8,22,5,0,599,9,5,599,8,57.1,6,42.9,387,1,12,9,407,0,9,0,18,0,0,0,78,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,5,6,0,2,1,41,25.1,70,1,12,19,8,1.24,15,22,-7,-0.73,-0.35,11.4,15.5,-4.2,-0.44,+0.20
35,Mario Balotelli,it ITA,FW,Nice,26,1990,28,26,2269,25.2,18,1,19,12,6,7,10,1,15.3,9.8,3.1,12.9,46,86,173,0.71,0.04,0.75,0.48,0.52,0.61,0.12,0.73,0.39,0.51,Matches,2017-2018,France,101,45,44.6,4.01,1.78,0.12,0.27,22.2,21,0.10,+2.7,+2.2,591,795,74.3,9716,2047,323,379,85.2,166,228,72.8,79,120,65.8,3.1,-2.1,33,72,18,1,91,3.61,55,3,7,14,2,7,0.28,3,0,1,2,1,0,7,4,1,3,3,0,0.0,6,9,7,8,15,26,0,1055,28,98,1049,30,62.5,18,37.5,560,19,54,46,919,0,60,23,17,1,0,0,42,31,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,9,16,2,0,0,0,81,66.3,85,14,2,24,0,1.68,39,37,+2,+0.08,+0.16,35.1,34.7,+0.4,+0.01,+0.06
36,Abdoulaye Bamba,ci CIV,DF,Angers,27,1990,18,17,1533,17.0,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.6,32,70,55,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2017-2018,France,4,1,25.0,0.23,0.06,0.00,0.00,29.6,0,0.03,-0.1,-0.1,657,854,76.9,9646,4317,393,431,91.2,225,294,76.5,27,86,31.4,0.8,-0.5,6,46,5,1,19,1.12,14,2,2,1,0,2,0.12,1,0,0,0,1,0,29,22,23,6,0,16,53.3,14,8,7,11,40,52,0,995,35,5,995,9,60.0,6,40.0,480,2,8,11,530,0,21,2,35,0,1,0,81,17,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,0,1,197,0,0,0,85,44.8,90,16,1,9,9,0.78,15,25,-10,-0.59,-0.59,21.3,22.0,-0.7,-0.04,-0.16
37,Jonathan Bamba,fr FRA,FW,Saint-Étienne,21,1996,34,27,2572,28.6,7,8,15,3,4,4,1,0,9.0,5.8,8.7,14.5,116,109,247,0.24,0.28,0.52,0.10,0.38,0.31,0.30,0.62,0.20,0.51,Matches,2017-2018,France,64,21,32.8,2.24,0.73,0.05,0.14,22.7,4,0.09,-2.0,-2.8,908,1219,74.5,13594,3340,496,581,85.4,289,371,77.9,72,139,51.8,5.9,-0.7,54,71,30,5,107,3.74,71,17,8,5,0,15,0.52,7,1,2,2,3,0,30,21,18,11,1,12,19.7,49,30,26,19,49,17,0,1556,16,91,1552,43,51.8,39,47.0,937,34,76,86,1134,0,30,20,107,2,0,0,160,24,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,8,2,28,18,15,1,76,75.2,87,22,7,33,2,1.53,39,34,+5,+0.17,+1.02,42.9,35.8,+7.1,+0.25,+1.34
38,Yacine Bammou,ma MAR,"MF,FW",Nantes,25,1991,16,10,725,8.1,3,0,3,3,0,0,2,1,1.0,1.0,0.2,1.2,15,18,59,0.37,0.00,0.37,0.37,0.37,0.13,0.03,0.15,0.13,0.15,Matches,2017-2018,France,22,7,31.8,2.73,0.87,0.14,0.43,20.4,0,0.05,+2.0,+2.0,191,272,70.2,2632,653,117,140,83.6,48,65,73.8,13,31,41.9,0.5,-0.2,6,8,7,1,17,2.11,13,0,0,0,1,0,0.00,0,0,0,0,0,0,18,11,6,10,2,4,28.6,10,16,12,6,24,9,0,375,12,23,375,2,28.6,5,71.4,205,3,14,13,246,1,19,5,17,0,0,0,52,10,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,0,45,21.2,62,1,6,18,7,1.13,5,8,-3,-0.37,-0.31,9.6,7.7,+1.9,+0.24,+0.18
39,Sekou Baradji,fr FRA,MF,Amiens,33,1984,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,27,0,1,2,50.0,1,2,50.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,6,0,0,6,0,,0,,2,0,0,0,2,0,0,0,0,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7,0.2,,0,1,7,6,1.00,0,0,0,0.00,+0.13,0.0,0.1,0.0,-0.40,+0.18
40,Nicolas Basin,fr FRA,DF,Metz,19,1998,5,3,313,3.5,1,0,1,1,0,0,1,0,0.1,0.1,0.1,0.2,4,11,9,0.29,0.00,0.29,0.29,0.29,0.03,0.03,0.07,0.03,0.07,Matches,2017-2018,France,2,1,50.0,0.58,0.29,0.50,1.00,28.7,0,0.06,+0.9,+0.9,114,164,69.5,1971,892,58,67,86.6,44,58,75.9,12,35,34.3,0.1,-0.1,2,11,2,2,6,1.72,5,1,0,0,0,0,0.00,0,0,0,0,0,0,9,7,5,3,1,4,44.4,5,6,3,8,17,14,0,202,13,2,202,0,,0,,77,0,2,1,98,0,2,0,8,0,0,0,19,6,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,1,31,0,0,0,63,9.2,89,2,2,24,6,0.60,1,11,-10,-2.88,-1.95,3.4,6.1,-2.7,-0.78,+0.04
41,Gil Bastião Dias,pt POR,MF,Monaco,20,1996,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.35,0.35,0.35,Matches,2017-2018,France,1,0,0.0,11.25,0.00,0.00,,22.7,0,0.03,0.0,0.0,1,1,100.0,12,6,1,1,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,1,0,0,3,0,0,3,0,,0,,3,0,0,1,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,0.2,,0,1,8,0,3.00,0,0,0,0.00,-1.06,0.1,0.3,-0.2,-2.69,-3.06
42,Paul Baysse,fr FRA,DF,Bordeaux,29,1988,8,6,566,6.3,0,0,0,0,0,0,0,1,0.6,0.6,0.0,0.6,7,35,1,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches,2017-2018,France,4,1,25.0,0.64,0.16,0.00,0.00,8.2,0,0.15,-0.6,-0.6,260,302,86.1,5495,1860,77,86,89.5,123,133,92.5,52,69,75.4,0.0,0.0,0,20,0,0,2,0.32,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,1,20.0,4,4,1,7,11,38,1,366,31,10,366,2,100.0,0,0.0,206,0,3,2,214,0,7,0,1,0,1,0,42,24,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,4,0,0,0,0,71,16.5,89,5,2,16,5,1.38,3,5,-2,-0.32,-0.54,7.9,7.2,+0.7,+0.12,-0.10
43,Hervé Bazile,ht HAI,"MF,FW",Caen,27,1990,19,10,876,9.7,0,1,1,0,0,0,1,0,1.3,1.3,1.1,2.4,28,18,110,0.00,0.10,0.10,0.00,0.10,0.14,0.11,0.25,0.14,0.25,Matches,2017-2018,France,17,5,29.4,1.75,0.51,0.00,0.00,21.5,2,0.08,-1.3,-1.3,178,320,55.6,3158,894,95,112,84.8,55,97,56.7,25,86,29.1,1.1,-0.1,14,15,9,7,31,3.18,12,10,3,4,0,2,0.21,1,1,0,0,0,0,21,15,9,7,5,5,33.3,10,22,22,15,36,8,0,477,3,21,477,19,46.3,22,53.7,239,6,34,32,308,0,15,5,107,0,0,0,53,4,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0,7,1,22,12,0,46,25.6,67,1,9,23,3,1.00,7,12,-5,-0.51,+0.19,11.1,13.8,-2.7,-0.28,-0.19
44,Henri Bedimo,cm CMR,"DF,FW",Marseille,33,1984,3,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,25,84.0,294,73,13,14,92.9,7,8,87.5,0,2,0.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,1,1,0,27,3,0,27,0,,0,,13,0,0,1,17,0,0,0,0,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,2,0,0,0,14,1.2,,0,3,14,7,3.00,2,3,-1,-2.14,-3.05,2.1,1.0,+1.1,+2.37,+1.44
45,François Bellugou,fr FRA,MF,Troyes,30,1987,30,27,2177,24.2,0,0,0,0,0,0,6,1,0.1,0.1,0.2,0.3,10,84,13,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2017-2018,France,1,0,0.0,0.04,0.00,0.00,,5.8,0,0.08,-0.1,-0.1,789,1000,78.9,14366,3771,336,395,85.1,331,379,87.3,95,163,58.3,0.4,-0.2,6,61,4,0,13,0.54,13,0,0,0,0,1,0.04,1,0,0,0,0,0,48,33,23,21,4,21,42.9,28,20,14,28,76,45,0,1190,56,12,1190,11,64.7,6,35.3,605,0,17,14,707,0,31,0,4,0,0,0,149,49,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,15,0,0,0,0,73,63.7,77,16,3,32,5,0.90,19,41,-22,-0.91,-0.55,22.7,36.0,-13.3,-0.55,-0.50
46,Chaouki Ben Saada,tn TUN,"FW,MF",Troyes,33,1984,16,2,342,3.8,0,0,0,0,0,0,3,0,0.3,0.3,1.0,1.2,13,26,29,0.00,0.00,0.00,0.00,0.00,0.07,0.25,0.32,0.07,0.32,Matches,2017-2018,France,8,1,12.5,2.11,0.26,0.00,0.00,27.4,1,0.03,-0.3,-0.3,146,196,74.5,2537,794,73,85,85.9,42,56,75.0,22,34,64.7,0.9,-1.0,10,18,8,2,17,4.47,13,3,1,0,0,2,0.53,1,1,0,0,0,0,11,8,5,3,3,2,18.2,9,3,3,2,13,3,0,245,5,9,245,14,58.3,10,41.7,152,1,10,9,172,0,10,0,15,0,0,0,21,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,5,3,3,1,2,21,10.0,68,0,14,15,9,0.94,6,8,-2,-0.53,+0.20,5.5,7.9,-2.4,-0.63,-0.29
47,Diego Benaglio,ch SUI,GK,Monaco,33,1983,3,2,225,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,49,65,75.4,1413,1050,7,7,100.0,23,23,100.0,19,35,54.3,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,68,60,0,68,0,,0,,32,0,0,0,15,0,0,0,0,0,0,0,3,0,0.0,0,0.00,6,6,100.0,2,0,0,3,150.0,0,0,0,,0,1.9,0.31,+1.9,+0.75,12,40.5,32.3,47.8,41.7,37,1,2.7,1,0.40,16.2,29,0,0,0,0,0,0,75,6.6,90,2,1,45,20,3.00,9,0,+9,+3.60,+2.73,5.9,2.5,+3.4,+1.38,+1.09
48,Nicolas Benezet,fr FRA,"FW,MF",Guingamp,26,1991,29,18,1648,18.3,3,3,6,3,0,0,2,0,2.5,2.5,3.3,5.8,92,109,174,0.16,0.16,0.33,0.16,0.33,0.14,0.18,0.32,0.14,0.32,Matches,2017-2018,France,28,10,35.7,1.53,0.55,0.11,0.30,18.1,4,0.09,+0.5,+0.5,718,990,72.5,10690,2994,390,460,84.8,208,284,73.2,63,128,49.2,4.4,-0.3,35,52,25,4,74,4.04,46,14,6,6,0,9,0.49,5,1,1,0,2,0,38,30,18,16,4,11,29.7,26,8,6,12,50,7,0,1192,10,60,1192,45,62.5,27,37.5,741,19,44,41,894,0,24,10,115,0,0,0,100,18,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,3,14,14,30,27,1,57,48.2,75,4,11,27,6,1.34,28,26,+2,+0.11,+0.77,22.9,24.4,-1.5,-0.08,+0.02
49,Walter Benítez,ar ARG,GK,Nice,24,1993,28,28,2520,28.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,587,775,75.7,16040,12029,79,79,100.0,328,339,96.8,180,355,50.7,0.0,0.0,0,1,0,0,2,0.07,0,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,5,3,824,768,0,824,0,,0,,344,0,1,0,262,0,0,0,0,0,0,0,25,3,100.0,36,1.29,113,76,70.8,12,8,8,7,25.0,3,2,0,40.0,0,37.1,0.29,+3.1,+0.11,161,24.9,29.2,54.7,43.9,445,13,2.9,4,0.14,11.1,294,0,1,0,0,0,0,90,73.7,90,28,0,,10,1.57,40,36,+4,+0.14,+0.44,33.7,38.0,-4.3,-0.15,-0.55
50,Ramy Bensebaini,dz ALG,DF,Rennes,22,1995,29,26,2342,26.0,0,1,1,0,0,0,6,0,1.3,1.3,2.1,3.4,45,107,77,0.00,0.04,0.04,0.00,0.04,0.05,0.08,0.13,0.05,0.13,Matches,2017-2018,France,19,3,15.8,0.73,0.12,0.00,0.00,19.4,0,0.07,-1.3,-1.3,1084,1449,74.8,19103,7006,463,543,85.3,480,595,80.7,104,225,46.2,1.4,-1.1,9,76,12,7,35,1.35,26,4,2,2,0,3,0.12,3,0,0,0,0,0,56,39,31,21,4,26,47.3,29,24,8,37,93,177,1,1791,123,28,1791,23,67.6,11,32.4,819,7,14,5,972,0,38,4,62,0,3,1,164,71,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,0,13,168,0,0,0,81,68.5,86,22,3,35,2,1.41,33,33,0,0.00,-0.50,35.0,35.8,-0.8,-0.03,-0.13
51,Yassine Benzia,dz ALG,"MF,FW",Lille,22,1994,31,30,2288,25.4,1,5,6,1,0,0,7,0,1.5,1.5,5.5,6.9,60,201,137,0.04,0.20,0.24,0.04,0.24,0.06,0.22,0.27,0.06,0.27,Matches,2017-2018,France,29,7,24.1,1.14,0.28,0.03,0.14,21.9,1,0.05,-0.5,-0.5,1117,1440,77.6,18695,5888,531,612,86.8,421,515,81.7,112,183,61.2,4.8,-0.5,61,166,39,2,120,4.72,79,19,9,7,4,14,0.55,10,0,4,0,0,0,62,41,21,31,10,17,27.4,45,31,27,28,90,14,0,1686,18,34,1686,53,74.6,18,25.4,1050,8,54,44,1245,0,53,2,85,0,0,0,139,11,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,20,9,13,18,26,0,74,66.9,75,7,1,35,3,1.06,27,44,-17,-0.67,+0.05,26.5,35.7,-9.2,-0.36,+0.61
52,Yuri Berchiche,es ESP,DF,Paris S-G,27,1990,22,19,1716,19.1,2,4,6,2,0,0,4,0,0.4,0.4,2.1,2.5,41,74,145,0.10,0.21,0.31,0.10,0.31,0.02,0.11,0.13,0.02,0.13,Matches,2017-2018,France,10,4,40.0,0.52,0.21,0.20,0.50,22.6,0,0.04,+1.6,+1.6,1024,1184,86.5,12301,4254,642,696,92.2,235,283,83.0,29,46,63.0,2.0,+1.9,16,62,21,8,36,1.89,28,2,1,3,1,7,0.37,5,0,1,0,1,0,39,27,21,11,7,12,48.0,13,15,13,24,63,53,0,1359,42,41,1359,12,75.0,4,25.0,780,11,19,7,903,0,18,3,56,0,0,0,89,39,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,0,2,123,0,0,0,78,50.2,88,18,3,17,13,2.55,60,15,+45,+2.36,+0.56,47.0,16.8,+30.1,+1.58,+0.44
53,Robert Berić,si SVN,FW,Saint-Étienne,26,1991,15,12,1042,11.6,7,1,8,6,1,2,0,0,6.4,5.0,0.7,5.7,14,7,47,0.60,0.09,0.69,0.52,0.60,0.55,0.06,0.62,0.43,0.49,Matches,2017-2018,France,23,12,52.2,1.99,1.04,0.26,0.50,14.6,0,0.22,+0.6,+1.0,126,182,69.2,1379,214,75,104,72.1,23,34,67.6,4,5,80.0,0.8,+0.3,4,4,0,0,14,1.21,9,0,1,4,0,2,0.17,1,0,0,0,1,0,6,4,1,3,2,1,6.3,15,9,8,5,11,4,0,268,5,36,266,3,33.3,6,66.7,124,8,14,9,185,0,27,15,3,1,0,0,24,16,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,1,2,0,0,0,69,30.5,77,6,3,39,8,2.00,18,9,+9,+0.78,+1.23,16.5,14.0,+2.5,+0.21,+0.43
54,Kévin Bérigaud,fr FRA,"FW,MF",Montpellier,29,1988,5,4,271,3.0,0,2,2,0,0,0,0,0,1.0,1.0,1.1,2.1,3,11,26,0.00,0.66,0.66,0.00,0.66,0.32,0.37,0.70,0.32,0.70,Matches,2017-2018,France,4,0,0.0,1.33,0.00,0.00,,12.7,0,0.24,-1.0,-1.0,58,72,80.6,770,192,40,45,88.9,14,19,73.7,3,6,50.0,0.8,+0.9,6,2,3,0,12,3.99,12,0,0,0,0,2,0.66,2,0,0,0,0,0,4,3,1,1,2,2,33.3,4,1,1,0,4,1,0,96,1,8,96,3,42.9,4,57.1,51,0,7,5,78,0,2,0,1,0,0,0,10,4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,54,7.9,68,0,1,1,4,1.00,2,3,-1,-0.33,-0.45,3.0,3.0,0.0,+0.01,-0.09
55,Vincent Bessat,fr FRA,"DF,MF",Caen,31,1985,24,18,1570,17.4,0,1,1,0,0,0,2,0,0.6,0.6,1.4,2.0,31,85,129,0.00,0.06,0.06,0.00,0.06,0.03,0.08,0.11,0.03,0.11,Matches,2017-2018,France,17,5,29.4,0.97,0.29,0.00,0.00,25.9,0,0.04,-0.6,-0.6,711,952,74.7,11566,4942,387,435,89.0,252,328,76.8,60,132,45.5,2.1,-0.4,19,52,26,20,38,2.18,30,4,1,0,1,3,0.17,3,0,0,0,0,0,41,27,23,16,2,22,45.8,26,19,18,18,59,18,0,1117,28,7,1117,10,52.6,9,47.4,458,1,32,13,623,0,16,2,120,0,1,0,119,5,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,0,5,161,5,5,0,65,45.9,79,13,6,24,1,1.04,15,27,-12,-0.69,-0.06,17.4,20.0,-2.6,-0.15,-0.03
56,Quentin Beunardeau,fr FRA,GK,Metz,23,1994,1,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,11,20,55.0,526,493,0,0,,2,2,100.0,9,18,50.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,23,18,0,23,0,,0,,10,0,0,0,9,0,0,0,0,0,0,0,1,0,,2,4.74,4,2,50.0,0,0,0,0,,0,0,0,,0,1.6,0.40,-0.4,-0.90,2,87.5,45.0,75.0,59.0,8,0,0.0,1,2.31,21.0,8,0,0,0,0,0,0,39,1.1,,0,1,39,17,0.00,1,2,-1,-2.31,-1.22,0.1,1.8,-1.7,-4.01,-3.23
