Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
118,Danny Drinkwater,eng ENG,MF,Aston Villa,29,1990,4,4,259,2.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,2,20,4,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,2019-2020,England1,2,0,0.0,0.69,0.00,0.00,,18.3,0,0.06,-0.1,-0.1,138,169,81.7,2447,567,67,79,84.8,54,59,91.5,16,22,72.7,0.1,0.0,1,18,1,0,4,1.39,3,0,0,1,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,2,11.1,16,5,5,5,10,5,1,200,5,2,200,1,25.0,3,75.0,97,0,3,3,123,0,7,0,1,0,0,0,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,2,0,0,0,0,65,7.6,65,0,0,,3,1.00,2,9,-7,-2.43,-1.89,2.3,7.3,-4.9,-1.72,-1.19
119,Danny Drinkwater,eng ENG,MF,Burnley,29,1990,1,1,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,2,0,0.0,0.69,0.00,0.00,,18.3,0,0.06,-0.1,-0.1,138,169,81.7,2447,567,67,79,84.8,54,59,91.5,16,22,72.7,0.1,0.0,1,18,1,0,4,1.39,3,0,0,1,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,2,11.1,16,5,5,5,10,5,1,200,5,2,200,1,25.0,3,75.0,97,0,3,3,123,0,7,0,1,0,0,0,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,2,0,0,0,0,65,7.6,65,0,0,,3,1.00,2,9,-7,-2.43,-1.89,2.3,7.3,-4.9,-1.72,-1.19
120,Josip Drmić,ch SUI,FW,Norwich City,26,1992,21,5,647,7.2,1,0,1,1,0,0,0,1,3.1,3.1,1.1,4.1,5,4,42,0.14,0.00,0.14,0.14,0.14,0.43,0.15,0.58,0.43,0.58,Matches,2019-2020,England1,14,5,35.7,1.95,0.70,0.07,0.20,13.4,0,0.22,-2.1,-2.1,125,165,75.8,1474,163,81,98,82.7,26,33,78.8,3,10,30.0,0.2,-1.1,4,2,1,0,10,1.39,7,0,1,0,0,0,0.00,0,0,0,0,0,0,3,2,1,2,0,0,0.0,8,6,6,1,4,5,1,241,8,22,241,6,42.9,8,57.1,129,5,22,15,160,0,6,7,3,0,0,0,29,18,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,2,0,0,0,31,18.9,73,1,16,18,4,0.43,1,11,-10,-1.39,-0.13,7.2,10.8,-3.7,-0.51,+0.33
121,Martin Dúbravka,sk SVK,GK,Newcastle Utd,30,1989,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,609,1097,55.5,23225,19598,62,62,100.0,206,210,98.1,340,814,41.8,0.1,0.0,0,12,1,0,3,0.08,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,50.0,1,2,2,1,2,17,5,1198,1000,0,1198,0,,0,,508,0,3,0,331,0,0,0,0,0,0,0,35,9,100.0,58,1.53,195,139,71.3,11,11,16,11,28.9,2,0,0,0.0,8,63.0,0.32,+7.0,+0.18,119,60.7,42.0,86.8,58.3,686,21,3.1,26,0.68,11.6,493,0,4,1,0,0,0,90,100.0,90,38,0,,0,1.16,38,58,-20,-0.53,,35.5,65.6,-30.1,-0.79,
122,Ondrej Duda,sk SVK,MF,Norwich City,24,1994,10,9,724,8.0,0,0,0,0,0,0,0,0,0.5,0.5,1.5,2.0,8,25,17,0.00,0.00,0.00,0.00,0.00,0.06,0.19,0.25,0.06,0.25,Matches,2019-2020,England1,10,3,30.0,1.24,0.37,0.00,0.00,22.1,2,0.05,-0.5,-0.5,295,382,77.2,4158,1077,177,204,86.8,62,80,77.5,27,54,50.0,1.3,-1.5,16,15,9,2,30,3.73,17,8,1,1,0,2,0.25,1,0,0,1,0,0,18,11,9,6,3,7,43.8,9,10,8,6,24,8,0,470,15,9,470,6,60.0,4,40.0,266,1,22,3,317,0,9,2,43,0,0,0,48,5,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,2,1,10,16,0,72,21.2,79,3,1,11,3,0.70,3,9,-6,-0.75,+0.69,9.6,12.0,-2.4,-0.30,+0.61
123,Shane Duffy,ie IRL,DF,Brighton,27,1992,19,12,1238,13.8,1,0,1,1,0,0,2,0,1.2,1.2,0.2,1.3,4,29,2,0.07,0.00,0.07,0.07,0.07,0.09,0.01,0.10,0.09,0.10,Matches,2019-2020,England1,7,1,14.3,0.51,0.07,0.14,1.00,10.9,0,0.17,-0.2,-0.2,521,647,80.5,10654,3802,158,186,84.9,297,337,88.1,63,110,57.3,0.1,-0.2,2,23,3,1,7,0.51,5,0,1,0,0,0,0.00,0,0,0,0,0,0,18,9,14,4,0,6,35.3,11,13,6,21,39,72,0,807,115,19,807,3,75.0,1,25.0,357,0,9,3,458,0,14,0,1,0,0,0,56,67,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,11,4,0,0,0,65,36.2,90,12,7,23,13,1.16,13,18,-5,-0.36,+0.05,14.6,18.5,-3.9,-0.29,-0.06
124,Paul Dummett,wls WAL,DF,Newcastle Utd,27,1991,16,14,1228,13.6,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,7,31,16,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2019-2020,England1,2,2,100.0,0.15,0.15,0.00,0.00,20.4,0,0.03,-0.1,-0.1,359,506,70.9,5789,2765,181,204,88.7,135,170,79.4,31,95,32.6,0.2,-0.2,4,31,4,2,7,0.51,7,0,0,0,0,1,0.07,1,0,0,0,0,0,27,17,19,7,1,21,77.8,6,23,14,23,50,69,0,671,90,6,671,1,50.0,1,50.0,264,1,3,1,333,0,4,0,15,0,0,1,54,28,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,2,40,0,0,0,77,35.9,82,11,2,38,3,1.38,14,20,-6,-0.44,+0.14,10.7,21.0,-10.4,-0.76,+0.05
125,Lewis Dunk,eng ENG,DF,Brighton,27,1991,36,36,3230,35.9,3,3,6,3,0,0,9,0,4.5,4.5,1.5,6.0,18,110,5,0.08,0.08,0.17,0.08,0.17,0.13,0.04,0.17,0.13,0.17,Matches,2019-2020,England1,31,10,32.3,0.86,0.28,0.10,0.30,11.8,5,0.15,-1.5,-1.5,1991,2298,86.6,41568,14759,569,624,91.2,1157,1214,95.3,255,427,59.7,0.6,+1.5,14,127,4,0,34,0.95,28,2,0,1,1,3,0.08,3,0,0,0,0,0,40,24,23,17,0,15,44.1,19,55,22,55,95,125,2,2655,408,48,2655,5,71.4,2,28.6,1506,1,15,8,1760,0,19,1,1,0,0,0,250,97,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1,45,37,0,0,0,90,94.4,90,35,0,,0,1.14,38,50,-12,-0.33,+1.09,43.8,50.4,-6.6,-0.18,+1.21
126,Ederson,br BRA,GK,Manchester City,25,1993,35,35,3071,34.1,0,0,0,0,0,0,3,1,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,949,1082,87.7,21002,13346,276,277,99.6,481,487,98.8,190,312,60.9,0.2,-0.1,1,10,0,0,6,0.18,6,0,0,0,0,1,0.03,1,0,0,0,0,0,2,2,2,0,0,2,40.0,3,0,0,3,5,16,6,1148,886,0,1148,0,,0,,800,0,1,0,667,0,2,0,0,0,0,0,49,12,92.3,28,0.82,95,68,73.7,24,3,8,16,45.7,3,0,0,0.0,4,29.6,0.29,+2.6,+0.08,178,15.4,26.0,27.3,30.0,260,14,5.4,63,1.85,19.3,186,2,2,1,0,0,0,88,89.8,88,34,0,,0,2.14,95,28,+67,+1.96,+1.96,86.6,30.5,+56.1,+1.64,+1.73
127,John Egan,ie IRL,DF,Sheffield Utd,26,1992,36,36,3187,35.4,2,0,2,2,0,0,5,1,2.7,2.7,0.4,3.2,6,66,5,0.06,0.00,0.06,0.06,0.06,0.08,0.01,0.09,0.08,0.09,Matches,2019-2020,England1,27,4,14.8,0.76,0.11,0.07,0.50,9.4,0,0.10,-0.7,-0.7,1040,1302,79.9,22170,7127,298,349,85.4,556,644,86.3,177,279,63.4,0.5,-0.4,1,56,1,0,11,0.31,6,0,0,0,0,1,0.03,0,0,0,1,0,0,44,27,34,10,0,25,55.6,20,39,12,58,102,171,4,1682,228,50,1682,1,50.0,1,50.0,688,0,14,0,821,1,34,1,2,0,1,0,177,133,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,20,6,0,0,0,89,93.2,89,34,0,,0,1.47,36,30,+6,+0.17,+2.49,40.8,45.8,-5.0,-0.14,+0.98
128,Harvey Elliott,eng ENG,DF,Liverpool,16,2003,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,11,15,73.3,159,29,9,10,90.0,1,4,25.0,1,1,100.0,0.0,0.0,0,3,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,16,0,0,16,1,50.0,1,50.0,11,0,0,0,11,0,0,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1,0,2,0,4,0.2,,0,2,4,10,3.00,0,0,0,0.00,-1.37,0.2,0.0,+0.2,+1.90,+1.08
129,Ahmed Elmohamady,eg EGY,DF,Aston Villa,31,1987,18,11,1031,11.5,1,1,2,1,0,0,1,0,0.2,0.2,2.8,3.0,39,47,37,0.09,0.09,0.17,0.09,0.17,0.02,0.24,0.26,0.02,0.26,Matches,2019-2020,England1,5,1,20.0,0.44,0.09,0.20,1.00,11.1,0,0.05,+0.8,+0.8,496,657,75.5,8552,3169,246,268,91.8,182,251,72.5,57,104,54.8,2.1,-1.8,22,44,25,18,36,3.14,33,3,0,0,0,1,0.09,1,0,0,0,0,0,19,9,10,7,2,10,47.6,11,11,6,13,32,25,1,753,49,14,753,7,63.6,4,36.4,386,4,9,2,438,0,13,2,58,0,0,0,73,29,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0,2,98,0,0,0,57,30.1,81,9,7,19,14,0.89,11,28,-17,-1.48,-1.14,12.4,24.5,-12.1,-1.06,-0.63
130,Björn Engels,be BEL,DF,Aston Villa,24,1994,17,15,1447,16.1,1,0,1,1,0,0,1,0,1.0,0.9,0.3,1.2,5,43,2,0.06,0.00,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.07,Matches,2019-2020,England1,8,1,12.5,0.50,0.06,0.13,1.00,7.8,0,0.11,0.0,+0.1,548,653,83.9,11293,4152,170,191,89.0,301,334,90.1,74,118,62.7,0.2,-0.3,2,46,1,1,11,0.68,10,0,0,0,0,1,0.06,1,0,0,0,0,0,11,6,8,2,1,8,61.5,5,18,1,28,39,86,3,819,151,14,819,1,100.0,0,0.0,426,1,7,2,482,0,5,1,2,0,2,0,53,54,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,6,2,0,0,0,85,42.3,89,14,2,57,4,0.65,20,32,-12,-0.75,-0.11,21.7,32.9,-11.2,-0.70,-0.14
131,Christian Eriksen,dk DEN,"MF,FW",Tottenham,27,1992,20,10,1097,12.2,2,2,4,2,0,0,5,0,1.9,1.9,1.9,3.8,28,74,32,0.16,0.16,0.33,0.16,0.33,0.15,0.16,0.31,0.15,0.31,Matches,2019-2020,England1,26,9,34.6,2.13,0.74,0.08,0.22,25.1,7,0.07,+0.1,+0.1,563,761,74.0,8861,2703,316,362,87.3,162,226,71.7,57,117,48.7,1.8,+0.1,24,51,23,1,44,3.61,32,11,0,0,1,3,0.25,2,1,0,0,0,0,19,9,10,8,1,7,29.2,17,10,9,12,31,16,0,881,15,16,881,0,0.0,2,100.0,519,6,23,14,579,0,9,2,72,0,0,0,82,6,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,5,5,11,19,20,0,55,32.1,87,6,10,22,3,1.30,20,18,+2,+0.16,-0.30,14.1,18.2,-4.1,-0.34,-0.26
132,Jonny Evans,nir NIR,DF,Leicester City,31,1988,38,38,3383,37.6,1,1,2,1,0,0,8,1,3.7,3.7,0.7,4.4,31,157,4,0.03,0.03,0.05,0.03,0.05,0.10,0.02,0.12,0.10,0.12,Matches,2019-2020,England1,23,8,34.8,0.61,0.21,0.04,0.13,8.4,0,0.16,-2.7,-2.7,2178,2518,86.5,43936,15190,618,680,90.9,1333,1454,91.7,219,354,61.9,0.7,+0.3,8,131,3,1,35,0.93,28,0,1,2,0,6,0.16,4,0,0,1,1,0,48,34,33,14,1,28,71.8,11,33,15,57,105,174,4,2899,340,47,2899,6,75.0,2,25.0,1810,0,12,3,1926,0,35,2,8,1,1,1,230,126,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,1,17,16,0,0,0,89,98.9,89,35,0,,0,1.63,64,40,+24,+0.64,-4.23,59.7,45.0,+14.7,+0.39,-4.54
133,Łukasz Fabiański,pl POL,GK,West Ham,34,1985,25,25,2117,23.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,386,678,56.9,15775,13749,28,28,100.0,109,116,94.0,248,525,47.2,0.0,0.0,0,12,0,0,2,0.09,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,2,50.0,2,0,0,1,3,5,3,720,632,0,720,1,100.0,0,0.0,366,0,1,0,218,0,1,0,0,0,1,0,12,11,100.0,34,1.45,104,71,70.2,8,7,10,5,20.0,3,1,0,25.0,2,32.1,0.27,+0.1,0.00,100,60.2,43.5,86.5,58.6,382,11,2.9,8,0.34,10.3,261,0,1,0,0,0,0,85,61.9,85,23,0,,0,1.24,36,34,+2,+0.09,+1.12,32.2,36.8,-4.6,-0.19,+0.54
134,Fabinho,br BRA,MF,Liverpool,25,1993,28,22,2079,23.1,2,3,5,2,0,0,6,0,0.4,0.4,1.6,2.1,19,129,23,0.09,0.13,0.22,0.09,0.22,0.02,0.07,0.09,0.02,0.09,Matches,2019-2020,England1,12,4,33.3,0.52,0.17,0.17,0.50,28.7,2,0.04,+1.6,+1.6,1381,1593,86.7,23882,5652,588,641,91.7,647,731,88.5,107,153,69.9,1.4,+1.4,19,129,19,3,50,2.16,45,0,1,1,2,5,0.22,5,0,0,0,0,0,62,35,20,35,7,26,38.8,41,25,23,34,96,19,1,1783,40,10,1783,9,75.0,3,25.0,1137,0,15,8,1256,0,32,0,9,0,0,0,157,41,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,6,4,0,0,0,74,60.8,89,21,6,22,2,2.46,50,26,+24,+1.04,-0.84,41.0,25.8,+15.2,+0.66,-0.41
135,Ralf Fährmann,de GER,GK,Norwich City,30,1988,1,1,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,10,70.0,94,38,6,6,100.0,1,2,50.0,0,2,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,12,12,0,12,0,,0,,5,0,0,0,4,0,0,0,0,0,0,0,2,0,,1,4.29,2,1,100.0,,,1,,,1,,,,,1.2,0.08,,,2,,22.7,,15.7,5,1,20.0,,,11.3,3,0,0,0,0,0,0,21,0.6,21,0,0,,19,0.00,0,1,-1,-4.29,-3.01,0.1,0.9,-0.8,-3.58,-2.82
136,Akin Famewo,eng ENG,MF,Norwich City,20,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,2,0.00,0,0,0,0.00,+1.29,0.0,0.1,-0.1,-6.07,-5.29
137,Kiko Femenía,es ESP,DF,Watford,28,1991,28,26,2237,24.9,0,0,0,0,0,0,5,0,0.1,0.1,1.4,1.5,49,85,81,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.06,0.01,0.06,Matches,2019-2020,England1,5,1,20.0,0.20,0.04,0.00,0.00,27.2,0,0.03,-0.1,-0.1,988,1290,76.6,14191,5743,605,686,88.2,290,407,71.3,58,127,45.7,1.8,-1.4,18,52,27,15,37,1.49,29,5,2,1,0,4,0.16,0,2,1,0,1,0,68,38,49,17,2,43,53.8,37,16,14,36,104,49,0,1510,55,17,1510,19,59.4,13,40.6,743,4,21,11,754,0,26,1,69,1,0,0,150,13,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,0,10,267,0,1,0,80,65.4,85,20,2,18,3,0.86,23,46,-23,-0.93,-0.54,32.4,40.7,-8.3,-0.33,-0.26
138,Bruno Fernandes,pt POR,MF,Manchester Utd,24,1994,14,14,1186,13.2,8,7,15,4,4,4,2,0,6.2,3.0,2.5,5.5,34,110,92,0.61,0.53,1.14,0.30,0.83,0.47,0.19,0.66,0.23,0.42,Matches,2019-2020,England1,40,14,35.0,3.04,1.06,0.10,0.29,24.6,7,0.08,+1.8,+1.0,607,861,70.5,10342,2939,319,369,86.4,199,276,72.1,71,152,46.7,2.3,+4.5,30,66,25,2,53,4.02,36,10,1,3,0,12,0.91,6,3,0,0,3,0,22,12,9,9,4,5,13.2,33,6,6,11,33,16,0,1006,18,39,1002,15,71.4,6,28.6,554,7,29,13,737,0,9,2,75,2,0,0,67,3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,8,14,5,23,22,0,85,34.7,85,7,0,,0,2.29,28,6,+22,+1.67,+1.35,20.8,11.6,+9.2,+0.70,+0.08
139,Gedson Fernandes,pt POR,"MF,DF",Tottenham,20,1999,7,0,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,9,4,15,0.00,0.00,0.00,0.00,0.00,0.03,0.13,0.16,0.03,0.16,Matches,2019-2020,England1,1,0,0.0,1.32,0.00,0.00,,26.4,0,0.03,0.0,0.0,39,53,73.6,461,114,28,32,87.5,7,14,50.0,1,1,100.0,0.1,-0.1,2,2,3,2,3,3.97,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,0,0.0,2,2,2,1,3,0,0,71,1,5,71,2,25.0,6,75.0,46,1,2,0,46,0,0,0,7,0,0,0,7,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,7,0,0,0,10,2.0,,0,7,10,8,1.71,2,1,+1,+1.32,+0.97,2.7,1.6,+1.2,+1.56,+1.76
140,Federico Fernández,ar ARG,DF,Newcastle Utd,30,1989,32,29,2620,29.1,2,2,4,2,0,0,8,0,1.4,1.4,1.2,2.6,4,43,13,0.07,0.07,0.14,0.07,0.14,0.05,0.04,0.09,0.05,0.09,Matches,2019-2020,England1,15,7,46.7,0.52,0.24,0.13,0.29,11.5,0,0.10,+0.6,+0.6,929,1246,74.6,17988,7703,354,415,85.3,428,529,80.9,127,246,51.6,0.5,+0.8,4,40,6,4,19,0.65,10,2,3,1,0,3,0.10,1,0,0,2,0,0,42,25,30,10,2,23,50.0,23,41,13,24,66,190,2,1614,254,24,1614,10,62.5,6,37.5,831,1,21,3,860,0,17,2,29,0,0,1,128,60,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,0,11,102,0,0,0,82,76.6,89,28,3,9,4,1.25,33,42,-9,-0.31,+0.93,30.0,51.8,-21.8,-0.75,+0.18
141,Fernandinho,br BRA,DF,Manchester City,34,1985,30,26,2397,26.6,0,1,1,0,0,0,9,2,1.0,1.0,0.4,1.4,51,213,7,0.00,0.04,0.04,0.00,0.04,0.04,0.01,0.05,0.04,0.05,Matches,2019-2020,England1,17,2,11.8,0.64,0.08,0.00,0.00,14.9,0,0.06,-1.0,-1.0,2008,2244,89.5,38469,14037,719,773,93.0,1075,1146,93.8,195,272,71.7,1.0,+0.6,8,214,12,0,31,1.16,26,0,1,0,0,6,0.23,6,0,0,0,0,0,50,35,32,16,2,29,60.4,19,28,12,25,75,82,0,2492,198,22,2492,13,100.0,0,0.0,1855,0,14,6,1880,1,26,1,4,0,1,1,148,74,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0,22,12,0,0,0,80,70.1,87,21,4,35,6,2.07,63,26,+37,+1.39,-1.25,60.0,26.9,+33.0,+1.24,-0.76
142,Roberto Firmino,br BRA,FW,Liverpool,27,1991,38,34,2988,33.2,9,8,17,9,0,0,0,0,14.0,14.0,6.5,20.5,90,111,218,0.27,0.24,0.51,0.27,0.51,0.42,0.20,0.62,0.42,0.62,Matches,2019-2020,England1,99,38,38.4,2.98,1.14,0.09,0.24,13.7,0,0.14,-5.0,-5.0,941,1189,79.1,12229,3146,568,680,83.5,245,293,83.6,39,47,83.0,4.0,+1.5,52,74,31,1,114,3.43,90,0,12,2,3,20,0.60,16,0,2,1,0,1,37,19,8,14,15,10,23.3,33,34,31,7,44,11,1,1558,16,211,1558,52,57.8,38,42.2,1082,35,92,39,1203,0,29,6,9,0,0,0,136,26,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,8,1,15,0,0,0,79,87.4,84,14,4,33,0,2.61,75,26,+49,+1.48,+0.85,62.2,31.9,+30.3,+0.91,+0.74
143,John Fleck,sct SCO,MF,Sheffield Utd,27,1991,30,28,2516,28.0,5,2,7,5,0,0,8,0,3.1,3.1,3.4,6.5,48,139,90,0.18,0.07,0.25,0.18,0.25,0.11,0.12,0.23,0.11,0.23,Matches,2019-2020,England1,31,11,35.5,1.11,0.39,0.16,0.45,20.1,0,0.10,+1.9,+1.9,842,1164,72.3,13437,4460,427,494,86.4,268,342,78.4,89,198,44.9,3.4,-1.4,39,105,35,7,84,3.00,56,16,8,1,1,6,0.21,5,0,1,0,0,0,36,25,13,14,9,22,34.4,42,25,22,24,60,26,0,1414,36,37,1414,44,73.3,16,26.7,607,13,45,17,866,0,25,1,149,0,0,0,169,13,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,3,5,7,55,3,10,84,73.6,87,26,2,38,0,1.30,26,30,-4,-0.14,-0.54,32.0,40.6,-8.6,-0.31,-0.37
144,Phil Foden,eng ENG,"FW,MF",Manchester City,19,2000,23,9,901,10.0,5,2,7,5,0,0,0,0,3.3,3.3,1.2,4.5,36,49,102,0.50,0.20,0.70,0.50,0.70,0.33,0.12,0.45,0.33,0.45,Matches,2019-2020,England1,34,14,41.2,3.40,1.40,0.15,0.36,16.8,0,0.10,+1.7,+1.7,446,528,84.5,6109,1111,273,298,91.6,108,133,81.2,27,40,67.5,1.5,+0.8,18,24,11,2,57,5.69,46,2,4,1,2,11,1.10,11,0,0,0,0,0,14,10,4,6,4,6,31.6,13,5,5,6,20,2,0,628,2,60,628,25,83.3,5,16.7,454,13,19,15,524,0,12,1,29,0,0,0,36,10,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8,4,2,2,0,39,26.3,76,4,14,16,13,2.65,34,7,+27,+2.70,+1.27,21.8,9.3,+12.5,+1.25,-0.30
145,Pablo Fornals,es ESP,"MF,FW",West Ham,23,1996,36,24,2172,24.1,2,5,7,2,0,0,3,0,2.3,2.3,2.5,4.8,45,91,156,0.08,0.21,0.29,0.08,0.29,0.10,0.10,0.20,0.10,0.20,Matches,2019-2020,England1,36,11,30.6,1.49,0.46,0.06,0.18,18.1,0,0.06,-0.3,-0.3,678,909,74.6,9935,2578,400,455,87.9,189,255,74.1,53,101,52.5,1.8,+2.5,19,61,23,3,51,2.11,39,5,1,2,2,9,0.37,9,0,0,0,0,0,46,28,21,18,7,19,29.7,45,35,34,25,71,15,0,1159,14,45,1159,15,45.5,18,54.5,687,10,40,26,783,0,18,7,61,0,0,0,155,10,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,6,13,4,7,8,0,60,63.5,79,7,12,24,1,1.08,34,35,-1,-0.04,+0.82,31.6,37.8,-6.3,-0.26,+0.39
