Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Anderson,br BRA,GK,Bahia,35,1983,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,12,58.3,229,175,0,0,,4,4,100.0,3,8,37.5,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,13,12,0,13,0,,0,,5,0,0,0,7,0,0,0,0,0,0,0,1,1,100.0,2,2.00,3,1,33.3,1,0,0,0,0.0,0,0,0,,0,0.9,0.31,-1.1,-1.07,1,37.5,32.3,100.0,60.3,9,0,0.0,0,0.00,8.3,4,0,0,0,0,0,0,90,2.6,90,1,0,,37,3.00,3,2,+1,+1.00,+1.00,1.4,0.4,+1.0,+0.96,+0.87
29,Thonny Anderson,br BRA,"FW,MF",Atl Paranaense,21,1997,23,16,1372,15.2,3,4,7,3,0,0,6,0,3.8,3.8,3.9,7.7,30,56,96,0.20,0.26,0.46,0.20,0.46,0.25,0.26,0.50,0.25,0.50,Matches,2019,Brazil,38,15,39.5,2.49,0.98,0.08,0.20,17.0,1,0.10,-0.8,-0.8,321,469,68.4,4629,1172,169,227,74.4,109,152,71.7,20,37,54.1,3.2,+0.1,20,41,16,2,48,3.15,34,1,2,2,1,7,0.46,5,0,0,2,0,0,25,17,4,11,10,4,18.2,18,17,17,4,29,6,0,665,9,82,665,25,65.8,13,34.2,383,8,52,38,491,0,34,3,8,0,0,0,44,49,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,3,1,0,0,0,60,40.1,78,6,7,19,8,1.65,16,13,+3,+0.20,-0.51,25.0,20.5,+4.5,+0.29,-0.14
30,Tomás Andrade,ar ARG,"MF,FW",Atl Paranaense,22,1996,12,5,483,5.4,0,1,1,0,0,0,0,0,0.8,0.8,0.8,1.6,25,34,31,0.00,0.19,0.19,0.00,0.19,0.15,0.16,0.31,0.15,0.31,Matches,2019,Brazil,13,5,38.5,2.42,0.93,0.00,0.00,17.3,0,0.06,-0.8,-0.8,189,255,74.1,2695,906,102,126,81.0,58,76,76.3,12,25,48.0,0.7,+0.2,13,22,10,1,21,3.93,15,3,1,1,0,2,0.37,2,0,0,0,0,0,9,5,1,5,3,6,50.0,6,2,2,0,9,3,1,320,2,15,320,9,56.3,7,43.8,213,5,18,9,240,0,11,0,25,0,0,0,19,1,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,2,2,7,5,0,40,14.1,71,1,7,18,21,0.92,10,8,+2,+0.37,-0.15,10.7,8.5,+2.2,+0.40,+0.03
31,André,br BRA,FW,Grêmio,28,1990,17,10,894,9.9,2,2,4,2,0,1,4,0,5.3,4.5,1.4,5.9,7,19,57,0.20,0.20,0.40,0.20,0.40,0.53,0.14,0.67,0.46,0.60,Matches,2019,Brazil,24,8,33.3,2.42,0.81,0.08,0.25,12.3,0,0.19,-3.3,-2.5,181,235,77.0,2421,558,104,129,80.6,45,59,76.3,10,12,83.3,0.5,+0.6,11,16,5,1,25,2.52,18,0,1,3,0,4,0.40,4,0,0,0,0,0,9,4,1,5,3,1,6.3,15,5,5,4,13,13,0,352,14,54,351,17,81.0,4,19.0,187,1,36,20,256,0,20,6,4,0,0,0,27,14,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,1,1,0,0,0,53,26.1,77,5,7,18,14,1.29,17,19,-2,-0.20,-1.16,17.6,12.5,+5.1,+0.51,+0.17
32,Paulo André,br BRA,DF,Atl Paranaense,35,1983,5,4,354,3.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,4,11,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2019,Brazil,1,0,0.0,0.25,0.00,0.00,,12.1,0,0.04,0.0,0.0,223,245,91.0,4239,1370,76,82,92.7,117,124,94.4,25,33,75.8,0.6,0.0,1,9,1,0,3,0.76,3,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,3,3,0,3,100.0,0,1,0,3,9,20,0,281,50,3,281,0,0.0,1,100.0,159,0,2,1,211,0,6,0,0,0,0,0,15,7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,71,10.4,88,3,1,3,3,0.80,3,6,-3,-0.76,-1.41,5.4,8.0,-2.6,-0.66,-1.15
33,Marco Antônio,br BRA,"MF,FW",Bahia,21,1997,6,3,345,3.8,1,1,2,1,0,0,0,0,0.2,0.2,1.2,1.4,16,17,20,0.26,0.26,0.52,0.26,0.52,0.05,0.31,0.36,0.05,0.36,Matches,2019,Brazil,6,3,50.0,1.57,0.78,0.17,0.33,29.9,1,0.03,+0.8,+0.8,105,140,75.0,1924,686,52,61,85.2,36,48,75.0,14,19,73.7,1.0,-0.2,9,13,4,1,16,4.17,8,5,1,2,0,2,0.52,0,1,0,0,1,0,12,8,3,9,0,4,40.0,6,2,2,1,13,0,0,183,0,3,183,13,68.4,6,31.6,124,2,8,2,120,0,3,1,21,1,0,0,21,1,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,3,1,3,3,0,,,,0,0,,1,,,,,,,,,,,
34,Antony,br BRA,"MF,FW",São Paulo,18,2000,29,27,2379,26.4,4,6,10,4,0,0,5,1,4.9,4.9,4.1,9.0,128,105,241,0.15,0.23,0.38,0.15,0.38,0.19,0.16,0.34,0.19,0.34,Matches,2019,Brazil,65,26,40.0,2.46,0.98,0.06,0.15,21.6,0,0.08,-0.9,-0.9,1093,1358,80.5,13957,3321,702,778,90.2,269,345,78.0,38,89,42.7,3.8,+1.9,38,67,32,6,105,3.97,81,1,7,11,1,10,0.38,9,0,1,0,0,0,47,28,15,25,7,9,20.9,34,29,29,20,67,6,0,1702,13,83,1702,70,63.6,40,36.4,1168,38,73,29,1325,1,24,1,63,0,1,0,164,14,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,5,11,1,1,0,82,69.6,85,19,2,38,0,1.69,28,19,+9,+0.34,+0.34,31.5,29.2,+2.3,+0.09,+0.13
35,Apodi,br BRA,"DF,FW",CSA,32,1986,32,31,2606,29.0,4,1,5,4,0,0,6,0,2.0,2.0,2.1,4.2,86,55,134,0.14,0.03,0.17,0.14,0.17,0.07,0.07,0.14,0.07,0.14,Matches,2019,Brazil,40,16,40.0,1.38,0.55,0.10,0.25,23.3,0,0.05,+2.0,+2.0,447,627,71.3,6896,2357,247,301,82.1,152,218,69.7,30,59,50.8,1.7,-1.1,19,25,9,6,45,1.55,29,4,1,9,0,5,0.17,5,0,0,0,0,0,35,23,20,10,5,16,45.7,19,10,7,24,59,56,0,912,57,46,912,20,54.1,17,45.9,500,19,51,27,532,0,49,13,40,0,0,0,107,42,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,1,2,79,0,0,0,81,76.2,83,21,1,25,1,0.94,20,44,-24,-0.83,+0.28,28.0,50.3,-22.3,-0.77,+0.03
36,Willian Arão,br BRA,MF,Flamengo,26,1992,35,33,2937,32.6,2,5,7,2,0,0,3,0,3.4,3.4,2.1,5.5,19,235,52,0.06,0.15,0.21,0.06,0.21,0.10,0.06,0.17,0.10,0.17,Matches,2019,Brazil,33,8,24.2,1.01,0.25,0.06,0.25,17.6,1,0.10,-1.4,-1.4,1645,1862,88.3,29179,8953,698,780,89.5,721,784,92.0,176,205,85.9,2.2,+2.9,30,216,24,3,66,2.02,54,1,3,2,1,11,0.34,8,0,0,3,0,0,64,42,13,47,4,25,34.7,47,39,26,51,115,45,1,2141,60,47,2141,13,86.7,2,13.3,1266,3,26,10,1516,0,53,1,20,0,0,1,197,61,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,16,9,0,0,0,84,85.9,88,30,2,16,1,2.37,74,34,+40,+1.23,-0.45,68.1,36.4,+31.7,+0.97,-0.37
37,Felipe Araruna,br BRA,MF,Fortaleza,22,1996,9,7,625,6.9,0,0,0,0,0,0,1,0,0.0,0.0,0.7,0.7,4,28,15,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches,2019,Brazil,1,0,0.0,0.14,0.00,0.00,,33.2,0,0.03,0.0,0.0,221,268,82.5,4184,1209,79,92,85.9,109,126,86.5,25,32,78.1,0.1,-0.7,8,23,3,1,10,1.44,10,0,0,0,0,0,0.00,0,0,0,0,0,0,14,8,9,5,0,7,53.8,6,3,1,10,24,8,1,317,13,3,317,4,66.7,2,33.3,167,1,7,3,201,0,4,0,5,0,0,0,38,5,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,0,69,18.3,86,5,2,10,25,1.78,11,10,+1,+0.14,+0.14,9.5,13.7,-4.2,-0.60,-0.35
38,Márcio Araújo,br BRA,MF,Chapecoense,34,1984,36,36,3213,35.7,0,0,0,0,0,0,6,1,0.5,0.5,1.0,1.5,57,162,26,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2019,Brazil,17,4,23.5,0.48,0.11,0.00,0.00,29.8,0,0.03,-0.5,-0.5,1348,1549,87.0,23617,6865,588,635,92.6,576,644,89.4,139,185,75.1,0.9,-1.0,26,109,9,2,72,2.02,58,2,5,5,2,3,0.08,2,1,0,0,0,0,57,38,34,20,3,16,28.6,40,30,17,69,126,25,0,1839,72,5,1839,25,67.6,12,32.4,1053,2,33,17,1168,1,40,0,16,0,1,0,230,9,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,16,27,0,0,0,89,93.9,89,34,0,,0,0.86,29,47,-18,-0.50,+0.80,38.6,63.0,-24.4,-0.68,+0.03
39,Vinícius Araújo,br BRA,"FW,MF",Avaí,25,1993,15,10,1001,11.1,1,0,1,1,0,0,2,0,2.8,2.8,0.9,3.7,11,20,84,0.09,0.00,0.09,0.09,0.09,0.25,0.08,0.33,0.25,0.33,Matches,2019,Brazil,21,13,61.9,1.89,1.17,0.05,0.08,16.1,0,0.13,-1.8,-1.8,157,230,68.3,2639,475,83,106,78.3,50,75,66.7,19,26,73.1,1.0,-0.9,10,10,7,1,26,2.34,14,1,1,7,0,1,0.09,0,0,0,0,1,0,8,3,4,2,2,3,25.0,9,3,3,3,11,7,0,326,6,34,326,5,41.7,7,58.3,190,2,27,13,232,0,17,5,14,1,0,0,29,17,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,3,2,0,0,0,,,,0,0,,2,,,,,,,,,,,
40,Robert Arboleda,ec ECU,DF,São Paulo,27,1991,29,29,2564,28.5,1,1,2,1,0,0,6,0,1.9,1.9,0.7,2.6,11,84,5,0.04,0.04,0.07,0.04,0.07,0.07,0.03,0.09,0.07,0.09,Matches,2019,Brazil,23,5,21.7,0.81,0.18,0.04,0.20,14.4,0,0.08,-0.9,-0.9,1180,1393,84.7,21329,8066,474,523,90.6,554,636,87.1,117,171,68.4,0.7,+0.3,8,66,0,0,23,0.81,20,1,0,0,1,2,0.07,2,0,0,0,0,0,46,30,35,11,0,27,65.9,14,34,10,25,71,157,0,1704,196,40,1704,7,77.8,2,22.2,901,0,11,7,1038,0,36,2,0,0,1,0,120,123,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,11,2,0,0,0,88,75.0,88,28,0,,0,1.66,32,25,+7,+0.25,+0.04,36.0,31.1,+4.9,+0.17,+0.49
41,Pablo Armero,co COL,DF,CSA,32,1986,3,2,204,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,33,52,63.5,519,285,17,21,81.0,13,23,56.5,3,8,37.5,0.0,0.0,1,1,1,0,1,0.44,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,1,2,0,3,60.0,2,0,0,0,3,5,0,71,7,0,71,0,,0,,30,0,4,0,30,0,7,0,1,0,0,0,13,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,7,0,0,0,68,6.0,91,2,1,23,1,1.00,1,1,0,0.00,+0.95,1.6,2.1,-0.5,-0.22,+0.60
42,Arthur,br BRA,"MF,FW",Bahia,26,1992,29,9,1124,12.5,6,1,7,5,1,1,5,2,6.5,5.7,1.4,7.1,25,26,107,0.48,0.08,0.56,0.40,0.48,0.52,0.11,0.63,0.46,0.57,Matches,2019,Brazil,43,13,30.2,3.44,1.04,0.12,0.38,16.0,5,0.13,-0.5,-0.7,216,324,66.7,2801,678,136,171,79.5,50,80,62.5,10,25,40.0,1.2,-0.4,12,17,9,2,31,2.48,19,0,2,5,0,5,0.40,2,0,0,1,2,0,12,4,6,5,1,4,22.2,14,9,9,6,18,18,0,490,18,58,489,11,45.8,13,54.2,298,3,32,20,361,2,25,4,13,1,0,0,49,53,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,2,6,1,0,0,39,32.9,69,2,20,25,4,1.31,18,18,0,0.00,-0.04,20.3,17.9,+2.3,+0.19,+0.11
43,Arthur,br BRA,FW,Palmeiras,20,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,2,1,2,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.54,0.54,0.54,Matches,2019,Brazil,43,13,30.2,3.44,1.04,0.12,0.38,16.0,5,0.13,-0.5,-0.7,216,324,66.7,2801,678,136,171,79.5,50,80,62.5,10,25,40.0,1.2,-0.4,12,17,9,2,31,2.48,19,0,2,5,0,5,0.40,2,0,0,1,2,0,12,4,6,5,1,4,22.2,14,9,9,6,18,18,0,490,18,58,489,11,45.8,13,54.2,298,3,32,20,361,2,25,4,13,1,0,0,49,53,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,2,6,1,0,0,39,32.9,69,2,20,25,4,1.31,18,18,0,0.00,-0.04,20.3,17.9,+2.3,+0.19,+0.11
44,Arthur,br BRA,"MF,FW",Chapecoense,20,1998,30,18,1920,21.3,4,0,4,4,0,0,2,0,3.6,3.6,2.3,5.9,85,60,165,0.19,0.00,0.19,0.19,0.19,0.17,0.11,0.27,0.17,0.27,Matches,2019,Brazil,43,13,30.2,3.44,1.04,0.12,0.38,16.0,5,0.13,-0.5,-0.7,216,324,66.7,2801,678,136,171,79.5,50,80,62.5,10,25,40.0,1.2,-0.4,12,17,9,2,31,2.48,19,0,2,5,0,5,0.40,2,0,0,1,2,0,12,4,6,5,1,4,22.2,14,9,9,6,18,18,0,490,18,58,489,11,45.8,13,54.2,298,3,32,20,361,2,25,4,13,1,0,0,49,53,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,2,6,1,0,0,39,32.9,69,2,20,25,4,1.31,18,18,0,0.00,-0.04,20.3,17.9,+2.3,+0.19,+0.11
45,Artur,br BRA,"FW,MF",Bahia,20,1998,32,32,2821,31.3,7,3,10,7,0,1,7,0,5.6,4.8,6.1,10.9,130,142,302,0.22,0.10,0.32,0.22,0.32,0.18,0.19,0.37,0.15,0.35,Matches,2019,Brazil,63,18,28.6,2.01,0.57,0.11,0.39,22.5,9,0.08,+1.4,+2.2,773,1145,67.5,12727,4267,392,475,82.5,272,387,70.3,77,186,41.4,5.1,-3.1,60,59,40,9,129,4.12,70,26,15,11,1,14,0.45,8,1,1,2,2,0,32,25,20,9,3,13,26.5,36,17,16,19,51,14,0,1463,6,90,1462,72,62.1,44,37.9,969,45,69,30,1021,0,19,5,182,1,0,0,146,9,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,3,7,7,67,30,1,88,82.5,88,25,0,,0,1.38,33,31,+2,+0.06,+0.21,39.7,37.3,+2.4,+0.08,-0.21
46,Léo Artur,br BRA,"MF,FW",Fluminense,23,1995,7,3,204,2.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,6,9,25,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.12,0.08,0.12,Matches,2019,Brazil,5,3,60.0,2.21,1.32,0.00,0.00,21.3,0,0.03,-0.2,-0.2,89,102,87.3,1240,304,51,56,91.1,26,27,96.3,6,11,54.5,0.2,-0.1,3,13,3,1,9,3.97,9,0,0,0,0,1,0.44,1,0,0,0,0,0,2,1,2,0,0,0,0.0,3,0,0,0,2,0,0,121,0,5,121,5,62.5,3,37.5,89,1,2,8,104,0,1,0,5,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,3,1,0,0,29,6.0,54,0,4,10,5,0.43,4,7,-3,-1.32,-1.18,3.2,5.1,-1.9,-0.82,-0.92
47,Giovanni Augusto,br BRA,MF,Goiás,29,1989,12,10,772,8.6,0,1,1,0,0,0,3,1,1.2,1.2,1.9,3.1,31,46,53,0.00,0.12,0.12,0.00,0.12,0.14,0.22,0.36,0.14,0.36,Matches,2019,Brazil,20,6,30.0,2.33,0.70,0.00,0.00,23.6,3,0.06,-1.2,-1.2,217,315,68.9,4027,1266,100,125,80.0,78,106,73.6,34,62,54.8,1.0,-0.9,14,35,10,3,36,4.12,24,1,5,5,0,2,0.23,1,0,1,0,0,0,22,17,9,8,5,6,25.0,18,7,5,3,25,2,0,402,4,14,402,25,80.6,6,19.4,275,4,10,14,294,1,15,0,31,0,0,0,34,6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2,4,2,10,7,0,64,22.6,72,1,2,28,2,1.17,8,13,-5,-0.58,-0.14,12.4,11.9,+0.5,+0.05,+0.62
48,Auremir,br BRA,MF,Ceará,27,1991,6,5,390,4.3,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,3,19,4,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,170,202,84.2,2869,715,78,92,84.8,74,81,91.4,14,19,73.7,0.5,-0.2,3,16,2,0,7,1.62,7,0,0,0,0,0,0.00,0,0,0,0,0,0,7,7,3,4,0,3,42.9,4,3,1,2,9,2,0,229,4,3,229,1,100.0,0,0.0,148,0,4,1,162,0,9,0,0,0,0,0,28,4,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,65,11.4,75,2,1,15,21,0.71,5,5,0,0.00,+0.15,7.6,4.8,+2.8,+0.64,+0.87
49,Danilo Avelar,br BRA,DF,Corinthians,29,1989,25,25,2175,24.2,2,0,2,2,0,0,6,0,0.9,0.9,0.5,1.5,20,124,60,0.08,0.00,0.08,0.08,0.08,0.04,0.02,0.06,0.04,0.06,Matches,2019,Brazil,14,6,42.9,0.58,0.25,0.14,0.33,16.4,2,0.07,+1.1,+1.1,999,1356,73.7,16477,7347,464,562,82.6,445,574,77.5,66,141,46.8,0.7,-0.5,13,82,10,7,36,1.49,27,4,1,3,0,2,0.08,1,0,0,1,0,0,33,21,21,9,3,15,53.6,13,23,17,41,74,74,1,1587,94,39,1587,11,50.0,11,50.0,666,3,31,11,885,0,37,1,58,0,0,0,106,97,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,0,4,257,0,0,0,87,63.6,87,23,0,,3,1.52,24,15,+9,+0.37,+0.44,24.5,28.1,-3.6,-0.15,-0.38
50,Aylon,br BRA,"MF,FW",Chapecoense,26,1992,9,2,252,2.8,0,1,1,0,0,0,2,0,0.1,0.1,0.8,0.8,4,7,15,0.00,0.36,0.36,0.00,0.36,0.02,0.28,0.30,0.02,0.30,Matches,2019,Brazil,2,1,50.0,0.71,0.36,0.00,0.00,30.3,0,0.03,-0.1,-0.1,74,103,71.8,943,276,47,63,74.6,14,19,73.7,4,5,80.0,0.4,+0.2,5,4,2,1,8,2.86,5,0,0,1,1,1,0.36,1,0,0,0,0,0,7,6,3,4,0,1,20.0,4,1,1,0,7,3,0,137,1,6,137,2,40.0,3,60.0,75,1,6,5,94,0,6,0,1,0,0,0,17,12,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,2,0,0,0,28,7.4,59,0,7,19,13,1.11,3,3,0,0.00,+0.60,4.9,4.3,+0.6,+0.23,+0.99
51,Gui Azevedo,br BRA,FW,Grêmio,17,2001,2,0,29,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.17,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,8,87.5,100,8,4,4,100.0,2,3,66.7,0,0,,0.0,-0.1,1,0,1,1,1,3.10,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,1,33.3,2,0,0,1,3,0,0,17,0,0,17,0,0.0,1,100.0,13,0,4,1,13,0,1,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15,0.8,,0,2,14,5,0.00,0,0,0,0.00,-0.66,1.1,0.3,+0.8,+2.43,+2.06
52,Márcio Azevedo,br BRA,DF,Atl Paranaense,32,1986,26,20,1867,20.7,1,3,4,1,0,0,7,0,0.3,0.3,3.7,4.0,45,110,120,0.05,0.14,0.19,0.05,0.19,0.01,0.18,0.19,0.01,0.19,Matches,2019,Brazil,7,2,28.6,0.34,0.10,0.14,0.50,21.7,1,0.04,+0.7,+0.7,1009,1258,80.2,15899,6278,512,572,89.5,371,454,81.7,71,146,48.6,3.5,-0.7,33,94,19,8,65,3.13,43,19,3,0,0,8,0.39,6,1,1,0,0,0,23,17,9,13,1,9,39.1,14,10,8,14,37,31,1,1389,48,15,1389,18,40.9,26,59.1,677,4,17,10,868,0,37,2,95,0,3,0,113,24,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,0,7,179,3,34,0,72,54.6,87,17,6,22,4,2.04,28,17,+11,+0.53,+0.07,37.9,25.3,+12.7,+0.61,+0.52
53,Robson Bambu,br BRA,DF,Atl Paranaense,21,1997,8,7,599,6.7,0,0,0,0,0,0,2,0,0.6,0.6,0.0,0.6,5,27,2,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches,2019,Brazil,6,0,0.0,0.90,0.00,0.00,,14.2,0,0.09,-0.6,-0.6,331,396,83.6,6427,1918,119,136,87.5,152,172,88.4,48,71,67.6,0.1,0.0,2,18,2,0,8,1.20,7,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,0,0.0,1,4,2,7,9,26,1,453,48,7,453,6,100.0,0,0.0,277,0,7,4,308,0,14,0,0,0,0,0,38,10,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,3,11,0,0,0,75,17.5,84,6,1,14,11,2.13,10,3,+7,+1.05,+0.67,8.3,6.5,+1.8,+0.27,-0.12
54,Diogo Barbosa,br BRA,DF,Palmeiras,26,1992,33,33,2970,33.0,0,2,2,0,0,0,4,0,1.2,1.2,2.0,3.2,103,152,150,0.00,0.06,0.06,0.00,0.06,0.03,0.06,0.10,0.03,0.10,Matches,2019,Brazil,15,3,20.0,0.45,0.09,0.00,0.00,23.1,2,0.08,-1.2,-1.2,1321,1627,81.2,19912,7263,737,814,90.5,485,601,80.7,62,114,54.4,2.3,0.0,27,126,30,12,60,1.82,51,1,3,0,2,4,0.12,3,0,0,1,0,0,78,53,40,36,2,35,48.6,37,21,18,55,133,88,0,1939,79,28,1939,15,44.1,19,55.9,988,12,24,14,1126,0,50,1,69,0,3,0,141,46,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,0,10,241,0,0,0,90,86.8,90,33,0,,3,2.06,56,27,+29,+0.88,+0.88,52.6,30.9,+21.8,+0.66,-0.28
55,Gabriel Barbosa,br BRA,FW,Flamengo,22,1996,29,29,2537,28.2,25,9,34,20,5,5,13,1,23.2,19.6,6.3,25.9,91,86,233,0.89,0.32,1.21,0.71,1.03,0.82,0.22,1.05,0.70,0.92,Matches,2019,Brazil,112,57,50.9,3.97,2.02,0.18,0.35,16.1,1,0.18,+1.8,+0.4,598,772,77.5,8949,1780,325,377,86.2,199,243,81.9,36,63,57.1,3.8,+2.7,28,60,27,3,87,3.09,57,0,13,7,0,20,0.71,16,0,1,2,1,0,17,15,3,8,6,6,24.0,19,3,3,2,19,0,0,1054,1,180,1049,39,51.3,37,48.7,683,50,46,24,837,1,21,17,36,1,0,0,63,6,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,9,8,5,1,1,87,74.2,87,19,0,,1,2.34,63,28,+35,+1.24,-0.19,59.1,30.9,+28.2,+1.00,-0.08
56,Matheus Barbosa,br BRA,MF,Avaí,24,1994,18,14,1077,12.0,0,0,0,0,0,0,1,1,0.7,0.7,1.6,2.4,9,48,22,0.00,0.00,0.00,0.00,0.00,0.06,0.13,0.20,0.06,0.20,Matches,2019,Brazil,15,4,26.7,1.25,0.33,0.00,0.00,21.4,0,0.05,-0.7,-0.7,375,495,75.8,6750,1879,160,190,84.2,164,204,80.4,47,80,58.8,0.7,-1.6,14,50,3,0,28,2.34,21,0,1,4,1,0,0.00,0,0,0,0,0,0,20,13,7,11,2,10,34.5,19,17,12,14,34,23,1,615,25,14,615,8,88.9,1,11.1,295,1,11,10,405,0,16,1,7,0,0,0,58,20,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,3,0,0,0,0,60,31.5,74,5,4,11,11,0.67,6,20,-14,-1.17,-0.02,10.8,17.6,-6.9,-0.58,+0.05
