Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
33,Patrick Bamford,eng ENG,FW,Leeds United,27,1993,9,7,559,6.2,2,2,4,2,0,0,2,0,3.0,3.0,1.1,4.0,8,12,24,0.32,0.32,0.64,0.32,0.64,0.48,0.17,0.65,0.48,0.65,Matches,2021-2022,England1,20,5,25.0,3.22,0.81,0.10,0.40,14.0,0,0.15,-1.0,-1.0,88,108,81.5,1103,200,60,68,88.2,20,25,80.0,3,6,50.0,0.4,+0.9,5,5,6,1,13,2.09,9,0,1,1,0,3,0.48,2,0,1,0,0,0,1,0,0,1,0,0,0.0,3,8,6,2,3,8,0,173,10,33,173,4,57.1,3,42.9,92,3,18,3,111,0,5,5,3,0,0,0,12,5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,0,1,0,0,0,62,16.3,72,4,2,28,1,1.11,7,14,-7,-1.13,-0.18,7.8,11.4,-3.7,-0.59,+0.04
34,Shandon Baptiste,gd GRN,MF,Brentford,23,1998,22,9,910,10.1,1,0,1,1,0,0,2,1,0.7,0.7,0.5,1.3,14,35,29,0.10,0.00,0.10,0.10,0.10,0.07,0.05,0.12,0.07,0.12,Matches,2021-2022,England1,12,4,33.3,1.19,0.40,0.08,0.25,20.1,0,0.06,+0.3,+0.3,257,308,83.4,3885,900,140,156,89.7,85,99,85.9,17,30,56.7,0.5,-0.5,9,21,6,1,21,2.07,16,0,4,0,0,1,0.10,1,0,0,0,0,0,14,4,9,4,1,6,40.0,9,10,10,11,25,12,0,418,15,15,418,19,67.9,9,32.1,252,4,21,12,269,1,6,1,8,0,0,0,62,7,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,2,0,0,0,41,26.6,69,3,13,22,10,1.05,15,15,0,0.00,+0.29,10.7,11.0,-0.3,-0.03,+0.06
35,Ross Barkley,eng ENG,"MF,FW",Chelsea,27,1993,6,1,179,2.0,1,0,1,1,0,0,0,0,1.0,1.0,0.5,1.5,14,14,17,0.50,0.00,0.50,0.50,0.50,0.49,0.24,0.73,0.49,0.73,Matches,2021-2022,England1,9,4,44.4,4.53,2.01,0.11,0.25,22.3,0,0.11,0.0,0.0,106,128,82.8,1633,369,59,66,89.4,32,39,82.1,9,11,81.8,0.7,-0.5,8,6,7,0,18,9.00,13,3,1,0,0,3,1.50,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1,0,0,153,0,7,153,7,87.5,1,12.5,94,0,3,7,124,0,2,0,7,0,0,0,17,6,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,0,0,6,0,30,5.2,72,0,5,21,21,2.33,10,2,+8,+4.02,+3.05,6.6,0.7,+5.9,+2.93,+2.25
36,Ashley Barnes,eng ENG,FW,Burnley,31,1989,23,8,808,9.0,1,0,1,0,1,1,4,0,2.1,1.4,0.9,2.2,5,17,47,0.11,0.00,0.11,0.00,0.00,0.24,0.10,0.33,0.15,0.25,Matches,2021-2022,England1,15,5,33.3,1.67,0.56,0.00,0.00,17.3,0,0.09,-1.1,-1.4,122,198,61.6,1577,452,81,108,75.0,30,52,57.7,5,10,50.0,1.0,-0.9,8,21,5,1,18,2.00,12,0,0,3,0,1,0.11,1,0,0,0,0,0,11,2,2,7,2,2,22.2,7,8,7,2,13,5,0,302,6,25,301,5,62.5,3,37.5,139,1,37,22,224,0,21,9,2,0,1,0,34,49,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,35,23.6,76,2,15,13,7,0.78,6,19,-13,-1.45,-1.24,9.9,14.7,-4.8,-0.53,-0.10
37,Harvey Barnes,eng ENG,"FW,MF",Leicester City,23,1997,32,24,2101,23.3,6,10,16,6,0,0,2,0,5.6,5.6,4.6,10.2,107,59,237,0.26,0.43,0.69,0.26,0.69,0.24,0.20,0.44,0.24,0.44,Matches,2021-2022,England1,66,24,36.4,2.83,1.03,0.09,0.25,16.1,0,0.09,+0.4,+0.4,550,756,72.8,6899,1906,366,442,82.8,137,199,68.8,15,34,44.1,3.2,+5.4,29,26,24,7,63,2.70,48,0,7,3,1,13,0.56,11,0,0,2,0,0,31,16,9,11,11,7,30.4,16,24,23,5,36,7,0,1052,17,130,1052,31,41.3,44,58.7,732,48,58,43,834,0,19,10,45,0,0,0,93,24,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,2,5,0,0,0,66,61.4,79,13,8,25,3,1.34,38,30,+8,+0.34,+0.68,31.2,33.8,-2.6,-0.11,+0.49
38,Lewis Bate,eng ENG,MF,Leeds United,18,2002,3,1,146,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2021-2022,England1,1,0,0.0,0.62,0.00,0.00,,28.9,0,0.01,0.0,0.0,45,61,73.8,654,199,23,30,76.7,15,17,88.2,3,5,60.0,0.0,0.0,0,2,0,0,3,1.85,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,0.0,8,1,1,1,2,1,0,86,3,0,86,1,20.0,4,80.0,47,0,9,2,53,0,3,0,0,0,0,0,8,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,49,4.3,58,0,2,44,13,1.00,3,4,-1,-0.62,+0.37,1.9,2.6,-0.8,-0.47,+0.15
39,Mads Bech Sørensen,dk DEN,DF,Brentford,22,1999,11,9,835,9.3,0,0,0,0,0,0,3,0,0.1,0.1,0.4,0.4,9,20,4,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches,2021-2022,England1,2,0,0.0,0.22,0.00,0.00,,12.8,0,0.03,-0.1,-0.1,393,514,76.5,7386,3006,143,161,88.8,209,262,79.8,37,75,49.3,0.3,-0.4,7,19,4,3,11,1.19,4,7,0,0,0,0,0.00,0,0,0,0,0,0,8,7,6,2,0,6,85.7,1,9,3,6,14,25,0,576,65,6,576,0,0.0,1,100.0,296,0,2,0,325,0,8,0,10,0,1,0,41,9,69.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,0,72,0,0,0,76,24.4,83,7,2,45,14,1.45,9,14,-5,-0.54,-0.43,11.8,13.8,-2.1,-0.23,-0.20
40,Jan Bednarek,pl POL,DF,Southampton,25,1996,31,30,2629,29.2,4,0,4,4,0,0,10,0,2.2,2.2,0.4,2.6,0,61,5,0.14,0.00,0.14,0.14,0.14,0.08,0.01,0.09,0.08,0.09,Matches,2021-2022,England1,19,7,36.8,0.65,0.24,0.21,0.57,8.9,0,0.12,+1.8,+1.8,1201,1490,80.6,22224,8000,462,523,88.3,597,693,86.1,117,231,50.6,0.7,-0.4,6,81,1,1,22,0.75,16,3,0,0,2,1,0.03,1,0,0,0,0,0,32,15,18,13,1,19,57.6,14,48,21,72,104,141,0,1828,206,33,1828,1,100.0,0,0.0,873,0,7,4,993,0,30,1,1,0,1,1,177,91,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,6,43,0,0,0,85,76.9,86,26,1,45,6,1.16,33,52,-19,-0.65,-0.08,34.8,45.0,-10.2,-0.35,+0.22
41,Donny van de Beek,nl NED,MF,Manchester Utd,24,1997,8,0,75,0.8,1,0,1,1,0,0,0,0,0.5,0.5,0.4,0.9,0,4,4,1.20,0.00,1.20,1.20,1.20,0.57,0.47,1.04,0.57,1.04,Matches,2021-2022,England1,2,1,50.0,2.40,1.20,0.50,1.00,9.0,0,0.24,+0.5,+0.5,26,34,76.5,348,170,18,21,85.7,5,6,83.3,1,1,100.0,0.2,-0.4,3,2,3,0,6,7.20,5,0,1,0,0,1,1.20,1,0,0,0,0,0,6,4,4,1,1,1,50.0,1,5,4,2,8,1,0,56,2,3,56,1,20.0,4,80.0,25,0,3,3,31,0,2,0,0,0,0,0,7,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9,2.2,,0,8,9,14,1.75,2,2,0,0.00,0.00,1.5,1.6,-0.1,-0.14,-0.22
42,Donny van de Beek,nl NED,MF,Everton,24,1997,7,5,483,5.4,1,0,1,1,0,0,1,0,1.1,1.1,0.1,1.1,3,20,10,0.19,0.00,0.19,0.19,0.19,0.20,0.01,0.21,0.20,0.21,Matches,2021-2022,England1,2,1,50.0,2.40,1.20,0.50,1.00,9.0,0,0.24,+0.5,+0.5,26,34,76.5,348,170,18,21,85.7,5,6,83.3,1,1,100.0,0.2,-0.4,3,2,3,0,6,7.20,5,0,1,0,0,1,1.20,1,0,0,0,0,0,6,4,4,1,1,1,50.0,1,5,4,2,8,1,0,56,2,3,56,1,20.0,4,80.0,25,0,3,3,31,0,2,0,0,0,0,0,7,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9,2.2,,0,8,9,14,1.75,2,2,0,0.00,0.00,1.5,1.6,-0.1,-0.14,-0.22
43,Asmir Begović,ba BIH,GK,Everton,34,1987,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,39,85,45.9,1601,1416,2,2,100.0,14,14,100.0,23,68,33.8,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,97,90,0,97,0,,0,,34,0,0,0,26,0,0,0,0,0,0,0,2,5,100.0,8,2.67,18,11,61.1,1,0,2,1,33.3,1,0,0,0.0,3,4.2,0.18,-2.8,-0.94,5,74.1,48.9,71.0,51.3,50,3,6.0,2,0.67,10.7,39,0,0,0,0,0,0,90,7.9,90,3,0,,35,1.00,2,8,-6,-2.00,-1.51,2.5,5.9,-3.4,-1.12,-0.82
44,Saïd Benrahma,dz ALG,"FW,MF",West Ham,25,1995,32,26,2168,24.1,8,6,14,8,0,0,0,0,4.8,4.8,3.7,8.5,73,73,222,0.33,0.25,0.58,0.33,0.58,0.20,0.15,0.35,0.20,0.35,Matches,2021-2022,England1,63,20,31.7,2.62,0.83,0.13,0.40,19.6,3,0.08,+3.2,+3.2,632,841,75.1,8891,2023,367,432,85.0,191,250,76.4,32,68,47.1,3.3,+2.3,32,37,29,10,75,3.11,58,0,7,3,0,8,0.33,7,0,0,1,0,0,28,17,16,9,3,15,39.5,23,17,16,9,37,8,0,1121,12,87,1121,37,46.3,43,53.8,725,26,62,30,807,0,9,9,74,0,0,0,128,10,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,5,5,4,0,0,0,68,63.4,78,4,6,22,1,1.53,44,27,+17,+0.71,+1.28,33.6,28.7,+4.9,+0.20,+0.71
45,Rodrigo Bentancur,uy URU,MF,Tottenham,24,1997,17,16,1361,15.1,0,4,4,0,0,0,5,0,0.8,0.8,2.6,3.4,20,76,11,0.00,0.26,0.26,0.00,0.26,0.05,0.17,0.23,0.05,0.23,Matches,2021-2022,England1,14,2,14.3,0.93,0.13,0.00,0.00,19.5,0,0.06,-0.8,-0.8,912,1019,89.5,14966,3399,420,454,92.5,384,409,93.9,64,88,72.7,1.4,+1.4,15,81,4,2,38,2.51,33,0,1,1,1,7,0.46,6,0,0,1,0,0,36,18,14,14,8,16,50.0,16,24,15,20,56,35,0,1184,59,15,1184,14,70.0,6,30.0,760,2,12,13,898,0,22,0,9,0,0,0,88,21,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,8,3,0,0,0,80,39.8,83,10,1,31,0,1.88,36,12,+24,+1.59,+1.37,27.2,12.9,+14.3,+0.95,+0.62
46,Christian Benteke,be BEL,FW,Crystal Palace,30,1990,25,11,1145,12.7,4,1,5,4,0,0,3,0,4.9,4.9,1.3,6.2,15,24,79,0.31,0.08,0.39,0.31,0.39,0.38,0.10,0.49,0.38,0.49,Matches,2021-2022,England1,39,13,33.3,3.07,1.02,0.10,0.31,12.5,0,0.13,-0.9,-0.9,196,305,64.3,2718,483,116,159,73.0,54,89,60.7,10,15,66.7,1.0,-0.3,13,12,10,0,23,1.81,19,0,1,2,0,2,0.16,1,0,0,0,1,0,3,2,1,2,0,2,33.3,4,7,4,2,5,33,0,450,38,72,450,9,69.2,4,30.8,203,9,39,17,345,0,16,10,0,0,0,0,25,85,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2,1,4,0,0,0,46,33.5,82,6,14,17,12,1.16,16,20,-4,-0.31,-0.63,16.9,16.4,+0.6,+0.05,-0.16
47,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,30,1990,18,13,1102,12.2,0,1,1,0,0,0,2,0,1.6,1.6,0.5,2.0,27,16,75,0.00,0.08,0.08,0.00,0.08,0.13,0.04,0.17,0.13,0.17,Matches,2021-2022,England1,19,5,26.3,1.55,0.41,0.00,0.00,19.9,2,0.08,-1.6,-1.6,209,341,61.3,2955,687,132,166,79.5,50,85,58.8,15,45,33.3,0.8,+0.5,6,7,11,9,23,1.88,16,0,1,2,0,2,0.16,2,0,0,0,0,0,16,6,7,7,2,5,25.0,15,11,9,12,28,22,0,474,20,22,474,14,63.6,8,36.4,270,3,15,19,295,0,16,3,44,0,0,0,71,15,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,1,1,0,0,61,32.2,76,5,5,23,0,0.67,10,19,-9,-0.74,-0.35,12.0,17.1,-5.2,-0.42,+0.05
48,Steven Bergwijn,nl NED,"FW,MF",Tottenham,23,1997,25,4,565,6.3,3,1,4,3,0,0,1,0,2.5,2.5,0.9,3.5,26,17,53,0.48,0.16,0.64,0.48,0.64,0.40,0.15,0.55,0.40,0.55,Matches,2021-2022,England1,19,10,52.6,3.03,1.59,0.16,0.30,16.3,0,0.13,+0.5,+0.5,144,177,81.4,1756,392,98,113,86.7,30,38,78.9,4,7,57.1,1.2,+0.1,8,9,6,0,21,3.35,15,1,2,2,0,3,0.48,1,0,1,0,1,0,3,2,2,1,0,1,10.0,9,3,3,1,4,8,0,258,5,40,258,10,50.0,10,50.0,171,10,28,14,203,0,9,1,8,0,0,0,22,4,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,4,1,0,0,23,16.5,81,1,21,12,7,1.96,9,6,+3,+0.48,-0.34,8.1,8.5,-0.4,-0.06,-0.76
49,Ryan Bertrand,eng ENG,DF,Leicester City,31,1989,4,4,337,3.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,17,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,151,191,79.1,2212,828,88,97,90.7,51,63,81.0,8,18,44.4,0.1,0.0,0,12,1,0,2,0.53,2,0,0,0,0,0,0.00,0,0,0,0,0,0,8,5,3,4,1,2,40.0,3,8,5,1,9,7,0,229,16,4,229,0,,0,,101,1,6,4,124,0,3,0,12,0,0,0,11,1,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0,0,34,4,4,1,84,9.9,84,3,0,,5,0.50,5,7,-2,-0.53,-0.68,5.4,6.5,-1.0,-0.27,+0.03
50,Mads Bidstrup,dk DEN,MF,Brentford,20,2001,4,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,13,76.9,140,31,4,5,80.0,4,5,80.0,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,3,0,0,1,2,2,0,20,2,0,20,0,,0,,6,0,2,1,9,0,1,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10,1.2,,0,4,10,14,1.75,1,0,+1,+2.20,+2.43,0.4,0.5,-0.1,-0.12,-0.05
51,Yves Bissouma,ml MLI,MF,Brighton,24,1996,26,25,2111,23.5,1,2,3,1,0,0,10,0,0.9,0.9,0.8,1.7,40,92,16,0.04,0.09,0.13,0.04,0.13,0.04,0.03,0.07,0.04,0.07,Matches,2021-2022,England1,21,5,23.8,0.90,0.21,0.05,0.20,25.3,1,0.04,+0.1,+0.1,1061,1193,88.9,17341,3663,517,556,93.0,419,456,91.9,87,112,77.7,0.7,+1.2,8,73,13,0,31,1.32,24,0,4,0,2,4,0.17,3,0,0,0,0,1,76,49,35,37,4,21,56.8,16,33,30,50,126,49,0,1505,90,13,1505,34,66.7,17,33.3,839,7,32,25,978,0,30,0,2,0,1,0,161,16,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,3,2,0,0,0,81,61.7,83,18,1,27,4,1.54,27,28,-1,-0.04,+0.03,28.7,26.5,+2.2,+0.09,+0.02
52,Willy Boly,ci CIV,DF,Wolves,30,1991,10,10,900,10.0,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,6,20,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches,2021-2022,England1,2,1,50.0,0.20,0.10,0.00,0.00,9.4,0,0.09,-0.2,-0.2,468,558,83.9,8303,3409,193,209,92.3,239,268,89.2,30,67,44.8,0.1,-0.1,1,20,0,0,3,0.30,2,0,0,0,1,0,0.00,0,0,0,0,0,0,25,19,18,7,0,8,53.3,7,14,8,14,39,35,0,663,76,6,663,3,50.0,3,50.0,367,1,3,3,432,0,7,1,0,0,1,0,62,20,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,1,0,0,0,90,26.3,90,10,0,,14,0.80,13,20,-7,-0.70,-0.77,9.5,18.0,-8.6,-0.86,-0.47
53,Jarrod Bowen,eng ENG,FW,West Ham,24,1996,36,34,2983,33.1,12,10,22,12,0,0,6,0,11.9,11.9,6.1,18.0,74,66,204,0.36,0.30,0.66,0.36,0.66,0.36,0.18,0.54,0.36,0.54,Matches,2021-2022,England1,79,34,43.0,2.38,1.03,0.15,0.35,15.7,0,0.15,+0.1,+0.1,574,863,66.5,9502,2529,302,372,81.2,167,225,74.2,74,171,43.3,4.3,+3.9,41,30,24,3,98,2.96,56,16,11,5,1,19,0.57,9,3,3,1,3,0,36,20,20,11,5,17,38.6,27,29,27,21,57,14,0,1225,27,139,1225,50,56.8,38,43.2,710,43,65,52,769,0,25,14,141,2,0,0,151,38,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,3,11,3,75,1,1,83,87.2,87,22,2,18,0,1.47,57,46,+11,+0.33,+0.74,47.1,44.1,+3.0,+0.09,+1.14
54,Jarrad Branthwaite,eng ENG,DF,Everton,19,2002,6,4,388,4.3,1,0,1,1,0,0,0,1,0.5,0.5,0.0,0.5,1,12,0,0.23,0.00,0.23,0.23,0.23,0.12,0.00,0.12,0.12,0.12,Matches,2021-2022,England1,3,2,66.7,0.70,0.46,0.33,0.50,14.0,0,0.18,+0.5,+0.5,89,117,76.1,1392,666,45,53,84.9,33,42,78.6,7,15,46.7,0.0,0.0,0,9,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,3,1,0,3,37.5,5,3,1,1,5,20,0,158,24,2,158,1,50.0,1,50.0,62,0,4,1,72,0,3,0,0,0,0,0,24,11,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,2,0,0,0,65,11.3,72,3,2,51,20,0.17,6,14,-8,-1.86,-1.41,5.9,12.4,-6.5,-1.50,-1.27
55,Armando Broja,al ALB,FW,Southampton,19,2001,32,21,1975,21.9,6,0,6,6,0,0,2,0,5.9,5.9,1.0,6.9,56,29,114,0.27,0.00,0.27,0.27,0.27,0.27,0.05,0.32,0.27,0.32,Matches,2021-2022,England1,45,19,42.2,2.05,0.87,0.13,0.32,13.0,0,0.13,+0.1,+0.1,243,404,60.1,2594,572,167,249,67.1,48,87,55.2,1,7,14.3,0.3,-1.0,10,13,2,0,38,1.73,19,0,7,4,1,4,0.18,0,0,2,0,2,0,12,5,2,7,3,2,22.2,7,17,16,3,15,11,0,673,15,101,673,33,47.1,37,52.9,364,33,68,50,488,0,29,13,8,1,0,0,81,88,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,0,0,0,0,62,57.7,82,6,11,24,0,1.13,26,37,-11,-0.50,+0.31,28.6,31.5,-3.0,-0.14,+0.63
56,Josh Brownhill,eng ENG,MF,Burnley,25,1995,35,32,2955,32.8,2,3,5,2,0,0,10,0,1.4,1.4,2.6,3.9,18,106,37,0.06,0.09,0.15,0.06,0.15,0.04,0.08,0.12,0.04,0.12,Matches,2021-2022,England1,29,9,31.0,0.88,0.27,0.07,0.22,23.8,4,0.05,+0.6,+0.6,891,1196,74.5,13793,4197,463,547,84.6,291,389,74.8,77,147,52.4,3.2,+0.4,40,97,22,3,75,2.28,50,18,2,2,1,3,0.09,1,2,0,0,0,0,73,37,25,42,6,21,39.6,32,37,25,68,141,42,1,1528,77,32,1528,15,50.0,15,50.0,614,6,40,18,749,0,39,0,53,0,0,0,198,47,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,1,10,6,20,2,0,84,86.4,89,31,3,31,0,0.97,31,45,-14,-0.43,+0.54,34.0,50.1,-16.0,-0.49,-0.22
57,Lewis Brunt,eng ENG,MF,Leicester City,20,2000,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,21,100.0,365,28,10,10,100.0,10,10,100.0,1,1,100.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,26,0,1,26,1,100.0,0,0.0,22,0,1,2,22,0,0,0,0,0,0,0,2,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,24,0.7,,0,1,24,4,0.00,1,1,0,0.00,-0.08,0.2,0.2,0.0,0.00,+0.31
58,Bryan,es ESP,"FW,MF",Tottenham,20,2001,9,0,94,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,6,7,17,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.17,0.06,0.17,Matches,2021-2022,England1,1,1,100.0,0.96,0.96,0.00,0.00,15.6,0,0.06,-0.1,-0.1,50,64,78.1,660,188,32,36,88.9,11,15,73.3,3,4,75.0,0.2,-0.1,2,0,4,2,5,4.79,4,0,0,0,0,1,0.96,1,0,0,0,0,0,3,0,1,0,2,1,50.0,1,2,2,0,3,0,0,79,2,3,79,4,66.7,2,33.3,53,0,6,2,60,0,1,0,6,0,0,0,12,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,0,0,0,10,2.7,,0,9,10,7,1.44,2,1,+1,+0.96,+0.20,2.5,1.5,+1.0,+0.97,+0.41
59,Emi Buendía,ar ARG,"MF,FW",Aston Villa,24,1996,35,22,1899,21.1,4,6,10,4,0,0,1,0,3.4,3.4,5.8,9.1,40,117,84,0.19,0.28,0.47,0.19,0.47,0.16,0.27,0.43,0.16,0.43,Matches,2021-2022,England1,44,13,29.5,2.09,0.62,0.09,0.31,17.9,0,0.08,+0.6,+0.6,711,902,78.8,10017,2688,418,482,86.7,199,248,80.2,42,79,53.2,4.2,+0.2,48,71,43,3,83,3.93,65,3,7,5,0,10,0.47,7,0,2,1,0,0,38,18,16,13,9,21,41.2,30,21,18,9,47,11,0,1146,27,69,1146,40,62.5,24,37.5,673,7,42,41,806,0,17,3,34,0,1,0,110,19,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,21,3,12,8,4,1,54,55.5,77,5,13,16,2,1.11,30,32,-2,-0.09,-0.09,23.8,27.4,-3.6,-0.17,-0.09
60,Dan Burn,eng ENG,DF,Newcastle Utd,29,1992,16,16,1440,16.0,0,1,1,0,0,0,4,0,0.7,0.7,0.4,1.1,6,31,2,0.00,0.06,0.06,0.00,0.06,0.04,0.03,0.07,0.04,0.07,Matches,2021-2022,England1,11,1,9.1,0.69,0.06,0.00,0.00,10.3,0,0.06,-0.7,-0.7,459,587,78.2,8701,2825,154,186,82.8,263,304,86.5,35,82,42.7,0.3,+0.6,4,32,0,0,6,0.37,6,0,0,0,0,1,0.06,1,0,0,0,0,0,16,11,11,4,1,7,63.6,4,22,8,20,36,101,0,782,129,22,782,0,,0,,340,1,4,3,384,0,11,5,0,0,0,0,73,68,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,4,3,0,0,0,90,42.1,90,16,0,,1,1.94,20,18,+2,+0.12,+1.03,18.4,18.7,-0.4,-0.02,+0.82
61,Dan Burn,eng ENG,DF,Brighton,29,1992,13,12,1022,11.4,1,0,1,1,0,0,4,0,1.6,1.5,0.5,2.0,9,50,3,0.09,0.00,0.09,0.09,0.09,0.14,0.04,0.18,0.13,0.17,Matches,2021-2022,England1,11,1,9.1,0.69,0.06,0.00,0.00,10.3,0,0.06,-0.7,-0.7,459,587,78.2,8701,2825,154,186,82.8,263,304,86.5,35,82,42.7,0.3,+0.6,4,32,0,0,6,0.37,6,0,0,0,0,1,0.06,1,0,0,0,0,0,16,11,11,4,1,7,63.6,4,22,8,20,36,101,0,782,129,22,782,0,,0,,340,1,4,3,384,0,11,5,0,0,0,0,73,68,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,4,3,0,0,0,90,42.1,90,16,0,,1,1.94,20,18,+2,+0.12,+1.03,18.4,18.7,-0.4,-0.02,+0.82
