Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
113,Sebastián Coates,uy URU,DF,Sporting CP,27,1990,31,31,2789,31.0,1,0,1,1,0,0,11,1,1.5,1.5,0.7,2.1,35,131,11,0.03,0.00,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07,Matches,2018-2019,Portugal,22,4,18.2,0.71,0.13,0.05,0.25,12.6,0,0.07,-0.5,-0.5,1270,1595,79.6,26932,11147,341,406,84.0,748,839,89.2,166,318,52.2,1.2,-0.7,8,107,7,1,20,0.65,16,0,1,1,0,2,0.06,2,0,0,0,0,0,55,42,34,18,3,24,61.5,15,23,10,47,102,136,2,1898,186,47,1898,15,78.9,4,21.1,1017,2,12,6,1216,1,38,4,5,0,0,0,143,105,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,1,10,4,0,0,0,90,91.1,90,30,0,,0,2.29,68,29,+39,+1.26,+1.26,57.3,32.6,+24.7,+0.80,+1.10
114,Diogo Alexis Rodrigues Coelho,pt POR,DF,Nacional,24,1993,14,12,1139,12.7,1,2,3,1,0,0,1,0,0.2,0.2,0.7,0.9,32,59,2,0.08,0.16,0.24,0.08,0.24,0.02,0.05,0.07,0.02,0.07,Matches,2018-2019,Portugal,6,2,33.3,0.47,0.16,0.17,0.50,19.4,0,0.04,+0.8,+0.8,541,645,83.9,11856,3840,135,152,88.8,302,334,90.4,101,150,67.3,0.5,+1.3,4,49,7,0,17,1.34,15,0,1,0,1,2,0.16,1,0,1,0,0,0,16,7,12,4,0,8,61.5,5,15,7,18,34,50,0,751,51,10,751,3,100.0,0,0.0,446,0,2,3,470,0,8,2,3,0,0,0,66,17,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,8,5,0,0,0,81,37.2,90,12,2,29,19,0.43,11,30,-19,-1.50,-0.52,17.2,21.5,-4.3,-0.34,-0.01
115,Nuno Miguel Prata Coelho,pt POR,"MF,DF",B-SAD,30,1987,24,23,1905,21.2,1,0,1,1,0,0,5,1,0.8,0.8,0.0,0.8,5,36,3,0.05,0.00,0.05,0.05,0.05,0.04,0.00,0.04,0.04,0.04,Matches,2018-2019,Portugal,11,5,45.5,0.52,0.24,0.09,0.20,13.2,0,0.07,+0.2,+0.2,920,1092,84.2,20642,7275,222,259,85.7,509,550,92.5,186,263,70.7,0.2,0.0,1,44,2,0,10,0.47,9,0,0,0,0,2,0.09,1,0,0,1,0,0,15,9,9,6,0,5,33.3,10,28,9,34,49,98,0,1287,147,13,1287,0,,0,,668,1,9,4,843,1,29,1,0,0,1,0,71,46,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,1,12,1,0,0,0,79,62.3,81,17,1,32,1,1.58,29,21,+8,+0.38,+1.70,22.8,25.3,-2.6,-0.12,+0.61
116,Fábio Coentrão,pt POR,"DF,FW",Rio Ave,30,1988,21,20,1784,19.8,0,4,4,0,0,0,11,2,1.4,1.4,3.4,4.8,38,114,83,0.00,0.20,0.20,0.00,0.20,0.07,0.17,0.24,0.07,0.24,Matches,2018-2019,Portugal,13,4,30.8,0.66,0.20,0.00,0.00,18.5,1,0.12,-1.4,-1.4,803,1073,74.8,16952,6876,285,331,86.1,334,399,83.7,160,276,58.0,3.4,+0.6,30,97,25,13,62,3.13,35,16,1,4,3,12,0.61,8,2,0,1,1,0,31,23,17,11,3,9,50.0,9,16,14,24,55,52,1,1275,65,26,1275,20,50.0,20,50.0,757,3,30,33,786,2,26,5,70,1,0,0,118,34,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,5,26,103,14,4,0,85,58.3,87,13,1,45,0,1.00,25,31,-6,-0.30,-0.58,24.1,34.1,-10.0,-0.50,-0.45
117,Germán Conti,ar ARG,DF,Benfica,24,1994,4,2,267,3.0,0,0,0,0,0,0,1,1,0.1,0.1,0.0,0.1,0,10,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2018-2019,Portugal,2,0,0.0,0.67,0.00,0.00,,15.3,0,0.05,-0.1,-0.1,145,168,86.3,2791,1229,52,56,92.9,71,83,85.5,20,24,83.3,0.0,0.0,0,5,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,1,3,0,1,50.0,1,7,3,5,9,20,0,211,22,6,211,0,,0,,78,0,2,0,128,0,3,0,0,0,0,1,13,16,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,0,0,0,0,67,8.7,91,2,2,43,5,2.50,5,2,+3,+1.01,-1.21,5.7,2.1,+3.7,+1.24,-0.13
118,Sébastien Corchia,fr FRA,DF,Benfica,27,1990,2,1,93,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,4,10,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2018-2019,Portugal,1,0,0.0,0.97,0.00,0.00,,16.2,0,0.04,0.0,0.0,47,59,79.7,786,285,24,25,96.0,15,19,78.9,5,8,62.5,0.0,0.0,0,2,0,0,1,0.97,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,2,100.0,0,0,0,3,5,2,0,68,1,2,68,0,0.0,1,100.0,39,1,1,2,42,0,3,1,7,0,0,0,5,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,8,0,0,0,47,3.0,91,1,1,2,4,3.00,4,0,+4,+3.87,+1.81,3.7,1.3,+2.4,+2.37,+1.03
119,Jesús Corona,mx MEX,"MF,FW",Porto,25,1993,34,26,2348,26.1,3,9,12,3,0,0,4,1,4.8,4.8,7.8,12.6,92,114,285,0.11,0.34,0.46,0.11,0.46,0.19,0.30,0.48,0.19,0.48,Matches,2018-2019,Portugal,41,9,22.0,1.57,0.34,0.07,0.33,17.3,0,0.12,-1.8,-1.8,939,1264,74.3,15115,4317,480,557,86.2,344,466,73.8,82,160,51.3,8.5,+1.2,64,49,42,14,152,5.83,82,34,13,9,8,26,1.00,15,5,2,1,0,3,40,30,12,21,7,10,45.5,12,26,24,51,91,21,0,1604,22,118,1604,59,55.1,48,44.9,813,27,75,29,1027,0,39,4,127,0,0,0,138,29,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,1,124,14,23,0,69,76.7,83,14,8,24,0,2.50,57,15,+42,+1.61,+0.09,57.8,18.9,+38.9,+1.49,+0.02
120,Jorge Correa,ar ARG,"MF,FW",Marítimo,25,1993,33,24,2300,25.6,3,0,3,3,0,0,5,0,2.1,2.1,0.8,2.9,80,109,127,0.12,0.00,0.12,0.12,0.12,0.08,0.03,0.11,0.08,0.11,Matches,2018-2019,Portugal,42,12,28.6,1.64,0.47,0.07,0.25,23.3,3,0.05,+0.9,+0.9,671,932,72.0,10573,2691,360,431,83.5,219,290,75.5,59,137,43.1,1.1,-0.8,21,79,17,8,57,2.23,40,5,3,5,0,3,0.12,1,0,1,0,1,0,36,19,9,18,9,8,21.1,30,17,17,15,51,7,0,1169,4,34,1169,36,56.3,28,43.8,686,8,55,44,824,0,31,2,79,1,0,0,113,22,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,3,6,16,12,14,0,70,75.2,86,16,9,25,0,1.09,15,35,-20,-0.78,-1.02,22.0,38.3,-16.3,-0.64,+0.41
121,Luís Cortez,pt POR,MF,Vitória Setúbal,24,1994,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.27,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,6,66.7,95,43,1,1,100.0,2,2,100.0,1,3,33.3,0.0,0.0,1,1,0,0,1,5.63,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1,0,0,8,0,0,8,0,,0,,4,0,0,0,5,0,3,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16,0.5,,0,1,15,2,1.00,0,1,-1,-5.63,-5.33,0.4,0.4,+0.1,+0.30,+0.46
122,Bruno Xavier Almeida Costa,pt POR,"FW,MF",Porto,21,1997,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,2,0.00,0.00,0.00,0.00,0.00,0.16,2.24,2.40,0.16,2.40,Matches,2018-2019,Portugal,1,0,0.0,6.92,0.00,0.00,,28.7,0,0.02,0.0,0.0,8,10,80.0,129,31,5,5,100.0,2,2,100.0,1,1,100.0,0.1,-0.3,1,0,0,0,3,20.77,0,1,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,11,0,0,11,0,,0,,7,0,0,0,7,0,0,0,1,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,1,0,7,0.4,,0,2,6,2,2.00,1,1,0,0.00,-1.60,1.1,0.0,+1.0,+7.21,+5.75
123,Edgar Costa,pt POR,"MF,FW",Marítimo,31,1987,26,18,1585,17.6,4,3,7,4,0,0,5,0,2.1,2.1,3.0,5.1,21,61,108,0.23,0.17,0.40,0.23,0.40,0.12,0.17,0.29,0.12,0.29,Matches,2018-2019,Portugal,35,9,25.7,1.99,0.51,0.11,0.44,23.3,6,0.06,+1.9,+1.9,422,697,60.5,8414,3059,179,234,76.5,159,226,70.4,75,189,39.7,2.8,0.0,25,53,12,8,57,3.23,24,21,0,8,1,8,0.45,2,2,0,1,2,1,23,17,10,9,4,5,45.5,6,24,22,16,39,18,0,868,18,18,868,7,53.8,6,46.2,397,1,38,16,517,0,26,6,118,1,0,0,84,23,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0,12,31,11,23,3,61,51.8,76,8,8,28,5,1.46,18,13,+5,+0.28,+1.69,17.4,24.8,-7.4,-0.42,+0.66
124,Mateus Galiano da Costa,ao ANG,"FW,MF",Boavista,34,1984,30,22,2009,22.3,5,1,6,5,0,1,6,0,5.4,4.6,2.5,7.1,62,45,140,0.22,0.04,0.27,0.22,0.27,0.24,0.11,0.35,0.21,0.32,Matches,2018-2019,Portugal,49,16,32.7,2.20,0.72,0.10,0.31,20.8,0,0.09,-0.4,+0.4,317,472,67.2,4780,1323,171,227,75.3,106,142,74.6,22,46,47.8,2.0,-1.5,19,32,17,9,72,3.22,35,2,16,6,3,8,0.36,2,0,2,1,2,1,36,29,12,17,7,15,50.0,15,34,30,21,57,6,0,746,9,57,745,54,62.1,33,37.9,460,19,54,48,496,0,38,5,40,1,0,0,106,15,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,1,10,1,0,0,67,65.7,81,10,8,29,2,1.23,23,26,-3,-0.13,+0.12,28.2,30.8,-2.6,-0.12,+0.37
125,Murilo Costa,br BRA,"MF,DF",Braga,23,1994,13,8,846,9.4,3,0,3,3,0,0,0,0,2.5,2.5,1.3,3.8,43,21,90,0.32,0.00,0.32,0.32,0.32,0.27,0.14,0.41,0.27,0.41,Matches,2018-2019,Portugal,16,7,43.8,1.70,0.74,0.19,0.43,16.8,1,0.16,+0.5,+0.5,255,363,70.2,3745,1270,147,166,88.6,76,110,69.1,17,57,29.8,2.0,-1.3,15,14,13,10,37,3.94,23,3,4,2,0,5,0.53,2,0,2,1,0,0,15,13,10,4,1,3,42.9,4,14,13,8,23,9,0,477,8,29,477,14,56.0,11,44.0,294,9,26,19,318,0,5,2,74,0,0,0,58,7,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0,1,33,9,4,6,65,27.6,91,8,5,24,9,1.69,15,11,+4,+0.43,-0.18,16.6,12.6,+4.0,+0.43,+0.08
126,Rafael Costa,br BRA,MF,Boavista,27,1991,30,21,2038,22.6,2,4,6,0,2,2,4,0,4.8,3.3,4.9,8.1,10,91,34,0.09,0.18,0.26,0.00,0.18,0.21,0.22,0.43,0.14,0.36,Matches,2018-2019,Portugal,55,12,21.8,2.43,0.53,0.00,0.00,25.9,14,0.06,-2.8,-3.3,690,947,72.9,12860,4333,296,359,82.5,280,345,81.2,92,198,46.5,3.9,-0.9,29,93,12,1,67,2.96,38,17,0,8,0,9,0.40,5,1,0,2,1,0,28,13,10,14,4,4,16.0,21,26,19,36,64,48,0,1193,58,17,1191,2,28.6,5,71.4,518,3,24,39,723,0,42,1,78,0,0,0,109,29,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,4,6,2,15,10,5,68,66.6,84,17,9,30,0,1.47,28,19,+9,+0.40,+1.72,32.2,31.1,+1.1,+0.05,+0.87
127,Ricardo Costa,pt POR,DF,Tondela,37,1981,27,27,2339,26.0,1,1,2,1,0,0,7,3,2.0,2.0,0.4,2.5,2,34,7,0.04,0.04,0.08,0.04,0.08,0.08,0.02,0.09,0.08,0.09,Matches,2018-2019,Portugal,16,3,18.8,0.62,0.12,0.06,0.33,8.8,0,0.13,-1.0,-1.0,648,865,74.9,14927,6021,126,162,77.8,393,451,87.1,120,228,52.6,0.4,+0.6,2,33,1,0,10,0.38,6,3,0,0,0,1,0.04,1,0,0,0,0,0,24,17,19,5,0,12,70.6,5,21,8,33,57,145,0,1117,177,35,1117,0,,0,,395,0,7,2,529,1,31,1,2,0,2,0,75,88,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,8,0,0,0,0,87,76.4,87,22,0,,1,1.00,29,41,-12,-0.46,-0.21,34.3,42.5,-8.2,-0.32,+0.62
128,Vitor Costa,br BRA,"DF,MF",Aves,24,1994,25,24,2085,23.2,1,1,2,1,0,0,4,1,0.6,0.6,0.5,1.1,20,62,48,0.04,0.04,0.09,0.04,0.09,0.03,0.02,0.05,0.03,0.05,Matches,2018-2019,Portugal,13,3,23.1,0.56,0.13,0.08,0.33,27.1,9,0.05,+0.4,+0.4,578,866,66.7,10947,5139,236,294,80.3,255,343,74.3,78,191,40.8,1.2,+0.5,10,60,14,6,26,1.12,19,3,1,1,0,1,0.04,1,0,0,0,0,0,56,31,33,20,3,26,63.4,15,16,12,40,96,75,0,1115,79,7,1115,16,66.7,8,33.3,407,2,19,17,458,1,39,0,48,0,1,0,110,29,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,1,9,192,0,2,1,83,68.1,86,20,1,18,3,1.16,23,30,-7,-0.30,+0.34,29.5,28.3,+1.2,+0.05,-0.04
129,Costinha,pt POR,"MF,FW",Vitória Setúbal,25,1992,8,5,351,3.9,1,0,1,1,0,0,1,0,0.8,0.8,0.1,0.9,3,9,17,0.26,0.00,0.26,0.26,0.26,0.20,0.02,0.22,0.20,0.22,Matches,2018-2019,Portugal,9,1,11.1,2.31,0.26,0.11,1.00,21.4,0,0.09,+0.2,+0.2,60,79,75.9,1007,263,29,39,74.4,25,28,89.3,3,7,42.9,0.3,-0.1,2,9,4,1,7,1.78,6,0,0,1,0,0,0.00,0,0,0,0,0,0,6,5,4,2,0,1,33.3,2,3,2,1,7,1,0,117,0,12,117,2,40.0,3,60.0,63,3,11,7,87,0,10,3,4,0,0,0,9,1,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,1,0,0,44,11.5,69,1,3,1,4,1.00,4,4,0,0.00,+0.37,4.2,3.8,+0.4,+0.10,+0.29
130,Costinha,pt POR,"MF,FW",Chaves,25,1992,14,9,714,7.9,1,0,1,1,0,0,1,0,0.7,0.7,0.4,1.0,9,26,22,0.13,0.00,0.13,0.13,0.13,0.08,0.05,0.13,0.08,0.13,Matches,2018-2019,Portugal,9,1,11.1,2.31,0.26,0.11,1.00,21.4,0,0.09,+0.2,+0.2,60,79,75.9,1007,263,29,39,74.4,25,28,89.3,3,7,42.9,0.3,-0.1,2,9,4,1,7,1.78,6,0,0,1,0,0,0.00,0,0,0,0,0,0,6,5,4,2,0,1,33.3,2,3,2,1,7,1,0,117,0,12,117,2,40.0,3,60.0,63,3,11,7,87,0,10,3,4,0,0,0,9,1,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,1,0,0,44,11.5,69,1,3,1,4,1.00,4,4,0,0.00,+0.37,4.2,3.8,+0.4,+0.10,+0.29
131,Cris,pt POR,MF,Feirense,34,1984,17,16,1356,15.1,1,0,1,1,0,0,4,0,0.2,0.2,0.5,0.7,2,39,7,0.07,0.00,0.07,0.07,0.07,0.01,0.03,0.04,0.01,0.04,Matches,2018-2019,Portugal,4,1,25.0,0.27,0.07,0.25,1.00,18.9,0,0.05,+0.8,+0.8,309,406,76.1,5365,1709,135,169,79.9,143,184,77.7,23,34,67.6,0.5,-0.5,3,24,1,0,15,1.00,13,0,0,1,0,0,0.00,0,0,0,0,0,0,24,15,15,6,3,10,37.0,17,13,8,20,44,20,1,505,28,9,505,1,33.3,2,66.7,178,0,7,2,264,0,28,0,2,0,0,0,44,15,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,2,0,0,0,0,80,44.3,80,10,1,76,12,0.41,8,25,-17,-1.13,-0.07,10.5,22.5,-12.0,-0.79,-0.15
132,Rafael Crivellaro,br BRA,"MF,FW",Feirense,29,1989,20,14,1176,13.1,0,1,1,0,0,1,4,0,3.0,2.2,1.3,3.5,23,61,59,0.00,0.08,0.08,0.00,0.08,0.23,0.10,0.33,0.17,0.27,Matches,2018-2019,Portugal,18,4,22.2,1.38,0.31,0.00,0.00,24.3,1,0.12,-3.0,-2.2,340,483,70.4,5594,1509,168,216,77.8,130,170,76.5,29,63,46.0,1.0,-0.3,15,34,11,1,33,2.53,22,3,3,3,0,1,0.08,1,0,0,0,0,0,25,13,9,12,4,4,25.0,12,10,9,4,29,11,1,596,11,15,595,8,66.7,4,33.3,314,2,27,24,417,0,25,1,28,0,0,0,60,12,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,4,7,6,2,0,59,38.4,77,4,6,17,3,0.80,5,12,-7,-0.54,+0.90,9.9,14.5,-4.5,-0.35,+0.59
133,Anthony D'Alberto,be BEL,DF,Moreirense,23,1994,18,16,1492,16.6,0,1,1,0,0,0,1,0,0.1,0.1,1.0,1.1,25,60,55,0.00,0.06,0.06,0.00,0.06,0.00,0.06,0.07,0.00,0.07,Matches,2018-2019,Portugal,2,0,0.0,0.12,0.00,0.00,,27.1,0,0.03,-0.1,-0.1,544,746,72.9,9058,4010,247,296,83.4,232,303,76.6,46,99,46.5,1.4,0.0,14,52,15,9,28,1.69,24,3,1,0,0,2,0.12,2,0,0,0,0,0,33,27,20,12,1,16,76.2,5,15,11,23,56,25,0,876,33,1,876,10,45.5,12,54.5,394,0,21,21,451,0,17,1,36,0,0,0,65,14,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,0,1,186,0,0,0,83,48.8,87,15,2,48,13,1.22,16,23,-7,-0.42,-0.54,16.4,24.9,-8.5,-0.51,-0.31
134,Dálcio,gw GNB,"MF,FW",B-SAD,22,1996,23,13,1207,13.4,0,0,0,0,0,0,4,0,0.7,0.7,0.6,1.3,29,57,41,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.10,0.06,0.10,Matches,2018-2019,Portugal,18,2,11.1,1.34,0.15,0.00,0.00,25.0,1,0.04,-0.7,-0.7,467,552,84.6,8374,1924,211,240,87.9,183,202,90.6,64,92,69.6,0.6,-0.6,12,54,7,1,31,2.31,25,3,0,1,0,1,0.07,0,0,0,1,0,0,32,19,16,13,3,9,32.1,19,13,9,13,45,11,1,674,24,9,674,6,46.2,7,53.8,398,3,18,24,455,0,25,0,10,0,0,0,81,6,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,9,4,4,2,0,52,39.4,78,5,10,19,6,1.13,14,21,-7,-0.52,-0.42,15.6,18.3,-2.6,-0.20,+0.26
135,Dankler,br BRA,DF,Vitória Setúbal,26,1992,17,17,1530,17.0,0,0,0,0,0,0,4,0,0.4,0.4,0.2,0.5,10,45,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,2018-2019,Portugal,7,2,28.6,0.41,0.12,0.00,0.00,18.1,0,0.05,-0.4,-0.4,467,603,77.4,11624,5278,101,120,84.2,230,269,85.5,131,195,67.2,0.4,-0.2,3,57,5,1,7,0.41,5,0,0,0,0,0,0.00,0,0,0,0,0,0,19,14,13,6,0,8,50.0,8,16,6,43,62,73,0,761,102,9,761,8,100.0,0,0.0,356,2,7,3,392,0,19,2,1,0,1,0,81,21,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,17,2,0,0,0,90,50.0,90,17,0,,0,1.06,14,18,-4,-0.24,+0.18,16.7,17.6,-0.9,-0.05,+0.22
136,Danny,pt POR,"MF,FW",Marítimo,34,1983,13,13,1017,11.3,0,0,0,0,0,0,4,1,0.8,0.8,1.9,2.7,19,74,37,0.00,0.00,0.00,0.00,0.00,0.07,0.17,0.24,0.07,0.24,Matches,2018-2019,Portugal,15,1,6.7,1.33,0.09,0.00,0.00,23.4,0,0.05,-0.8,-0.8,393,512,76.8,7576,2440,171,207,82.6,163,198,82.3,55,91,60.4,2.0,-1.9,16,62,10,1,36,3.19,23,9,0,2,0,1,0.09,1,0,0,0,0,0,11,8,6,3,2,4,30.8,9,8,7,8,19,4,0,581,8,15,581,5,71.4,2,28.6,338,2,19,13,419,0,17,7,33,0,0,0,54,4,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,3,9,6,3,14,1,78,33.2,78,5,0,,0,0.85,5,13,-8,-0.71,-0.27,12.1,18.0,-5.8,-0.51,+0.34
137,Ibson Pereira De Melo,br BRA,MF,Marítimo,28,1989,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,35,0,0,0,,0,0,,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,,0,,2,0,0,1,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9,0.3,,0,1,8,2,3.00,2,0,+2,+20.00,+20.59,0.1,0.0,+0.1,+1.12,+1.86
138,Wesly Decas,hn HON,DF,Nacional,18,1999,2,2,150,1.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,51,70,72.9,972,342,21,26,80.8,22,28,78.6,6,12,50.0,0.0,-0.1,1,1,0,0,4,2.40,4,0,0,0,0,1,0.60,1,0,0,0,0,0,6,4,6,0,0,2,66.7,1,1,1,3,9,6,0,90,7,0,90,1,100.0,0,0.0,40,0,2,2,34,0,3,0,0,0,0,0,10,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,1,14,0,0,0,75,4.9,75,1,0,,0,1.50,2,3,-1,-0.60,+0.61,2.4,2.0,+0.4,+0.23,+0.59
139,Rodrigo Defendi,br BRA,DF,Aves,32,1986,11,11,965,10.7,2,1,3,2,0,0,2,0,1.9,1.9,0.1,2.0,0,17,3,0.19,0.09,0.28,0.19,0.28,0.18,0.01,0.19,0.18,0.19,Matches,2018-2019,Portugal,15,3,20.0,1.40,0.28,0.13,0.67,14.8,1,0.14,+0.1,+0.1,222,306,72.5,4858,2231,62,72,86.1,120,149,80.5,37,72,51.4,0.2,+0.9,2,12,2,1,6,0.56,2,0,0,0,0,2,0.19,1,0,0,1,0,0,13,12,11,2,0,5,71.4,2,11,2,17,30,55,0,423,64,20,423,0,,0,,139,0,2,1,197,0,18,0,1,0,0,0,25,32,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,4,0,0,0,0,88,31.5,88,10,0,,17,0.45,13,24,-11,-1.03,-0.90,14.4,17.7,-3.3,-0.31,-0.54
140,Juan Delgado,cl CHI,"MF,FW",Tondela,25,1993,33,21,1569,17.4,6,2,8,6,0,0,7,0,5.5,5.5,2.4,7.8,39,45,108,0.34,0.11,0.46,0.34,0.46,0.31,0.13,0.45,0.31,0.45,Matches,2018-2019,Portugal,30,10,33.3,1.72,0.57,0.20,0.60,14.4,3,0.19,+0.5,+0.5,299,466,64.2,4587,1760,162,207,78.3,104,148,70.3,23,74,31.1,1.4,-0.4,19,31,11,4,42,2.41,26,4,1,6,0,4,0.23,2,1,0,1,0,0,39,32,18,17,4,10,27.0,27,23,22,20,59,8,0,683,8,48,683,25,55.6,20,44.4,396,9,44,42,467,0,53,8,62,0,0,0,82,13,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,1,3,11,3,1,48,51.3,64,2,12,19,0,1.03,16,30,-14,-0.80,-0.80,20.5,28.7,-8.2,-0.47,-0.02
141,Dener,br BRA,"MF,FW",Portimonense,26,1992,25,19,1773,19.7,3,2,5,3,0,0,5,0,3.3,3.3,3.2,6.5,17,77,76,0.15,0.10,0.25,0.15,0.25,0.17,0.16,0.33,0.17,0.33,Matches,2018-2019,Portugal,29,14,48.3,1.47,0.71,0.10,0.21,14.3,1,0.12,-0.3,-0.3,505,700,72.1,7757,2522,255,332,76.8,176,230,76.5,35,62,56.5,2.3,-1.2,28,55,17,3,47,2.39,40,0,4,1,2,3,0.15,3,0,0,0,0,0,44,29,13,22,9,11,31.4,24,29,22,19,63,30,0,936,31,62,936,11,50.0,11,50.0,465,4,42,18,614,0,38,1,31,0,0,0,94,59,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,5,3,0,0,0,71,57.9,84,11,6,29,2,1.32,27,34,-7,-0.36,+0.20,31.0,28.8,+2.2,+0.11,+0.17
