Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Juninho Bacuna,cw CUW,"MF,FW",Birmingham City,23,1997,17,16,1304,14.5,2,3,5,2,0,0,4,0,2.5,2.5,2.9,5.4,22,57,45,0.14,0.21,0.35,0.14,0.35,0.17,0.20,0.37,0.17,0.37,Matches,2021-2022,England2,32,9,28.1,2.21,0.62,0.06,0.22,21.6,1,0.08,-0.5,-0.5,303,452,67.0,5730,1953,129,167,77.2,110,151,72.8,50,98,51.0,2.0,+0.1,22,56,12,2,40,2.76,25,10,2,1,0,4,0.28,3,1,0,0,0,0,26,15,7,15,4,11,52.4,10,20,19,17,43,8,0,662,15,23,662,22,53.7,19,46.3,366,3,56,22,385,0,26,0,42,0,0,0,76,14,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,4,10,5,12,5,2,77,31.5,81,7,1,15,1,0.88,18,21,-3,-0.21,+0.49,17.8,18.3,-0.5,-0.03,0.00
29,Leandro Bacuna,cw CUW,"MF,FW",Cardiff City,29,1991,15,13,1022,11.4,1,0,1,1,0,0,4,1,2.4,2.4,0.5,2.9,8,21,37,0.09,0.00,0.09,0.09,0.09,0.21,0.05,0.26,0.21,0.26,Matches,2021-2022,England2,13,3,23.1,1.14,0.26,0.08,0.33,14.9,1,0.19,-1.4,-1.4,196,257,76.3,3287,650,99,123,80.5,70,86,81.4,18,26,69.2,0.7,-0.5,7,15,4,2,17,1.50,15,0,1,1,0,1,0.09,1,0,0,0,0,0,10,4,4,5,1,6,46.2,7,11,11,5,15,6,0,346,7,23,346,3,20.0,12,80.0,187,4,21,12,225,0,17,4,15,0,0,0,32,12,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,5,4,0,0,0,68,24.7,76,5,2,16,4,1.00,12,25,-13,-1.14,-1.00,16.2,15.5,+0.6,+0.06,+0.13
30,Joel Bagan,ie IRL,"DF,MF",Cardiff City,21,2000,26,22,2053,22.8,3,2,5,3,0,0,5,0,2.9,2.9,1.9,4.7,31,70,67,0.13,0.09,0.22,0.13,0.22,0.13,0.08,0.21,0.13,0.21,Matches,2021-2022,England2,18,7,38.9,0.79,0.31,0.17,0.43,14.6,0,0.16,+0.1,+0.1,630,939,67.1,10402,4049,344,403,85.4,224,335,66.9,55,149,36.9,2.1,+0.1,21,55,26,16,39,1.71,30,1,3,1,1,4,0.18,4,0,0,0,0,0,53,36,37,14,2,29,69.0,13,27,16,19,72,71,0,1192,75,29,1192,10,45.5,12,54.5,497,6,24,10,608,0,19,2,69,0,0,0,110,36,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,2,5,113,0,0,0,79,49.6,89,21,4,22,9,1.31,29,30,-1,-0.04,+0.69,33.5,26.7,+6.8,+0.30,+0.67
31,Lewis Baker,eng ENG,MF,Stoke City,26,1995,21,20,1798,20.0,8,2,10,5,3,3,1,0,4.6,2.3,3.2,5.4,14,68,35,0.40,0.10,0.50,0.25,0.35,0.23,0.16,0.39,0.11,0.27,Matches,2021-2022,England2,31,9,29.0,1.55,0.45,0.16,0.56,26.7,3,0.07,+3.4,+2.7,722,908,79.5,11779,3144,348,385,90.4,268,318,84.3,67,146,45.9,2.1,-1.2,35,68,5,1,57,2.85,20,27,1,4,2,3,0.15,1,1,0,1,0,0,30,16,15,13,2,10,28.6,25,19,15,16,46,13,0,1068,18,17,1065,12,66.7,6,33.3,567,2,20,13,645,0,19,1,87,0,0,1,122,5,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,3,0,27,29,2,86,43.4,89,19,1,19,0,1.14,25,26,-1,-0.05,-0.28,23.6,26.0,-2.4,-0.12,-0.19
32,Nathan Baker,eng ENG,DF,Bristol City,30,1991,15,13,1003,11.1,1,0,1,1,0,0,1,0,0.5,0.5,0.1,0.7,7,39,9,0.09,0.00,0.09,0.09,0.09,0.05,0.01,0.06,0.05,0.06,Matches,2021-2022,England2,7,1,14.3,0.63,0.09,0.14,1.00,10.1,0,0.08,+0.5,+0.5,236,407,58.0,4226,2456,93,131,71.0,111,188,59.0,25,69,36.2,0.3,-0.1,2,22,4,0,4,0.36,4,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,3,2,1,4,33.3,8,14,2,17,23,51,0,531,57,11,531,2,40.0,3,60.0,179,0,4,2,206,0,9,0,3,0,1,0,33,63,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0,1,60,0,0,0,67,24.2,74,8,2,21,1,1.13,10,13,-3,-0.27,+0.08,12.6,18.7,-6.1,-0.54,-0.20
33,Tyreeq Bakinson,eng ENG,MF,Bristol City,22,1998,13,10,854,9.5,1,0,1,1,0,0,3,0,0.8,0.8,0.5,1.3,6,43,11,0.11,0.00,0.11,0.11,0.11,0.09,0.05,0.14,0.09,0.14,Matches,2021-2022,England2,14,5,35.7,1.48,0.53,0.07,0.20,21.5,0,0.06,+0.2,+0.2,255,372,68.5,4521,1760,109,144,75.7,115,164,70.1,26,43,60.5,0.4,-0.5,4,34,4,0,12,1.26,8,0,1,0,0,1,0.11,0,0,0,1,0,0,15,6,5,8,2,6,40.0,9,5,2,8,23,16,0,470,26,11,470,5,33.3,10,66.7,272,1,16,4,282,0,5,2,3,0,0,0,69,17,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,0,0,0,0,66,20.6,81,6,3,15,9,1.08,9,12,-3,-0.32,+0.01,9.6,14.8,-5.3,-0.55,-0.20
34,George Baldock,gr GRE,DF,Sheffield Utd,28,1993,25,24,2037,22.6,1,2,3,1,0,0,6,0,0.7,0.7,2.6,3.2,55,97,128,0.04,0.09,0.13,0.04,0.13,0.03,0.11,0.14,0.03,0.14,Matches,2021-2022,England2,12,4,33.3,0.53,0.18,0.08,0.25,17.9,0,0.05,+0.3,+0.3,966,1241,77.8,14384,4958,569,627,90.7,316,405,78.0,56,141,39.7,2.3,-0.6,18,55,26,10,51,2.25,46,0,2,1,0,5,0.22,5,0,0,0,0,0,28,16,21,5,2,19,54.3,16,13,7,19,47,37,0,1427,51,48,1427,17,53.1,15,46.9,767,16,25,28,833,0,33,10,59,0,0,0,126,23,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,2,3,214,0,0,0,81,49.2,84,20,1,11,7,1.26,25,22,+3,+0.13,-0.51,33.6,23.4,+10.2,+0.45,+0.02
35,Sam Baldock,eng ENG,FW,Derby County,32,1989,13,12,799,8.9,2,0,2,2,0,0,0,0,1.9,1.9,0.4,2.3,7,7,34,0.23,0.00,0.23,0.23,0.23,0.22,0.05,0.26,0.22,0.26,Matches,2021-2022,England2,14,7,50.0,1.58,0.79,0.14,0.29,15.4,0,0.14,+0.1,+0.1,79,108,73.1,968,148,47,58,81.0,22,30,73.3,1,3,33.3,0.2,-0.4,4,6,2,0,11,1.24,6,0,1,1,2,0,0.00,0,0,0,0,0,0,7,4,2,4,1,3,37.5,5,5,5,1,8,5,0,170,7,24,170,2,25.0,6,75.0,86,2,16,8,105,0,10,7,2,0,0,0,15,2,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,2,0,0,0,61,19.3,63,1,1,45,2,1.46,8,7,+1,+0.11,+0.36,8.8,11.9,-3.1,-0.35,+0.04
36,Dominic Ball,eng ENG,"MF,DF",QPR,25,1995,20,13,1215,13.5,1,1,2,1,0,0,4,0,0.6,0.6,0.5,1.1,10,52,12,0.07,0.07,0.15,0.07,0.15,0.04,0.04,0.08,0.04,0.08,Matches,2021-2022,England2,8,2,25.0,0.59,0.15,0.13,0.50,20.7,0,0.07,+0.4,+0.4,543,644,84.3,8871,2633,255,294,86.7,239,270,88.5,32,47,68.1,0.8,+0.5,8,37,3,0,19,1.41,18,0,0,0,0,3,0.22,3,0,0,0,0,0,24,15,15,7,2,10,52.6,9,10,5,25,49,20,0,783,41,13,783,6,60.0,4,40.0,388,0,22,16,489,0,28,1,4,0,0,0,91,24,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,1,1,0,0,0,61,29.3,82,9,7,21,18,1.85,23,16,+7,+0.52,+0.70,16.9,18.6,-1.7,-0.13,+0.01
37,Daniel Ballard,nir NIR,DF,Millwall,21,1999,31,30,2636,29.3,1,0,1,1,0,0,6,0,2.2,2.2,1.0,3.2,31,106,4,0.03,0.00,0.03,0.03,0.03,0.08,0.03,0.11,0.08,0.11,Matches,2021-2022,England2,20,8,40.0,0.68,0.27,0.05,0.13,8.9,0,0.11,-1.2,-1.2,958,1384,69.2,18284,8912,388,455,85.3,444,570,77.9,112,311,36.0,1.4,-1.0,10,97,12,2,30,1.02,25,0,0,2,0,5,0.17,3,0,0,1,1,0,58,33,32,23,3,30,58.8,21,44,26,50,108,108,0,1715,129,45,1715,4,50.0,4,50.0,789,0,14,3,827,0,37,1,3,0,0,0,169,119,65.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1,11,79,0,0,0,85,63.7,87,26,1,27,1,1.42,33,31,+2,+0.07,-0.29,37.4,38.0,-0.6,-0.02,+0.29
38,Folarin Balogun,us USA,FW,Middlesbrough,20,2001,18,9,891,9.9,3,3,6,3,0,0,0,0,3.6,3.6,1.4,5.0,16,23,94,0.30,0.30,0.61,0.30,0.61,0.36,0.14,0.50,0.36,0.50,Matches,2021-2022,England2,25,13,52.0,2.53,1.31,0.12,0.23,14.4,0,0.14,-0.6,-0.6,171,219,78.1,2364,450,101,113,89.4,50,63,79.4,9,18,50.0,1.8,+1.6,9,10,11,2,20,2.02,12,1,3,2,1,6,0.61,4,0,1,0,1,0,7,3,1,5,1,4,57.1,3,4,4,3,10,1,0,334,0,53,334,9,40.9,13,59.1,242,11,37,26,287,0,13,4,8,1,0,0,19,4,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,2,1,0,0,50,21.5,73,2,9,26,3,1.50,18,8,+10,+1.01,+1.04,17.6,9.9,+7.7,+0.78,+0.43
39,Sol Bamba,ci CIV,DF,Middlesbrough,36,1985,24,18,1664,18.5,0,1,1,0,0,0,4,0,1.1,1.1,1.0,2.1,1,51,2,0.00,0.05,0.05,0.00,0.05,0.06,0.05,0.11,0.06,0.11,Matches,2021-2022,England2,10,2,20.0,0.54,0.11,0.00,0.00,9.7,0,0.11,-1.1,-1.1,513,647,79.3,10374,4095,152,178,85.4,281,323,87.0,74,122,60.7,0.6,0.0,4,34,1,1,12,0.65,9,0,0,1,0,1,0.05,1,0,0,0,0,0,33,21,20,13,0,11,45.8,13,24,7,39,72,80,1,858,126,14,858,5,71.4,2,28.6,391,0,8,2,382,0,11,0,1,0,0,1,122,63,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1,3,13,0,0,0,69,40.2,88,17,6,13,20,1.71,20,20,0,0.00,-0.33,26.5,18.9,+7.6,+0.41,-0.05
40,Yoann Barbet,fr FRA,DF,QPR,28,1993,41,41,3690,41.0,2,1,3,2,0,0,5,0,2.0,2.0,1.8,3.9,49,188,22,0.05,0.02,0.07,0.05,0.07,0.05,0.05,0.09,0.05,0.09,Matches,2021-2022,England2,35,7,20.0,0.85,0.17,0.06,0.29,19.1,5,0.06,0.0,0.0,2107,2767,76.1,42040,15458,778,876,88.8,980,1158,84.6,323,641,50.4,1.7,-0.8,19,187,25,7,67,1.63,51,5,2,1,2,3,0.07,2,0,0,1,0,0,64,37,35,26,3,36,73.5,13,56,25,77,141,159,2,3206,291,26,3206,14,60.9,9,39.1,1764,0,20,6,2041,0,17,1,63,1,0,1,249,70,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,1,38,89,6,0,0,90,89.1,90,41,0,,2,1.54,55,48,+7,+0.17,+1.37,51.0,52.3,-1.3,-0.03,+0.90
41,Brandon Barker,eng ENG,"FW,MF",Reading,24,1996,4,0,27,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,1,4,0.00,0.00,0.00,0.00,0.00,0.28,0.24,0.51,0.28,0.51,Matches,2021-2022,England2,1,1,100.0,3.33,3.33,0.00,0.00,11.6,0,0.08,-0.1,-0.1,8,13,61.5,63,8,6,8,75.0,0,2,0.0,0,0,,0.0,-0.1,1,0,1,0,1,3.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,22,0,1,22,1,33.3,2,66.7,12,0,2,2,12,0,0,0,3,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,0,7,0.7,,0,4,7,9,0.75,0,1,-1,-3.33,-2.63,0.3,0.7,-0.3,-1.12,-0.57
42,Tom Barkhuizen,eng ENG,"DF,FW",Preston,28,1993,13,10,788,8.8,0,2,2,0,0,0,2,0,0.7,0.7,1.3,2.0,19,20,40,0.00,0.23,0.23,0.00,0.23,0.08,0.15,0.23,0.08,0.23,Matches,2021-2022,England2,9,3,33.3,1.03,0.34,0.00,0.00,19.9,0,0.08,-0.7,-0.7,221,364,60.7,3585,1543,120,155,77.4,71,132,53.8,25,54,46.3,1.2,+0.7,13,15,16,8,20,2.28,17,0,0,1,0,3,0.34,3,0,0,0,0,0,15,10,10,4,1,4,28.6,10,9,7,7,22,19,0,464,20,18,464,3,25.0,9,75.0,204,5,22,0,241,0,6,1,29,0,0,0,45,14,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,1,0,68,0,0,0,61,19.0,73,5,3,20,0,1.23,6,16,-10,-1.14,-1.30,7.9,13.6,-5.7,-0.65,-0.79
43,Kyle Bartley,eng ENG,DF,West Brom,30,1991,39,38,3439,38.2,2,1,3,2,0,0,7,0,4.8,4.8,0.7,5.5,4,82,4,0.05,0.03,0.08,0.05,0.08,0.13,0.02,0.14,0.13,0.14,Matches,2021-2022,England2,47,16,34.0,1.23,0.42,0.04,0.13,10.5,0,0.10,-2.8,-2.8,1019,1470,69.3,21258,8514,297,407,73.0,556,713,78.0,144,307,46.9,1.1,+0.3,8,67,7,0,27,0.71,20,0,0,1,1,3,0.08,1,0,0,1,1,0,40,27,27,13,0,20,66.7,10,36,11,45,85,158,2,1870,226,76,1870,3,60.0,2,40.0,725,0,21,5,750,0,40,1,2,1,1,0,182,243,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0,13,10,0,0,0,88,83.1,89,35,1,72,2,1.44,42,41,+1,+0.03,-0.74,60.0,39.1,+20.9,+0.55,-0.62
44,Chris Basham,eng ENG,DF,Sheffield Utd,33,1988,28,24,2202,24.5,0,1,1,0,0,0,1,0,0.5,0.5,0.7,1.1,65,116,53,0.00,0.04,0.04,0.00,0.04,0.02,0.03,0.05,0.02,0.05,Matches,2021-2022,England2,6,0,0.0,0.25,0.00,0.00,,13.7,0,0.08,-0.5,-0.5,1204,1468,82.0,20884,7563,565,612,92.3,513,604,84.9,107,207,51.7,0.9,+0.3,7,94,8,2,27,1.10,25,0,1,0,1,2,0.08,2,0,0,0,0,0,55,31,30,20,5,26,51.0,25,21,9,45,100,72,0,1724,132,34,1724,20,71.4,8,28.6,1002,2,22,11,1053,0,10,3,22,0,0,0,166,53,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,0,9,64,0,0,0,79,53.2,88,23,4,22,8,1.77,34,22,+12,+0.49,+0.21,36.5,24.5,+12.0,+0.49,+0.10
45,Amine Bassi,fr FRA,"MF,FW",Barnsley,23,1997,15,14,1199,13.3,2,5,7,2,0,0,0,0,1.7,1.7,3.2,5.0,16,62,67,0.15,0.38,0.53,0.15,0.53,0.13,0.24,0.37,0.13,0.37,Matches,2021-2022,England2,18,6,33.3,1.35,0.45,0.11,0.33,22.0,3,0.10,+0.3,+0.3,489,609,80.3,8547,2603,233,253,92.1,167,205,81.5,66,112,58.9,3.1,+1.8,45,42,21,3,74,5.55,43,26,0,2,0,10,0.75,6,2,0,1,1,0,9,5,2,6,1,4,44.4,5,9,9,6,15,4,0,723,5,20,723,12,42.9,16,57.1,414,2,29,9,462,0,10,9,75,0,0,0,71,4,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,0,10,9,27,16,1,80,29.0,85,9,1,14,0,1.07,15,17,-2,-0.15,+1.01,14.6,19.8,-5.1,-0.39,+0.60
46,Danny Batth,eng ENG,DF,Stoke City,30,1990,11,10,913,10.1,0,0,0,0,0,0,3,0,1.0,1.0,0.1,1.0,1,23,0,0.00,0.00,0.00,0.00,0.00,0.10,0.01,0.10,0.10,0.10,Matches,2021-2022,England2,9,1,11.1,0.89,0.10,0.00,0.00,10.1,0,0.11,-1.0,-1.0,363,479,75.8,7161,2662,108,128,84.4,219,268,81.7,33,71,46.5,0.3,-0.1,1,16,1,0,3,0.30,2,0,0,0,0,1,0.10,1,0,0,0,0,0,13,10,12,1,0,5,83.3,1,15,2,15,28,60,0,599,95,15,599,1,100.0,0,0.0,285,0,4,0,290,0,14,0,0,0,0,0,56,49,75.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,8,0,0,0,83,22.1,90,10,1,13,11,1.73,11,8,+3,+0.30,+0.24,11.3,10.6,+0.8,+0.08,+0.12
47,Patrick Bauer,de GER,DF,Preston,28,1992,34,34,2858,31.8,3,0,3,3,0,0,5,0,1.6,1.6,0.8,2.4,4,56,9,0.09,0.00,0.09,0.09,0.09,0.05,0.02,0.08,0.05,0.08,Matches,2021-2022,England2,16,7,43.8,0.50,0.22,0.19,0.43,11.4,0,0.10,+1.4,+1.4,951,1216,78.2,19654,6978,263,310,84.8,540,630,85.7,135,232,58.2,1.0,-0.8,4,45,2,0,11,0.35,9,0,0,0,1,0,0.00,0,0,0,0,0,0,39,28,31,8,0,14,50.0,14,36,16,61,100,148,1,1556,216,53,1556,0,0.0,2,100.0,775,0,8,1,838,0,33,0,1,0,0,0,149,103,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,4,1,0,0,0,84,69.0,84,29,0,,7,1.59,38,32,+6,+0.19,+0.89,38.4,41.7,-3.3,-0.10,-0.31
48,Nathan Baxter,eng ENG,GK,Hull City,22,1998,16,16,1440,16.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,323,528,61.2,9498,7205,74,75,98.7,126,128,98.4,118,318,37.1,0.0,0.0,1,7,0,0,4,0.25,3,1,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,33.3,2,0,0,0,1,10,0,574,486,0,574,0,,0,,314,0,0,0,186,0,0,0,0,0,0,0,14,3,75.0,17,1.06,83,66,83.1,8,3,5,7,43.8,3,0,0,0.0,3,20.9,0.22,+3.9,+0.24,92,47.3,37.7,66.9,51.0,231,15,6.5,20,1.25,14.5,182,0,6,0,0,0,0,90,34.8,90,16,0,,18,1.69,21,17,+4,+0.25,+0.82,21.1,25.5,-4.4,-0.27,+0.16
49,Jake Beesley,eng ENG,FW,Blackpool,24,1996,6,4,344,3.8,2,1,3,2,0,0,0,0,1.8,1.8,0.3,2.1,2,8,22,0.52,0.26,0.78,0.52,0.78,0.48,0.08,0.56,0.48,0.56,Matches,2021-2022,England2,11,4,36.4,2.88,1.05,0.18,0.50,9.7,0,0.17,+0.2,+0.2,45,83,54.2,518,166,28,48,58.3,10,20,50.0,1,2,50.0,0.1,+0.7,3,6,4,0,8,2.09,4,0,0,2,0,1,0.26,1,0,0,0,0,0,3,1,0,2,1,1,20.0,4,9,9,3,6,0,0,137,0,20,137,2,50.0,2,50.0,46,1,13,2,96,0,4,1,0,0,0,0,11,31,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,57,8.3,84,2,2,5,6,2.17,8,8,0,0.00,+0.09,5.8,5.7,+0.1,+0.02,+0.21
50,Mark Beevers,eng ENG,DF,P'borough Utd,31,1989,14,14,1152,12.8,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,3,34,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,2021-2022,England2,6,1,16.7,0.47,0.08,0.00,0.00,14.7,0,0.05,-0.3,-0.3,505,619,81.6,9575,3063,185,214,86.4,268,302,88.7,46,90,51.1,0.2,-0.1,1,24,1,1,7,0.55,6,1,0,0,0,0,0.00,0,0,0,0,0,0,11,8,4,7,0,3,42.9,4,8,4,9,20,41,0,713,59,11,713,1,50.0,1,50.0,378,0,8,1,482,0,12,1,1,0,0,0,52,26,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,2,3,0,0,0,82,27.8,82,8,0,,10,0.86,8,25,-17,-1.33,-0.51,9.7,23.2,-13.6,-1.06,-0.30
51,Jérémie Bela,ao ANG,"DF,MF",Birmingham City,28,1993,31,26,2300,25.6,2,4,6,2,0,0,3,0,2.1,2.1,5.0,7.1,73,77,137,0.08,0.16,0.23,0.08,0.23,0.08,0.20,0.28,0.08,0.28,Matches,2021-2022,England2,35,6,17.1,1.37,0.23,0.06,0.33,23.3,6,0.06,-0.1,-0.1,540,896,60.3,10186,4373,255,316,80.7,191,302,63.2,82,214,38.3,3.9,-1.0,47,49,30,19,74,2.90,44,22,3,3,0,6,0.23,4,1,1,0,0,0,41,23,29,11,1,20,60.6,13,13,9,33,74,30,1,1174,49,36,1174,23,41.1,33,58.9,618,14,49,21,606,0,25,0,187,0,0,0,160,29,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,1,9,54,35,24,1,74,55.6,82,17,5,35,8,1.06,27,42,-15,-0.59,-0.10,30.4,32.8,-2.4,-0.10,-0.14
52,Amari'i Bell,jm JAM,"DF,FW",Luton Town,27,1994,41,40,3580,39.8,1,2,3,1,0,0,3,0,1.9,1.9,2.0,3.9,78,111,79,0.03,0.05,0.08,0.03,0.08,0.05,0.05,0.10,0.05,0.10,Matches,2021-2022,England2,18,5,27.8,0.45,0.13,0.06,0.20,17.9,0,0.11,-0.9,-0.9,1001,1573,63.6,16331,7100,523,645,81.1,379,590,64.2,80,239,33.5,2.0,0.0,23,87,20,7,52,1.31,39,6,2,2,1,6,0.15,4,0,0,0,1,1,63,31,40,20,3,30,56.6,23,48,39,51,114,102,0,2017,130,44,2017,28,49.1,29,50.9,761,17,60,30,768,0,19,1,52,0,0,0,232,71,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431,2,3,418,1,0,0,87,86.5,88,38,1,45,2,1.63,54,44,+10,+0.25,+0.57,51.8,47.2,+4.5,+0.11,-0.35
53,Sam Bell,eng ENG,DF,Bristol City,19,2002,5,3,241,2.7,0,0,0,0,0,0,1,0,0.1,0.1,0.8,0.9,7,7,13,0.00,0.00,0.00,0.00,0.00,0.03,0.30,0.33,0.03,0.33,Matches,2021-2022,England2,2,0,0.0,0.75,0.00,0.00,,18.5,0,0.05,-0.1,-0.1,67,109,61.5,1089,414,30,37,81.1,30,48,62.5,4,19,21.1,0.2,-0.8,2,4,2,1,4,1.49,2,0,0,1,0,1,0.37,1,0,0,0,0,0,5,3,3,2,0,1,20.0,4,3,3,1,6,5,0,135,7,4,135,1,20.0,4,80.0,78,1,5,0,74,0,2,1,11,0,0,0,19,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,14,0,0,0,48,5.8,61,0,2,29,17,1.40,3,5,-2,-0.75,-0.45,2.9,3.9,-1.0,-0.37,+0.02
54,Jobe Bellingham,eng ENG,"MF,DF",Birmingham City,15,2005,2,0,40,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,1,0.00,0.00,0.00,0.00,0.00,0.13,0.04,0.17,0.13,0.17,Matches,2021-2022,England2,1,0,0.0,2.25,0.00,0.00,,22.9,0,0.06,-0.1,-0.1,8,10,80.0,129,21,4,4,100.0,4,4,100.0,0,0,,0.1,0.0,1,0,1,0,3,6.75,1,0,1,0,1,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,1,1,0,1,0,0,14,0,1,14,1,100.0,0,0.0,10,1,0,3,7,0,0,0,0,0,0,0,4,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20,1.0,,0,2,20,8,0.50,2,0,+2,+4.50,+5.09,1.2,1.1,+0.1,+0.24,+0.28
55,Ayman Benarous,eng ENG,"MF,DF",Bristol City,18,2003,11,7,604,6.7,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,16,16,19,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.09,0.04,0.09,Matches,2021-2022,England2,5,0,0.0,0.75,0.00,0.00,,18.9,0,0.06,-0.3,-0.3,98,157,62.4,1370,384,64,75,85.3,24,50,48.0,5,14,35.7,0.2,-0.3,7,9,6,0,13,1.94,11,0,1,1,0,1,0.15,1,0,0,0,0,0,17,8,9,7,1,4,19.0,17,14,13,19,36,11,0,274,18,10,274,6,37.5,10,62.5,144,1,24,8,130,0,12,0,9,0,0,0,37,6,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,4,0,2,0,55,14.6,71,2,4,27,16,1.64,11,9,+2,+0.30,+0.73,8.9,11.0,-2.1,-0.31,+0.10
