Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
415,Mathew Ryan,au AUS,GK,Arsenal,28,1992,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,63,68,92.6,1313,828,14,14,100.0,41,41,100.0,7,12,58.3,0.0,-0.1,1,0,0,0,1,0.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,75,53,1,75,0,,0,,44,0,0,0,31,0,0,0,0,0,0,0,2,1,50.0,2,0.67,10,8,90.0,1,1,1,1,33.3,1,0,0,0.0,0,3.6,0.27,+1.6,+0.55,21,6.8,21.9,33.3,29.9,28,6,21.4,4,1.33,14.3,12,0,0,0,0,0,0,90,7.9,90,3,0,,12,1.33,3,2,+1,+0.33,-0.10,5.4,2.3,+3.1,+1.04,+0.88
416,Mathew Ryan,au AUS,GK,Brighton,28,1992,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,63,68,92.6,1313,828,14,14,100.0,41,41,100.0,7,12,58.3,0.0,-0.1,1,0,0,0,1,0.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,75,53,1,75,0,,0,,44,0,0,0,31,0,0,0,0,0,0,0,2,1,50.0,2,0.67,10,8,90.0,1,1,1,1,33.3,1,0,0,0.0,0,3.6,0.27,+1.6,+0.55,21,6.8,21.9,33.3,29.9,28,6,21.4,4,1.33,14.3,12,0,0,0,0,0,0,90,7.9,90,3,0,,12,1.33,3,2,+1,+0.33,-0.10,5.4,2.3,+3.1,+1.04,+0.88
417,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,23,1997,25,19,1560,17.3,3,4,7,3,0,0,0,0,2.6,2.6,3.7,6.3,81,65,86,0.17,0.23,0.40,0.17,0.40,0.15,0.21,0.36,0.15,0.36,Matches,2020-2021,England1,30,12,40.0,1.73,0.69,0.10,0.25,20.8,0,0.09,+0.4,+0.4,355,444,80.0,5503,1314,189,220,85.9,122,152,80.3,28,37,75.7,2.0,+0.3,30,28,11,4,69,3.98,44,1,17,6,0,10,0.58,7,0,3,0,0,0,16,9,6,9,1,4,44.4,5,10,10,4,20,2,0,666,3,54,666,96,66.2,49,33.8,498,24,55,52,518,0,10,5,21,0,1,0,75,6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,2,5,0,0,0,62,45.6,74,5,6,26,0,1.36,27,26,+1,+0.06,+0.88,21.8,25.6,-3.8,-0.22,+0.32
418,Romain Saïss,ma MAR,DF,Wolves,30,1990,27,27,2407,26.7,3,0,3,3,0,0,2,0,3.0,3.0,0.2,3.3,12,100,24,0.11,0.00,0.11,0.11,0.11,0.11,0.01,0.12,0.11,0.12,Matches,2020-2021,England1,28,11,39.3,1.05,0.41,0.11,0.27,13.4,2,0.11,0.0,0.0,1199,1495,80.2,23216,10367,430,477,90.1,622,711,87.5,140,262,53.4,0.5,-0.2,5,113,5,4,19,0.71,16,1,1,0,0,2,0.07,2,0,0,0,0,0,35,24,23,12,0,19,57.6,14,28,15,52,87,115,1,1786,187,35,1786,9,60.0,6,40.0,1003,1,11,2,1152,0,29,1,17,0,2,0,142,71,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0,18,43,0,0,0,89,70.4,89,26,0,,7,1.11,26,40,-14,-0.52,-0.35,25.5,38.5,-12.9,-0.48,-0.48
419,Bukayo Saka,eng ENG,"FW,MF",Arsenal,18,2001,32,30,2553,28.4,5,3,8,5,0,0,1,0,6.9,6.9,4.4,11.3,85,101,269,0.18,0.11,0.28,0.18,0.28,0.24,0.16,0.40,0.24,0.40,Matches,2020-2021,England1,61,20,32.8,2.15,0.71,0.08,0.25,16.1,1,0.11,-1.9,-1.9,858,1161,73.9,11752,2855,525,606,86.6,242,326,74.2,40,116,34.5,5.0,-1.4,38,55,31,9,108,3.81,71,12,8,8,0,12,0.42,9,0,1,0,2,0,25,16,10,13,2,11,27.5,29,21,19,25,50,24,0,1503,39,142,1503,46,52.9,41,47.1,905,36,75,42,1098,0,28,15,148,1,0,1,115,13,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,2,4,30,24,21,5,80,74.6,83,20,2,25,4,1.59,38,31,+7,+0.25,-0.69,37.2,30.3,+6.9,+0.24,+0.05
420,Mamadou Sakho,fr FRA,DF,Crystal Palace,30,1990,4,3,276,3.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,2020-2021,England1,1,0,0.0,0.33,0.00,0.00,,12.3,0,0.06,-0.1,-0.1,83,94,88.3,1495,730,32,37,86.5,41,41,100.0,6,11,54.5,0.0,0.0,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,2,0,3,100.0,0,3,1,3,6,11,0,121,24,2,121,0,,0,,62,0,3,1,59,0,2,0,0,0,1,0,14,5,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,1,2,0,0,0,69,8.1,90,3,1,6,8,1.50,4,8,-4,-1.30,-0.70,2.9,5.9,-3.1,-1.00,-0.39
421,Mohamed Salah,eg EGY,FW,Liverpool,28,1992,37,34,3078,34.2,22,5,27,16,6,6,0,0,19.3,14.6,6.2,20.8,111,136,396,0.64,0.15,0.79,0.47,0.61,0.56,0.18,0.75,0.43,0.61,Matches,2020-2021,England1,120,46,38.3,3.51,1.35,0.13,0.35,16.4,1,0.12,+2.7,+1.4,1067,1302,82.0,13390,3013,718,796,90.2,246,316,77.8,36,54,66.7,7.0,-1.2,55,59,72,5,134,3.92,104,1,7,7,2,16,0.47,12,0,0,2,2,0,18,9,4,4,10,7,43.8,9,10,10,1,19,10,1,1695,11,275,1689,36,42.9,48,57.1,1185,72,116,82,1420,0,22,13,29,2,0,0,93,18,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,10,4,6,0,0,0,83,90.0,88,27,3,29,0,1.78,59,41,+18,+0.53,-1.58,60.5,38.2,+22.3,+0.65,+0.05
422,Mohammed Salisu,gh GHA,DF,Southampton,21,1999,12,8,844,9.4,0,0,0,0,0,0,1,0,0.3,0.3,0.4,0.7,8,13,8,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches,2020-2021,England1,4,1,25.0,0.43,0.11,0.00,0.00,12.7,0,0.07,-0.3,-0.3,304,383,79.4,4301,1511,181,203,89.2,96,122,78.7,11,25,44.0,0.0,-0.4,2,21,0,0,5,0.53,4,0,0,0,0,0,0.00,0,0,0,0,0,0,38,21,20,16,2,25,73.5,9,22,17,17,55,30,0,521,55,7,521,9,75.0,3,25.0,265,0,12,7,272,0,10,0,1,0,0,0,49,21,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0,22,0,0,0,70,24.7,87,7,4,38,11,0.92,10,19,-9,-0.96,-0.54,11.0,14.2,-3.1,-0.33,-0.03
423,Davinson Sánchez,co COL,DF,Tottenham,24,1996,18,17,1486,16.5,0,0,0,0,0,0,1,0,0.8,0.8,0.0,0.8,2,36,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,2020-2021,England1,5,0,0.0,0.30,0.00,0.00,,10.1,0,0.17,-0.8,-0.8,868,1027,84.5,16505,5026,292,327,89.3,497,543,91.5,65,123,52.8,0.1,0.0,1,18,1,0,8,0.48,6,1,0,0,0,1,0.06,1,0,0,0,0,0,40,20,31,9,0,21,65.6,11,18,5,14,54,85,2,1210,171,8,1210,1,100.0,0,0.0,729,0,7,3,809,0,22,0,0,0,3,1,74,49,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,7,1,0,0,0,83,43.5,87,16,1,1,10,1.78,38,22,+16,+0.97,+0.64,28.5,21.5,+7.0,+0.42,+0.56
424,Robert Sánchez,es ESP,GK,Brighton,22,1997,27,27,2430,27.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,812,1106,73.4,21987,13945,154,156,98.7,413,420,98.3,243,523,46.5,0.0,0.0,1,21,0,0,2,0.07,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,1,1,1,2,11,2,1162,893,2,1162,0,,0,,711,0,4,0,680,0,2,0,0,0,1,0,40,10,83.3,27,1.00,91,65,72.5,7,10,10,10,37.0,2,0,1,0.0,5,23.3,0.24,-2.7,-0.10,118,34.7,33.6,50.8,41.1,340,22,6.5,29,1.07,14.5,223,0,11,0,0,0,0,90,71.1,90,27,0,,0,1.15,26,27,-1,-0.04,+0.42,34.0,24.2,+9.8,+0.36,-0.17
425,Morgan Sanson,fr FRA,MF,Aston Villa,25,1994,9,3,294,3.3,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.2,9,16,13,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches,2020-2021,England1,2,0,0.0,0.61,0.00,0.00,,29.2,0,0.02,0.0,0.0,118,154,76.6,1742,504,70,75,93.3,35,45,77.8,9,17,52.9,0.5,-0.1,1,12,3,1,5,1.53,5,0,0,0,0,0,0.00,0,0,0,0,0,0,7,4,4,2,1,1,25.0,3,5,5,4,11,1,0,201,2,3,201,4,57.1,3,42.9,127,1,10,3,137,0,6,2,16,0,0,0,19,5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,2,0,4,0,0,33,8.6,64,0,6,17,2,1.00,2,4,-2,-0.61,-0.93,3.1,5.4,-2.4,-0.72,-0.83
426,Romaine Sawyers,kn SKN,MF,West Brom,28,1991,19,17,1487,16.5,0,0,0,0,0,0,2,0,0.1,0.1,0.6,0.7,11,67,9,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,England1,4,0,0.0,0.24,0.00,0.00,,25.4,0,0.03,-0.1,-0.1,616,729,84.5,10470,3057,279,310,90.0,261,293,89.1,53,78,67.9,0.4,-0.6,6,58,4,1,19,1.15,19,0,0,0,0,2,0.12,2,0,0,0,0,0,30,18,16,12,2,14,32.6,29,20,16,18,48,12,3,867,29,1,867,8,38.1,13,61.9,406,0,14,10,516,0,18,0,3,0,0,1,127,13,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1,6,1,0,0,0,78,43.5,85,12,2,24,11,0.53,14,42,-28,-1.69,-1.09,10.9,34.0,-23.1,-1.40,-0.98
427,Dane Scarlett,eng ENG,FW,Tottenham,16,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,3,3.00,0,0,0,0.00,-0.61,0.0,0.0,0.0,0.00,-0.10
428,Fabian Schär,ch SUI,DF,Newcastle Utd,28,1991,18,13,1246,13.8,1,0,1,0,1,1,4,1,1.3,0.5,0.0,0.5,6,41,0,0.07,0.00,0.07,0.00,0.00,0.09,0.00,0.09,0.04,0.04,Matches,2020-2021,England1,11,4,36.4,0.79,0.29,0.00,0.00,27.8,3,0.05,-0.3,-0.5,468,614,76.2,9712,4248,173,188,92.0,207,244,84.8,82,161,50.9,0.3,0.0,0,39,10,0,9,0.65,6,1,0,1,0,0,0.00,0,0,0,0,0,0,13,4,8,5,0,7,36.8,12,19,7,27,40,52,1,759,105,11,758,7,50.0,7,50.0,413,0,4,5,433,0,22,1,6,0,0,0,87,16,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,12,22,0,0,0,69,36.4,86,11,5,25,0,1.11,13,21,-8,-0.58,-0.25,13.8,18.5,-4.7,-0.34,+0.08
429,Jeffrey Schlupp,gh GHA,MF,Crystal Palace,27,1992,27,15,1428,15.9,2,3,5,2,0,0,3,0,1.9,1.9,2.0,4.0,37,44,75,0.13,0.19,0.32,0.13,0.32,0.12,0.13,0.25,0.12,0.25,Matches,2020-2021,England1,18,10,55.6,1.13,0.63,0.11,0.20,14.3,0,0.11,+0.1,+0.1,304,436,69.7,4320,1251,180,228,78.9,89,128,69.5,15,28,53.6,1.0,+1.0,18,29,11,4,35,2.21,29,0,1,3,0,5,0.32,4,0,0,1,0,0,29,16,14,12,3,6,26.1,17,24,16,22,51,16,0,664,24,46,664,31,48.4,33,51.6,356,14,32,41,413,0,25,0,30,0,0,0,65,30,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,2,5,0,0,0,53,41.8,78,5,12,21,0,1.22,20,26,-6,-0.38,+0.48,17.8,23.6,-5.7,-0.36,+0.47
430,Kasper Schmeichel,dk DEN,GK,Leicester City,33,1986,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,927,1251,74.1,25302,16109,139,141,98.6,468,477,98.1,318,628,50.6,0.0,0.0,0,9,0,0,3,0.08,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,10,0,1314,1104,0,1314,1,50.0,1,50.0,684,0,0,0,627,0,0,0,0,0,0,1,23,10,100.0,50,1.32,136,88,66.2,20,6,12,11,28.9,4,0,0,0.0,9,42.2,0.29,-5.8,-0.15,181,32.1,33.2,43.8,37.9,484,20,4.1,19,0.50,13.6,363,0,6,0,0,0,0,90,100.0,90,38,0,,0,1.74,68,50,+18,+0.47,,55.8,46.0,+9.8,+0.26,
431,Nélson Semedo,pt POR,"DF,MF",Wolves,26,1993,34,34,2983,33.1,1,1,2,1,0,0,5,0,1.3,1.3,1.3,2.6,111,138,155,0.03,0.03,0.06,0.03,0.06,0.04,0.04,0.08,0.04,0.08,Matches,2020-2021,England1,23,11,47.8,0.69,0.33,0.04,0.09,21.2,0,0.06,-0.3,-0.3,1586,1976,80.3,22838,6783,985,1082,91.0,459,581,79.0,92,167,55.1,2.8,-0.3,21,117,20,10,70,2.11,56,7,2,1,1,7,0.21,6,0,0,1,0,0,85,48,53,23,9,42,58.3,30,30,20,41,126,78,2,2372,130,46,2372,62,60.2,41,39.8,1288,11,53,27,1419,0,41,2,75,0,1,1,179,41,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,1,0,331,0,3,0,88,87.2,88,29,0,,2,1.15,31,45,-14,-0.42,-0.01,31.8,44.1,-12.4,-0.37,-0.24
432,Femi Seriki,eng ENG,MF,Sheffield Utd,18,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,0,0.00,0,0,0,0.00,+1.13,0.0,0.0,0.0,0.00,+0.78
433,Jamie Shackleton,eng ENG,"MF,DF",Leeds United,20,1999,13,3,461,5.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,11,21,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,191,214,89.3,2655,586,115,124,92.7,66,69,95.7,5,8,62.5,0.3,-0.1,2,10,0,0,8,1.56,8,0,0,0,0,1,0.20,1,0,0,0,0,0,10,6,6,4,0,4,36.4,7,3,2,9,19,3,0,254,11,9,254,3,100.0,0,0.0,121,2,7,1,160,0,3,1,2,0,0,0,25,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,19,0,0,0,35,13.5,67,1,10,26,18,1.38,7,11,-4,-0.78,-1.15,7.8,10.1,-2.3,-0.45,-0.45
434,Xherdan Shaqiri,ch SUI,"MF,FW",Liverpool,28,1991,14,5,556,6.2,0,2,2,0,0,0,2,0,0.5,0.5,2.5,3.0,5,54,32,0.00,0.32,0.32,0.00,0.32,0.08,0.41,0.48,0.08,0.48,Matches,2020-2021,England1,11,0,0.0,1.78,0.00,0.00,,22.8,1,0.04,-0.5,-0.5,361,428,84.3,5174,1362,201,221,91.0,114,134,85.1,23,35,65.7,1.8,-0.5,19,24,26,4,32,5.18,29,2,0,0,1,2,0.32,2,0,0,0,0,0,7,4,3,1,3,2,28.6,5,4,4,2,9,0,0,477,2,12,477,6,66.7,3,33.3,307,0,13,7,364,0,11,0,22,0,0,0,34,2,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,1,6,8,1,0,40,16.3,76,1,9,20,13,1.07,5,7,-2,-0.32,-1.20,8.4,7.9,+0.4,+0.07,-0.69
435,Billy Sharp,eng ENG,FW,Sheffield Utd,34,1986,16,7,735,8.2,3,0,3,1,2,2,1,0,3.0,1.5,0.5,2.0,9,11,65,0.37,0.00,0.37,0.12,0.12,0.37,0.07,0.44,0.18,0.24,Matches,2020-2021,England1,7,4,57.1,0.86,0.49,0.14,0.25,16.5,0,0.21,0.0,-0.5,85,123,69.1,1003,155,53,69,76.8,24,33,72.7,0,1,0.0,0.6,-0.5,4,1,3,0,6,0.73,6,0,0,0,0,0,0.00,0,0,0,0,0,0,5,1,0,3,2,2,22.2,7,2,2,0,5,2,0,187,1,31,185,5,41.7,7,58.3,99,5,18,16,137,0,14,11,8,0,0,0,14,11,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,0,0,0,0,46,21.5,82,4,9,18,9,0.63,6,15,-9,-1.10,+0.04,8.3,14.4,-6.1,-0.74,+0.04
436,Luke Shaw,eng ENG,DF,Manchester Utd,25,1995,32,30,2654,29.5,1,5,6,1,0,0,8,0,0.6,0.6,6.4,7.0,110,147,209,0.03,0.17,0.20,0.03,0.20,0.02,0.22,0.24,0.02,0.24,Matches,2020-2021,England1,11,6,54.5,0.37,0.20,0.09,0.17,17.3,0,0.05,+0.4,+0.4,1650,2068,79.8,23339,9202,989,1082,91.4,483,588,82.1,99,212,46.7,6.0,-1.4,72,103,42,14,115,3.90,75,33,2,4,0,9,0.31,6,2,0,0,1,0,44,28,21,16,7,21,58.3,15,34,25,20,64,44,2,2310,84,62,2310,36,64.3,20,35.7,1249,17,25,21,1430,0,42,3,189,0,0,1,187,38,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,0,2,262,49,42,0,83,77.6,87,27,2,27,2,1.84,51,33,+18,+0.61,-0.68,41.3,32.8,+8.5,+0.29,-0.89
437,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,28,1992,30,29,2617,29.1,1,3,4,1,0,0,7,0,2.5,2.5,3.0,5.5,20,132,24,0.03,0.10,0.14,0.03,0.14,0.09,0.10,0.19,0.09,0.19,Matches,2020-2021,England1,42,9,21.4,1.44,0.31,0.02,0.11,24.3,11,0.06,-1.5,-1.5,1092,1499,72.8,23397,7464,389,457,85.1,450,552,81.5,227,416,54.6,2.3,0.0,37,143,21,4,72,2.48,39,25,1,1,0,8,0.28,4,4,0,0,0,0,39,14,18,19,2,10,27.0,27,26,12,36,75,42,0,1728,78,22,1728,20,76.9,6,23.1,932,0,19,5,1087,0,31,0,94,0,0,0,181,27,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,1,48,0,16,12,12,87,76.5,89,28,1,26,3,1.33,41,46,-5,-0.17,+1.06,36.4,44.4,-7.9,-0.27,+0.51
438,Shola Shoretire,eng ENG,FW,Manchester Utd,16,2004,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,6,83.3,57,6,3,3,100.0,1,1,100.0,0,0,,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,10,0,0,10,0,,0,,6,0,2,0,9,0,0,0,0,0,0,0,1,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6,0.3,,0,2,6,3,3.00,0,0,0,0.00,-0.77,0.0,0.1,-0.1,-1.15,-1.64
439,Gylfi Sigurðsson,is ISL,"MF,FW",Everton,30,1989,36,24,2253,25.0,6,5,11,3,3,4,2,0,6.5,3.4,3.8,7.2,24,81,78,0.24,0.20,0.44,0.12,0.32,0.26,0.15,0.41,0.13,0.29,Matches,2020-2021,England1,45,13,28.9,1.80,0.52,0.07,0.23,22.8,7,0.07,-0.5,-0.4,758,963,78.7,12289,3249,378,429,88.1,268,307,87.3,69,141,48.9,3.5,+1.2,44,55,22,5,75,2.99,42,23,2,2,0,7,0.28,4,2,0,1,0,0,30,20,9,14,7,13,29.5,31,31,29,34,64,21,1,1217,37,47,1213,14,53.8,12,46.2,575,4,45,28,747,0,22,0,100,0,0,0,119,5,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,2,1,4,40,16,2,63,65.9,81,12,12,25,2,1.64,29,29,0,0.00,+0.08,25.8,31.2,-5.4,-0.21,-0.29
440,Bernardo Silva,pt POR,"MF,FW",Manchester City,25,1994,26,24,2065,22.9,2,6,8,2,0,0,5,0,2.8,2.8,3.8,6.5,123,116,173,0.09,0.26,0.35,0.09,0.35,0.12,0.16,0.29,0.12,0.29,Matches,2020-2021,England1,28,13,46.4,1.22,0.57,0.07,0.15,14.9,0,0.10,-0.8,-0.8,1287,1434,89.7,18862,3005,718,758,94.7,419,461,90.9,78,98,79.6,2.8,+2.2,26,71,31,1,84,3.66,69,3,6,2,0,12,0.52,11,0,0,1,0,0,26,14,7,12,7,11,21.2,41,17,16,17,43,8,0,1621,13,83,1621,41,63.1,24,36.9,1116,28,33,23,1304,0,17,2,32,0,0,0,113,13,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,1,7,25,2,3,0,79,60.4,84,17,2,28,10,2.42,52,18,+34,+1.48,+0.35,43.7,15.2,+28.5,+1.24,+0.61
441,Fábio Silva,pt POR,FW,Wolves,18,2002,32,11,1369,15.2,4,3,7,3,1,1,2,0,5.3,4.5,1.0,5.5,14,17,74,0.26,0.20,0.46,0.20,0.39,0.35,0.07,0.41,0.29,0.36,Matches,2020-2021,England1,47,16,34.0,3.09,1.05,0.06,0.19,13.0,0,0.10,-1.3,-1.5,237,330,71.8,2728,325,153,190,80.5,52,77,67.5,5,14,35.7,0.4,+2.0,11,7,5,0,29,1.91,17,0,2,3,0,3,0.20,2,0,0,0,1,0,6,4,1,4,1,4,33.3,8,12,11,4,10,5,1,507,9,78,506,7,33.3,14,66.7,266,5,45,21,363,0,20,5,5,1,0,0,43,34,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1,1,2,0,0,0,43,40.0,85,7,21,21,6,1.03,18,29,-11,-0.72,-0.50,16.6,22.3,-5.7,-0.38,-0.06
442,Thiago Silva,br BRA,DF,Chelsea,35,1984,23,23,1935,21.5,2,0,2,2,0,0,5,1,1.7,1.7,0.3,2.0,6,82,1,0.09,0.00,0.09,0.09,0.09,0.08,0.01,0.09,0.08,0.09,Matches,2020-2021,England1,13,4,30.8,0.60,0.19,0.15,0.50,8.8,0,0.13,+0.3,+0.3,1809,1952,92.7,34651,13251,615,647,95.1,997,1035,96.3,176,233,75.5,0.5,-0.3,5,107,8,0,25,1.16,24,0,0,0,0,1,0.05,1,0,0,0,0,0,20,12,11,8,1,14,66.7,7,21,8,33,53,86,1,2136,243,19,2136,2,66.7,1,33.3,1374,0,8,2,1634,1,13,0,3,0,0,0,133,47,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,8,4,0,0,0,84,56.6,84,20,0,,2,1.61,33,20,+13,+0.60,+0.06,37.5,16.2,+21.3,+0.99,+0.33
