Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
149,Flavius Daniliuc,at AUT,DF,Nice,19,2001,23,15,1477,16.4,1,0,1,1,0,0,0,0,0.6,0.6,0.4,1.0,25,102,7,0.06,0.00,0.06,0.06,0.06,0.04,0.02,0.06,0.04,0.06,Matches,2020-2021,France,9,2,22.2,0.55,0.12,0.11,0.50,17.7,0,0.07,+0.4,+0.4,981,1117,87.8,17809,6646,402,433,92.8,497,535,92.9,76,127,59.8,0.5,-0.4,3,88,4,1,14,0.85,10,0,1,0,1,0,0.00,0,0,0,0,0,0,23,15,15,5,3,10,47.6,11,17,11,14,37,32,0,1242,99,13,1242,3,100.0,0,0.0,777,0,11,3,902,0,12,0,2,0,0,0,101,16,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0,14,43,0,0,0,64,43.2,84,10,8,27,14,1.48,19,20,-1,-0.06,+0.03,21.8,23.2,-1.5,-0.09,+0.20
150,Dante,br BRA,DF,Nice,36,1983,9,9,774,8.6,2,1,3,2,0,0,2,0,0.9,0.9,0.2,1.0,3,27,0,0.23,0.12,0.35,0.23,0.35,0.10,0.02,0.12,0.10,0.12,Matches,2020-2021,France,7,2,28.6,0.81,0.23,0.29,1.00,12.3,1,0.12,+1.1,+1.1,628,696,90.2,11994,4901,221,233,94.8,331,349,94.8,73,105,69.5,0.3,+0.8,2,24,2,0,8,0.93,6,0,0,0,0,1,0.12,1,0,0,0,0,0,10,5,6,4,0,3,42.9,4,6,2,10,20,20,0,757,80,11,757,1,100.0,0,0.0,536,0,2,1,608,0,6,0,0,0,1,0,48,21,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,7,1,0,0,0,86,22.6,86,8,0,,0,1.89,13,10,+3,+0.35,+0.55,10.4,12.4,-2.0,-0.23,-0.03
151,Jonathan David,ca CAN,FW,Lille,20,2000,37,29,2354,26.2,13,2,15,13,0,0,0,0,9.1,9.1,2.6,11.7,46,47,173,0.50,0.08,0.57,0.50,0.57,0.35,0.10,0.45,0.35,0.45,Matches,2020-2021,France,55,33,60.0,2.10,1.26,0.24,0.39,15.2,0,0.17,+3.9,+3.9,444,577,76.9,5348,916,260,321,81.0,121,149,81.2,6,11,54.5,2.1,-0.6,35,33,16,1,72,2.75,55,1,4,6,0,13,0.50,9,0,1,1,2,0,17,10,5,5,7,9,37.5,15,19,18,3,20,9,0,838,4,115,838,24,51.1,23,48.9,503,31,84,47,630,0,33,5,8,2,0,0,74,15,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,0,8,0,0,0,64,68.8,76,7,8,18,0,2.16,48,12,+36,+1.38,+0.95,34.8,16.2,+18.6,+0.71,+0.70
152,Mattia De Sciglio,it ITA,DF,Lyon,27,1992,29,14,1467,16.3,0,1,1,0,0,0,4,1,0.1,0.1,1.0,1.1,25,79,82,0.00,0.06,0.06,0.00,0.06,0.01,0.06,0.07,0.01,0.07,Matches,2020-2021,France,3,1,33.3,0.18,0.06,0.00,0.00,25.6,0,0.03,-0.1,-0.1,811,980,82.8,13250,4970,409,448,91.3,318,379,83.9,60,99,60.6,1.3,0.0,9,62,18,6,19,1.17,18,0,0,0,0,1,0.06,1,0,0,0,0,0,29,17,15,11,3,18,66.7,9,13,9,27,56,44,0,1136,58,16,1136,12,57.1,9,42.9,586,3,17,2,695,0,22,0,33,0,0,0,107,19,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0,9,109,0,1,0,51,42.9,80,8,15,23,0,2.14,33,21,+12,+0.74,-0.46,29.3,18.4,+10.9,+0.67,-0.66
153,Thibault De Smet,be BEL,DF,Reims,22,1998,8,6,496,5.5,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,23,29,30,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,279,364,76.6,4469,1565,144,167,86.2,121,147,82.3,12,32,37.5,0.1,-0.2,4,23,2,0,10,1.81,6,1,2,1,0,0,0.00,0,0,0,0,0,0,11,6,8,3,0,6,40.0,9,8,7,6,17,16,0,414,12,5,414,2,50.0,2,50.0,202,2,3,0,238,0,11,0,11,0,1,0,32,8,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,3,58,0,0,0,62,14.5,78,2,2,15,28,0.88,8,7,+1,+0.18,+0.46,6.3,8.4,-2.1,-0.38,+0.37
154,Lucas Deaux,fr FRA,"MF,DF",Nîmes,31,1988,25,19,1754,19.5,1,2,3,1,0,0,4,1,1.2,1.2,1.5,2.7,23,76,47,0.05,0.10,0.15,0.05,0.15,0.06,0.08,0.14,0.06,0.14,Matches,2020-2021,France,13,4,30.8,0.67,0.21,0.08,0.25,18.9,0,0.09,-0.2,-0.2,795,1013,78.5,15477,4726,318,374,85.0,329,382,86.1,123,194,63.4,1.3,+0.5,19,63,9,5,40,2.05,34,0,1,0,2,7,0.36,7,0,0,0,0,0,47,32,20,22,5,16,32.7,33,20,17,20,67,30,4,1214,71,25,1214,19,63.3,11,36.7,714,6,35,18,793,0,36,3,21,0,1,0,108,36,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0,26,11,1,0,0,70,51.3,85,14,6,23,1,0.88,20,42,-22,-1.13,-0.64,22.5,33.7,-11.2,-0.57,-0.05
155,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,35,1985,26,25,2103,23.4,2,1,3,2,0,0,5,0,2.7,2.7,1.5,4.2,33,80,91,0.09,0.04,0.13,0.09,0.13,0.12,0.07,0.18,0.12,0.18,Matches,2020-2021,France,26,7,26.9,1.11,0.30,0.08,0.29,13.5,0,0.10,-0.7,-0.7,909,1267,71.7,14644,6942,509,588,86.6,292,404,72.3,86,197,43.7,1.0,-0.5,18,71,28,17,41,1.75,27,3,1,1,1,4,0.17,2,0,0,2,0,0,58,33,37,17,4,40,64.5,22,27,18,45,103,61,0,1585,87,40,1585,14,48.3,15,51.7,651,1,33,14,736,0,40,4,96,0,3,0,116,70,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,0,14,289,0,0,0,81,61.5,82,20,1,45,0,1.50,31,24,+7,+0.30,+1.60,34.4,27.2,+7.2,+0.31,+0.90
156,Romain Del Castillo,fr FRA,"MF,FW",Rennes,24,1996,26,5,652,7.2,0,5,5,0,0,0,2,0,1.1,1.1,2.7,3.8,24,41,104,0.00,0.69,0.69,0.00,0.69,0.15,0.38,0.53,0.15,0.53,Matches,2020-2021,France,16,5,31.3,2.21,0.69,0.00,0.00,19.7,1,0.07,-1.1,-1.1,267,374,71.4,4225,1157,137,171,80.1,102,132,77.3,19,41,46.3,2.5,+2.3,19,19,12,6,38,5.24,23,6,5,1,1,6,0.83,3,2,1,0,0,0,30,11,5,14,11,5,20.0,20,6,6,3,33,4,1,486,3,29,486,19,57.6,14,42.4,282,10,28,12,347,0,12,2,35,0,0,0,48,11,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,3,7,5,5,0,25,19.1,60,0,21,17,6,1.46,15,8,+7,+0.97,+0.80,10.8,4.5,+6.4,+0.88,+0.77
157,Thomas Delaine,fr FRA,"DF,FW",Metz,28,1992,24,19,1779,19.8,3,2,5,3,0,0,4,0,1.7,1.7,1.1,2.8,98,43,113,0.15,0.10,0.25,0.15,0.25,0.09,0.06,0.14,0.09,0.14,Matches,2020-2021,France,18,10,55.6,0.91,0.51,0.17,0.30,21.1,0,0.09,+1.3,+1.3,601,830,72.4,9277,2904,329,367,89.6,222,313,70.9,33,93,35.5,1.8,+0.9,12,25,17,13,29,1.47,24,0,3,1,0,2,0.10,2,0,0,0,0,0,32,18,19,11,2,20,57.1,15,22,17,24,56,30,1,1029,48,24,1029,29,56.9,22,43.1,588,16,27,11,624,0,21,0,85,0,0,0,85,8,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,0,2,134,0,0,0,74,52.0,85,13,5,34,11,1.00,18,25,-7,-0.35,-0.52,21.9,28.9,-7.0,-0.35,-0.46
158,Jonathan Delaplace,fr FRA,DF,Lorient,34,1986,18,9,906,10.1,0,1,1,0,0,0,1,1,0.2,0.2,1.8,2.0,15,30,48,0.00,0.10,0.10,0.00,0.10,0.02,0.18,0.20,0.02,0.20,Matches,2020-2021,France,5,0,0.0,0.50,0.00,0.00,,21.3,0,0.04,-0.2,-0.2,380,517,73.5,5715,2176,217,250,86.8,126,179,70.4,23,58,39.7,1.2,-0.8,12,25,13,9,23,2.29,20,3,0,0,0,1,0.10,1,0,0,0,0,0,8,5,5,1,2,7,53.8,6,12,7,17,25,19,1,613,30,17,613,4,57.1,3,42.9,268,3,19,1,301,0,16,1,30,0,0,0,61,4,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,0,1,121,0,0,0,50,26.5,83,6,9,18,3,1.17,12,17,-5,-0.50,-0.03,12.9,12.1,+0.7,+0.07,+0.24
159,Sacha Delaye,fr FRA,MF,Montpellier,18,2002,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,3,66.7,27,23,1,2,50.0,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,1,1,0,4,1,0,4,0,,0,,2,0,0,0,1,0,0,0,0,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7,0.2,,0,1,7,0,3.00,0,0,0,0.00,+0.05,0.1,0.0,+0.1,+0.72,+1.10
160,Andy Delort,dz ALG,FW,Montpellier,28,1991,30,30,2482,27.6,15,9,24,15,0,1,4,0,12.8,12.0,6.3,18.3,48,70,210,0.54,0.33,0.87,0.54,0.87,0.46,0.23,0.69,0.43,0.66,Matches,2020-2021,France,90,35,38.9,3.26,1.27,0.17,0.43,16.7,2,0.14,+2.2,+3.0,530,905,58.6,8561,2293,281,402,69.9,162,295,54.9,58,104,55.8,6.0,+2.7,54,39,39,24,95,3.44,68,4,7,8,0,15,0.54,11,0,2,1,1,0,12,7,1,9,2,8,44.4,10,11,10,4,16,34,0,1232,37,144,1231,31,50.0,31,50.0,620,25,75,23,923,0,54,19,106,1,0,0,59,135,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,3,10,8,4,2,0,83,72.6,83,18,0,,0,1.60,49,43,+6,+0.22,+0.99,39.3,43.5,-4.1,-0.15,+0.83
161,Moussa Dembélé,fr FRA,FW,Lyon,24,1996,16,6,677,7.5,1,0,1,1,0,0,3,0,5.3,5.3,1.0,6.3,9,14,45,0.13,0.00,0.13,0.13,0.13,0.70,0.13,0.83,0.70,0.83,Matches,2020-2021,France,30,9,30.0,3.99,1.20,0.03,0.11,13.5,1,0.18,-4.3,-4.3,96,138,69.6,1082,271,66,88,75.0,13,24,54.2,4,5,80.0,0.8,-1.0,7,5,6,0,24,3.19,15,0,2,2,0,1,0.13,1,0,0,0,0,0,2,2,0,1,1,0,0.0,4,4,2,5,7,9,0,240,13,49,240,9,39.1,14,60.9,128,7,17,14,173,0,17,6,1,0,0,0,20,18,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,1,0,0,0,42,19.8,77,3,10,22,0,2.06,9,5,+4,+0.53,-0.58,18.6,4.8,+13.8,+1.83,+0.98
162,Jason Denayer,be BEL,DF,Lyon,25,1995,31,31,2614,29.0,1,0,1,1,0,0,1,0,0.5,0.5,0.0,0.5,15,93,3,0.03,0.00,0.03,0.03,0.03,0.02,0.00,0.02,0.02,0.02,Matches,2020-2021,France,5,1,20.0,0.17,0.03,0.20,1.00,18.5,0,0.09,+0.5,+0.5,1598,1692,94.4,30029,10966,588,622,94.5,836,864,96.8,158,177,89.3,0.3,0.0,1,70,0,0,14,0.48,14,0,0,0,0,0,0.00,0,0,0,0,0,0,25,16,16,9,0,6,46.2,7,36,11,27,52,91,1,1924,216,7,1924,6,100.0,0,0.0,1203,1,6,1,1386,0,21,0,2,0,0,0,167,46,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,7,2,0,0,0,84,76.4,84,26,0,,2,2.03,58,33,+25,+0.86,-0.59,60.2,31.0,+29.3,+1.01,-0.18
163,Kevin Denkey,tg TOG,FW,Nîmes,19,2000,10,6,524,5.8,1,1,2,1,0,0,3,0,2.1,2.1,0.6,2.7,6,10,37,0.17,0.17,0.34,0.17,0.34,0.36,0.10,0.46,0.36,0.46,Matches,2020-2021,France,18,8,44.4,3.09,1.37,0.06,0.13,14.6,0,0.12,-1.1,-1.1,75,108,69.4,1186,169,37,49,75.5,28,34,82.4,6,13,46.2,0.2,+0.4,5,7,3,0,8,1.37,4,0,0,1,0,1,0.17,1,0,0,0,0,0,4,2,0,3,1,0,0.0,3,2,2,1,5,2,0,168,3,25,168,5,55.6,4,44.4,107,5,18,9,121,0,20,2,2,0,0,0,17,8,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,2,0,0,0,0,52,15.3,68,2,4,30,4,1.00,10,8,+2,+0.34,+1.37,7.8,8.6,-0.7,-0.13,+0.50
164,Clément Depres,fr FRA,FW,Nîmes,25,1994,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,5,80.0,55,15,1,1,100.0,2,2,100.0,0,0,,0.0,0.0,0,1,0,0,1,6.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,0,6,0,0.0,1,100.0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14,0.4,,0,1,14,1,0.00,0,0,0,0.00,+0.82,0.0,0.1,-0.1,-0.33,+0.22
165,Ángel Di María,ar ARG,"FW,MF",Paris S-G,32,1988,27,23,1853,20.6,4,9,13,4,0,0,1,0,4.7,4.7,11.2,15.9,90,159,219,0.19,0.44,0.63,0.19,0.63,0.23,0.55,0.77,0.23,0.77,Matches,2020-2021,France,60,17,28.3,2.91,0.83,0.07,0.24,21.5,6,0.08,-0.7,-0.7,885,1220,72.5,14565,5035,470,534,88.0,266,375,70.9,102,194,52.6,10.4,-2.2,69,106,76,12,132,6.41,82,24,9,9,1,18,0.87,13,1,1,1,2,0,26,17,6,8,12,11,24.4,34,14,13,6,32,7,0,1447,13,84,1447,40,51.3,38,48.7,962,24,56,22,1144,0,11,8,188,1,0,0,59,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,16,17,31,39,24,0,69,54.2,76,7,4,25,2,2.04,47,13,+34,+1.65,+0.27,47.1,20.7,+26.4,+1.28,+0.53
166,Boulaye Dia,sn SEN,"FW,MF",Reims,23,1996,36,35,2930,32.6,14,1,15,9,5,5,2,0,12.5,8.6,1.8,10.4,68,56,163,0.43,0.03,0.46,0.28,0.31,0.39,0.06,0.44,0.26,0.32,Matches,2020-2021,France,58,22,37.9,1.78,0.68,0.16,0.41,16.2,0,0.15,+1.5,+0.4,488,621,78.6,7138,1270,265,325,81.5,153,176,86.9,33,41,80.5,1.3,-0.8,29,30,17,1,75,2.30,48,0,11,7,1,9,0.28,1,0,5,2,1,0,23,12,3,11,9,4,18.2,18,19,14,12,35,37,1,971,45,129,966,46,55.4,37,44.6,555,36,87,53,668,0,31,14,14,1,0,0,109,31,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1,6,1,0,0,0,81,85.7,83,16,1,33,1,1.17,41,39,+2,+0.06,+1.90,30.8,48.0,-17.1,-0.53,+1.15
167,Abdou Diallo,sn SEN,DF,Paris S-G,24,1996,22,17,1490,16.6,0,1,1,0,0,0,3,2,0.2,0.2,0.5,0.7,28,76,34,0.00,0.06,0.06,0.00,0.06,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,France,4,0,0.0,0.24,0.00,0.00,,14.6,0,0.05,-0.2,-0.2,1099,1187,92.6,18311,7321,526,542,97.0,467,498,93.8,79,106,74.5,0.5,+0.5,1,69,5,2,6,0.36,4,0,0,0,1,1,0.06,1,0,0,0,0,0,16,11,9,5,2,8,61.5,5,15,7,25,41,36,0,1324,100,9,1324,17,65.4,9,34.6,855,1,15,1,996,1,17,1,12,0,1,0,96,23,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0,4,45,0,0,0,68,43.6,83,13,5,16,4,2.23,41,10,+31,+1.87,+0.61,34.7,18.9,+15.8,+0.95,-0.15
168,Habib Diallo,sn SEN,FW,Strasbourg,25,1995,32,27,2322,25.8,9,3,12,8,1,1,2,0,7.6,6.8,2.4,9.2,20,39,159,0.35,0.12,0.47,0.31,0.43,0.29,0.09,0.39,0.26,0.36,Matches,2020-2021,France,52,20,38.5,2.02,0.78,0.15,0.40,16.8,0,0.13,+1.4,+1.2,371,563,65.9,5893,1220,204,278,73.4,114,165,69.1,35,52,67.3,2.6,+0.6,20,21,18,3,45,1.74,32,0,4,2,0,8,0.31,4,0,0,4,0,0,11,6,3,6,2,7,38.9,11,12,10,13,24,12,0,825,15,102,824,16,53.3,14,46.7,481,8,85,38,635,0,24,13,17,0,0,0,74,94,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,9,2,0,0,0,73,67.9,81,11,5,29,0,1.22,39,34,+5,+0.19,+1.34,35.9,32.2,+3.7,+0.14,+0.28
169,Habib Diallo,sn SEN,"FW,MF",Metz,25,1995,4,1,143,1.6,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,2,3,11,0.00,0.00,0.00,0.00,0.00,0.26,0.25,0.51,0.26,0.51,Matches,2020-2021,France,52,20,38.5,2.02,0.78,0.15,0.40,16.8,0,0.13,+1.4,+1.2,371,563,65.9,5893,1220,204,278,73.4,114,165,69.1,35,52,67.3,2.6,+0.6,20,21,18,3,45,1.74,32,0,4,2,0,8,0.31,4,0,0,4,0,0,11,6,3,6,2,7,38.9,11,12,10,13,24,12,0,825,15,102,824,16,53.3,14,46.7,481,8,85,38,635,0,24,13,17,0,0,0,74,94,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,9,2,0,0,0,73,67.9,81,11,5,29,0,1.22,39,34,+5,+0.19,+1.34,35.9,32.2,+3.7,+0.14,+0.28
170,Ibrahima Diallo,fr FRA,MF,Brest,21,1999,5,5,440,4.9,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,4,23,3,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.00,0.07,Matches,2020-2021,France,1,0,0.0,0.20,0.00,0.00,,36.5,0,0.02,0.0,0.0,247,288,85.8,4810,1238,88,100,88.0,121,128,94.5,35,49,71.4,0.2,-0.3,2,19,1,0,7,1.43,4,0,0,1,2,0,0.00,0,0,0,0,0,0,14,9,2,9,3,4,50.0,4,4,4,3,17,3,0,321,6,3,321,9,75.0,3,25.0,213,0,4,5,235,0,8,0,3,0,0,0,35,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,4,0,0,0,0,88,12.9,88,3,0,,0,1.20,8,12,-4,-0.82,-0.46,8.1,5.4,+2.7,+0.55,+0.88
171,Stéphane Diarra,fr FRA,"MF,FW",Lorient,21,1998,13,2,197,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,8,8,30,0.00,0.00,0.00,0.00,0.00,0.04,0.12,0.17,0.04,0.17,Matches,2020-2021,France,2,2,100.0,0.91,0.91,0.00,0.00,23.6,0,0.05,-0.1,-0.1,57,84,67.9,934,329,29,41,70.7,20,26,76.9,5,11,45.5,0.4,-0.3,6,2,8,5,9,4.11,7,0,2,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,5,4,4,1,0,123,1,4,123,4,28.6,10,71.4,87,3,7,6,91,0,4,3,14,0,0,0,14,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,2,0,0,0,15,5.8,28,0,11,13,13,0.54,3,5,-2,-0.91,-0.47,1.7,4.7,-3.0,-1.35,-1.32
172,Krépin Diatta,sn SEN,"MF,DF",Monaco,21,1999,12,3,389,4.3,1,0,1,1,0,0,3,0,0.4,0.4,0.1,0.5,16,11,44,0.23,0.00,0.23,0.23,0.23,0.10,0.02,0.11,0.10,0.11,Matches,2020-2021,France,3,1,33.3,0.69,0.23,0.33,1.00,16.0,0,0.14,+0.6,+0.6,114,161,70.8,1475,272,74,88,84.1,33,46,71.7,1,5,20.0,0.2,-0.1,2,7,2,0,7,1.62,5,0,0,2,0,1,0.23,1,0,0,0,0,0,4,3,1,1,2,1,33.3,2,5,4,4,8,1,0,208,2,14,208,12,60.0,8,40.0,112,4,7,10,150,0,3,3,12,0,0,0,16,7,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,5,0,0,0,32,11.4,60,0,9,23,1,2.42,14,4,+10,+2.31,+1.60,8.8,2.7,+6.0,+1.40,+0.56
173,Bamba Dieng,sn SEN,"FW,DF",Marseille,20,2000,5,2,129,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,4,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches,2020-2021,France,1,0,0.0,0.70,0.00,0.00,,4.3,0,0.25,-0.2,-0.2,14,19,73.7,153,21,7,11,63.6,4,5,80.0,0,0,,0.0,0.0,0,1,0,0,2,1.40,1,0,0,1,0,2,1.40,1,0,0,0,1,0,5,3,3,2,0,2,50.0,2,2,2,0,5,0,0,30,0,2,30,0,,0,,11,0,3,0,15,0,2,3,1,1,0,0,3,3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1,0,0,0,26,3.8,56,0,3,6,6,1.80,5,3,+2,+1.40,+1.26,2.5,2.9,-0.4,-0.28,-0.28
174,Junior Dina Ebimbe,fr FRA,"FW,MF",Dijon,19,2000,30,25,2144,23.8,1,1,2,1,0,0,5,0,3.4,3.4,2.4,5.8,65,67,145,0.04,0.04,0.08,0.04,0.08,0.14,0.10,0.24,0.14,0.24,Matches,2020-2021,France,45,13,28.9,1.89,0.55,0.02,0.08,18.3,0,0.08,-2.4,-2.4,634,800,79.3,9806,2134,349,403,86.6,223,263,84.8,43,74,58.1,1.5,-1.4,25,54,17,4,65,2.73,49,0,8,3,0,3,0.13,2,0,0,1,0,0,38,25,14,19,5,15,33.3,30,17,16,14,52,9,0,1103,14,68,1103,59,52.2,54,47.8,712,17,81,32,818,0,44,2,27,0,0,0,134,17,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,5,6,0,0,0,71,62.7,80,11,5,31,2,0.47,14,47,-33,-1.39,-0.33,18.8,45.5,-26.7,-1.12,-0.27
175,Tristan Dingomé,cm CMR,MF,Reims,29,1991,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,15,80.0,193,31,5,5,100.0,7,7,100.0,0,2,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,16,0,0,16,0,,0,,9,0,0,0,12,0,1,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15,0.4,,0,1,15,4,0.00,0,0,0,0.00,+0.21,0.1,0.1,-0.1,-0.45,+0.24
176,Sinaly Diomande,ci CIV,DF,Lyon,19,2001,27,10,1133,12.6,0,0,0,0,0,0,3,0,1.3,1.3,0.3,1.5,8,41,9,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.10,0.12,Matches,2020-2021,France,16,3,18.8,1.27,0.24,0.00,0.00,15.4,0,0.08,-1.3,-1.3,638,739,86.3,11452,4645,242,266,91.0,325,365,89.0,52,75,69.3,0.4,-0.3,4,35,2,0,8,0.64,8,0,0,0,0,0,0.00,0,0,0,0,0,0,10,7,8,1,1,5,35.7,9,19,4,33,43,53,1,880,92,19,880,6,75.0,2,25.0,516,2,3,2,586,0,16,0,2,0,1,0,50,49,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,2,9,0,0,0,42,33.1,85,8,17,16,9,2.26,29,13,+16,+1.27,+0.41,28.9,15.6,+13.3,+1.06,+0.01
177,Lois Diony,fr FRA,FW,Angers,27,1992,36,20,1749,19.4,5,1,6,4,1,1,2,0,4.0,3.3,1.9,5.1,45,20,159,0.26,0.05,0.31,0.21,0.26,0.21,0.10,0.30,0.17,0.26,Matches,2020-2021,France,28,13,46.4,1.44,0.67,0.14,0.31,15.3,0,0.12,+1.0,+0.7,235,390,60.3,3273,505,146,206,70.9,61,100,61.0,12,24,50.0,1.1,-0.9,17,10,8,3,34,1.75,23,0,2,4,0,2,0.10,1,0,0,0,1,0,15,10,3,9,3,4,22.2,14,6,3,5,20,16,0,592,19,62,591,13,27.1,35,72.9,337,19,51,31,452,0,22,5,38,1,0,0,34,46,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2,1,1,0,0,0,49,51.1,71,1,16,21,0,1.14,22,29,-7,-0.36,+0.23,21.1,26.9,-5.9,-0.30,-0.04
