Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
186,Gabriel,br BRA,MF,Benfica,25,1993,22,19,1628,18.1,2,2,4,2,0,0,9,1,1.1,1.1,2.1,3.2,19,186,27,0.11,0.11,0.22,0.11,0.22,0.06,0.12,0.18,0.06,0.18,Matches,2019-2020,Portugal,26,6,23.1,1.44,0.33,0.08,0.33,22.5,2,0.04,+0.9,+0.9,1011,1296,78.0,20119,6708,391,462,84.6,433,507,85.4,166,268,61.9,1.3,-0.1,17,144,25,3,41,2.27,35,1,1,1,1,4,0.22,2,0,0,1,1,0,57,35,14,33,10,25,49.0,26,26,22,33,90,18,0,1517,25,20,1517,27,75.0,9,25.0,875,1,27,27,1077,1,32,0,12,0,0,0,150,53,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,3,33,6,0,0,0,74,53.2,82,11,3,22,0,2.59,39,7,+32,+1.77,+0.95,39.0,14.1,+24.9,+1.38,+0.71
187,Galeno,br BRA,"MF,FW",Braga,21,1997,27,16,1530,17.0,6,4,10,6,0,0,6,0,3.8,3.8,4.6,8.5,90,46,193,0.35,0.24,0.59,0.35,0.59,0.23,0.28,0.51,0.23,0.51,Matches,2019-2020,Portugal,44,15,34.1,2.59,0.88,0.14,0.40,19.9,2,0.09,+2.2,+2.2,395,585,67.5,7005,1700,181,221,81.9,161,223,72.2,46,97,47.4,4.8,-0.6,32,18,34,16,69,4.15,42,4,10,8,2,10,0.60,7,1,0,1,0,1,22,11,13,5,4,8,44.4,10,15,15,19,41,17,0,840,15,72,840,43,53.8,37,46.3,555,25,59,26,580,0,36,5,84,0,0,0,100,16,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,1,8,46,5,1,1,57,50.0,78,7,11,26,4,1.63,27,18,+9,+0.53,-0.18,29.1,20.6,+8.5,+0.51,-0.12
188,Rafael Gava,br BRA,MF,Paços,26,1993,2,1,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,20,75.0,204,28,9,12,75.0,6,8,75.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,21,0,1,21,1,50.0,1,50.0,9,0,0,0,16,0,0,1,0,0,0,0,3,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35,2.3,59,0,1,10,9,0.50,0,1,-1,-1.30,-0.85,0.6,1.1,-0.5,-0.62,-0.29
189,Gelson,ao ANG,"FW,MF",Rio Ave,23,1996,14,5,590,6.6,6,0,6,6,0,0,0,0,4.3,4.3,0.3,4.5,25,28,38,0.92,0.00,0.92,0.92,0.92,0.65,0.04,0.69,0.65,0.69,Matches,2019-2020,Portugal,21,10,47.6,3.20,1.53,0.29,0.60,14.4,0,0.20,+1.7,+1.7,141,184,76.6,2680,700,50,61,82.0,71,87,81.6,17,24,70.8,0.5,-0.3,4,17,10,5,24,3.66,15,0,2,4,0,8,1.22,5,0,1,0,2,0,8,5,3,3,2,2,100.0,0,5,4,1,9,5,0,269,5,28,269,11,64.7,6,35.3,186,8,16,10,218,0,11,5,12,2,0,0,25,5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,2,0,0,0,42,19.3,73,2,9,25,2,1.86,15,5,+10,+1.53,+1.45,13.3,5.0,+8.3,+1.27,+0.89
190,Francisco Geraldes,pt POR,"MF,FW",Sporting CP,24,1995,8,1,265,2.9,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.5,10,15,14,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.15,0.08,0.15,Matches,2019-2020,Portugal,7,3,42.9,2.38,1.02,0.00,0.00,28.3,0,0.04,-0.2,-0.2,114,142,80.3,1754,298,64,67,95.5,34,46,73.9,10,15,66.7,0.2,-0.2,4,11,4,1,7,2.37,6,0,0,1,0,0,0.00,0,0,0,0,0,0,5,3,0,4,1,2,40.0,3,2,2,3,8,1,0,171,1,8,171,2,66.7,1,33.3,116,3,5,2,138,0,6,0,7,0,0,0,11,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,2,1,0,1,0,33,8.7,90,1,7,25,3,2.00,2,2,0,0.00,-0.48,2.6,2.1,+0.5,+0.17,-0.23
191,Getterson,br BRA,"FW,MF",Marítimo,28,1991,27,10,1126,12.5,3,0,3,2,1,1,2,1,3.6,2.8,0.4,3.1,15,35,39,0.24,0.00,0.24,0.16,0.16,0.28,0.03,0.31,0.22,0.25,Matches,2019-2020,Portugal,25,6,24.0,2.00,0.48,0.08,0.33,20.7,3,0.11,-0.6,-0.8,186,243,76.5,3009,672,88,112,78.6,73,85,85.9,14,26,53.8,0.4,-0.4,7,20,6,0,18,1.44,13,0,1,2,0,0,0.00,0,0,0,0,0,0,13,9,4,5,4,3,15.0,17,14,11,8,21,9,0,367,14,26,366,10,62.5,6,37.5,208,5,22,17,243,0,9,10,3,0,0,0,39,17,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,1,2,0,0,0,42,36.8,82,5,17,18,5,1.11,17,19,-2,-0.16,+0.12,14.3,19.6,-5.3,-0.42,-0.13
192,Nabil Ghilas,dz ALG,FW,Vitória Setúbal,29,1990,15,10,895,9.9,2,0,2,2,0,0,2,0,3.2,3.2,0.9,4.1,18,20,59,0.20,0.00,0.20,0.20,0.20,0.33,0.09,0.41,0.33,0.41,Matches,2019-2020,Portugal,22,6,27.3,2.21,0.60,0.09,0.33,13.8,0,0.15,-1.2,-1.2,141,209,67.5,2256,478,74,100,74.0,46,66,69.7,11,18,61.1,0.2,-0.9,7,14,2,0,14,1.41,8,0,1,2,0,0,0.00,0,0,0,0,0,0,8,5,2,3,3,4,66.7,2,1,0,0,8,12,0,308,12,34,308,10,47.6,11,52.4,183,4,28,14,235,0,9,12,14,0,0,0,21,25,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,3,3,0,0,0,60,29.2,76,3,5,27,0,1.20,9,11,-2,-0.20,+0.38,10.0,16.4,-6.4,-0.64,+0.12
193,Eulânio Ângelo Chipela Gomes,gw GNB,"DF,MF",Marítimo,25,1994,33,32,2807,31.2,2,3,5,2,0,0,3,0,1.7,1.7,4.3,6.0,99,78,158,0.06,0.10,0.16,0.06,0.16,0.05,0.14,0.19,0.05,0.19,Matches,2019-2020,Portugal,25,6,24.0,0.80,0.19,0.08,0.33,21.9,0,0.08,+0.3,+0.3,830,1169,71.0,14084,5772,395,469,84.2,359,460,78.0,60,149,40.3,2.5,-1.3,30,39,22,9,70,2.24,43,5,8,12,0,10,0.32,4,1,1,1,3,0,35,21,20,9,6,15,48.4,16,26,18,25,60,47,0,1573,57,39,1573,77,62.1,47,37.9,860,20,95,64,846,0,35,6,95,0,0,0,190,25,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,4,2,233,0,0,0,85,91.7,88,26,1,5,0,1.15,31,40,-9,-0.29,-0.64,32.6,43.9,-11.3,-0.36,-0.26
194,Henrique Gomes,pt POR,DF,Gil Vicente FC,23,1995,21,21,1794,19.9,1,4,5,1,0,0,4,0,0.8,0.8,2.2,3.0,24,85,73,0.05,0.20,0.25,0.05,0.25,0.04,0.11,0.15,0.04,0.15,Matches,2019-2020,Portugal,10,2,20.0,0.50,0.10,0.10,0.50,21.8,2,0.08,+0.2,+0.2,596,873,68.3,11673,5814,217,268,81.0,293,392,74.7,81,173,46.8,1.8,+1.8,16,71,18,10,37,1.86,25,8,1,2,1,6,0.30,4,1,0,0,1,0,61,44,42,13,6,32,61.5,20,23,16,46,107,56,0,1104,50,10,1104,7,70.0,3,30.0,406,1,18,20,472,0,38,0,61,1,1,0,80,29,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,0,2,188,0,10,2,85,58.6,85,18,0,,1,1.14,26,28,-2,-0.10,+0.04,23.7,23.2,+0.5,+0.03,+0.28
195,José Gomes,pt POR,FW,Portimonense,20,1999,1,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,11,72.7,160,17,3,3,100.0,4,4,100.0,1,1,100.0,0.0,0.0,1,2,0,0,3,6.92,2,0,1,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,0,0,0,1,0,0,19,0,2,19,2,66.7,1,33.3,12,0,2,0,14,0,1,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39,1.3,,0,1,39,3,1.00,0,0,0,0.00,+0.45,0.2,0.0,+0.2,+0.40,+0.69
196,Claude Gonçalves,pt POR,MF,Gil Vicente FC,25,1994,24,22,1943,21.6,1,0,1,1,0,0,7,1,0.3,0.3,0.4,0.6,19,84,15,0.05,0.00,0.05,0.05,0.05,0.01,0.02,0.03,0.01,0.03,Matches,2019-2020,Portugal,8,3,37.5,0.37,0.14,0.13,0.33,24.7,0,0.03,+0.7,+0.7,611,771,79.2,12272,3409,223,271,82.3,291,332,87.7,89,135,65.9,0.6,-0.4,10,84,6,2,25,1.16,23,0,0,0,1,1,0.05,1,0,0,0,0,0,46,34,12,28,6,17,35.4,31,23,21,29,75,15,1,967,31,4,967,17,70.8,7,29.2,444,0,25,22,542,1,54,2,12,0,1,0,120,22,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1,13,18,2,1,0,81,63.5,88,17,2,9,2,1.67,33,26,+7,+0.32,+1.21,27.6,24.0,+3.6,+0.17,+0.70
197,Diogo Gonçalves,pt POR,"FW,MF",Famalicão,22,1997,27,22,2020,22.4,5,4,9,5,0,0,9,0,3.5,3.5,3.8,7.3,73,71,201,0.22,0.18,0.40,0.22,0.40,0.16,0.17,0.33,0.16,0.33,Matches,2019-2020,Portugal,51,18,35.3,2.27,0.80,0.10,0.28,21.1,8,0.07,+1.5,+1.5,452,693,65.2,7336,2611,245,295,83.1,151,243,62.1,42,105,40.0,2.7,+0.2,32,43,22,6,70,3.12,45,15,7,1,0,8,0.36,4,1,2,1,0,0,40,28,17,17,6,18,48.6,19,12,10,15,55,23,0,936,30,67,936,29,53.7,25,46.3,505,27,38,26,585,0,36,2,131,0,0,0,85,12,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,1,2,54,9,28,0,75,66.0,90,20,5,10,3,1.67,33,29,+4,+0.18,+0.35,31.9,33.4,-1.5,-0.07,+0.28
198,Jota Gonçalves,pt POR,DF,Tondela,19,2000,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,13,100.0,287,90,3,3,100.0,8,8,100.0,2,2,100.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,15,0,1,15,0,,0,,11,0,0,0,10,0,0,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16,0.5,,0,1,16,6,0.00,1,0,+1,+5.63,+6.07,0.8,0.0,+0.8,+4.38,+4.46
199,Pedro Gonçalves,pt POR,MF,Famalicão,21,1998,33,32,2713,30.1,5,5,10,5,0,0,7,0,7.0,7.0,6.0,12.9,62,117,129,0.17,0.17,0.33,0.17,0.33,0.23,0.20,0.43,0.23,0.43,Matches,2019-2020,Portugal,73,22,30.1,2.42,0.73,0.07,0.23,21.1,7,0.10,-2.0,-2.0,785,1078,72.8,13304,3980,403,490,82.2,262,341,76.8,96,171,56.1,3.5,-1.0,49,101,25,6,105,3.48,75,3,11,4,3,11,0.36,8,0,1,0,2,0,56,32,18,28,10,18,26.9,49,28,21,16,72,12,0,1442,29,59,1442,45,50.0,45,50.0,827,18,65,52,1003,0,50,3,47,2,0,0,176,18,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,6,10,6,0,0,0,82,88.7,84,15,1,19,0,1.61,42,39,+3,+0.10,+0.36,41.4,44.6,-3.2,-0.11,+0.49
200,Rúben Gonçalves,pt POR,MF,Rio Ave,20,1998,1,1,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,25,31,80.6,454,116,10,10,100.0,11,11,100.0,4,6,66.7,0.0,0.0,0,4,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,25.0,3,1,0,0,1,1,1,33,2,0,33,0,,0,,15,0,0,0,24,0,3,0,2,0,0,0,2,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,58,1.9,58,0,0,,6,3.00,1,1,0,0.00,-0.36,1.6,0.3,+1.4,+2.16,+1.64
201,Shūichi Gonda,jp JPN,GK,Portimonense,30,1989,14,14,1260,14.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,307,485,63.3,11454,9285,22,22,100.0,119,126,94.4,166,336,49.4,0.0,0.0,0,7,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,0,1,9,1,514,462,0,514,1,100.0,0,0.0,262,0,1,0,187,0,1,0,0,0,1,0,17,8,100.0,18,1.29,56,39,71.4,4,4,6,3,21.4,2,0,0,0.0,2,18.3,0.30,+1.3,+0.09,61,46.4,39.7,81.7,57.7,217,4,1.8,9,0.64,10.7,175,0,2,0,0,0,0,90,41.2,90,14,0,,17,1.14,15,18,-3,-0.21,+0.39,15.6,19.7,-4.2,-0.30,-0.03
202,Álex Grimaldo,es ESP,DF,Benfica,23,1995,26,26,2299,25.5,0,6,6,0,0,0,1,0,1.4,1.4,6.1,7.6,69,146,192,0.00,0.23,0.23,0.00,0.23,0.06,0.24,0.30,0.06,0.30,Matches,2019-2020,Portugal,30,6,20.0,1.17,0.23,0.00,0.00,26.2,12,0.05,-1.4,-1.4,1426,1809,78.8,23912,8146,727,799,91.0,513,618,83.0,143,267,53.6,5.2,-0.1,56,104,45,15,102,3.99,59,30,2,4,2,13,0.51,8,4,0,0,0,1,61,39,31,22,8,31,41.9,43,22,16,22,83,40,0,2077,39,40,2077,35,56.5,27,43.5,1090,6,36,12,1203,0,18,4,163,0,0,0,164,24,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,2,17,270,28,36,2,88,75.1,88,24,0,,0,2.35,54,14,+40,+1.57,+0.97,50.1,24.0,+26.1,+1.02,-0.11
203,Douglas Grolli,br BRA,DF,Marítimo,29,1989,6,5,468,5.2,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,11,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,2019-2020,Portugal,4,0,0.0,0.77,0.00,0.00,,11.9,0,0.06,-0.2,-0.2,133,181,73.5,2811,997,35,39,89.7,77,98,78.6,20,36,55.6,0.0,0.0,0,4,0,0,3,0.58,3,0,0,0,0,1,0.19,1,0,0,0,0,0,12,9,11,1,0,6,66.7,3,7,2,7,19,21,0,232,31,4,232,1,100.0,0,0.0,104,0,1,0,128,0,6,0,0,0,0,1,19,9,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2,0,0,0,0,78,15.3,90,5,1,18,8,0.67,2,9,-7,-1.35,-1.31,2.8,9.3,-6.5,-1.25,-1.07
204,Alexandre Guedes,pt POR,FW,Vitória,25,1994,2,1,115,1.3,1,0,1,1,0,0,1,0,0.9,0.9,0.0,0.9,0,0,11,0.78,0.00,0.78,0.78,0.78,0.70,0.00,0.70,0.70,0.70,Matches,2019-2020,Portugal,4,2,50.0,3.13,1.57,0.25,0.50,12.9,0,0.22,+0.1,+0.1,16,26,61.5,160,31,13,17,76.5,2,5,40.0,0,2,0.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,38,0,5,38,1,100.0,0,0.0,21,0,6,1,29,0,2,0,0,0,0,0,2,6,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,58,3.8,90,1,1,25,0,2.00,4,1,+3,+2.35,+1.98,2.5,0.7,+1.9,+1.45,+0.98
205,Hélder Guedes,pt POR,FW,Vitória Setúbal,32,1987,19,13,1033,11.5,4,2,6,4,0,0,0,1,2.5,2.5,0.5,3.0,6,10,27,0.35,0.17,0.52,0.35,0.52,0.22,0.05,0.26,0.22,0.26,Matches,2019-2020,Portugal,15,7,46.7,1.31,0.61,0.27,0.57,11.0,0,0.17,+1.5,+1.5,123,177,69.5,1766,307,59,82,72.0,47,60,78.3,6,7,85.7,0.2,+1.5,4,5,1,1,7,0.61,6,0,0,0,0,2,0.17,2,0,0,0,0,0,3,1,0,1,2,0,0.0,3,6,3,1,4,21,0,268,25,22,268,6,75.0,2,25.0,140,0,18,15,179,0,14,13,4,0,0,0,16,25,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,1,1,0,0,0,54,33.8,72,4,6,16,4,1.05,13,17,-4,-0.35,+0.18,7.7,17.4,-9.6,-0.84,-0.17
206,Khaled Hachadi,ma MAR,FW,Vitória Setúbal,21,1998,18,9,846,9.4,1,0,1,1,0,0,2,0,2.8,2.8,0.7,3.5,7,16,55,0.11,0.00,0.11,0.11,0.11,0.30,0.07,0.38,0.30,0.38,Matches,2019-2020,Portugal,15,6,40.0,1.60,0.64,0.07,0.17,13.3,0,0.19,-1.8,-1.8,110,176,62.5,1490,333,67,94,71.3,33,55,60.0,3,5,60.0,0.4,-0.7,9,11,3,0,17,1.81,13,0,2,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,0,0.0,6,5,4,1,3,4,0,266,8,30,266,10,62.5,6,37.5,135,4,40,13,211,0,15,5,0,0,1,0,22,39,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,3,0,0,0,47,27.6,72,2,9,22,2,0.83,3,10,-7,-0.74,-0.38,7.3,13.5,-6.2,-0.66,+0.10
207,Emmanuel Hackman,tg TOG,"DF,MF",Portimonense,24,1995,20,19,1593,17.7,1,2,3,1,0,0,4,0,1.4,1.4,1.3,2.7,17,66,54,0.06,0.11,0.17,0.06,0.17,0.08,0.07,0.15,0.08,0.15,Matches,2019-2020,Portugal,13,4,30.8,0.73,0.23,0.08,0.25,11.9,0,0.11,-0.4,-0.4,576,842,68.4,10477,4214,243,308,78.9,267,364,73.4,58,123,47.2,1.3,+0.7,10,48,6,1,26,1.47,19,5,0,0,0,4,0.23,3,1,0,0,0,0,25,18,15,10,0,12,60.0,8,16,15,37,62,60,1,1028,59,30,1028,7,53.8,6,46.2,403,4,15,18,503,0,23,3,34,0,0,0,90,86,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,4,182,0,0,0,80,52.1,84,13,1,1,8,1.15,17,24,-7,-0.40,+0.10,18.3,25.4,-7.1,-0.40,-0.25
208,Rafik Halliche,dz ALG,DF,Moreirense,32,1986,9,8,626,7.0,0,1,1,0,0,0,2,2,0.3,0.3,0.9,1.1,1,23,0,0.00,0.14,0.14,0.00,0.14,0.04,0.12,0.16,0.04,0.16,Matches,2019-2020,Portugal,4,1,25.0,0.58,0.14,0.00,0.00,9.8,0,0.06,-0.3,-0.3,283,325,87.1,6325,2688,73,81,90.1,160,172,93.0,50,68,73.5,0.1,+0.1,2,21,0,0,6,0.86,5,0,0,0,0,1,0.14,0,0,0,1,0,0,4,4,1,3,0,3,42.9,4,6,1,13,17,21,0,377,38,10,377,1,100.0,0,0.0,230,0,7,2,225,0,6,0,0,0,0,0,38,15,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,8,2,0,0,0,70,20.5,77,6,1,11,9,1.00,8,14,-6,-0.86,-1.01,8.2,14.7,-6.4,-0.92,-0.54
209,Florent Hanin,dz ALG,DF,Vitória,29,1990,28,26,2340,26.0,1,2,3,1,0,0,4,1,0.3,0.3,2.7,3.1,75,146,159,0.04,0.08,0.12,0.04,0.12,0.01,0.11,0.12,0.01,0.12,Matches,2019-2020,Portugal,9,1,11.1,0.35,0.04,0.11,1.00,25.7,0,0.03,+0.7,+0.7,1093,1454,75.2,18622,7922,522,603,86.6,451,591,76.3,98,185,53.0,2.4,-0.7,33,99,28,17,56,2.15,51,2,0,0,0,3,0.12,2,0,0,1,0,0,38,29,24,6,8,20,66.7,10,29,24,31,69,55,1,1677,73,30,1677,20,57.1,15,42.9,790,5,33,9,875,1,27,7,103,0,0,0,126,39,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,1,11,312,0,0,0,84,76.5,89,24,2,8,1,1.50,41,28,+13,+0.50,+0.25,40.8,27.6,+13.2,+0.51,-0.01
210,Henrique,br BRA,"DF,MF",Portimonense,24,1995,23,19,1563,17.4,0,3,3,0,0,0,7,1,0.5,0.5,2.5,3.0,38,73,87,0.00,0.17,0.17,0.00,0.17,0.03,0.14,0.17,0.03,0.17,Matches,2019-2020,Portugal,14,4,28.6,0.81,0.23,0.00,0.00,25.7,3,0.04,-0.5,-0.5,654,915,71.5,12084,4942,281,342,82.2,286,395,72.4,81,146,55.5,2.3,+0.5,25,47,16,15,51,2.94,32,14,2,1,0,3,0.17,2,1,0,0,0,0,26,13,11,10,5,9,40.9,13,6,4,29,55,27,0,1099,36,8,1099,9,31.0,20,69.0,430,3,35,15,504,1,34,0,97,0,0,0,80,14,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,1,7,218,5,8,3,68,51.1,77,12,4,25,4,0.96,11,26,-15,-0.86,-0.86,17.1,22.3,-5.2,-0.30,-0.04
211,Arthur Henrique,br BRA,"DF,FW",Gil Vicente FC,25,1994,18,14,1017,11.3,0,0,0,0,0,0,1,0,0.1,0.1,1.0,1.1,28,47,56,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.10,0.01,0.10,Matches,2019-2020,Portugal,2,1,50.0,0.18,0.09,0.00,0.00,23.3,0,0.03,-0.1,-0.1,322,450,71.6,5829,2366,128,158,81.0,162,196,82.7,26,70,37.1,0.8,-1.0,18,37,10,4,29,2.57,19,8,0,2,0,0,0.00,0,0,0,0,0,0,29,18,17,12,0,14,58.3,10,10,10,15,44,15,0,572,18,6,572,20,62.5,12,37.5,295,1,24,20,313,0,12,1,47,0,0,0,55,9,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,0,2,69,8,6,1,57,33.2,65,4,4,26,7,1.11,8,13,-5,-0.44,-0.49,10.7,15.1,-4.3,-0.38,-0.44
212,Eduardo Henrique,br BRA,MF,Sporting CP,24,1995,15,8,708,7.9,0,0,0,0,0,0,3,0,0.5,0.5,0.2,0.7,26,42,18,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.09,0.06,0.09,Matches,2019-2020,Portugal,11,2,18.2,1.40,0.25,0.00,0.00,24.7,0,0.05,-0.5,-0.5,376,436,86.2,6632,1872,163,181,90.1,163,184,88.6,41,53,77.4,0.2,-0.2,5,42,0,0,18,2.29,10,0,2,4,0,0,0.00,0,0,0,0,0,0,11,9,4,6,1,3,60.0,2,8,6,6,17,3,0,510,10,9,510,13,72.2,5,27.8,336,3,15,9,404,0,11,0,2,0,0,0,41,10,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,6,1,0,0,0,47,23.1,78,2,7,12,6,1.80,7,10,-3,-0.38,-1.07,9.6,8.6,+1.0,+0.12,-0.34
213,Luiz Henrique,br BRA,"MF,FW",Moreirense,22,1997,4,0,88,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,1,1,2,0.00,0.00,0.00,0.00,0.00,0.15,0.18,0.33,0.15,0.33,Matches,2019-2020,Portugal,4,2,50.0,4.09,2.05,0.00,0.00,26.8,1,0.04,-0.1,-0.1,26,30,86.7,544,170,7,8,87.5,9,10,90.0,7,8,87.5,0.1,-0.2,4,1,0,0,6,6.14,1,4,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,4,0,48,3,1,48,0,0.0,2,100.0,23,0,5,2,20,0,4,0,5,0,0,0,6,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,1,0,2,0,22,2.9,,0,4,22,1,1.50,1,3,-2,-2.05,-2.05,1.3,1.5,-0.2,-0.23,+0.27
214,Danny Henriques,nl NED,DF,B-SAD,22,1997,10,5,529,5.9,1,0,1,1,0,0,4,1,0.7,0.7,0.1,0.8,3,11,0,0.17,0.00,0.17,0.17,0.17,0.12,0.02,0.14,0.12,0.14,Matches,2019-2020,Portugal,2,1,50.0,0.34,0.17,0.50,1.00,6.8,0,0.36,+0.3,+0.3,174,205,84.9,3609,1389,45,48,93.8,109,114,95.6,20,41,48.8,0.0,-0.1,3,8,1,0,4,0.68,4,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,5,1,0,2,40.0,3,6,2,6,12,24,1,253,27,2,253,0,,0,,129,0,2,0,150,1,6,0,0,0,0,0,18,6,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,0,0,0,53,17.3,79,3,5,26,5,1.00,2,10,-8,-1.36,-0.69,4.8,8.5,-3.6,-0.62,-0.07
